latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.081382072;-46.268778387;0.0;69960;Line 146;0;325.034945834341
-24.081158666;-46.268945297;0.0;69930;Line 146;0;325.034945834341
-24.080935261;-46.269112206;0.0;69900;Line 146;0;325.034945834341
-24.080711855;-46.269279115;0.0;69870;Line 146;0;325.034945834341
-24.08048845;-46.269446024;0.0;69840;Line 146;0;325.034945834341
-24.080265044;-46.269612932;0.0;69810;Line 146;0;325.034945834341
-24.080041638;-46.269779839;0.0;69780;Line 146;0;325.034945834341
-24.079818231;-46.269946746;0.0;69750;Line 146;0;325.034945834341
-24.079594825;-46.270113652;0.0;69720;Line 146;0;325.034945834341
-24.079371418;-46.270280557;0.0;69690;Line 146;0;325.034945834341
-24.079148012;-46.270447462;0.0;69660;Line 146;0;325.034945834341
-24.078924605;-46.270614367;0.0;69630;Line 146;0;325.034945834341
-24.078701198;-46.270781271;0.0;69600;Line 146;0;325.034945834341
-24.07847779;-46.270948174;0.0;69570;Line 146;0;325.034945834341
-24.078254383;-46.271115077;0.0;69540;Line 146;0;325.034945834341
-24.078030975;-46.271281979;0.0;69510;Line 146;0;325.034945834341
-24.077807568;-46.27144888;0.0;69480;Line 146;0;325.034945834341
-24.07758416;-46.271615781;0.0;69450;Line 146;0;325.034945834341
-24.077360752;-46.271782682;0.0;69420;Line 146;0;325.034945834341
-24.077137343;-46.271949582;0.0;69390;Line 146;0;325.034945834341
-24.076913935;-46.272116481;0.0;69360;Line 146;0;325.034945834341
-24.076690526;-46.27228338;0.0;69330;Line 146;0;325.034945834341
-24.076467118;-46.272450278;0.0;69300;Line 146;0;325.034945834341
-24.076243709;-46.272617175;0.0;69270;Line 146;0;325.034945834341
-24.0760203;-46.272784072;0.0;69240;Line 146;0;325.034945834341
-24.07579689;-46.272950969;0.0;69210;Line 146;0;325.034945834341
-24.075573481;-46.273117865;0.0;69180;Line 146;0;325.034945834341
-24.075350071;-46.27328476;0.0;69150;Line 146;0;325.034945834341
-24.075126662;-46.273451655;0.0;69120;Line 146;0;325.034945834341
-24.074903252;-46.273618549;0.0;69090;Line 146;0;325.034945834341
-24.074679842;-46.273785443;0.0;69060;Line 146;0;325.034945834341
-24.074456432;-46.273952336;0.0;69030;Line 146;0;325.034945834341
-24.074233021;-46.274119228;0.0;69000;Line 146;0;325.034945834341
-24.074009611;-46.27428612;0.0;68970;Line 146;0;325.034945834341
-24.0737862;-46.274453012;0.0;68940;Line 146;0;325.034945834341
-24.073562789;-46.274619902;0.0;68910;Line 146;0;325.034945834341
-24.073339378;-46.274786793;0.0;68880;Line 146;0;325.034945834341
-24.073115967;-46.274953682;0.0;68850;Line 146;0;325.034945834341
-24.072892556;-46.275120571;0.0;68820;Line 146;0;325.034945834341
-24.072669144;-46.27528746;0.0;68790;Line 146;0;325.034945834341
-24.072445732;-46.275454348;0.0;68760;Line 146;0;325.034945834341
-24.072222321;-46.275621235;0.0;68730;Line 146;0;325.034945834341
-24.071998908;-46.275788122;0.0;68700;Line 146;0;325.034945834341
-24.071775496;-46.275955008;0.0;68670;Line 146;0;325.034945834341
-24.071552084;-46.276121894;0.0;68640;Line 146;0;325.034945834341
-24.071328671;-46.276288779;0.0;68610;Line 146;0;325.034945834341
-24.071105259;-46.276455663;0.0;68580;Line 146;0;325.034945834341
-24.070881846;-46.276622547;0.0;68550;Line 146;0;325.034945834341
-24.070658433;-46.276789431;0.0;68520;Line 146;0;325.034945834341
-24.07043502;-46.276956314;0.0;68490;Line 146;0;325.034945834341
-24.070211606;-46.277123196;0.0;68460;Line 146;0;325.034945834341
-24.069988193;-46.277290078;0.0;68430;Line 146;0;325.034945834341
-24.069764779;-46.277456959;0.0;68400;Line 146;0;325.034945834341
-24.069541365;-46.277623839;0.0;68370;Line 146;0;325.034945834341
-24.069317951;-46.277790719;0.0;68340;Line 146;0;325.034945834341
-24.069094537;-46.277957599;0.0;68310;Line 146;0;325.034945834341
-24.068871123;-46.278124478;0.0;68280;Line 146;0;325.034945834341
-24.068647709;-46.278291356;0.0;68250;Line 146;0;325.034945834341
-24.068424294;-46.278458234;0.0;68220;Line 146;0;325.034945834341
-24.068200879;-46.278625111;0.0;68190;Line 146;0;325.034945834341
-24.067977464;-46.278791987;0.0;68160;Line 146;0;325.034945834341
-24.067754049;-46.278958863;0.0;68130;Line 146;0;325.034945834341
-24.067530634;-46.279125739;0.0;68100;Line 146;0;325.034945834341
-24.067307218;-46.279292614;0.0;68070;Line 146;0;325.034945834341
-24.067083803;-46.279459488;0.0;68040;Line 146;0;325.034945834341
-24.066860387;-46.279626362;0.0;68010;Line 146;0;325.034945834341
-24.066636971;-46.279793235;0.0;67980;Line 146;0;325.034945834341
-24.066413555;-46.279960107;0.0;67950;Line 146;0;325.034945834341
-24.066190138;-46.280126979;0.0;67920;Line 146;0;325.034945834341
-24.065966722;-46.280293851;0.0;67890;Line 146;0;325.034945834341
-24.065743305;-46.280460722;0.0;67860;Line 146;0;325.034945834341
-24.065519889;-46.280627592;0.0;67830;Line 146;0;325.034945834341
-24.065296472;-46.280794462;0.0;67800;Line 146;0;325.034945834341
-24.065073055;-46.280961331;0.0;67770;Line 146;0;325.034945834341
-24.064849637;-46.2811282;0.0;67740;Line 146;0;325.034945834341
-24.06462622;-46.281295068;0.0;67710;Line 146;0;325.034945834341
-24.064402802;-46.281461935;0.0;67680;Line 146;0;325.034945834341
-24.064179385;-46.281628802;0.0;67650;Line 146;0;325.034945834341
-24.063955967;-46.281795669;0.0;67620;Line 146;0;325.034945834341
-24.063732549;-46.281962534;0.0;67590;Line 146;0;325.034945834341
-24.06350913;-46.2821294;0.0;67560;Line 146;0;325.034945834341
-24.063285712;-46.282296264;0.0;67530;Line 146;0;325.034945834341
-24.063062293;-46.282463128;0.0;67500;Line 146;0;325.034945834341
-24.062838875;-46.282629992;0.0;67470;Line 146;0;325.034945834341
-24.062615456;-46.282796855;0.0;67440;Line 146;0;325.034945834341
-24.062392037;-46.282963717;0.0;67410;Line 146;0;325.034945834341
-24.062168617;-46.283130579;0.0;67380;Line 146;0;325.034945834341
-24.061945198;-46.28329744;0.0;67350;Line 146;0;325.034945834341
-24.061721778;-46.283464301;0.0;67320;Line 146;0;325.034945834341
-24.061498359;-46.283631161;0.0;67290;Line 146;0;325.034945834341
-24.061274939;-46.283798021;0.0;67260;Line 146;0;325.034945834341
-24.061051519;-46.28396488;0.0;67230;Line 146;0;325.034945834341
-24.060828098;-46.284131738;0.0;67200;Line 146;0;325.034945834341
-24.060604678;-46.284298596;0.0;67170;Line 146;0;325.034945834341
-24.060381258;-46.284465453;0.0;67140;Line 146;0;325.034945834341
