latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-22.936154737;-46.76788027;1017.4;69960;Line 351;1;169.965810938654
-22.936422037;-46.767832777;1020.7;69930;Line 351;1;169.965810938654
-22.936689337;-46.767785284;1023.4;69900;Line 351;1;169.965810938654
-22.936956638;-46.767737791;1022.7;69870;Line 351;1;169.965810938654
-22.937223938;-46.767690298;1022.0;69840;Line 351;1;169.965810938654
-22.937491238;-46.767642804;1021.2;69810;Line 351;1;169.965810938654
-22.937758538;-46.767595311;1019.9;69780;Line 351;1;169.965810938654
-22.938025839;-46.767547817;1018.6;69750;Line 351;1;169.965810938654
-22.938293139;-46.767500323;1017.3;69720;Line 351;1;169.965810938654
-22.938560439;-46.767452829;1011.8;69690;Line 351;1;169.965810938654
-22.938827739;-46.767405335;1005.7;69660;Line 351;1;169.965810938654
-22.93909504;-46.767357841;999.5;69630;Line 351;1;169.965810938654
-22.93936234;-46.767310346;991.6;69600;Line 351;1;169.965810938654
-22.93962964;-46.767262852;983.1;69570;Line 351;1;169.965810938654
-22.93989694;-46.767215357;974.6;69540;Line 351;1;169.965810938654
-22.94016424;-46.767167862;965.5;69510;Line 351;1;169.965810938654
-22.940431541;-46.767120367;956.1;69480;Line 351;1;169.965810938654
-22.940698841;-46.767072872;946.6;69450;Line 351;1;169.965810938654
-22.940966141;-46.767025377;937.1;69420;Line 351;1;169.965810938654
-22.941233441;-46.766977881;927.4;69390;Line 351;1;169.965810938654
-22.941500741;-46.766930386;917.7;69360;Line 351;1;169.965810938654
-22.941768041;-46.76688289;909.9;69330;Line 351;1;169.965810938654
-22.942035341;-46.766835394;905.5;69300;Line 351;1;169.965810938654
-22.942302641;-46.766787898;901.2;69270;Line 351;1;169.965810938654
-22.942569942;-46.766740402;897.5;69240;Line 351;1;169.965810938654
-22.942837242;-46.766692905;895.5;69210;Line 351;1;169.965810938654
-22.943104542;-46.766645409;894.2;69180;Line 351;1;169.965810938654
-22.943371842;-46.766597912;893.3;69150;Line 351;1;169.965810938654
-22.943639142;-46.766550415;889.6;69120;Line 351;1;169.965810938654
-22.943906442;-46.766502918;885.7;69090;Line 351;1;169.965810938654
-22.944173742;-46.766455421;881.8;69060;Line 351;1;169.965810938654
-22.944441042;-46.766407924;883.0;69030;Line 351;1;169.965810938654
-22.944708342;-46.766360426;884.3;69000;Line 351;1;169.965810938654
-22.944975642;-46.766312929;885.7;68970;Line 351;1;169.965810938654
-22.945242942;-46.766265431;887.2;68940;Line 351;1;169.965810938654
-22.945510242;-46.766217933;888.7;68910;Line 351;1;169.965810938654
-22.945777542;-46.766170435;890.3;68880;Line 351;1;169.965810938654
-22.946044842;-46.766122937;890.1;68850;Line 351;1;169.965810938654
-22.946312141;-46.766075439;889.1;68820;Line 351;1;169.965810938654
-22.946579441;-46.76602794;887.7;68790;Line 351;1;169.965810938654
-22.946846741;-46.765980442;884.8;68760;Line 351;1;169.965810938654
-22.947114041;-46.765932943;880.8;68730;Line 351;1;169.965810938654
-22.947381341;-46.765885444;876.3;68700;Line 351;1;169.965810938654
-22.947648641;-46.765837945;872.4;68670;Line 351;1;169.965810938654
-22.947915941;-46.765790446;869.1;68640;Line 351;1;169.965810938654
-22.948183241;-46.765742946;865.7;68610;Line 351;1;169.965810938654
-22.94845054;-46.765695447;862.5;68580;Line 351;1;169.965810938654
-22.94871784;-46.765647947;859.7;68550;Line 351;1;169.965810938654
-22.94898514;-46.765600447;856.8;68520;Line 351;1;169.965810938654
-22.94925244;-46.765552947;852.9;68490;Line 351;1;169.965810938654
-22.94951974;-46.765505447;846.9;68460;Line 351;1;169.965810938654
-22.949787039;-46.765457947;841.3;68430;Line 351;1;169.965810938654
-22.950054339;-46.765410446;836.9;68400;Line 351;1;169.965810938654
-22.950321639;-46.765362946;836.1;68370;Line 351;1;169.965810938654
-22.950588939;-46.765315445;835.5;68340;Line 351;1;169.965810938654
-22.950856238;-46.765267944;835.2;68310;Line 351;1;169.965810938654
-22.951123538;-46.765220443;837.3;68280;Line 351;1;169.965810938654
-22.951390838;-46.765172942;839.7;68250;Line 351;1;169.965810938654
-22.951658138;-46.765125441;842.2;68220;Line 351;1;169.965810938654
-22.951925437;-46.765077939;846.3;68190;Line 351;1;169.965810938654
-22.952192737;-46.765030438;850.8;68160;Line 351;1;169.965810938654
-22.952460037;-46.764982936;855.5;68130;Line 351;1;169.965810938654
-22.952727336;-46.764935434;856.0;68100;Line 351;1;169.965810938654
-22.952994636;-46.764887932;856.0;68070;Line 351;1;169.965810938654
-22.953261936;-46.76484043;856.4;68040;Line 351;1;169.965810938654
-22.953529235;-46.764792927;856.1;68010;Line 351;1;169.965810938654
-22.953796535;-46.764745425;855.5;67980;Line 351;1;169.965810938654
-22.954063834;-46.764697922;854.8;67950;Line 351;1;169.965810938654
-22.954331134;-46.764650419;852.7;67920;Line 351;1;169.965810938654
-22.954598434;-46.764602916;849.7;67890;Line 351;1;169.965810938654
-22.954865733;-46.764555413;846.4;67860;Line 351;1;169.965810938654
-22.955133033;-46.76450791;842.0;67830;Line 351;1;169.965810938654
-22.955400332;-46.764460407;836.5;67800;Line 351;1;169.965810938654
