latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.135572881;-46.373296332;0.0;69960;Line 156;0;335.035444660634
-24.135326183;-46.373418291;0.0;69930;Line 156;0;335.035444660634
-24.135079486;-46.373540249;0.0;69900;Line 156;0;335.035444660634
-24.134832788;-46.373662207;0.0;69870;Line 156;0;335.035444660634
-24.134586091;-46.373784165;0.0;69840;Line 156;0;335.035444660634
-24.134339393;-46.373906121;0.0;69810;Line 156;0;335.035444660634
-24.134092695;-46.374028078;0.0;69780;Line 156;0;335.035444660634
-24.133845998;-46.374150034;0.0;69750;Line 156;0;335.035444660634
-24.1335993;-46.37427199;0.0;69720;Line 156;0;335.035444660634
-24.133352602;-46.374393945;0.0;69690;Line 156;0;335.035444660634
-24.133105904;-46.374515899;0.0;69660;Line 156;0;335.035444660634
-24.132859206;-46.374637854;0.0;69630;Line 156;0;335.035444660634
-24.132612507;-46.374759808;0.0;69600;Line 156;0;335.035444660634
-24.132365809;-46.374881761;0.0;69570;Line 156;0;335.035444660634
-24.132119111;-46.375003714;0.0;69540;Line 156;0;335.035444660634
-24.131872412;-46.375125666;0.0;69510;Line 156;0;335.035444660634
-24.131625714;-46.375247618;0.0;69480;Line 156;0;335.035444660634
-24.131379015;-46.37536957;0.0;69450;Line 156;0;335.035444660634
-24.131132316;-46.375491521;0.0;69420;Line 156;0;335.035444660634
-24.130885617;-46.375613472;0.0;69390;Line 156;0;335.035444660634
-24.130638918;-46.375735422;0.0;69360;Line 156;0;335.035444660634
-24.130392219;-46.375857372;0.0;69330;Line 156;0;335.035444660634
-24.13014552;-46.375979321;0.0;69300;Line 156;0;335.035444660634
-24.129898821;-46.37610127;0.0;69270;Line 156;0;335.035444660634
-24.129652122;-46.376223218;0.0;69240;Line 156;0;335.035444660634
-24.129405423;-46.376345166;0.0;69210;Line 156;0;335.035444660634
-24.129158723;-46.376467114;0.0;69180;Line 156;0;335.035444660634
-24.128912024;-46.376589061;0.0;69150;Line 156;0;335.035444660634
-24.128665324;-46.376711008;0.0;69120;Line 156;0;335.035444660634
-24.128418624;-46.376832954;0.0;69090;Line 156;0;335.035444660634
-24.128171925;-46.3769549;0.0;69060;Line 156;0;335.035444660634
-24.127925225;-46.377076845;0.0;69030;Line 156;0;335.035444660634
-24.127678525;-46.37719879;0.0;69000;Line 156;0;335.035444660634
-24.127431825;-46.377320734;0.0;68970;Line 156;0;335.035444660634
-24.127185125;-46.377442678;0.0;68940;Line 156;0;335.035444660634
-24.126938425;-46.377564622;0.0;68910;Line 156;0;335.035444660634
-24.126691724;-46.377686565;0.0;68880;Line 156;0;335.035444660634
-24.126445024;-46.377808507;0.0;68850;Line 156;0;335.035444660634
-24.126198324;-46.377930449;0.0;68820;Line 156;0;335.035444660634
-24.125951623;-46.378052391;0.0;68790;Line 156;0;335.035444660634
-24.125704922;-46.378174332;0.0;68760;Line 156;0;335.035444660634
-24.125458222;-46.378296273;0.0;68730;Line 156;0;335.035444660634
-24.125211521;-46.378418214;0.0;68700;Line 156;0;335.035444660634
-24.12496482;-46.378540154;0.0;68670;Line 156;0;335.035444660634
-24.124718119;-46.378662093;0.0;68640;Line 156;0;335.035444660634
-24.124471418;-46.378784032;0.0;68610;Line 156;0;335.035444660634
-24.124224717;-46.378905971;0.0;68580;Line 156;0;335.035444660634
-24.123978016;-46.379027909;0.0;68550;Line 156;0;335.035444660634
-24.123731315;-46.379149846;0.0;68520;Line 156;0;335.035444660634
-24.123484613;-46.379271784;0.0;68490;Line 156;0;335.035444660634
-24.123237912;-46.37939372;0.0;68460;Line 156;0;335.035444660634
-24.12299121;-46.379515657;0.0;68430;Line 156;0;335.035444660634
-24.122744509;-46.379637593;0.0;68400;Line 156;0;335.035444660634
-24.122497807;-46.379759528;0.0;68370;Line 156;0;335.035444660634
-24.122251105;-46.379881463;0.0;68340;Line 156;0;335.035444660634
-24.122004403;-46.380003398;0.0;68310;Line 156;0;335.035444660634
-24.121757702;-46.380125332;0.0;68280;Line 156;0;335.035444660634
-24.121511;-46.380247265;0.0;68250;Line 156;0;335.035444660634
-24.121264297;-46.380369199;0.0;68220;Line 156;0;335.035444660634
-24.121017595;-46.380491131;0.0;68190;Line 156;0;335.035444660634
-24.120770893;-46.380613064;0.0;68160;Line 156;0;335.035444660634
-24.120524191;-46.380734996;0.0;68130;Line 156;0;335.035444660634
-24.120277488;-46.380856927;0.0;68100;Line 156;0;335.035444660634
-24.120030786;-46.380978858;0.0;68070;Line 156;0;335.035444660634
-24.119784083;-46.381100789;0.0;68040;Line 156;0;335.035444660634
-24.11953738;-46.381222719;0.0;68010;Line 156;0;335.035444660634
-24.119290678;-46.381344648;0.0;67980;Line 156;0;335.035444660634
-24.119043975;-46.381466577;0.0;67950;Line 156;0;335.035444660634
