latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.16521603;-46.854657013;15.7;69960;Line 197;0;16.0266039486062
-24.164956726;-46.854571759;15.5;69930;Line 197;0;16.0266039486062
-24.164697423;-46.854486506;15.4;69900;Line 197;0;16.0266039486062
-24.16443812;-46.854401253;15.3;69870;Line 197;0;16.0266039486062
-24.164178816;-46.854316;15.2;69840;Line 197;0;16.0266039486062
-24.163919512;-46.854230748;15.7;69810;Line 197;0;16.0266039486062
-24.163660209;-46.854145496;16.2;69780;Line 197;0;16.0266039486062
-24.163400905;-46.854060244;16.5;69750;Line 197;0;16.0266039486062
-24.163141601;-46.853974993;16.0;69720;Line 197;0;16.0266039486062
-24.162882297;-46.853889742;15.5;69690;Line 197;0;16.0266039486062
-24.162622993;-46.853804492;15.1;69660;Line 197;0;16.0266039486062
-24.162363689;-46.853719242;15.0;69630;Line 197;0;16.0266039486062
-24.162104385;-46.853633992;14.7;69600;Line 197;0;16.0266039486062
-24.161845081;-46.853548743;14.2;69570;Line 197;0;16.0266039486062
-24.161585777;-46.853463494;13.6;69540;Line 197;0;16.0266039486062
-24.161326472;-46.853378245;13.2;69510;Line 197;0;16.0266039486062
-24.161067168;-46.853292997;13.0;69480;Line 197;0;16.0266039486062
-24.160807863;-46.853207749;13.1;69450;Line 197;0;16.0266039486062
-24.160548559;-46.853122502;12.6;69420;Line 197;0;16.0266039486062
-24.160289254;-46.853037255;12.1;69390;Line 197;0;16.0266039486062
-24.160029949;-46.852952008;11.5;69360;Line 197;0;16.0266039486062
-24.159770644;-46.852866762;11.4;69330;Line 197;0;16.0266039486062
-24.15951134;-46.852781516;11.3;69300;Line 197;0;16.0266039486062
-24.159252035;-46.852696271;11.1;69270;Line 197;0;16.0266039486062
-24.15899273;-46.852611026;10.9;69240;Line 197;0;16.0266039486062
-24.158733424;-46.852525781;10.5;69210;Line 197;0;16.0266039486062
-24.158474119;-46.852440537;10.0;69180;Line 197;0;16.0266039486062
-24.158214814;-46.852355293;9.3;69150;Line 197;0;16.0266039486062
-24.157955509;-46.852270049;8.3;69120;Line 197;0;16.0266039486062
-24.157696203;-46.852184806;7.5;69090;Line 197;0;16.0266039486062
-24.157436898;-46.852099563;7.2;69060;Line 197;0;16.0266039486062
-24.157177592;-46.85201432;8.2;69030;Line 197;0;16.0266039486062
-24.156918286;-46.851929078;9.4;69000;Line 197;0;16.0266039486062
-24.156658981;-46.851843837;10.6;68970;Line 197;0;16.0266039486062
-24.156399675;-46.851758595;12.3;68940;Line 197;0;16.0266039486062
-24.156140369;-46.851673354;14.1;68910;Line 197;0;16.0266039486062
-24.155881063;-46.851588114;15.4;68880;Line 197;0;16.0266039486062
-24.155621757;-46.851502874;14.6;68850;Line 197;0;16.0266039486062
-24.155362451;-46.851417634;13.6;68820;Line 197;0;16.0266039486062
-24.155103144;-46.851332394;12.8;68790;Line 197;0;16.0266039486062
-24.154843838;-46.851247155;11.5;68760;Line 197;0;16.0266039486062
-24.154584532;-46.851161917;9.8;68730;Line 197;0;16.0266039486062
-24.154325225;-46.851076678;8.3;68700;Line 197;0;16.0266039486062
-24.154065919;-46.850991441;7.4;68670;Line 197;0;16.0266039486062
-24.153806612;-46.850906203;7.1;68640;Line 197;0;16.0266039486062
-24.153547306;-46.850820966;6.5;68610;Line 197;0;16.0266039486062
-24.153287999;-46.850735729;5.9;68580;Line 197;0;16.0266039486062
-24.153028692;-46.850650493;5.8;68550;Line 197;0;16.0266039486062
-24.152769385;-46.850565257;5.7;68520;Line 197;0;16.0266039486062
-24.152510078;-46.850480021;5.6;68490;Line 197;0;16.0266039486062
-24.152250771;-46.850394786;6.1;68460;Line 197;0;16.0266039486062
-24.151991464;-46.850309551;6.7;68430;Line 197;0;16.0266039486062
-24.151732157;-46.850224316;7.5;68400;Line 197;0;16.0266039486062
-24.151472849;-46.850139082;7.5;68370;Line 197;0;16.0266039486062
-24.151213542;-46.850053848;7.0;68340;Line 197;0;16.0266039486062
-24.150954235;-46.849968615;6.3;68310;Line 197;0;16.0266039486062
-24.150694927;-46.849883382;6.0;68280;Line 197;0;16.0266039486062
-24.15043562;-46.849798149;5.8;68250;Line 197;0;16.0266039486062
-24.150176312;-46.849712917;5.6;68220;Line 197;0;16.0266039486062
-24.149917004;-46.849627685;5.4;68190;Line 197;0;16.0266039486062
-24.149657696;-46.849542454;5.3;68160;Line 197;0;16.0266039486062
-24.149398388;-46.849457223;5.2;68130;Line 197;0;16.0266039486062
-24.14913908;-46.849371992;5.1;68100;Line 197;0;16.0266039486062
-24.148879772;-46.849286762;5.6;68070;Line 197;0;16.0266039486062
-24.148620464;-46.849201532;6.3;68040;Line 197;0;16.0266039486062
-24.148361156;-46.849116302;6.9;68010;Line 197;0;16.0266039486062
-24.148101848;-46.849031073;6.7;67980;Line 197;0;16.0266039486062
-24.147842539;-46.848945844;6.6;67950;Line 197;0;16.0266039486062
-24.147583231;-46.848860616;6.7;67920;Line 197;0;16.0266039486062
-24.147323922;-46.848775388;7.2;67890;Line 197;0;16.0266039486062
-24.147064614;-46.84869016;7.6;67860;Line 197;0;16.0266039486062
-24.146805305;-46.848604933;7.9;67830;Line 197;0;16.0266039486062
-24.146545996;-46.848519706;8.2;67800;Line 197;0;16.0266039486062
-24.146286688;-46.848434479;8.5;67770;Line 197;0;16.0266039486062
-24.146027379;-46.848349253;8.8;67740;Line 197;0;16.0266039486062
-24.14576807;-46.848264027;8.8;67710;Line 197;0;16.0266039486062
-24.145508761;-46.848178802;8.5;67680;Line 197;0;16.0266039486062
-24.145249451;-46.848093577;8.2;67650;Line 197;0;16.0266039486062
-24.144990142;-46.848008352;8.0;67620;Line 197;0;16.0266039486062
-24.144730833;-46.847923128;8.0;67590;Line 197;0;16.0266039486062
-24.144471524;-46.847837904;8.1;67560;Line 197;0;16.0266039486062
-24.144212214;-46.84775268;8.4;67530;Line 197;0;16.0266039486062
-24.143952905;-46.847667457;8.7;67500;Line 197;0;16.0266039486062
-24.143693595;-46.847582234;8.9;67470;Line 197;0;16.0266039486062
-24.143434285;-46.847497012;9.0;67440;Line 197;0;16.0266039486062
-24.143174976;-46.84741179;8.9;67410;Line 197;0;16.0266039486062
-24.142915666;-46.847326568;8.7;67380;Line 197;0;16.0266039486062
-24.142656356;-46.847241347;8.5;67350;Line 197;0;16.0266039486062
-24.142397046;-46.847156126;8.4;67320;Line 197;0;16.0266039486062
-24.142137736;-46.847070906;8.3;67290;Line 197;0;16.0266039486062
-24.141878426;-46.846985686;8.2;67260;Line 197;0;16.0266039486062
-24.141619116;-46.846900466;8.2;67230;Line 197;0;16.0266039486062
-24.141359805;-46.846815246;9.1;67200;Line 197;0;16.0266039486062
-24.141100495;-46.846730027;10.0;67170;Line 197;0;16.0266039486062
-24.140841185;-46.846644809;10.9;67140;Line 197;0;16.0266039486062
-24.140581874;-46.846559591;11.0;67110;Line 197;0;16.0266039486062
-24.140322563;-46.846474373;11.3;67080;Line 197;0;16.0266039486062
-24.140063253;-46.846389155;11.8;67050;Line 197;0;16.0266039486062
-24.139803942;-46.846303938;13.6;67020;Line 197;0;16.0266039486062
-24.139544631;-46.846218721;16.3;66990;Line 197;0;16.0266039486062
-24.13928532;-46.846133505;19.5;66960;Line 197;0;16.0266039486062
-24.139026009;-46.846048289;28.6;66930;Line 197;0;16.0266039486062
-24.138766698;-46.845963073;42.6;66900;Line 197;0;16.0266039486062
-24.138507387;-46.845877858;57.2;66870;Line 197;0;16.0266039486062
-24.138248076;-46.845792643;71.7;66840;Line 197;0;16.0266039486062
-24.137988765;-46.845707429;85.9;66810;Line 197;0;16.0266039486062
-24.137729453;-46.845622215;100.4;66780;Line 197;0;16.0266039486062
-24.137470142;-46.845537001;113.6;66750;Line 197;0;16.0266039486062
