latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-22.947430417;-46.826160166;764.2;69960;Line 346;1;164.965125715008
-22.947692885;-46.826087808;767.9;69930;Line 346;1;164.965125715008
-22.947955353;-46.826015449;772.0;69900;Line 346;1;164.965125715008
-22.948217821;-46.82594309;776.1;69870;Line 346;1;164.965125715008
-22.948480289;-46.825870731;780.0;69840;Line 346;1;164.965125715008
-22.948742757;-46.825798371;783.8;69810;Line 346;1;164.965125715008
-22.949005225;-46.825726012;787.3;69780;Line 346;1;164.965125715008
-22.949267693;-46.825653652;790.0;69750;Line 346;1;164.965125715008
-22.949530161;-46.825581292;791.3;69720;Line 346;1;164.965125715008
-22.949792628;-46.825508931;792.6;69690;Line 346;1;164.965125715008
-22.950055096;-46.825436571;794.1;69660;Line 346;1;164.965125715008
-22.950317564;-46.82536421;796.4;69630;Line 346;1;164.965125715008
-22.950580032;-46.825291849;798.6;69600;Line 346;1;164.965125715008
-22.9508425;-46.825219487;800.9;69570;Line 346;1;164.965125715008
-22.951104967;-46.825147126;802.5;69540;Line 346;1;164.965125715008
-22.951367435;-46.825074764;804.2;69510;Line 346;1;164.965125715008
-22.951629903;-46.825002402;805.7;69480;Line 346;1;164.965125715008
-22.951892371;-46.82493004;803.6;69450;Line 346;1;164.965125715008
-22.952154838;-46.824857677;801.5;69420;Line 346;1;164.965125715008
-22.952417306;-46.824785314;800.1;69390;Line 346;1;164.965125715008
-22.952679774;-46.824712951;796.9;69360;Line 346;1;164.965125715008
-22.952942241;-46.824640588;793.1;69330;Line 346;1;164.965125715008
-22.953204709;-46.824568224;789.9;69300;Line 346;1;164.965125715008
-22.953467176;-46.82449586;787.1;69270;Line 346;1;164.965125715008
-22.953729644;-46.824423496;784.3;69240;Line 346;1;164.965125715008
-22.953992111;-46.824351132;781.3;69210;Line 346;1;164.965125715008
-22.954254579;-46.824278768;778.5;69180;Line 346;1;164.965125715008
-22.954517046;-46.824206403;776.4;69150;Line 346;1;164.965125715008
-22.954779514;-46.824134038;774.5;69120;Line 346;1;164.965125715008
-22.955041981;-46.824061673;773.5;69090;Line 346;1;164.965125715008
-22.955304448;-46.823989307;775.0;69060;Line 346;1;164.965125715008
-22.955566916;-46.823916941;776.3;69030;Line 346;1;164.965125715008
-22.955829383;-46.823844575;777.3;69000;Line 346;1;164.965125715008
-22.956091851;-46.823772209;781.3;68970;Line 346;1;164.965125715008
-22.956354318;-46.823699843;785.1;68940;Line 346;1;164.965125715008
-22.956616785;-46.823627476;788.7;68910;Line 346;1;164.965125715008
-22.956879252;-46.823555109;791.6;68880;Line 346;1;164.965125715008
-22.95714172;-46.823482742;794.4;68850;Line 346;1;164.965125715008
-22.957404187;-46.823410374;797.1;68820;Line 346;1;164.965125715008
-22.957666654;-46.823338007;799.2;68790;Line 346;1;164.965125715008
-22.957929121;-46.823265639;801.2;68760;Line 346;1;164.965125715008
-22.958191588;-46.823193271;803.3;68730;Line 346;1;164.965125715008
-22.958454055;-46.823120902;804.5;68700;Line 346;1;164.965125715008
-22.958716522;-46.823048533;805.0;68670;Line 346;1;164.965125715008
