latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-22.929061244;-46.61355735;848.3;69960;Line 4;1;182.968791987179
-22.929331625;-46.613575702;849.5;69930;Line 4;1;182.968791987179
-22.929602005;-46.613594055;850.3;69900;Line 4;1;182.968791987179
-22.929872385;-46.613612408;851.1;69870;Line 4;1;182.968791987179
-22.930142765;-46.613630762;852.5;69840;Line 4;1;182.968791987179
-22.930413146;-46.613649115;854.6;69810;Line 4;1;182.968791987179
-22.930683526;-46.613667468;856.6;69780;Line 4;1;182.968791987179
-22.930953906;-46.613685822;858.5;69750;Line 4;1;182.968791987179
-22.931224286;-46.613704176;860.4;69720;Line 4;1;182.968791987179
-22.931494667;-46.613722529;862.2;69690;Line 4;1;182.968791987179
-22.931765047;-46.613740883;863.2;69660;Line 4;1;182.968791987179
-22.932035427;-46.613759237;862.7;69630;Line 4;1;182.968791987179
-22.932305807;-46.613777591;862.4;69600;Line 4;1;182.968791987179
-22.932576187;-46.613795945;861.8;69570;Line 4;1;182.968791987179
-22.932846567;-46.6138143;860.6;69540;Line 4;1;182.968791987179
-22.933116947;-46.613832654;859.4;69510;Line 4;1;182.968791987179
-22.933387327;-46.613851008;858.0;69480;Line 4;1;182.968791987179
-22.933657707;-46.613869363;856.0;69450;Line 4;1;182.968791987179
-22.933928087;-46.613887718;854.0;69420;Line 4;1;182.968791987179
-22.934198467;-46.613906073;852.2;69390;Line 4;1;182.968791987179
-22.934468848;-46.613924427;852.5;69360;Line 4;1;182.968791987179
-22.934739228;-46.613942782;852.8;69330;Line 4;1;182.968791987179
-22.935009607;-46.613961138;853.1;69300;Line 4;1;182.968791987179
-22.935279987;-46.613979493;856.0;69270;Line 4;1;182.968791987179
-22.935550367;-46.613997848;858.9;69240;Line 4;1;182.968791987179
-22.935820747;-46.614016204;861.8;69210;Line 4;1;182.968791987179
-22.936091127;-46.614034559;865.0;69180;Line 4;1;182.968791987179
-22.936361507;-46.614052915;868.1;69150;Line 4;1;182.968791987179
-22.936631887;-46.614071271;871.3;69120;Line 4;1;182.968791987179
-22.936902267;-46.614089627;874.8;69090;Line 4;1;182.968791987179
-22.937172647;-46.614107983;878.4;69060;Line 4;1;182.968791987179
-22.937443027;-46.614126339;882.1;69030;Line 4;1;182.968791987179
-22.937713406;-46.614144695;883.6;69000;Line 4;1;182.968791987179
-22.937983786;-46.614163051;884.7;68970;Line 4;1;182.968791987179
-22.938254166;-46.614181408;885.9;68940;Line 4;1;182.968791987179
-22.938524546;-46.614199764;885.4;68910;Line 4;1;182.968791987179
-22.938794926;-46.614218121;884.4;68880;Line 4;1;182.968791987179
-22.939065305;-46.614236478;883.3;68850;Line 4;1;182.968791987179
