latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-22.953245811;-46.849140239;713.1;69960;Line 344;1;162.964925816017
-22.953505789;-46.849058075;713.6;69930;Line 344;1;162.964925816017
-22.953765767;-46.848975911;714.4;69900;Line 344;1;162.964925816017
-22.954025746;-46.848893746;715.3;69870;Line 344;1;162.964925816017
-22.954285724;-46.848811582;716.1;69840;Line 344;1;162.964925816017
-22.954545702;-46.848729417;716.7;69810;Line 344;1;162.964925816017
-22.95480568;-46.848647251;717.5;69780;Line 344;1;162.964925816017
-22.955065658;-46.848565086;718.5;69750;Line 344;1;162.964925816017
-22.955325636;-46.84848292;720.5;69720;Line 344;1;162.964925816017
-22.955585615;-46.848400754;722.7;69690;Line 344;1;162.964925816017
-22.955845593;-46.848318588;725.3;69660;Line 344;1;162.964925816017
-22.956105571;-46.848236421;729.6;69630;Line 344;1;162.964925816017
-22.956365549;-46.848154254;734.1;69600;Line 344;1;162.964925816017
-22.956625526;-46.848072087;738.8;69570;Line 344;1;162.964925816017
-22.956885504;-46.847989919;742.1;69540;Line 344;1;162.964925816017
-22.957145482;-46.847907752;745.0;69510;Line 344;1;162.964925816017
-22.95740546;-46.847825584;747.8;69480;Line 344;1;162.964925816017
-22.957665438;-46.847743415;746.2;69450;Line 344;1;162.964925816017
-22.957925416;-46.847661247;741.9;69420;Line 344;1;162.964925816017
-22.958185393;-46.847579078;737.4;69390;Line 344;1;162.964925816017
-22.958445371;-46.847496909;733.8;69360;Line 344;1;162.964925816017
-22.958705349;-46.847414739;731.4;69330;Line 344;1;162.964925816017
-22.958965327;-46.84733257;729.2;69300;Line 344;1;162.964925816017
-22.959225304;-46.8472504;728.1;69270;Line 344;1;162.964925816017
-22.959485282;-46.847168229;730.1;69240;Line 344;1;162.964925816017
-22.959745259;-46.847086059;732.4;69210;Line 344;1;162.964925816017
-22.960005237;-46.847003888;735.2;69180;Line 344;1;162.964925816017
-22.960265214;-46.846921717;740.8;69150;Line 344;1;162.964925816017
-22.960525192;-46.846839545;746.3;69120;Line 344;1;162.964925816017
-22.960785169;-46.846757374;751.9;69090;Line 344;1;162.964925816017
-22.961045147;-46.846675202;752.9;69060;Line 344;1;162.964925816017
-22.961305124;-46.846593029;752.7;69030;Line 344;1;162.964925816017
-22.961565102;-46.846510857;752.7;69000;Line 344;1;162.964925816017
-22.961825079;-46.846428684;751.6;68970;Line 344;1;162.964925816017
-22.962085056;-46.846346511;749.9;68940;Line 344;1;162.964925816017
-22.962345033;-46.846264338;748.4;68910;Line 344;1;162.964925816017
-22.962605011;-46.846182164;748.0;68880;Line 344;1;162.964925816017
-22.962864988;-46.84609999;748.5;68850;Line 344;1;162.964925816017
-22.963124965;-46.846017816;748.5;68820;Line 344;1;162.964925816017
-22.963384942;-46.845935641;748.7;68790;Line 344;1;162.964925816017
-22.963644919;-46.845853467;751.9;68760;Line 344;1;162.964925816017
-22.963904896;-46.845771292;754.8;68730;Line 344;1;162.964925816017
-22.964164874;-46.845689116;757.5;68700;Line 344;1;162.964925816017
-22.964424851;-46.845606941;760.7;68670;Line 344;1;162.964925816017
-22.964684828;-46.845524765;763.6;68640;Line 344;1;162.964925816017
-22.964944805;-46.845442589;766.1;68610;Line 344;1;162.964925816017
-22.965204781;-46.845360412;764.5;68580;Line 344;1;162.964925816017
-22.965464758;-46.845278236;761.7;68550;Line 344;1;162.964925816017
-22.965724735;-46.845196059;758.7;68520;Line 344;1;162.964925816017
-22.965984712;-46.845113881;756.9;68490;Line 344;1;162.964925816017
-22.966244689;-46.845031704;755.8;68460;Line 344;1;162.964925816017
-22.966504666;-46.844949526;754.4;68430;Line 344;1;162.964925816017
-22.966764643;-46.844867348;752.7;68400;Line 344;1;162.964925816017
-22.967024619;-46.844785169;750.6;68370;Line 344;1;162.964925816017
-22.967284596;-46.844702991;748.4;68340;Line 344;1;162.964925816017
-22.967544573;-46.844620812;745.4;68310;Line 344;1;162.964925816017
-22.967804549;-46.844538632;739.7;68280;Line 344;1;162.964925816017
-22.968064526;-46.844456453;734.1;68250;Line 344;1;162.964925816017
-22.968324502;-46.844374273;728.9;68220;Line 344;1;162.964925816017
-22.968584479;-46.844292093;726.0;68190;Line 344;1;162.964925816017
-22.968844456;-46.844209913;723.8;68160;Line 344;1;162.964925816017
-22.969104432;-46.844127732;722.9;68130;Line 344;1;162.964925816017
-22.969364408;-46.844045551;724.7;68100;Line 344;1;162.964925816017
-22.969624385;-46.84396337;726.9;68070;Line 344;1;162.964925816017
-22.969884361;-46.843881188;729.1;68040;Line 344;1;162.964925816017
-22.970144338;-46.843799007;729.6;68010;Line 344;1;162.964925816017
-22.970404314;-46.843716825;728.5;67980;Line 344;1;162.964925816017
-22.97066429;-46.843634642;727.3;67950;Line 344;1;162.964925816017
-22.970924267;-46.84355246;726.0;67920;Line 344;1;162.964925816017
-22.971184243;-46.843470277;724.5;67890;Line 344;1;162.964925816017
-22.971444219;-46.843388094;722.3;67860;Line 344;1;162.964925816017
-22.971704195;-46.84330591;719.9;67830;Line 344;1;162.964925816017
-22.971964171;-46.843223727;719.5;67800;Line 344;1;162.964925816017
-22.972224148;-46.843141543;719.0;67770;Line 344;1;162.964925816017
-22.972484124;-46.843059358;718.7;67740;Line 344;1;162.964925816017
-22.9727441;-46.842977174;719.1;67710;Line 344;1;162.964925816017
-22.973004076;-46.842894989;719.3;67680;Line 344;1;162.964925816017
-22.973264052;-46.842812804;719.1;67650;Line 344;1;162.964925816017
-22.973524028;-46.842730618;720.5;67620;Line 344;1;162.964925816017
-22.973784004;-46.842648433;722.6;67590;Line 344;1;162.964925816017
-22.97404398;-46.842566247;724.9;67560;Line 344;1;162.964925816017
-22.974303955;-46.84248406;728.1;67530;Line 344;1;162.964925816017
-22.974563931;-46.842401874;731.7;67500;Line 344;1;162.964925816017
-22.974823907;-46.842319687;735.0;67470;Line 344;1;162.964925816017
-22.975083883;-46.8422375;737.4;67440;Line 344;1;162.964925816017
-22.975343859;-46.842155313;738.7;67410;Line 344;1;162.964925816017
-22.975603834;-46.842073125;739.7;67380;Line 344;1;162.964925816017
-22.97586381;-46.841990937;740.5;67350;Line 344;1;162.964925816017
-22.976123786;-46.841908749;739.3;67320;Line 344;1;162.964925816017
-22.976383761;-46.84182656;738.1;67290;Line 344;1;162.964925816017
-22.976643737;-46.841744372;736.9;67260;Line 344;1;162.964925816017
-22.976903713;-46.841662183;733.7;67230;Line 344;1;162.964925816017
-22.977163688;-46.841579993;730.7;67200;Line 344;1;162.964925816017
-22.977423664;-46.841497804;728.2;67170;Line 344;1;162.964925816017
-22.977683639;-46.841415614;729.1;67140;Line 344;1;162.964925816017
-22.977943615;-46.841333424;731.4;67110;Line 344;1;162.964925816017
-22.97820359;-46.841251233;733.8;67080;Line 344;1;162.964925816017
-22.978463565;-46.841169043;735.7;67050;Line 344;1;162.964925816017
-22.978723541;-46.841086852;737.2;67020;Line 344;1;162.964925816017
-22.978983516;-46.84100466;738.7;66990;Line 344;1;162.964925816017
-22.979243491;-46.840922469;739.0;66960;Line 344;1;162.964925816017
-22.979503467;-46.840840277;735.9;66930;Line 344;1;162.964925816017
-22.979763442;-46.840758085;732.7;66900;Line 344;1;162.964925816017
-22.980023417;-46.840675892;729.6;66870;Line 344;1;162.964925816017
-22.980283392;-46.8405937;727.5;66840;Line 344;1;162.964925816017
-22.980543368;-46.840511507;725.6;66810;Line 344;1;162.964925816017
-22.980803343;-46.840429313;723.7;66780;Line 344;1;162.964925816017
-22.981063318;-46.84034712;723.3;66750;Line 344;1;162.964925816017
-22.981323293;-46.840264926;722.9;66720;Line 344;1;162.964925816017
-22.981583268;-46.840182732;722.4;66690;Line 344;1;162.964925816017
