latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.757310824;-47.308791594;1014.9;69960;Line 252;1;70.996091641395
-23.757226815;-47.308511907;1021.3;69930;Line 252;1;70.996091641395
-23.757142805;-47.308232221;1027.9;69900;Line 252;1;70.996091641395
-23.757058795;-47.307952536;1033.7;69870;Line 252;1;70.996091641395
-23.756974784;-47.30767285;1039.5;69840;Line 252;1;70.996091641395
-23.756890773;-47.307393165;1044.8;69810;Line 252;1;70.996091641395
-23.756806761;-47.307113481;1050.0;69780;Line 252;1;70.996091641395
-23.756722749;-47.306833796;1056.0;69750;Line 252;1;70.996091641395
-23.756638736;-47.306554112;1060.2;69720;Line 252;1;70.996091641395
-23.756554722;-47.306274429;1060.9;69690;Line 252;1;70.996091641395
-23.756470708;-47.305994745;1061.7;69660;Line 252;1;70.996091641395
-23.756386694;-47.305715062;1060.2;69630;Line 252;1;70.996091641395
-23.756302679;-47.305435379;1055.6;69600;Line 252;1;70.996091641395
-23.756218663;-47.305155697;1051.2;69570;Line 252;1;70.996091641395
-23.756134647;-47.304876015;1046.3;69540;Line 252;1;70.996091641395
-23.75605063;-47.304596333;1040.5;69510;Line 252;1;70.996091641395
-23.755966613;-47.304316651;1035.0;69480;Line 252;1;70.996091641395
-23.755882595;-47.30403697;1029.5;69450;Line 252;1;70.996091641395
-23.755798577;-47.303757289;1022.6;69420;Line 252;1;70.996091641395
-23.755714558;-47.303477609;1014.5;69390;Line 252;1;70.996091641395
-23.755630539;-47.303197928;1012.0;69360;Line 252;1;70.996091641395
-23.755546519;-47.302918248;1015.6;69330;Line 252;1;70.996091641395
-23.755462498;-47.302638569;1019.8;69300;Line 252;1;70.996091641395
-23.755378477;-47.30235889;1025.1;69270;Line 252;1;70.996091641395
-23.755294456;-47.302079211;1031.2;69240;Line 252;1;70.996091641395
-23.755210434;-47.301799532;1037.1;69210;Line 252;1;70.996091641395
-23.755126411;-47.301519854;1040.1;69180;Line 252;1;70.996091641395
-23.755042388;-47.301240176;1040.2;69150;Line 252;1;70.996091641395
-23.754958364;-47.300960498;1039.4;69120;Line 252;1;70.996091641395
-23.75487434;-47.300680821;1037.1;69090;Line 252;1;70.996091641395
-23.754790315;-47.300401143;1034.3;69060;Line 252;1;70.996091641395
-23.75470629;-47.300121467;1031.8;69030;Line 252;1;70.996091641395
-23.754622264;-47.29984179;1030.2;69000;Line 252;1;70.996091641395
-23.754538238;-47.299562114;1029.5;68970;Line 252;1;70.996091641395
-23.754454211;-47.299282438;1029.3;68940;Line 252;1;70.996091641395
-23.754370184;-47.299002763;1031.6;68910;Line 252;1;70.996091641395
-23.754286156;-47.298723088;1035.8;68880;Line 252;1;70.996091641395
-23.754202127;-47.298443413;1040.2;68850;Line 252;1;70.996091641395
-23.754118098;-47.298163738;1045.6;68820;Line 252;1;70.996091641395
-23.754034069;-47.297884064;1051.5;68790;Line 252;1;70.996091641395
-23.753950039;-47.29760439;1057.3;68760;Line 252;1;70.996091641395
-23.753866008;-47.297324717;1062.0;68730;Line 252;1;70.996091641395
-23.753781977;-47.297045044;1066.6;68700;Line 252;0;70.996091641395
-23.753697945;-47.296765371;1071.5;68670;Line 252;0;70.996091641395
-23.753613913;-47.296485698;1074.1;68640;Line 252;0;70.996091641395
-23.75352988;-47.296206026;1074.7;68610;Line 252;0;70.996091641395
-23.753445847;-47.295926354;1074.7;68580;Line 252;0;70.996091641395
-23.753361813;-47.295646682;1072.6;68550;Line 252;0;70.996091641395
-23.753277779;-47.295367011;1069.0;68520;Line 252;0;70.996091641395
-23.753193744;-47.29508734;1065.0;68490;Line 252;0;70.996091641395
-23.753109708;-47.294807669;1061.7;68460;Line 252;0;70.996091641395
-23.753025672;-47.294527999;1058.3;68430;Line 252;0;70.996091641395
-23.752941636;-47.294248329;1054.7;68400;Line 252;0;70.996091641395
-23.752857599;-47.293968659;1049.8;68370;Line 252;0;70.996091641395
-23.752773561;-47.29368899;1045.3;68340;Line 252;0;70.996091641395
-23.752689523;-47.29340932;1041.7;68310;Line 252;0;70.996091641395
-23.752605484;-47.293129652;1036.0;68280;Line 252;0;70.996091641395
-23.752521445;-47.292849983;1030.3;68250;Line 252;0;70.996091641395
-23.752437405;-47.292570315;1024.8;68220;Line 252;0;70.996091641395
-23.752353365;-47.292290647;1019.1;68190;Line 252;1;70.996091641395
-23.752269324;-47.29201098;1014.1;68160;Line 252;1;70.996091641395
-23.752185283;-47.291731313;1010.2;68130;Line 252;1;70.996091641395
-23.752101241;-47.291451646;1007.3;68100;Line 252;1;70.996091641395
-23.752017199;-47.291171979;1004.2;68070;Line 252;1;70.996091641395
-23.751933156;-47.290892313;1000.6;68040;Line 252;1;70.996091641395
-23.751849112;-47.290612647;996.5;68010;Line 252;1;70.996091641395
-23.751765068;-47.290332981;991.7;67980;Line 252;1;70.996091641395
-23.751681024;-47.290053316;986.1;67950;Line 252;1;70.996091641395
-23.751596979;-47.289773651;985.1;67920;Line 252;1;70.996091641395
-23.751512933;-47.289493986;984.2;67890;Line 252;1;70.996091641395
-23.751428887;-47.289214322;982.0;67860;Line 252;1;70.996091641395
-23.75134484;-47.288934658;981.4;67830;Line 252;1;70.996091641395
-23.751260793;-47.288654994;980.9;67800;Line 252;1;70.996091641395
-23.751176745;-47.288375331;980.1;67770;Line 252;1;70.996091641395
-23.751092697;-47.288095668;979.5;67740;Line 252;1;70.996091641395
-23.751008648;-47.287816005;979.5;67710;Line 252;1;70.996091641395
-23.750924599;-47.287536343;980.1;67680;Line 252;1;70.996091641395
-23.750840549;-47.287256681;982.0;67650;Line 252;1;70.996091641395
-23.750756499;-47.286977019;984.5;67620;Line 252;1;70.996091641395
-23.750672448;-47.286697358;987.5;67590;Line 252;1;70.996091641395
-23.750588396;-47.286417696;993.7;67560;Line 252;1;70.996091641395
-23.750504344;-47.286138036;999.6;67530;Line 252;1;70.996091641395
-23.750420292;-47.285858375;1005.0;67500;Line 252;1;70.996091641395
-23.750336238;-47.285578715;1009.3;67470;Line 252;1;70.996091641395
-23.750252185;-47.285299055;1013.8;67440;Line 252;1;70.996091641395
-23.750168131;-47.285019395;1018.7;67410;Line 252;1;70.996091641395
-23.750084076;-47.284739736;1022.6;67380;Line 252;1;70.996091641395
-23.750000021;-47.284460077;1028.1;67350;Line 252;0;70.996091641395
-23.749915965;-47.284180419;1032.0;67320;Line 252;0;70.996091641395
-23.749831909;-47.28390076;1030.1;67290;Line 252;0;70.996091641395
-23.749747852;-47.283621102;1029.0;67260;Line 252;0;70.996091641395
-23.749663794;-47.283341445;1028.8;67230;Line 252;0;70.996091641395
-23.749579736;-47.283061788;1027.6;67200;Line 252;0;70.996091641395
-23.749495678;-47.282782131;1027.1;67170;Line 252;0;70.996091641395
-23.749411619;-47.282502474;1027.4;67140;Line 252;0;70.996091641395
-23.749327559;-47.282222817;1027.1;67110;Line 252;0;70.996091641395
-23.749243499;-47.281943161;1026.3;67080;Line 252;0;70.996091641395
-23.749159439;-47.281663506;1025.1;67050;Line 252;0;70.996091641395
-23.749075378;-47.28138385;1027.3;67020;Line 252;0;70.996091641395
-23.748991316;-47.281104195;1028.9;66990;Line 252;0;70.996091641395
-23.748907254;-47.28082454;1029.9;66960;Line 252;0;70.996091641395
-23.748823191;-47.280544886;1029.6;66930;Line 252;0;70.996091641395
-23.748739128;-47.280265232;1028.8;66900;Line 252;0;70.996091641395
-23.748655064;-47.279985578;1027.5;66870;Line 252;0;70.996091641395
-23.748571;-47.279705925;1025.1;66840;Line 252;0;70.996091641395
-23.748486935;-47.279426271;1022.4;66810;Line 252;0;70.996091641395
-23.748402869;-47.279146619;1019.3;66780;Line 252;0;70.996091641395
-23.748318803;-47.278866966;1013.9;66750;Line 252;0;70.996091641395
-23.748234737;-47.278587314;1008.8;66720;Line 252;0;70.996091641395
-23.74815067;-47.278307662;1004.1;66690;Line 252;0;70.996091641395
-23.748066602;-47.27802801;1000.9;66660;Line 252;0;70.996091641395
-23.747982534;-47.277748359;997.0;66630;Line 252;0;70.996091641395
-23.747898466;-47.277468708;992.4;66600;Line 252;0;70.996091641395
-23.747814396;-47.277189057;988.4;66570;Line 252;0;70.996091641395
-23.747730327;-47.276909407;984.4;66540;Line 252;0;70.996091641395
-23.747646257;-47.276629757;979.9;66510;Line 252;0;70.996091641395
-23.747562186;-47.276350107;972.9;66480;Line 252;0;70.996091641395
-23.747478114;-47.276070458;966.7;66450;Line 252;0;70.996091641395
-23.747394043;-47.275790809;962.6;66420;Line 252;0;70.996091641395
-23.74730997;-47.27551116;961.9;66390;Line 252;0;70.996091641395
-23.747225897;-47.275231512;961.9;66360;Line 252;0;70.996091641395
-23.747141824;-47.274951864;963.1;66330;Line 252;0;70.996091641395
-23.74705775;-47.274672216;967.1;66300;Line 252;0;70.996091641395
-23.746973675;-47.274392569;970.8;66270;Line 252;0;70.996091641395
-23.7468896;-47.274112922;973.4;66240;Line 252;0;70.996091641395
-23.746805525;-47.273833275;972.0;66210;Line 252;0;70.996091641395
-23.746721449;-47.273553628;970.5;66180;Line 252;0;70.996091641395
-23.746637372;-47.273273982;967.5;66150;Line 252;0;70.996091641395
-23.746553295;-47.272994336;960.7;66120;Line 252;0;70.996091641395
-23.746469217;-47.272714691;953.9;66090;Line 252;0;70.996091641395
-23.746385139;-47.272435046;947.6;66060;Line 252;0;70.996091641395
-23.74630106;-47.272155401;942.9;66030;Line 252;0;70.996091641395
-23.746216981;-47.271875756;938.7;66000;Line 252;0;70.996091641395
