latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.121094366;-46.340871971;0.0;69960;Line 153;0;332.035408256456
-24.120853891;-46.34100788;0.0;69930;Line 153;0;332.035408256456
-24.120613415;-46.341143789;0.0;69900;Line 153;0;332.035408256456
-24.12037294;-46.341279697;0.0;69870;Line 153;0;332.035408256456
-24.120132464;-46.341415604;0.0;69840;Line 153;0;332.035408256456
-24.119891989;-46.341551511;0.0;69810;Line 153;0;332.035408256456
-24.119651513;-46.341687418;0.0;69780;Line 153;0;332.035408256456
-24.119411037;-46.341823324;0.0;69750;Line 153;0;332.035408256456
-24.119170561;-46.34195923;0.0;69720;Line 153;0;332.035408256456
-24.118930085;-46.342095135;0.0;69690;Line 153;0;332.035408256456
-24.118689609;-46.342231039;0.0;69660;Line 153;0;332.035408256456
-24.118449133;-46.342366943;0.0;69630;Line 153;0;332.035408256456
-24.118208656;-46.342502847;0.0;69600;Line 153;0;332.035408256456
-24.11796818;-46.34263875;0.0;69570;Line 153;0;332.035408256456
-24.117727703;-46.342774653;0.0;69540;Line 153;0;332.035408256456
-24.117487227;-46.342910555;0.0;69510;Line 153;0;332.035408256456
-24.11724675;-46.343046457;0.0;69480;Line 153;0;332.035408256456
-24.117006273;-46.343182358;0.0;69450;Line 153;0;332.035408256456
-24.116765796;-46.343318258;0.0;69420;Line 153;0;332.035408256456
-24.116525319;-46.343454159;0.0;69390;Line 153;0;332.035408256456
-24.116284842;-46.343590058;0.0;69360;Line 153;0;332.035408256456
-24.116044364;-46.343725958;0.0;69330;Line 153;0;332.035408256456
-24.115803887;-46.343861856;0.0;69300;Line 153;0;332.035408256456
-24.115563409;-46.343997754;0.0;69270;Line 153;0;332.035408256456
-24.115322932;-46.344133652;0.0;69240;Line 153;0;332.035408256456
-24.115082454;-46.344269549;0.0;69210;Line 153;0;332.035408256456
-24.114841976;-46.344405446;0.0;69180;Line 153;0;332.035408256456
-24.114601498;-46.344541342;0.0;69150;Line 153;0;332.035408256456
-24.11436102;-46.344677238;0.0;69120;Line 153;0;332.035408256456
-24.114120542;-46.344813133;0.0;69090;Line 153;0;332.035408256456
-24.113880064;-46.344949028;0.0;69060;Line 153;0;332.035408256456
-24.113639585;-46.345084923;0.0;69030;Line 153;0;332.035408256456
-24.113399107;-46.345220816;0.0;69000;Line 153;0;332.035408256456
-24.113158628;-46.34535671;0.0;68970;Line 153;0;332.035408256456
-24.112918149;-46.345492603;0.0;68940;Line 153;0;332.035408256456
-24.112677671;-46.345628495;0.0;68910;Line 153;0;332.035408256456
-24.112437192;-46.345764387;0.0;68880;Line 153;0;332.035408256456
-24.112196713;-46.345900278;0.0;68850;Line 153;0;332.035408256456
-24.111956233;-46.346036169;0.0;68820;Line 153;0;332.035408256456
-24.111715754;-46.346172059;0.0;68790;Line 153;0;332.035408256456
-24.111475275;-46.346307949;0.0;68760;Line 153;0;332.035408256456
-24.111234795;-46.346443839;0.0;68730;Line 153;0;332.035408256456
-24.110994316;-46.346579727;0.0;68700;Line 153;0;332.035408256456
-24.110753836;-46.346715616;0.0;68670;Line 153;0;332.035408256456
-24.110513357;-46.346851504;0.0;68640;Line 153;0;332.035408256456
-24.110272877;-46.346987391;0.0;68610;Line 153;0;332.035408256456
-24.110032397;-46.347123278;0.0;68580;Line 153;0;332.035408256456
-24.109791917;-46.347259165;0.0;68550;Line 153;0;332.035408256456
-24.109551436;-46.347395051;0.0;68520;Line 153;0;332.035408256456
-24.109310956;-46.347530936;0.0;68490;Line 153;0;332.035408256456
