latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.004830813;-46.329588377;956.1;69960;Line 29;1;207.978823211178
-23.005068923;-46.329728025;957.5;69930;Line 29;1;207.978823211178
-23.005307034;-46.329867674;954.9;69900;Line 29;1;207.978823211178
-23.005545145;-46.330007323;951.8;69870;Line 29;1;207.978823211178
-23.005783255;-46.330146972;945.6;69840;Line 29;1;207.978823211178
-23.006021366;-46.330286622;944.8;69810;Line 29;1;207.978823211178
-23.006259476;-46.330426273;946.5;69780;Line 29;1;207.978823211178
-23.006497586;-46.330565924;949.8;69750;Line 29;1;207.978823211178
-23.006735696;-46.330705575;952.5;69720;Line 29;1;207.978823211178
-23.006973805;-46.330845227;950.7;69690;Line 29;1;207.978823211178
-23.007211915;-46.330984879;947.8;69660;Line 29;1;207.978823211178
-23.007450024;-46.331124532;945.6;69630;Line 29;1;207.978823211178
-23.007688133;-46.331264186;944.3;69600;Line 29;1;207.978823211178
-23.007926243;-46.33140384;943.3;69570;Line 29;1;207.978823211178
-23.008164352;-46.331543494;942.6;69540;Line 29;1;207.978823211178
-23.00840246;-46.331683149;943.9;69510;Line 29;1;207.978823211178
-23.008640569;-46.331822805;947.9;69480;Line 29;1;207.978823211178
-23.008878677;-46.331962461;951.6;69450;Line 29;1;207.978823211178
-23.009116786;-46.332102118;955.2;69420;Line 29;1;207.978823211178
-23.009354894;-46.332241775;956.6;69390;Line 29;1;207.978823211178
-23.009593002;-46.332381432;957.8;69360;Line 29;1;207.978823211178
-23.00983111;-46.33252109;959.0;69330;Line 29;1;207.978823211178
-23.010069217;-46.332660749;957.9;69300;Line 29;1;207.978823211178
-23.010307325;-46.332800408;955.0;69270;Line 29;1;207.978823211178
-23.010545432;-46.332940067;951.5;69240;Line 29;1;207.978823211178
-23.01078354;-46.333079727;947.5;69210;Line 29;1;207.978823211178
-23.011021647;-46.333219388;942.7;69180;Line 29;1;207.978823211178
-23.011259754;-46.333359049;938.8;69150;Line 29;1;207.978823211178
-23.01149786;-46.333498711;936.4;69120;Line 29;1;207.978823211178
-23.011735967;-46.333638373;935.1;69090;Line 29;1;207.978823211178
-23.011974074;-46.333778035;937.4;69060;Line 29;1;207.978823211178
-23.01221218;-46.333917699;939.8;69030;Line 29;1;207.978823211178
-23.012450286;-46.334057362;942.3;69000;Line 29;1;207.978823211178
-23.012688392;-46.334197026;943.5;68970;Line 29;1;207.978823211178
-23.012926498;-46.334336691;945.2;68940;Line 29;1;207.978823211178
-23.013164604;-46.334476356;945.9;68910;Line 29;1;207.978823211178
-23.013402709;-46.334616022;945.6;68880;Line 29;1;207.978823211178
-23.013640815;-46.334755688;945.2;68850;Line 29;1;207.978823211178
-23.01387892;-46.334895355;944.7;68820;Line 29;1;207.978823211178
-23.014117025;-46.335035022;945.1;68790;Line 29;1;207.978823211178
-23.01435513;-46.335174689;948.4;68760;Line 29;1;207.978823211178
-23.014593235;-46.335314358;951.2;68730;Line 29;1;207.978823211178
-23.014831339;-46.335454026;953.3;68700;Line 29;1;207.978823211178
-23.015069444;-46.335593695;954.7;68670;Line 29;1;207.978823211178
-23.015307548;-46.335733365;955.4;68640;Line 29;1;207.978823211178
-23.015545652;-46.335873035;957.4;68610;Line 29;1;207.978823211178
-23.015783756;-46.336012706;963.3;68580;Line 29;1;207.978823211178
-23.01602186;-46.336152377;967.6;68550;Line 29;1;207.978823211178
-23.016259964;-46.336292049;971.0;68520;Line 29;1;207.978823211178
-23.016498068;-46.336431721;973.8;68490;Line 29;1;207.978823211178
-23.016736171;-46.336571394;976.8;68460;Line 29;1;207.978823211178
-23.016974274;-46.336711067;982.6;68430;Line 29;1;207.978823211178
-23.017212377;-46.336850741;990.0;68400;Line 29;1;207.978823211178
-23.01745048;-46.336990415;996.2;68370;Line 29;1;207.978823211178
-23.017688583;-46.33713009;998.4;68340;Line 29;1;207.978823211178
-23.017926686;-46.337269765;998.8;68310;Line 29;1;207.978823211178
-23.018164788;-46.337409441;998.2;68280;Line 29;1;207.978823211178
-23.018402891;-46.337549117;998.5;68250;Line 29;1;207.978823211178
-23.018640993;-46.337688794;1001.7;68220;Line 29;1;207.978823211178
-23.018879095;-46.337828472;1004.0;68190;Line 29;1;207.978823211178
-23.019117197;-46.337968149;1005.5;68160;Line 29;1;207.978823211178
-23.019355298;-46.338107828;1005.9;68130;Line 29;1;207.978823211178
-23.0195934;-46.338247507;1005.4;68100;Line 29;1;207.978823211178
-23.019831501;-46.338387186;1003.8;68070;Line 29;1;207.978823211178
-23.020069603;-46.338526866;1001.7;68040;Line 29;1;207.978823211178
-23.020307704;-46.338666546;1001.9;68010;Line 29;1;207.978823211178
-23.020545805;-46.338806227;1002.1;67980;Line 29;1;207.978823211178
-23.020783906;-46.338945908;1002.4;67950;Line 29;1;207.978823211178
-23.021022006;-46.33908559;1005.2;67920;Line 29;1;207.978823211178
-23.021260107;-46.339225273;1009.5;67890;Line 29;1;207.978823211178
-23.021498207;-46.339364955;1012.7;67860;Line 29;1;207.978823211178
-23.021736307;-46.339504639;1013.3;67830;Line 29;1;207.978823211178
-23.021974407;-46.339644323;1010.6;67800;Line 29;1;207.978823211178
-23.022212507;-46.339784007;1009.5;67770;Line 29;1;207.978823211178
-23.022450607;-46.339923692;1010.0;67740;Line 29;1;207.978823211178
-23.022688707;-46.340063377;1011.8;67710;Line 29;1;207.978823211178
-23.022926806;-46.340203063;1014.7;67680;Line 29;1;207.978823211178
-23.023164905;-46.34034275;1017.9;67650;Line 29;1;207.978823211178
-23.023403004;-46.340482437;1020.5;67620;Line 29;1;207.978823211178
-23.023641103;-46.340622124;1020.5;67590;Line 29;1;207.978823211178
-23.023879202;-46.340761812;1019.5;67560;Line 29;1;207.978823211178
-23.024117301;-46.340901501;1018.0;67530;Line 29;1;207.978823211178
-23.024355399;-46.34104119;1015.8;67500;Line 29;1;207.978823211178
-23.024593498;-46.341180879;1012.9;67470;Line 29;1;207.978823211178
-23.024831596;-46.341320569;1009.6;67440;Line 29;1;207.978823211178
-23.025069694;-46.341460259;1007.2;67410;Line 29;1;207.978823211178
-23.025307792;-46.34159995;1007.1;67380;Line 29;1;207.978823211178
-23.02554589;-46.341739642;1007.7;67350;Line 29;1;207.978823211178
-23.025783987;-46.341879334;1010.5;67320;Line 29;1;207.978823211178
-23.026022085;-46.342019026;1015.1;67290;Line 29;1;207.978823211178
-23.026260182;-46.34215872;1018.3;67260;Line 29;1;207.978823211178
-23.026498279;-46.342298413;1019.7;67230;Line 29;1;207.978823211178
-23.026736376;-46.342438107;1019.5;67200;Line 29;1;207.978823211178
-23.026974473;-46.342577802;1016.6;67170;Line 29;1;207.978823211178
-23.027212569;-46.342717497;1010.9;67140;Line 29;1;207.978823211178
-23.027450666;-46.342857192;1003.6;67110;Line 29;1;207.978823211178
-23.027688762;-46.342996888;992.8;67080;Line 29;1;207.978823211178
-23.027926859;-46.343136585;981.7;67050;Line 29;1;207.978823211178
-23.028164955;-46.343276282;970.8;67020;Line 29;1;207.978823211178
-23.02840305;-46.34341598;961.7;66990;Line 29;1;207.978823211178
-23.028641146;-46.343555678;956.1;66960;Line 29;1;207.978823211178
-23.028879242;-46.343695376;952.0;66930;Line 29;1;207.978823211178
-23.029117337;-46.343835075;949.2;66900;Line 29;1;207.978823211178
-23.029355433;-46.343974775;947.6;66870;Line 29;1;207.978823211178
-23.029593528;-46.344114475;945.2;66840;Line 29;1;207.978823211178
-23.029831623;-46.344254176;942.2;66810;Line 29;1;207.978823211178
-23.030069717;-46.344393877;939.3;66780;Line 29;1;207.978823211178
-23.030307812;-46.344533579;938.0;66750;Line 29;1;207.978823211178
-23.030545907;-46.344673281;937.7;66720;Line 29;1;207.978823211178
-23.030784001;-46.344812983;938.5;66690;Line 29;1;207.978823211178
-23.031022095;-46.344952686;938.2;66660;Line 29;1;207.978823211178
-23.031260189;-46.34509239;936.2;66630;Line 29;1;207.978823211178
-23.031498283;-46.345232094;932.9;66600;Line 29;1;207.978823211178
-23.031736377;-46.345371799;929.0;66570;Line 29;1;207.978823211178
-23.03197447;-46.345511504;925.0;66540;Line 29;1;207.978823211178
-23.032212564;-46.34565121;920.8;66510;Line 29;1;207.978823211178
-23.032450657;-46.345790916;916.6;66480;Line 29;1;207.978823211178
-23.03268875;-46.345930623;913.4;66450;Line 29;1;207.978823211178
-23.032926843;-46.34607033;910.4;66420;Line 29;1;207.978823211178
-23.033164936;-46.346210038;907.5;66390;Line 29;1;207.978823211178
-23.033403029;-46.346349746;904.3;66360;Line 29;1;207.978823211178
-23.033641121;-46.346489455;900.1;66330;Line 29;1;207.978823211178
-23.033879214;-46.346629164;896.2;66300;Line 29;1;207.978823211178
-23.034117306;-46.346768874;892.2;66270;Line 29;1;207.978823211178
-23.034355398;-46.346908584;889.8;66240;Line 29;1;207.978823211178
-23.03459349;-46.347048295;887.7;66210;Line 29;1;207.978823211178
-23.034831582;-46.347188006;885.4;66180;Line 29;1;207.978823211178
-23.035069673;-46.347327718;884.0;66150;Line 29;1;207.978823211178
-23.035307765;-46.34746743;885.3;66120;Line 29;1;207.978823211178
-23.035545856;-46.347607143;887.3;66090;Line 29;1;207.978823211178
-23.035783947;-46.347746856;889.0;66060;Line 29;1;207.978823211178
-23.036022038;-46.34788657;887.5;66030;Line 29;1;207.978823211178
-23.036260129;-46.348026285;885.7;66000;Line 29;1;207.978823211178
-23.03649822;-46.348165999;884.2;65970;Line 29;1;207.978823211178
-23.03673631;-46.348305715;883.7;65940;Line 29;1;207.978823211178
-23.0369744;-46.348445431;883.0;65910;Line 29;1;207.978823211178
-23.037212491;-46.348585147;882.2;65880;Line 29;1;207.978823211178
-23.037450581;-46.348724864;881.6;65850;Line 29;1;207.978823211178
-23.037688671;-46.348864581;881.5;65820;Line 29;1;207.978823211178
-23.03792676;-46.349004299;882.0;65790;Line 29;1;207.978823211178
-23.03816485;-46.349144017;883.2;65760;Line 29;1;207.978823211178
-23.038402939;-46.349283736;888.6;65730;Line 29;1;207.978823211178
-23.038641029;-46.349423456;896.7;65700;Line 29;1;207.978823211178
-23.038879118;-46.349563176;904.5;65670;Line 29;1;207.978823211178
-23.039117207;-46.349702896;911.9;65640;Line 29;1;207.978823211178
-23.039355296;-46.349842617;920.0;65610;Line 29;1;207.978823211178
-23.039593384;-46.349982338;928.5;65580;Line 29;1;207.978823211178
-23.039831473;-46.35012206;934.9;65550;Line 29;1;207.978823211178
-23.040069561;-46.350261783;938.8;65520;Line 29;1;207.978823211178
-23.040307649;-46.350401506;939.1;65490;Line 29;1;207.978823211178
