latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-22.942357799;-46.802976493;837.4;69960;Line 348;1;166.965368249758
-22.94262244;-46.802914026;837.2;69930;Line 348;1;166.965368249758
-22.942887081;-46.80285156;840.0;69900;Line 348;1;166.965368249758
-22.943151722;-46.802789092;842.9;69870;Line 348;1;166.965368249758
-22.943416362;-46.802726625;846.6;69840;Line 348;1;166.965368249758
-22.943681003;-46.802664158;851.3;69810;Line 348;1;166.965368249758
-22.943945644;-46.80260169;856.0;69780;Line 348;1;166.965368249758
-22.944210285;-46.802539222;860.8;69750;Line 348;1;166.965368249758
-22.944474926;-46.802476754;866.8;69720;Line 348;1;166.965368249758
-22.944739567;-46.802414286;873.1;69690;Line 348;1;166.965368249758
-22.945004207;-46.802351817;879.5;69660;Line 348;1;166.965368249758
-22.945268848;-46.802289348;886.7;69630;Line 348;1;166.965368249758
-22.945533489;-46.80222688;893.5;69600;Line 348;1;166.965368249758
-22.945798129;-46.80216441;899.8;69570;Line 348;1;166.965368249758
-22.94606277;-46.802101941;901.9;69540;Line 348;1;166.965368249758
-22.946327411;-46.802039471;902.5;69510;Line 348;1;166.965368249758
-22.946592051;-46.801977002;902.3;69480;Line 348;1;166.965368249758
-22.946856692;-46.801914532;903.7;69450;Line 348;1;166.965368249758
-22.947121333;-46.801852062;905.8;69420;Line 348;1;166.965368249758
-22.947385973;-46.801789591;907.8;69390;Line 348;1;166.965368249758
-22.947650614;-46.801727121;908.4;69360;Line 348;1;166.965368249758
-22.947915254;-46.80166465;907.4;69330;Line 348;1;166.965368249758
-22.948179895;-46.801602179;905.5;69300;Line 348;1;166.965368249758
-22.948444535;-46.801539708;904.4;69270;Line 348;1;166.965368249758
-22.948709176;-46.801477236;905.1;69240;Line 348;1;166.965368249758
-22.948973816;-46.801414765;905.8;69210;Line 348;1;166.965368249758
-22.949238457;-46.801352293;907.3;69180;Line 348;1;166.965368249758
-22.949503097;-46.801289821;910.8;69150;Line 348;1;166.965368249758
-22.949767738;-46.801227349;915.1;69120;Line 348;1;166.965368249758
-22.950032378;-46.801164876;920.0;69090;Line 348;1;166.965368249758
-22.950297019;-46.801102403;924.3;69060;Line 348;1;166.965368249758
-22.950561659;-46.801039931;929.0;69030;Line 348;1;166.965368249758
-22.950826299;-46.800977457;934.1;69000;Line 348;1;166.965368249758
-22.95109094;-46.800914984;928.2;68970;Line 348;1;166.965368249758
-22.95135558;-46.800852511;921.7;68940;Line 348;1;166.965368249758
-22.95162022;-46.800790037;915.5;68910;Line 348;1;166.965368249758
-22.951884861;-46.800727563;906.1;68880;Line 348;1;166.965368249758
-22.952149501;-46.800665089;895.8;68850;Line 348;1;166.965368249758
-22.952414141;-46.800602615;885.4;68820;Line 348;1;166.965368249758
-22.952678782;-46.80054014;877.9;68790;Line 348;1;166.965368249758
-22.952943422;-46.800477666;871.2;68760;Line 348;1;166.965368249758
-22.953208062;-46.800415191;863.8;68730;Line 348;1;166.965368249758
-22.953472702;-46.800352715;856.6;68700;Line 348;1;166.965368249758
-22.953737342;-46.80029024;850.2;68670;Line 348;1;166.965368249758
-22.954001983;-46.800227765;844.2;68640;Line 348;1;166.965368249758
-22.954266623;-46.800165289;838.7;68610;Line 348;1;166.965368249758
-22.954531263;-46.800102813;834.1;68580;Line 348;1;166.965368249758
-22.954795903;-46.800040337;829.9;68550;Line 348;1;166.965368249758
-22.955060543;-46.79997786;826.8;68520;Line 348;1;166.965368249758
-22.955325183;-46.799915384;825.0;68490;Line 348;1;166.965368249758
-22.955589823;-46.799852907;822.5;68460;Line 348;1;166.965368249758
-22.955854463;-46.79979043;819.0;68430;Line 348;1;166.965368249758
-22.956119103;-46.799727953;812.3;68400;Line 348;1;166.965368249758
-22.956383743;-46.799665475;805.4;68370;Line 348;1;166.965368249758
-22.956648383;-46.799602998;798.3;68340;Line 348;1;166.965368249758
-22.956913023;-46.79954052;796.0;68310;Line 348;1;166.965368249758
-22.957177663;-46.799478042;794.3;68280;Line 348;1;166.965368249758
-22.957442303;-46.799415564;792.7;68250;Line 348;1;166.965368249758
-22.957706943;-46.799353085;794.2;68220;Line 348;1;166.965368249758
-22.957971583;-46.799290607;796.3;68190;Line 348;1;166.965368249758
-22.958236223;-46.799228128;798.2;68160;Line 348;1;166.965368249758
-22.958500863;-46.799165649;794.6;68130;Line 348;1;166.965368249758
-22.958765502;-46.799103169;788.3;68100;Line 348;1;166.965368249758
-22.959030142;-46.79904069;782.5;68070;Line 348;1;166.965368249758
-22.959294782;-46.79897821;777.5;68040;Line 348;1;166.965368249758
-22.959559422;-46.79891573;773.0;68010;Line 348;1;166.965368249758
-22.959824062;-46.79885325;768.3;67980;Line 348;1;166.965368249758
-22.960088701;-46.79879077;765.0;67950;Line 348;1;166.965368249758
-22.960353341;-46.798728289;764.2;67920;Line 348;1;166.965368249758
-22.960617981;-46.798665809;763.4;67890;Line 348;1;166.965368249758
-22.960882621;-46.798603328;762.5;67860;Line 348;1;166.965368249758
-22.96114726;-46.798540847;761.6;67830;Line 348;1;166.965368249758
-22.9614119;-46.798478365;761.0;67800;Line 348;1;166.965368249758
-22.96167654;-46.798415884;760.7;67770;Line 348;1;166.965368249758
-22.961941179;-46.798353402;764.3;67740;Line 348;1;166.965368249758
-22.962205819;-46.79829092;769.2;67710;Line 348;1;166.965368249758
-22.962470458;-46.798228438;774.4;67680;Line 348;1;166.965368249758
-22.962735098;-46.798165955;777.8;67650;Line 348;1;166.965368249758
-22.962999738;-46.798103473;780.9;67620;Line 348;1;166.965368249758
-22.963264377;-46.79804099;784.1;67590;Line 348;1;166.965368249758
-22.963529017;-46.797978507;786.5;67560;Line 348;1;166.965368249758
-22.963793656;-46.797916024;788.7;67530;Line 348;1;166.965368249758
-22.964058296;-46.79785354;790.8;67500;Line 348;1;166.965368249758
-22.964322935;-46.797791057;795.2;67470;Line 348;1;166.965368249758
-22.964587575;-46.797728573;801.0;67440;Line 348;1;166.965368249758
-22.964852214;-46.797666089;806.7;67410;Line 348;1;166.965368249758
-22.965116853;-46.797603605;811.0;67380;Line 348;1;166.965368249758
-22.965381493;-46.79754112;813.3;67350;Line 348;1;166.965368249758
-22.965646132;-46.797478636;815.3;67320;Line 348;1;166.965368249758
-22.965910772;-46.797416151;816.1;67290;Line 348;1;166.965368249758
-22.966175411;-46.797353666;815.0;67260;Line 348;1;166.965368249758
-22.96644005;-46.79729118;813.7;67230;Line 348;1;166.965368249758
-22.96670469;-46.797228695;811.8;67200;Line 348;1;166.965368249758
