latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.890631828;-46.071928502;0.0;69960;Line 122;0;301.029510664399
-23.890490413;-46.072179839;0.0;69930;Line 122;0;301.029510664399
-23.890348997;-46.072431176;0.0;69900;Line 122;0;301.029510664399
-23.89020758;-46.072682512;0.0;69870;Line 122;0;301.029510664399
-23.890066164;-46.072933848;0.0;69840;Line 122;0;301.029510664399
-23.889924746;-46.073185183;0.0;69810;Line 122;0;301.029510664399
-23.889783329;-46.073436517;0.0;69780;Line 122;0;301.029510664399
-23.889641911;-46.073687851;0.0;69750;Line 122;0;301.029510664399
-23.889500492;-46.073939185;0.0;69720;Line 122;0;301.029510664399
-23.889359074;-46.074190517;0.0;69690;Line 122;0;301.029510664399
-23.889217654;-46.07444185;0.0;69660;Line 122;0;301.029510664399
-23.889076235;-46.074693181;0.0;69630;Line 122;0;301.029510664399
-23.888934815;-46.074944513;0.0;69600;Line 122;0;301.029510664399
-23.888793395;-46.075195843;0.0;69570;Line 122;0;301.029510664399
-23.888651974;-46.075447173;0.0;69540;Line 122;0;301.029510664399
-23.888510553;-46.075698503;0.0;69510;Line 122;0;301.029510664399
-23.888369131;-46.075949832;0.0;69480;Line 122;0;301.029510664399
-23.888227709;-46.07620116;0.0;69450;Line 122;0;301.029510664399
-23.888086287;-46.076452488;0.0;69420;Line 122;0;301.029510664399
-23.887944864;-46.076703815;0.0;69390;Line 122;0;301.029510664399
-23.887803441;-46.076955142;0.0;69360;Line 122;0;301.029510664399
-23.887662018;-46.077206468;0.0;69330;Line 122;0;301.029510664399
-23.887520594;-46.077457794;0.0;69300;Line 122;0;301.029510664399
-23.887379169;-46.077709119;0.0;69270;Line 122;0;301.029510664399
-23.887237745;-46.077960443;0.0;69240;Line 122;0;301.029510664399
-23.88709632;-46.078211767;0.0;69210;Line 122;0;301.029510664399
-23.886954894;-46.07846309;0.0;69180;Line 122;0;301.029510664399
-23.886813468;-46.078714413;0.0;69150;Line 122;0;301.029510664399
-23.886672042;-46.078965735;0.0;69120;Line 122;0;301.029510664399
-23.886530615;-46.079217057;0.0;69090;Line 122;0;301.029510664399
-23.886389188;-46.079468378;0.0;69060;Line 122;0;301.029510664399
-23.886247761;-46.079719699;0.0;69030;Line 122;0;301.029510664399
-23.886106333;-46.079971019;0.0;69000;Line 122;0;301.029510664399
-23.885964905;-46.080222338;0.0;68970;Line 122;0;301.029510664399
-23.885823476;-46.080473657;0.0;68940;Line 122;0;301.029510664399
-23.885682047;-46.080724975;0.0;68910;Line 122;0;301.029510664399
-23.885540618;-46.080976293;0.0;68880;Line 122;0;301.029510664399
-23.885399188;-46.08122761;0.0;68850;Line 122;0;301.029510664399
-23.885257758;-46.081478927;0.0;68820;Line 122;0;301.029510664399
-23.885116327;-46.081730243;0.0;68790;Line 122;0;301.029510664399
-23.884974896;-46.081981559;0.0;68760;Line 122;0;301.029510664399
-23.884833465;-46.082232874;0.0;68730;Line 122;0;301.029510664399
-23.884692033;-46.082484188;0.0;68700;Line 122;0;301.029510664399
-23.884550601;-46.082735502;0.0;68670;Line 122;0;301.029510664399
-23.884409168;-46.082986815;0.0;68640;Line 122;0;301.029510664399
-23.884267735;-46.083238128;0.0;68610;Line 122;0;301.029510664399
-23.884126302;-46.08348944;0.0;68580;Line 122;0;301.029510664399
-23.883984868;-46.083740752;0.0;68550;Line 122;0;301.029510664399
-23.883843434;-46.083992063;0.0;68520;Line 122;0;301.029510664399
-23.883702;-46.084243374;0.0;68490;Line 122;0;301.029510664399
-23.883560565;-46.084494684;0.0;68460;Line 122;0;301.029510664399
-23.883419129;-46.084745993;0.0;68430;Line 122;0;301.029510664399
-23.883277694;-46.084997302;0.0;68400;Line 122;0;301.029510664399
-23.883136258;-46.08524861;0.0;68370;Line 122;0;301.029510664399
-23.882994821;-46.085499918;0.0;68340;Line 122;0;301.029510664399
-23.882853384;-46.085751225;0.0;68310;Line 122;0;301.029510664399
-23.882711947;-46.086002532;0.0;68280;Line 122;0;301.029510664399
-23.882570509;-46.086253838;0.0;68250;Line 122;0;301.029510664399
-23.882429071;-46.086505143;0.0;68220;Line 122;0;301.029510664399
-23.882287633;-46.086756448;0.0;68190;Line 122;0;301.029510664399
-23.882146194;-46.087007753;0.0;68160;Line 122;0;301.029510664399
-23.882004755;-46.087259057;0.0;68130;Line 122;0;301.029510664399
-23.881863315;-46.08751036;0.0;68100;Line 122;0;301.029510664399
-23.881721875;-46.087761663;0.0;68070;Line 122;0;301.029510664399
-23.881580435;-46.088012965;0.0;68040;Line 122;0;301.029510664399
-23.881438994;-46.088264266;0.0;68010;Line 122;0;301.029510664399
-23.881297553;-46.088515568;0.0;67980;Line 122;0;301.029510664399
-23.881156111;-46.088766868;0.0;67950;Line 122;0;301.029510664399
-23.881014669;-46.089018168;0.0;67920;Line 122;0;301.029510664399
-23.880873227;-46.089269467;0.0;67890;Line 122;0;301.029510664399
-23.880731784;-46.089520766;0.0;67860;Line 122;0;301.029510664399
-23.880590341;-46.089772064;0.0;67830;Line 122;0;301.029510664399
-23.880448897;-46.090023362;0.0;67800;Line 122;0;301.029510664399
-23.880307453;-46.090274659;0.0;67770;Line 122;0;301.029510664399
-23.880166009;-46.090525956;0.0;67740;Line 122;0;301.029510664399
-23.880024564;-46.090777252;0.0;67710;Line 122;0;301.029510664399
-23.879883119;-46.091028547;0.0;67680;Line 122;0;301.029510664399
-23.879741673;-46.091279842;0.0;67650;Line 122;0;301.029510664399
-23.879600227;-46.091531137;0.0;67620;Line 122;0;301.029510664399
-23.879458781;-46.091782431;0.0;67590;Line 122;0;301.029510664399
-23.879317334;-46.092033724;0.0;67560;Line 122;0;301.029510664399
-23.879175887;-46.092285017;0.0;67530;Line 122;0;301.029510664399
-23.87903444;-46.092536309;0.0;67500;Line 122;0;301.029510664399
-23.878892992;-46.0927876;0.0;67470;Line 122;0;301.029510664399
-23.878751544;-46.093038891;0.0;67440;Line 122;0;301.029510664399
-23.878610095;-46.093290182;0.0;67410;Line 122;0;301.029510664399
-23.878468646;-46.093541472;0.0;67380;Line 122;0;301.029510664399
-23.878327196;-46.093792761;0.0;67350;Line 122;0;301.029510664399
-23.878185747;-46.09404405;0.0;67320;Line 122;0;301.029510664399
-23.878044296;-46.094295338;0.0;67290;Line 122;0;301.029510664399
-23.877902846;-46.094546626;0.0;67260;Line 122;0;301.029510664399
-23.877761395;-46.094797913;0.0;67230;Line 122;0;301.029510664399
-23.877619943;-46.095049199;0.0;67200;Line 122;0;301.029510664399
-23.877478491;-46.095300485;0.0;67170;Line 122;0;301.029510664399
-23.877337039;-46.095551771;0.0;67140;Line 122;0;301.029510664399
-23.877195587;-46.095803056;0.0;67110;Line 122;0;301.029510664399
-23.877054134;-46.09605434;0.0;67080;Line 122;0;301.029510664399
-23.87691268;-46.096305624;0.0;67050;Line 122;0;301.029510664399
-23.876771226;-46.096556907;0.0;67020;Line 122;0;301.029510664399
-23.876629772;-46.09680819;0.0;66990;Line 122;0;301.029510664399
-23.876488318;-46.097059472;0.0;66960;Line 122;0;301.029510664399
-23.876346863;-46.097310753;0.0;66930;Line 122;0;301.029510664399
-23.876205407;-46.097562034;0.0;66900;Line 122;0;301.029510664399
-23.876063952;-46.097813315;0.0;66870;Line 122;0;301.029510664399
-23.875922496;-46.098064595;0.0;66840;Line 122;0;301.029510664399
-23.875781039;-46.098315874;0.0;66810;Line 122;0;301.029510664399
-23.875639582;-46.098567153;0.0;66780;Line 122;0;301.029510664399
-23.875498125;-46.098818431;0.0;66750;Line 122;0;301.029510664399
-23.875356667;-46.099069709;0.0;66720;Line 122;0;301.029510664399
-23.875215209;-46.099320986;0.0;66690;Line 122;0;301.029510664399
-23.87507375;-46.099572262;0.0;66660;Line 122;0;301.029510664399
-23.874932292;-46.099823538;0.0;66630;Line 122;0;301.029510664399
-23.874790832;-46.100074814;0.0;66600;Line 122;0;301.029510664399
-23.874649373;-46.100326089;0.0;66570;Line 122;0;301.029510664399
-23.874507913;-46.100577363;0.0;66540;Line 122;0;301.029510664399
-23.874366452;-46.100828637;0.0;66510;Line 122;0;301.029510664399
-23.874224991;-46.10107991;0.0;66480;Line 122;0;301.029510664399
-23.87408353;-46.101331182;0.0;66450;Line 122;0;301.029510664399
-23.873942068;-46.101582455;0.0;66420;Line 122;0;301.029510664399
-23.873800606;-46.101833726;0.0;66390;Line 122;0;301.029510664399
-23.873659144;-46.102084997;0.0;66360;Line 122;0;301.029510664399
-23.873517681;-46.102336267;0.0;66330;Line 122;0;301.029510664399
-23.873376218;-46.102587537;0.0;66300;Line 122;0;301.029510664399
-23.873234754;-46.102838807;0.0;66270;Line 122;0;301.029510664399
-23.87309329;-46.103090075;0.0;66240;Line 122;0;301.029510664399
-23.872951826;-46.103341343;0.0;66210;Line 122;0;301.029510664399
-23.872810361;-46.103592611;0.0;66180;Line 122;0;301.029510664399
-23.872668896;-46.103843878;0.0;66150;Line 122;0;301.029510664399
-23.87252743;-46.104095145;0.0;66120;Line 122;0;301.029510664399
-23.872385964;-46.104346411;0.0;66090;Line 122;0;301.029510664399
-23.872244498;-46.104597676;0.0;66060;Line 122;0;301.029510664399
-23.872103031;-46.104848941;0.0;66030;Line 122;0;301.029510664399
-23.871961564;-46.105100205;0.0;66000;Line 122;0;301.029510664399
-23.871820097;-46.105351469;0.0;65970;Line 122;0;301.029510664399
-23.871678629;-46.105602732;0.0;65940;Line 122;0;301.029510664399
-23.87153716;-46.105853995;0.0;65910;Line 122;0;301.029510664399
-23.871395692;-46.106105257;0.0;65880;Line 122;0;301.029510664399
