latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-22.940741298;-46.519177775;811.1;69960;Line 12;1;190.971435604198
-22.941006723;-46.519236413;811.0;69930;Line 12;1;190.971435604198
-22.941272148;-46.519295052;810.7;69900;Line 12;1;190.971435604198
-22.941537573;-46.51935369;810.3;69870;Line 12;1;190.971435604198
-22.941802998;-46.519412329;810.0;69840;Line 12;1;190.971435604198
-22.942068423;-46.519470968;809.8;69810;Line 12;1;190.971435604198
-22.942333848;-46.519529607;809.4;69780;Line 12;1;190.971435604198
-22.942599273;-46.519588247;809.2;69750;Line 12;1;190.971435604198
-22.942864697;-46.519646886;809.6;69720;Line 12;1;190.971435604198
-22.943130122;-46.519705526;810.1;69690;Line 12;1;190.971435604198
-22.943395547;-46.519764167;810.8;69660;Line 12;1;190.971435604198
-22.943660972;-46.519822807;811.7;69630;Line 12;1;190.971435604198
-22.943926396;-46.519881448;812.7;69600;Line 12;1;190.971435604198
-22.944191821;-46.519940089;813.9;69570;Line 12;1;190.971435604198
-22.944457245;-46.51999873;815.0;69540;Line 12;1;190.971435604198
-22.94472267;-46.520057372;816.8;69510;Line 12;1;190.971435604198
-22.944988094;-46.520116014;818.5;69480;Line 12;1;190.971435604198
-22.945253519;-46.520174656;818.8;69450;Line 12;1;190.971435604198
-22.945518943;-46.520233298;819.0;69420;Line 12;1;190.971435604198
-22.945784367;-46.520291941;819.3;69390;Line 12;1;190.971435604198
-22.946049791;-46.520350584;819.8;69360;Line 12;1;190.971435604198
-22.946315216;-46.520409227;820.3;69330;Line 12;1;190.971435604198
-22.94658064;-46.520467871;820.8;69300;Line 12;1;190.971435604198
-22.946846064;-46.520526514;822.0;69270;Line 12;1;190.971435604198
-22.947111488;-46.520585158;823.5;69240;Line 12;1;190.971435604198
-22.947376912;-46.520643802;825.0;69210;Line 12;1;190.971435604198
-22.947642336;-46.520702447;826.5;69180;Line 12;1;190.971435604198
-22.94790776;-46.520761092;827.9;69150;Line 12;1;190.971435604198
-22.948173184;-46.520819736;829.4;69120;Line 12;1;190.971435604198
-22.948438608;-46.520878382;831.0;69090;Line 12;1;190.971435604198
-22.948704032;-46.520937027;832.5;69060;Line 12;1;190.971435604198
-22.948969456;-46.520995673;834.0;69030;Line 12;1;190.971435604198
-22.949234879;-46.521054319;835.7;69000;Line 12;1;190.971435604198
-22.949500303;-46.521112965;837.6;68970;Line 12;1;190.971435604198
-22.949765727;-46.521171612;839.2;68940;Line 12;1;190.971435604198
-22.95003115;-46.521230259;840.3;68910;Line 12;1;190.971435604198
-22.950296574;-46.521288906;840.9;68880;Line 12;1;190.971435604198
-22.950561998;-46.521347553;841.6;68850;Line 12;1;190.971435604198
-22.950827421;-46.521406201;842.2;68820;Line 12;1;190.971435604198
-22.951092845;-46.521464848;844.8;68790;Line 12;1;190.971435604198
-22.951358268;-46.521523497;847.5;68760;Line 12;1;190.971435604198
-22.951623691;-46.521582145;850.4;68730;Line 12;1;190.971435604198
-22.951889115;-46.521640794;852.7;68700;Line 12;1;190.971435604198
-22.952154538;-46.521699442;854.7;68670;Line 12;1;190.971435604198
-22.952419961;-46.521758092;856.6;68640;Line 12;1;190.971435604198
-22.952685384;-46.521816741;858.0;68610;Line 12;1;190.971435604198
