latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.746797538;-47.312407954;1022.2;69960;Line 253;1;71.9954776040097
-23.746718037;-47.31212674;1020.7;69930;Line 253;1;71.9954776040097
-23.746638535;-47.311845526;1019.3;69900;Line 253;1;71.9954776040097
-23.746559032;-47.311564313;1016.5;69870;Line 253;1;71.9954776040097
-23.746479529;-47.311283099;1012.0;69840;Line 253;1;71.9954776040097
-23.746400025;-47.311001887;1007.6;69810;Line 253;1;71.9954776040097
-23.746320521;-47.310720674;1003.7;69780;Line 253;1;71.9954776040097
-23.746241016;-47.310439462;1000.6;69750;Line 253;1;71.9954776040097
-23.746161511;-47.31015825;998.0;69720;Line 253;1;71.9954776040097
-23.746082005;-47.309877038;997.6;69690;Line 253;1;71.9954776040097
-23.746002499;-47.309595827;1000.0;69660;Line 253;1;71.9954776040097
-23.745922992;-47.309314616;1002.5;69630;Line 253;1;71.9954776040097
-23.745843485;-47.309033405;1005.1;69600;Line 253;1;71.9954776040097
-23.745763977;-47.308752194;1008.4;69570;Line 253;1;71.9954776040097
-23.745684468;-47.308470984;1011.7;69540;Line 253;1;71.9954776040097
-23.745604959;-47.308189774;1015.0;69510;Line 253;1;71.9954776040097
-23.74552545;-47.307908565;1017.9;69480;Line 253;1;71.9954776040097
-23.745445939;-47.307627355;1019.8;69450;Line 253;1;71.9954776040097
-23.745366429;-47.307346146;1021.4;69420;Line 253;1;71.9954776040097
-23.745286918;-47.307064938;1022.7;69390;Line 253;1;71.9954776040097
-23.745207406;-47.306783729;1023.6;69360;Line 253;1;71.9954776040097
-23.745127894;-47.306502521;1024.0;69330;Line 253;1;71.9954776040097
-23.745048381;-47.306221313;1024.2;69300;Line 253;1;71.9954776040097
-23.744968867;-47.305940106;1025.2;69270;Line 253;1;71.9954776040097
-23.744889353;-47.305658899;1030.2;69240;Line 253;1;71.9954776040097
-23.744809839;-47.305377692;1035.6;69210;Line 253;1;71.9954776040097
-23.744730324;-47.305096485;1039.8;69180;Line 253;1;71.9954776040097
-23.744650809;-47.304815279;1044.8;69150;Line 253;1;71.9954776040097
-23.744571293;-47.304534073;1050.5;69120;Line 253;1;71.9954776040097
-23.744491776;-47.304252867;1056.1;69090;Line 253;1;71.9954776040097
-23.744412259;-47.303971662;1059.8;69060;Line 253;0;71.9954776040097
-23.744332741;-47.303690457;1063.1;69030;Line 253;0;71.9954776040097
-23.744253223;-47.303409252;1066.8;69000;Line 253;0;71.9954776040097
-23.744173704;-47.303128047;1066.5;68970;Line 253;0;71.9954776040097
-23.744094185;-47.302846843;1063.6;68940;Line 253;0;71.9954776040097
-23.744014665;-47.302565639;1059.9;68910;Line 253;0;71.9954776040097
-23.743935145;-47.302284436;1053.0;68880;Line 253;0;71.9954776040097
-23.743855624;-47.302003232;1045.2;68850;Line 253;0;71.9954776040097
-23.743776102;-47.301722029;1037.3;68820;Line 253;0;71.9954776040097
-23.74369658;-47.301440827;1034.6;68790;Line 253;1;71.9954776040097
-23.743617058;-47.301159624;1033.6;68760;Line 253;1;71.9954776040097
-23.743537535;-47.300878422;1032.8;68730;Line 253;1;71.9954776040097
-23.743458011;-47.30059722;1033.3;68700;Line 253;1;71.9954776040097
-23.743378487;-47.300316019;1034.2;68670;Line 253;1;71.9954776040097
-23.743298962;-47.300034818;1035.4;68640;Line 253;0;71.9954776040097
-23.743219437;-47.299753617;1035.1;68610;Line 253;0;71.9954776040097
-23.743139911;-47.299472416;1033.9;68580;Line 253;1;71.9954776040097
-23.743060385;-47.299191216;1032.1;68550;Line 253;1;71.9954776040097
-23.742980858;-47.298910016;1029.6;68520;Line 253;1;71.9954776040097
-23.742901331;-47.298628816;1027.4;68490;Line 253;1;71.9954776040097
-23.742821803;-47.298347617;1025.7;68460;Line 253;1;71.9954776040097
-23.742742274;-47.298066418;1029.1;68430;Line 253;1;71.9954776040097
-23.742662745;-47.297785219;1033.4;68400;Line 253;1;71.9954776040097
-23.742583216;-47.29750402;1038.2;68370;Line 253;0;71.9954776040097
-23.742503686;-47.297222822;1039.7;68340;Line 253;0;71.9954776040097
-23.742424155;-47.296941624;1041.5;68310;Line 253;0;71.9954776040097
-23.742344624;-47.296660427;1043.5;68280;Line 253;0;71.9954776040097
-23.742265092;-47.296379229;1040.6;68250;Line 253;0;71.9954776040097
-23.74218556;-47.296098032;1037.8;68220;Line 253;0;71.9954776040097
-23.742106027;-47.295816836;1035.1;68190;Line 253;0;71.9954776040097
-23.742026494;-47.295535639;1030.7;68160;Line 253;0;71.9954776040097
-23.74194696;-47.295254443;1026.8;68130;Line 253;0;71.9954776040097
-23.741867426;-47.294973247;1023.1;68100;Line 253;1;71.9954776040097
-23.741787891;-47.294692052;1016.9;68070;Line 253;1;71.9954776040097
-23.741708355;-47.294410857;1010.7;68040;Line 253;1;71.9954776040097
-23.741628819;-47.294129662;1004.8;68010;Line 253;1;71.9954776040097
-23.741549283;-47.293848467;1001.0;67980;Line 253;1;71.9954776040097
