latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.620765991;-45.974326732;782.7;69960;Line 96;0;275.017911030242
-23.620740453;-45.974619485;783.8;69930;Line 96;0;275.017911030242
-23.620714914;-45.974912237;784.8;69900;Line 96;0;275.017911030242
-23.620689375;-45.97520499;783.4;69870;Line 96;0;275.017911030242
-23.620663835;-45.975497742;780.9;69840;Line 96;0;275.017911030242
-23.620638295;-45.975790494;778.5;69810;Line 96;0;275.017911030242
-23.620612754;-45.976083246;774.5;69780;Line 96;0;275.017911030242
-23.620587213;-45.976375998;770.3;69750;Line 96;0;275.017911030242
-23.620561671;-45.97666875;766.4;69720;Line 96;0;275.017911030242
-23.620536129;-45.976961501;763.6;69690;Line 96;0;275.017911030242
-23.620510586;-45.977254253;761.0;69660;Line 96;0;275.017911030242
-23.620485042;-45.977547004;759.1;69630;Line 96;0;275.017911030242
-23.620459498;-45.977839755;759.6;69600;Line 96;0;275.017911030242
-23.620433953;-45.978132506;760.1;69570;Line 96;0;275.017911030242
-23.620408408;-45.978425257;760.3;69540;Line 96;0;275.017911030242
-23.620382862;-45.978718008;759.8;69510;Line 96;0;275.017911030242
-23.620357316;-45.979010759;759.1;69480;Line 96;0;275.017911030242
-23.620331769;-45.979303509;758.6;69450;Line 96;0;275.017911030242
-23.620306222;-45.97959626;758.6;69420;Line 96;0;275.017911030242
-23.620280674;-45.97988901;758.6;69390;Line 96;0;275.017911030242
-23.620255125;-45.98018176;759.5;69360;Line 96;0;275.017911030242
-23.620229576;-45.98047451;760.8;69330;Line 96;0;275.017911030242
-23.620204027;-45.98076726;762.2;69300;Line 96;0;275.017911030242
-23.620178476;-45.98106001;767.4;69270;Line 96;0;275.017911030242
-23.620152926;-45.981352759;773.7;69240;Line 96;0;275.017911030242
-23.620127375;-45.981645509;780.3;69210;Line 96;0;275.017911030242
-23.620101823;-45.981938258;789.0;69180;Line 96;0;275.017911030242
-23.62007627;-45.982231007;798.3;69150;Line 96;0;275.017911030242
-23.620050718;-45.982523756;807.1;69120;Line 96;0;275.017911030242
-23.620025164;-45.982816505;807.0;69090;Line 96;0;275.017911030242
-23.61999961;-45.983109254;806.8;69060;Line 96;0;275.017911030242
-23.619974056;-45.983402002;805.4;69030;Line 96;0;275.017911030242
-23.619948501;-45.983694751;800.5;69000;Line 96;0;275.017911030242
-23.619922945;-45.983987499;795.9;68970;Line 96;0;275.017911030242
-23.619897389;-45.984280248;794.1;68940;Line 96;0;275.017911030242
-23.619871832;-45.984572996;795.8;68910;Line 96;0;275.017911030242
