latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.345934138;-47.301613911;642.4;69960;Line 290;0;108.975240337439
-23.346026261;-47.301338114;639.4;69930;Line 290;0;108.975240337439
-23.346118382;-47.301062317;636.2;69900;Line 290;0;108.975240337439
-23.346210504;-47.300786519;633.1;69870;Line 290;0;108.975240337439
-23.346302624;-47.300510721;630.3;69840;Line 290;0;108.975240337439
-23.346394745;-47.300234922;627.6;69810;Line 290;0;108.975240337439
-23.346486865;-47.299959123;625.1;69780;Line 290;0;108.975240337439
-23.346578984;-47.299683324;624.8;69750;Line 290;0;108.975240337439
-23.346671103;-47.299407524;625.0;69720;Line 290;0;108.975240337439
-23.346763222;-47.299131723;625.6;69690;Line 290;0;108.975240337439
-23.34685534;-47.298855923;627.7;69660;Line 290;0;108.975240337439
-23.346947458;-47.298580122;630.0;69630;Line 290;0;108.975240337439
-23.347039575;-47.29830432;632.2;69600;Line 290;0;108.975240337439
-23.347131691;-47.298028518;632.4;69570;Line 290;0;108.975240337439
-23.347223808;-47.297752716;632.6;69540;Line 290;0;108.975240337439
-23.347315924;-47.297476913;632.6;69510;Line 290;0;108.975240337439
-23.347408039;-47.297201109;629.9;69480;Line 290;0;108.975240337439
-23.347500154;-47.296925306;627.1;69450;Line 290;0;108.975240337439
-23.347592268;-47.296649502;624.9;69420;Line 290;0;108.975240337439
-23.347684382;-47.296373697;623.3;69390;Line 290;0;108.975240337439
-23.347776496;-47.296097892;621.6;69360;Line 290;0;108.975240337439
-23.347868609;-47.295822087;619.9;69330;Line 290;0;108.975240337439
-23.347960721;-47.295546281;620.1;69300;Line 290;0;108.975240337439
-23.348052834;-47.295270475;620.2;69270;Line 290;0;108.975240337439
-23.348144945;-47.294994668;620.2;69240;Line 290;0;108.975240337439
-23.348237056;-47.294718861;621.2;69210;Line 290;0;108.975240337439
-23.348329167;-47.294443054;622.0;69180;Line 290;0;108.975240337439
-23.348421278;-47.294167246;621.9;69150;Line 290;0;108.975240337439
-23.348513387;-47.293891437;621.4;69120;Line 290;0;108.975240337439
-23.348605497;-47.293615629;621.2;69090;Line 290;0;108.975240337439
-23.348697606;-47.293339819;621.3;69060;Line 290;0;108.975240337439
-23.348789714;-47.29306401;625.3;69030;Line 290;0;108.975240337439
-23.348881822;-47.2927882;629.2;69000;Line 290;0;108.975240337439
-23.34897393;-47.292512389;632.8;68970;Line 290;0;108.975240337439
-23.349066037;-47.292236579;636.7;68940;Line 290;0;108.975240337439
-23.349158144;-47.291960767;640.2;68910;Line 290;0;108.975240337439
-23.34925025;-47.291684956;643.7;68880;Line 290;0;108.975240337439
-23.349342356;-47.291409144;646.6;68850;Line 290;0;108.975240337439
-23.349434461;-47.291133331;649.4;68820;Line 290;0;108.975240337439
