latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.13897381;-47.167667274;632.8;69960;Line 312;1;130.967543512564
-23.139154399;-47.167449022;633.5;69930;Line 312;1;130.967543512564
-23.139334988;-47.167230769;636.5;69900;Line 312;1;130.967543512564
-23.139515576;-47.167012516;639.8;69870;Line 312;1;130.967543512564
-23.139696164;-47.166794262;643.4;69840;Line 312;1;130.967543512564
-23.139876752;-47.166576008;646.8;69810;Line 312;1;130.967543512564
-23.140057339;-47.166357753;649.3;69780;Line 312;1;130.967543512564
-23.140237926;-47.166139498;651.2;69750;Line 312;1;130.967543512564
-23.140418513;-47.165921242;653.3;69720;Line 312;1;130.967543512564
-23.1405991;-47.165702985;655.1;69690;Line 312;1;130.967543512564
-23.140779686;-47.165484728;656.6;69660;Line 312;1;130.967543512564
-23.140960273;-47.16526647;656.5;69630;Line 312;1;130.967543512564
-23.141140858;-47.165048212;655.8;69600;Line 312;1;130.967543512564
-23.141321444;-47.164829953;655.5;69570;Line 312;1;130.967543512564
-23.141502029;-47.164611693;655.6;69540;Line 312;1;130.967543512564
-23.141682615;-47.164393433;655.9;69510;Line 312;1;130.967543512564
-23.141863199;-47.164175172;655.3;69480;Line 312;1;130.967543512564
-23.142043784;-47.163956911;654.2;69450;Line 312;1;130.967543512564
-23.142224368;-47.163738649;652.9;69420;Line 312;1;130.967543512564
-23.142404952;-47.163520386;651.4;69390;Line 312;1;130.967543512564
-23.142585536;-47.163302123;651.6;69360;Line 312;1;130.967543512564
-23.14276612;-47.163083859;653.3;69330;Line 312;1;130.967543512564
-23.142946703;-47.162865595;654.4;69300;Line 312;1;130.967543512564
-23.143127286;-47.16264733;655.0;69270;Line 312;1;130.967543512564
-23.143307869;-47.162429064;655.3;69240;Line 312;1;130.967543512564
-23.143488451;-47.162210798;657.8;69210;Line 312;1;130.967543512564
-23.143669034;-47.161992532;660.7;69180;Line 312;1;130.967543512564
-23.143849616;-47.161774264;663.7;69150;Line 312;1;130.967543512564
-23.144030197;-47.161555996;666.6;69120;Line 312;1;130.967543512564
-23.144210779;-47.161337728;668.8;69090;Line 312;1;130.967543512564
-23.14439136;-47.161119459;670.7;69060;Line 312;1;130.967543512564
-23.144571941;-47.160901189;672.8;69030;Line 312;1;130.967543512564
-23.144752521;-47.160682919;675.0;69000;Line 312;1;130.967543512564
-23.144933102;-47.160464648;676.9;68970;Line 312;1;130.967543512564
-23.145113682;-47.160246377;677.1;68940;Line 312;1;130.967543512564
-23.145294262;-47.160028105;676.2;68910;Line 312;1;130.967543512564
-23.145474841;-47.159809832;675.5;68880;Line 312;1;130.967543512564
-23.145655421;-47.159591559;674.7;68850;Line 312;1;130.967543512564
-23.145836;-47.159373285;673.7;68820;Line 312;1;130.967543512564
-23.146016579;-47.159155011;673.0;68790;Line 312;1;130.967543512564
-23.146197157;-47.158936736;673.9;68760;Line 312;1;130.967543512564
-23.146377736;-47.15871846;674.9;68730;Line 312;1;130.967543512564
-23.146558314;-47.158500184;675.9;68700;Line 312;1;130.967543512564
-23.146738891;-47.158281907;677.6;68670;Line 312;1;130.967543512564
-23.146919469;-47.15806363;679.7;68640;Line 312;1;130.967543512564
-23.147100046;-47.157845352;681.5;68610;Line 312;1;130.967543512564
-23.147280623;-47.157627074;683.2;68580;Line 312;1;130.967543512564
-23.1474612;-47.157408795;684.6;68550;Line 312;1;130.967543512564
-23.147641776;-47.157190515;685.5;68520;Line 312;1;130.967543512564
-23.147822353;-47.156972235;686.4;68490;Line 312;1;130.967543512564
-23.148002928;-47.156753954;687.3;68460;Line 312;1;130.967543512564
-23.148183504;-47.156535672;688.4;68430;Line 312;1;130.967543512564
-23.14836408;-47.15631739;689.8;68400;Line 312;1;130.967543512564
-23.148544655;-47.156099107;691.0;68370;Line 312;1;130.967543512564
-23.14872523;-47.155880824;692.2;68340;Line 312;1;130.967543512564
-23.148905804;-47.15566254;693.5;68310;Line 312;1;130.967543512564
-23.149086379;-47.155444256;694.9;68280;Line 312;1;130.967543512564
-23.149266953;-47.155225971;696.5;68250;Line 312;1;130.967543512564
-23.149447526;-47.155007685;697.9;68220;Line 312;1;130.967543512564
-23.1496281;-47.154789399;699.0;68190;Line 312;1;130.967543512564
-23.149808673;-47.154571112;700.5;68160;Line 312;1;130.967543512564
-23.149989246;-47.154352825;702.2;68130;Line 312;1;130.967543512564
-23.150169819;-47.154134537;703.5;68100;Line 312;1;130.967543512564
-23.150350392;-47.153916248;703.7;68070;Line 312;1;130.967543512564
-23.150530964;-47.153697959;704.3;68040;Line 312;1;130.967543512564
-23.150711536;-47.15347967;705.2;68010;Line 312;1;130.967543512564
-23.150892108;-47.153261379;706.4;67980;Line 312;1;130.967543512564
-23.151072679;-47.153043088;707.5;67950;Line 312;1;130.967543512564
-23.15125325;-47.152824797;708.7;67920;Line 312;1;130.967543512564
-23.151433821;-47.152606505;709.8;67890;Line 312;1;130.967543512564
-23.151614392;-47.152388212;710.9;67860;Line 312;1;130.967543512564
-23.151794962;-47.152169919;712.1;67830;Line 312;1;130.967543512564
-23.151975533;-47.151951625;713.6;67800;Line 312;1;130.967543512564
-23.152156103;-47.15173333;715.4;67770;Line 312;1;130.967543512564
-23.152336672;-47.151515035;717.1;67740;Line 312;1;130.967543512564
-23.152517242;-47.15129674;718.6;67710;Line 312;1;130.967543512564
-23.152697811;-47.151078443;719.5;67680;Line 312;1;130.967543512564
-23.152878379;-47.150860147;720.4;67650;Line 312;1;130.967543512564
-23.153058948;-47.150641849;721.1;67620;Line 312;1;130.967543512564
-23.153239516;-47.150423551;722.1;67590;Line 312;1;130.967543512564
-23.153420084;-47.150205253;722.9;67560;Line 312;1;130.967543512564
-23.153600652;-47.149986953;723.2;67530;Line 312;1;130.967543512564
-23.15378122;-47.149768654;723.5;67500;Line 312;1;130.967543512564
-23.153961787;-47.149550353;724.0;67470;Line 312;1;130.967543512564
-23.154142354;-47.149332052;724.7;67440;Line 312;1;130.967543512564
-23.154322921;-47.149113751;726.1;67410;Line 312;1;130.967543512564
-23.154503487;-47.148895449;727.5;67380;Line 312;1;130.967543512564
-23.154684053;-47.148677146;728.7;67350;Line 312;1;130.967543512564
-23.154864619;-47.148458842;729.7;67320;Line 312;1;130.967543512564
-23.155045185;-47.148240539;730.7;67290;Line 312;1;130.967543512564
-23.155225751;-47.148022234;732.9;67260;Line 312;1;130.967543512564
-23.155406316;-47.147803929;735.3;67230;Line 312;1;130.967543512564
-23.155586881;-47.147585623;737.7;67200;Line 312;1;130.967543512564
-23.155767445;-47.147367317;739.7;67170;Line 312;1;130.967543512564
-23.15594801;-47.14714901;741.3;67140;Line 312;1;130.967543512564
-23.156128574;-47.146930703;743.1;67110;Line 312;1;130.967543512564
-23.156309138;-47.146712394;744.9;67080;Line 312;1;130.967543512564
-23.156489701;-47.146494086;748.2;67050;Line 312;1;130.967543512564
-23.156670265;-47.146275777;752.3;67020;Line 312;1;130.967543512564
-23.156850828;-47.146057467;758.1;66990;Line 312;1;130.967543512564
-23.15703139;-47.145839156;763.5;66960;Line 312;1;130.967543512564
-23.157211953;-47.145620845;765.2;66930;Line 312;1;130.967543512564
-23.157392515;-47.145402534;765.9;66900;Line 312;1;130.967543512564
-23.157573077;-47.145184221;765.4;66870;Line 312;1;130.967543512564
-23.157753639;-47.144965909;764.7;66840;Line 312;1;130.967543512564
-23.157934201;-47.144747595;763.0;66810;Line 312;1;130.967543512564
-23.158114762;-47.144529281;760.8;66780;Line 312;1;130.967543512564
-23.158295323;-47.144310967;758.3;66750;Line 312;1;130.967543512564
-23.158475883;-47.144092652;755.2;66720;Line 312;1;130.967543512564
-23.158656444;-47.143874336;752.7;66690;Line 312;1;130.967543512564
-23.158837004;-47.14365602;750.1;66660;Line 312;1;130.967543512564
-23.159017564;-47.143437703;747.4;66630;Line 312;1;130.967543512564
-23.159198124;-47.143219385;746.0;66600;Line 312;1;130.967543512564
-23.159378683;-47.143001067;746.6;66570;Line 312;1;130.967543512564
-23.159559242;-47.142782748;747.4;66540;Line 312;1;130.967543512564
-23.159739801;-47.142564429;748.4;66510;Line 312;1;130.967543512564
-23.15992036;-47.142346109;749.9;66480;Line 312;1;130.967543512564
-23.160100918;-47.142127789;751.4;66450;Line 312;1;130.967543512564
-23.160281476;-47.141909467;752.8;66420;Line 312;1;130.967543512564
-23.160462034;-47.141691146;754.2;66390;Line 312;1;130.967543512564
-23.160642591;-47.141472824;755.2;66360;Line 312;1;130.967543512564
-23.160823149;-47.141254501;756.0;66330;Line 312;1;130.967543512564
-23.161003706;-47.141036177;756.1;66300;Line 312;1;130.967543512564
-23.161184262;-47.140817853;755.9;66270;Line 312;1;130.967543512564
-23.161364819;-47.140599529;754.0;66240;Line 312;1;130.967543512564
-23.161545375;-47.140381203;751.2;66210;Line 312;1;130.967543512564
-23.161725931;-47.140162878;747.6;66180;Line 312;1;130.967543512564
-23.161906487;-47.139944551;744.1;66150;Line 312;1;130.967543512564
-23.162087042;-47.139726224;740.7;66120;Line 312;1;130.967543512564
-23.162267597;-47.139507897;736.5;66090;Line 312;1;130.967543512564
-23.162448152;-47.139289569;731.5;66060;Line 312;1;130.967543512564
-23.162628707;-47.13907124;728.5;66030;Line 312;1;130.967543512564
-23.162809261;-47.13885291;726.8;66000;Line 312;1;130.967543512564
-23.162989815;-47.13863458;724.5;65970;Line 312;1;130.967543512564
-23.163170369;-47.13841625;721.7;65940;Line 312;1;130.967543512564
-23.163350923;-47.138197919;719.3;65910;Line 312;1;130.967543512564
-23.163531476;-47.137979587;719.4;65880;Line 312;1;130.967543512564
-23.163712029;-47.137761255;719.0;65850;Line 312;1;130.967543512564
