latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.852200071;-46.048352326;0.0;69960;Line 118;0;297.028068803592
-23.852075168;-46.048613731;0.0;69930;Line 118;0;297.028068803592
-23.851950264;-46.048875137;0.0;69900;Line 118;0;297.028068803592
-23.85182536;-46.049136541;0.0;69870;Line 118;0;297.028068803592
-23.851700456;-46.049397946;0.0;69840;Line 118;0;297.028068803592
-23.851575551;-46.049659349;0.0;69810;Line 118;0;297.028068803592
-23.851450646;-46.049920752;0.0;69780;Line 118;0;297.028068803592
-23.85132574;-46.050182155;0.0;69750;Line 118;0;297.028068803592
-23.851200834;-46.050443557;0.0;69720;Line 118;0;297.028068803592
-23.851075927;-46.050704959;0.0;69690;Line 118;0;297.028068803592
-23.85095102;-46.05096636;0.0;69660;Line 118;0;297.028068803592
-23.850826113;-46.051227761;0.0;69630;Line 118;0;297.028068803592
-23.850701205;-46.051489161;0.0;69600;Line 118;0;297.028068803592
-23.850576296;-46.05175056;0.0;69570;Line 118;0;297.028068803592
-23.850451388;-46.052011959;0.0;69540;Line 118;0;297.028068803592
-23.850326478;-46.052273358;0.0;69510;Line 118;0;297.028068803592
-23.850201569;-46.052534756;0.0;69480;Line 118;0;297.028068803592
-23.850076659;-46.052796153;0.0;69450;Line 118;0;297.028068803592
-23.849951748;-46.05305755;0.0;69420;Line 118;0;297.028068803592
-23.849826837;-46.053318947;0.0;69390;Line 118;0;297.028068803592
-23.849701926;-46.053580343;0.0;69360;Line 118;0;297.028068803592
-23.849577014;-46.053841738;0.0;69330;Line 118;0;297.028068803592
-23.849452102;-46.054103133;0.0;69300;Line 118;0;297.028068803592
-23.849327189;-46.054364528;0.0;69270;Line 118;0;297.028068803592
-23.849202276;-46.054625921;0.0;69240;Line 118;0;297.028068803592
-23.849077363;-46.054887315;0.0;69210;Line 118;0;297.028068803592
-23.848952449;-46.055148708;0.0;69180;Line 118;0;297.028068803592
-23.848827535;-46.0554101;0.0;69150;Line 118;0;297.028068803592
-23.84870262;-46.055671492;0.0;69120;Line 118;0;297.028068803592
-23.848577705;-46.055932883;0.0;69090;Line 118;0;297.028068803592
-23.848452789;-46.056194274;0.0;69060;Line 118;0;297.028068803592
-23.848327873;-46.056455664;0.0;69030;Line 118;0;297.028068803592
-23.848202957;-46.056717054;0.0;69000;Line 118;0;297.028068803592
-23.84807804;-46.056978443;0.0;68970;Line 118;0;297.028068803592
-23.847953123;-46.057239832;0.0;68940;Line 118;0;297.028068803592
