latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.186755605;-46.569157368;0.0;69960;Line 173;0;352.033829343973
-24.186486937;-46.569195007;0.0;69930;Line 173;0;352.033829343973
-24.18621827;-46.569232646;0.0;69900;Line 173;0;352.033829343973
-24.185949602;-46.569270284;0.0;69870;Line 173;0;352.033829343973
-24.185680935;-46.569307923;0.0;69840;Line 173;0;352.033829343973
-24.185412267;-46.569345561;0.0;69810;Line 173;0;352.033829343973
-24.185143599;-46.569383199;0.0;69780;Line 173;0;352.033829343973
-24.184874932;-46.569420837;0.0;69750;Line 173;0;352.033829343973
-24.184606264;-46.569458475;0.0;69720;Line 173;0;352.033829343973
-24.184337597;-46.569496113;0.0;69690;Line 173;0;352.033829343973
-24.184068929;-46.569533751;0.0;69660;Line 173;0;352.033829343973
-24.183800262;-46.569571389;0.0;69630;Line 173;0;352.033829343973
-24.183531594;-46.569609026;0.0;69600;Line 173;0;352.033829343973
-24.183262926;-46.569646664;0.0;69570;Line 173;0;352.033829343973
-24.182994259;-46.569684301;0.0;69540;Line 173;0;352.033829343973
-24.182725591;-46.569721938;0.0;69510;Line 173;0;352.033829343973
-24.182456924;-46.569759575;0.0;69480;Line 173;0;352.033829343973
-24.182188256;-46.569797212;0.0;69450;Line 173;0;352.033829343973
-24.181919588;-46.569834849;0.0;69420;Line 173;0;352.033829343973
-24.181650921;-46.569872485;0.0;69390;Line 173;0;352.033829343973
-24.181382253;-46.569910122;0.0;69360;Line 173;0;352.033829343973
-24.181113585;-46.569947758;0.0;69330;Line 173;0;352.033829343973
-24.180844917;-46.569985395;0.0;69300;Line 173;0;352.033829343973
-24.18057625;-46.570023031;0.0;69270;Line 173;0;352.033829343973
-24.180307582;-46.570060667;0.0;69240;Line 173;0;352.033829343973
-24.180038914;-46.570098303;0.0;69210;Line 173;0;352.033829343973
-24.179770247;-46.570135938;0.0;69180;Line 173;0;352.033829343973
-24.179501579;-46.570173574;0.0;69150;Line 173;0;352.033829343973
-24.179232911;-46.57021121;0.0;69120;Line 173;0;352.033829343973
-24.178964243;-46.570248845;0.0;69090;Line 173;0;352.033829343973
-24.178695576;-46.57028648;0.0;69060;Line 173;0;352.033829343973
-24.178426908;-46.570324115;0.0;69030;Line 173;0;352.033829343973
-24.17815824;-46.57036175;0.0;69000;Line 173;0;352.033829343973
-24.177889572;-46.570399385;0.0;68970;Line 173;0;352.033829343973
-24.177620904;-46.57043702;0.0;68940;Line 173;0;352.033829343973
-24.177352236;-46.570474655;0.0;68910;Line 173;0;352.033829343973
-24.177083569;-46.570512289;0.0;68880;Line 173;0;352.033829343973
-24.176814901;-46.570549924;0.0;68850;Line 173;0;352.033829343973
-24.176546233;-46.570587558;0.0;68820;Line 173;0;352.033829343973
-24.176277565;-46.570625192;0.0;68790;Line 173;0;352.033829343973
-24.176008897;-46.570662826;0.0;68760;Line 173;0;352.033829343973
-24.175740229;-46.57070046;0.0;68730;Line 173;0;352.033829343973
-24.175471561;-46.570738094;0.0;68700;Line 173;0;352.033829343973
-24.175202893;-46.570775728;0.0;68670;Line 173;0;352.033829343973
-24.174934226;-46.570813361;0.0;68640;Line 173;0;352.033829343973
-24.174665558;-46.570850995;0.0;68610;Line 173;0;352.033829343973
-24.17439689;-46.570888628;0.0;68580;Line 173;0;352.033829343973
