latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.130822651;-47.159633181;652.3;69960;Line 313;0;131.967299613238
-23.131006723;-47.15941837;653.4;69930;Line 313;0;131.967299613238
-23.131190795;-47.159203558;654.7;69900;Line 313;0;131.967299613238
-23.131374867;-47.158988745;656.2;69870;Line 313;0;131.967299613238
-23.131558938;-47.158773932;657.6;69840;Line 313;0;131.967299613238
-23.131743009;-47.158559118;658.6;69810;Line 313;0;131.967299613238
-23.13192708;-47.158344304;659.0;69780;Line 313;0;131.967299613238
-23.13211115;-47.158129489;659.5;69750;Line 313;0;131.967299613238
-23.132295221;-47.157914673;659.9;69720;Line 313;0;131.967299613238
-23.132479291;-47.157699857;660.1;69690;Line 313;0;131.967299613238
-23.13266336;-47.15748504;660.4;69660;Line 313;0;131.967299613238
-23.13284743;-47.157270223;659.7;69630;Line 313;0;131.967299613238
-23.133031499;-47.157055405;659.2;69600;Line 313;0;131.967299613238
-23.133215568;-47.156840586;659.0;69570;Line 313;0;131.967299613238
-23.133399637;-47.156625767;659.1;69540;Line 313;0;131.967299613238
-23.133583706;-47.156410947;658.7;69510;Line 313;0;131.967299613238
-23.133767774;-47.156196127;657.8;69480;Line 313;0;131.967299613238
-23.133951842;-47.155981306;656.1;69450;Line 313;0;131.967299613238
-23.13413591;-47.155766485;654.1;69420;Line 313;0;131.967299613238
-23.134319977;-47.155551663;653.8;69390;Line 313;0;131.967299613238
-23.134504044;-47.15533684;653.9;69360;Line 313;0;131.967299613238
-23.134688111;-47.155122017;654.2;69330;Line 313;0;131.967299613238
-23.134872178;-47.154907193;655.3;69300;Line 313;0;131.967299613238
-23.135056245;-47.154692368;657.2;69270;Line 313;0;131.967299613238
-23.135240311;-47.154477543;658.8;69240;Line 313;0;131.967299613238
-23.135424377;-47.154262718;660.3;69210;Line 313;0;131.967299613238
-23.135608443;-47.154047891;662.2;69180;Line 313;0;131.967299613238
-23.135792508;-47.153833065;664.6;69150;Line 313;0;131.967299613238
-23.135976573;-47.153618237;666.8;69120;Line 313;0;131.967299613238
-23.136160638;-47.153403409;668.6;69090;Line 313;0;131.967299613238
-23.136344703;-47.153188581;669.7;69060;Line 313;0;131.967299613238
-23.136528768;-47.152973751;670.8;69030;Line 313;0;131.967299613238
-23.136712832;-47.152758922;672.2;69000;Line 313;0;131.967299613238
-23.136896896;-47.152544091;674.0;68970;Line 313;0;131.967299613238
-23.13708096;-47.15232926;676.0;68940;Line 313;0;131.967299613238
-23.137265023;-47.152114429;678.1;68910;Line 313;0;131.967299613238
-23.137449086;-47.151899597;680.0;68880;Line 313;0;131.967299613238
-23.137633149;-47.151684764;681.7;68850;Line 313;0;131.967299613238
-23.137817212;-47.151469931;682.9;68820;Line 313;0;131.967299613238
-23.138001274;-47.151255097;684.2;68790;Line 313;0;131.967299613238
-23.138185337;-47.151040262;685.6;68760;Line 313;0;131.967299613238
-23.138369399;-47.150825427;686.9;68730;Line 313;0;131.967299613238
-23.13855346;-47.150610592;687.2;68700;Line 313;0;131.967299613238
-23.138737522;-47.150395755;687.9;68670;Line 313;0;131.967299613238
-23.138921583;-47.150180918;689.0;68640;Line 313;0;131.967299613238
-23.139105644;-47.149966081;690.2;68610;Line 313;0;131.967299613238
-23.139289704;-47.149751243;691.0;68580;Line 313;0;131.967299613238
-23.139473765;-47.149536404;691.9;68550;Line 313;0;131.967299613238
-23.139657825;-47.149321565;692.7;68520;Line 313;0;131.967299613238
-23.139841885;-47.149106725;693.7;68490;Line 313;0;131.967299613238
-23.140025945;-47.148891885;695.3;68460;Line 313;0;131.967299613238
-23.140210004;-47.148677044;697.0;68430;Line 313;0;131.967299613238
