latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.189196405;-46.593059463;0.0;69960;Line 175;0;354.033439608961
-24.188926695;-46.593086809;0.0;69930;Line 175;0;354.033439608961
-24.188656984;-46.593114155;0.0;69900;Line 175;0;354.033439608961
-24.188387274;-46.593141501;0.0;69870;Line 175;0;354.033439608961
-24.188117564;-46.593168847;0.0;69840;Line 175;0;354.033439608961
-24.187847853;-46.593196193;0.0;69810;Line 175;0;354.033439608961
-24.187578143;-46.593223539;0.0;69780;Line 175;0;354.033439608961
-24.187308433;-46.593250885;0.0;69750;Line 175;0;354.033439608961
-24.187038722;-46.593278231;0.0;69720;Line 175;0;354.033439608961
-24.186769012;-46.593305576;0.0;69690;Line 175;0;354.033439608961
-24.186499302;-46.593332922;0.0;69660;Line 175;0;354.033439608961
-24.186229591;-46.593360267;0.0;69630;Line 175;0;354.033439608961
-24.185959881;-46.593387613;0.0;69600;Line 175;0;354.033439608961
-24.185690171;-46.593414958;0.0;69570;Line 175;0;354.033439608961
-24.18542046;-46.593442303;0.0;69540;Line 175;0;354.033439608961
-24.18515075;-46.593469648;0.0;69510;Line 175;0;354.033439608961
-24.184881039;-46.593496994;0.0;69480;Line 175;0;354.033439608961
-24.184611329;-46.593524338;0.0;69450;Line 175;0;354.033439608961
-24.184341619;-46.593551683;0.0;69420;Line 175;0;354.033439608961
-24.184071908;-46.593579028;0.0;69390;Line 175;0;354.033439608961
-24.183802198;-46.593606373;0.0;69360;Line 175;0;354.033439608961
-24.183532487;-46.593633718;0.0;69330;Line 175;0;354.033439608961
-24.183262777;-46.593661062;0.0;69300;Line 175;0;354.033439608961
-24.182993067;-46.593688407;0.0;69270;Line 175;0;354.033439608961
-24.182723356;-46.593715751;0.0;69240;Line 175;0;354.033439608961
-24.182453646;-46.593743095;0.0;69210;Line 175;0;354.033439608961
-24.182183935;-46.59377044;0.0;69180;Line 175;0;354.033439608961
-24.181914225;-46.593797784;0.0;69150;Line 175;0;354.033439608961
-24.181644514;-46.593825128;0.0;69120;Line 175;0;354.033439608961
-24.181374804;-46.593852472;0.0;69090;Line 175;0;354.033439608961
-24.181105093;-46.593879816;0.0;69060;Line 175;0;354.033439608961
-24.180835383;-46.59390716;0.0;69030;Line 175;0;354.033439608961
-24.180565672;-46.593934504;0.0;69000;Line 175;0;354.033439608961
-24.180295962;-46.593961847;0.0;68970;Line 175;0;354.033439608961
-24.180026251;-46.593989191;0.0;68940;Line 175;0;354.033439608961
-24.17975654;-46.594016535;0.0;68910;Line 175;0;354.033439608961
-24.17948683;-46.594043878;0.0;68880;Line 175;0;354.033439608961
-24.179217119;-46.594071221;0.0;68850;Line 175;0;354.033439608961
-24.178947409;-46.594098565;0.0;68820;Line 175;0;354.033439608961
-24.178677698;-46.594125908;0.0;68790;Line 175;0;354.033439608961
-24.178407988;-46.594153251;0.0;68760;Line 175;0;354.033439608961
-24.178138277;-46.594180594;0.0;68730;Line 175;0;354.033439608961
-24.177868566;-46.594207937;0.0;68700;Line 175;0;354.033439608961
-24.177598856;-46.59423528;0.0;68670;Line 175;0;354.033439608961
-24.177329145;-46.594262623;0.0;68640;Line 175;0;354.033439608961
-24.177059435;-46.594289965;0.0;68610;Line 175;0;354.033439608961
-24.176789724;-46.594317308;0.0;68580;Line 175;0;354.033439608961
-24.176520013;-46.594344651;0.0;68550;Line 175;0;354.033439608961
-24.176250303;-46.594371993;0.0;68520;Line 175;0;354.033439608961
-24.175980592;-46.594399336;0.0;68490;Line 175;0;354.033439608961
-24.175710881;-46.594426678;0.0;68460;Line 175;0;354.033439608961
-24.175441171;-46.59445402;0.0;68430;Line 175;0;354.033439608961
-24.17517146;-46.594481362;0.0;68400;Line 175;0;354.033439608961
-24.174901749;-46.594508705;0.0;68370;Line 175;0;354.033439608961
-24.174632039;-46.594536047;0.0;68340;Line 175;0;354.033439608961
-24.174362328;-46.594563388;0.0;68310;Line 175;0;354.033439608961
-24.174092617;-46.59459073;0.0;68280;Line 175;0;354.033439608961
-24.173822906;-46.594618072;0.0;68250;Line 175;0;354.033439608961
-24.173553196;-46.594645414;0.0;68220;Line 175;0;354.033439608961
-24.173283485;-46.594672755;0.0;68190;Line 175;0;354.033439608961
-24.173013774;-46.594700097;0.0;68160;Line 175;0;354.033439608961
-24.172744063;-46.594727438;0.0;68130;Line 175;0;354.033439608961
-24.172474353;-46.59475478;0.0;68100;Line 175;0;354.033439608961
-24.172204642;-46.594782121;0.0;68070;Line 175;0;354.033439608961
-24.171934931;-46.594809462;0.0;68040;Line 175;0;354.033439608961
-24.17166522;-46.594836803;0.0;68010;Line 175;0;354.033439608961
-24.171395509;-46.594864144;0.0;67980;Line 175;0;354.033439608961
-24.171125799;-46.594891485;0.0;67950;Line 175;0;354.033439608961
-24.170856088;-46.594918826;0.0;67920;Line 175;0;354.033439608961
-24.170586377;-46.594946167;0.0;67890;Line 175;0;354.033439608961
-24.170316666;-46.594973508;0.0;67860;Line 175;0;354.033439608961
-24.170046955;-46.595000849;0.0;67830;Line 175;0;354.033439608961
-24.169777245;-46.595028189;0.0;67800;Line 175;0;354.033439608961
-24.169507534;-46.59505553;0.0;67770;Line 175;0;354.033439608961
-24.169237823;-46.59508287;0.0;67740;Line 175;0;354.033439608961
-24.168968112;-46.59511021;0.0;67710;Line 175;0;354.033439608961
-24.168698401;-46.595137551;0.0;67680;Line 175;0;354.033439608961
-24.16842869;-46.595164891;0.0;67650;Line 175;0;354.033439608961
-24.168158979;-46.595192231;0.0;67620;Line 175;0;354.033439608961
-24.167889268;-46.595219571;0.0;67590;Line 175;0;354.033439608961
-24.167619557;-46.595246911;0.0;67560;Line 175;0;354.033439608961
-24.167349847;-46.595274251;0.0;67530;Line 175;0;354.033439608961
-24.167080136;-46.59530159;0.0;67500;Line 175;0;354.033439608961
-24.166810425;-46.59532893;0.0;67470;Line 175;0;354.033439608961
-24.166540714;-46.59535627;0.0;67440;Line 175;0;354.033439608961
-24.166271003;-46.595383609;0.0;67410;Line 175;0;354.033439608961
-24.166001292;-46.595410949;0.0;67380;Line 175;0;354.033439608961
-24.165731581;-46.595438288;0.0;67350;Line 175;0;354.033439608961
-24.16546187;-46.595465627;0.0;67320;Line 175;0;354.033439608961
-24.165192159;-46.595492967;0.0;67290;Line 175;0;354.033439608961
-24.164922448;-46.595520306;0.0;67260;Line 175;0;354.033439608961
-24.164652737;-46.595547645;0.0;67230;Line 175;0;354.033439608961
-24.164383026;-46.595574984;0.0;67200;Line 175;0;354.033439608961
-24.164113315;-46.595602323;0.0;67170;Line 175;0;354.033439608961
-24.163843604;-46.595629662;0.0;67140;Line 175;0;354.033439608961
-24.163573893;-46.595657;0.0;67110;Line 175;0;354.033439608961
-24.163304182;-46.595684339;0.0;67080;Line 175;0;354.033439608961
-24.163034471;-46.595711677;0.0;67050;Line 175;0;354.033439608961
-24.16276476;-46.595739016;0.0;67020;Line 175;0;354.033439608961
-24.162495049;-46.595766354;0.0;66990;Line 175;0;354.033439608961
-24.162225338;-46.595793693;0.0;66960;Line 175;0;354.033439608961
-24.161955626;-46.595821031;0.0;66930;Line 175;0;354.033439608961
-24.161685915;-46.595848369;0.0;66900;Line 175;0;354.033439608961
-24.161416204;-46.595875707;0.0;66870;Line 175;0;354.033439608961
-24.161146493;-46.595903045;0.0;66840;Line 175;0;354.033439608961
-24.160876782;-46.595930383;0.0;66810;Line 175;0;354.033439608961
-24.160607071;-46.595957721;0.0;66780;Line 175;0;354.033439608961
-24.16033736;-46.595985059;0.0;66750;Line 175;0;354.033439608961
