latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.172832804;-47.198239198;662.4;69960;Line 308;0;126.968616291187
-23.172998923;-47.198007847;661.6;69930;Line 308;0;126.968616291187
-23.173165042;-47.197776495;660.8;69900;Line 308;0;126.968616291187
-23.173331161;-47.197545143;660.0;69870;Line 308;0;126.968616291187
-23.173497279;-47.19731379;660.9;69840;Line 308;0;126.968616291187
-23.173663397;-47.197082436;662.2;69810;Line 308;0;126.968616291187
-23.173829515;-47.196851082;663.7;69780;Line 308;0;126.968616291187
-23.173995632;-47.196619727;665.2;69750;Line 308;0;126.968616291187
-23.174161749;-47.196388371;666.0;69720;Line 308;0;126.968616291187
-23.174327866;-47.196157015;666.6;69690;Line 308;0;126.968616291187
-23.174493983;-47.195925659;667.2;69660;Line 308;0;126.968616291187
-23.174660099;-47.195694302;668.1;69630;Line 308;0;126.968616291187
-23.174826215;-47.195462944;669.0;69600;Line 308;0;126.968616291187
-23.174992331;-47.195231586;669.7;69570;Line 308;0;126.968616291187
-23.175158446;-47.195000227;670.2;69540;Line 308;0;126.968616291187
-23.175324561;-47.194768867;672.2;69510;Line 308;1;126.968616291187
-23.175490676;-47.194537507;674.1;69480;Line 308;1;126.968616291187
-23.17565679;-47.194306146;676.0;69450;Line 308;1;126.968616291187
-23.175822904;-47.194074785;677.8;69420;Line 308;1;126.968616291187
-23.175989018;-47.193843423;680.1;69390;Line 308;1;126.968616291187
-23.176155131;-47.193612061;682.4;69360;Line 308;1;126.968616291187
-23.176321245;-47.193380698;684.8;69330;Line 308;1;126.968616291187
-23.176487357;-47.193149334;685.6;69300;Line 308;1;126.968616291187
-23.17665347;-47.19291797;686.0;69270;Line 308;1;126.968616291187
-23.176819582;-47.192686605;685.6;69240;Line 308;1;126.968616291187
-23.176985694;-47.19245524;684.8;69210;Line 308;1;126.968616291187
-23.177151806;-47.192223874;683.7;69180;Line 308;1;126.968616291187
-23.177317917;-47.191992507;682.6;69150;Line 308;1;126.968616291187
-23.177484029;-47.19176114;681.3;69120;Line 308;1;126.968616291187
-23.177650139;-47.191529773;679.7;69090;Line 308;1;126.968616291187
-23.17781625;-47.191298404;677.6;69060;Line 308;1;126.968616291187
-23.17798236;-47.191067036;675.5;69030;Line 308;1;126.968616291187
-23.17814847;-47.190835666;673.5;69000;Line 308;0;126.968616291187
-23.17831458;-47.190604296;671.4;68970;Line 308;0;126.968616291187
-23.178480689;-47.190372926;668.6;68940;Line 308;0;126.968616291187
-23.178646798;-47.190141554;665.3;68910;Line 308;0;126.968616291187
-23.178812907;-47.189910183;661.5;68880;Line 308;0;126.968616291187
-23.178979015;-47.18967881;657.6;68850;Line 308;0;126.968616291187
