latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.434144714;-45.985319378;693.6;69960;Line 79;0;258.008180025803
-23.434199197;-45.985607027;684.7;69930;Line 79;0;258.008180025803
-23.434253679;-45.985894677;678.5;69900;Line 79;0;258.008180025803
-23.43430816;-45.986182326;680.3;69870;Line 79;0;258.008180025803
-23.434362641;-45.986469976;682.0;69840;Line 79;0;258.008180025803
-23.434417121;-45.986757626;684.7;69810;Line 79;0;258.008180025803
-23.434471601;-45.987045276;689.8;69780;Line 79;0;258.008180025803
-23.43452608;-45.987332926;694.8;69750;Line 79;0;258.008180025803
-23.434580558;-45.987620577;700.0;69720;Line 79;0;258.008180025803
-23.434635037;-45.987908228;705.4;69690;Line 79;0;258.008180025803
-23.434689514;-45.988195879;710.8;69660;Line 79;0;258.008180025803
-23.434743991;-45.98848353;713.4;69630;Line 79;0;258.008180025803
-23.434798468;-45.988771181;713.3;69600;Line 79;0;258.008180025803
-23.434852943;-45.989058833;713.2;69570;Line 79;0;258.008180025803
-23.434907419;-45.989346485;713.9;69540;Line 79;0;258.008180025803
-23.434961894;-45.989634137;715.2;69510;Line 79;0;258.008180025803
-23.435016368;-45.989921789;716.3;69480;Line 79;0;258.008180025803
-23.435070842;-45.990209442;713.7;69450;Line 79;0;258.008180025803
-23.435125315;-45.990497094;709.8;69420;Line 79;0;258.008180025803
-23.435179788;-45.990784747;705.8;69390;Line 79;0;258.008180025803
-23.43523426;-45.991072401;701.2;69360;Line 79;0;258.008180025803
-23.435288731;-45.991360054;696.5;69330;Line 79;0;258.008180025803
-23.435343203;-45.991647708;691.8;69300;Line 79;0;258.008180025803
-23.435397673;-45.991935361;690.1;69270;Line 79;0;258.008180025803
-23.435452143;-45.992223015;688.6;69240;Line 79;0;258.008180025803
-23.435506613;-45.99251067;687.3;69210;Line 79;0;258.008180025803
-23.435561081;-45.992798324;687.6;69180;Line 79;0;258.008180025803
-23.43561555;-45.993085979;687.5;69150;Line 79;0;258.008180025803
-23.435670018;-45.993373634;687.6;69120;Line 79;0;258.008180025803
-23.435724485;-45.993661289;690.6;69090;Line 79;0;258.008180025803
-23.435778952;-45.993948944;693.3;69060;Line 79;0;258.008180025803
-23.435833418;-45.9942366;697.4;69030;Line 79;0;258.008180025803
-23.435887884;-45.994524255;708.3;69000;Line 79;0;258.008180025803
-23.435942349;-45.994811911;718.3;68970;Line 79;0;258.008180025803
-23.435996813;-45.995099568;727.4;68940;Line 79;0;258.008180025803
-23.436051278;-45.995387224;735.3;68910;Line 79;0;258.008180025803
-23.436105741;-45.995674881;742.8;68880;Line 79;0;258.008180025803
-23.436160204;-45.995962537;747.3;68850;Line 79;0;258.008180025803
-23.436214667;-45.996250194;748.3;68820;Line 79;0;258.008180025803
-23.436269128;-45.996537852;749.2;68790;Line 79;0;258.008180025803
-23.43632359;-45.996825509;746.5;68760;Line 79;0;258.008180025803
