latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.184660657;-46.76091676;0.0;69960;Line 189;0;8.02960384703207
-24.184392956;-46.760871838;0.0;69930;Line 189;0;8.02960384703207
-24.184125254;-46.760826916;0.0;69900;Line 189;0;8.02960384703207
-24.183857552;-46.760781995;0.0;69870;Line 189;0;8.02960384703207
-24.18358985;-46.760737074;0.0;69840;Line 189;0;8.02960384703207
-24.183322148;-46.760692153;0.0;69810;Line 189;0;8.02960384703207
-24.183054446;-46.760647232;0.0;69780;Line 189;0;8.02960384703207
-24.182786744;-46.760602311;0.0;69750;Line 189;0;8.02960384703207
-24.182519042;-46.760557391;0.0;69720;Line 189;0;8.02960384703207
-24.18225134;-46.760512471;0.0;69690;Line 189;0;8.02960384703207
-24.181983638;-46.760467551;0.0;69660;Line 189;0;8.02960384703207
-24.181715935;-46.760422631;0.0;69630;Line 189;0;8.02960384703207
-24.181448233;-46.760377712;0.0;69600;Line 189;0;8.02960384703207
-24.181180531;-46.760332793;0.0;69570;Line 189;0;8.02960384703207
-24.180912829;-46.760287874;0.0;69540;Line 189;0;8.02960384703207
-24.180645126;-46.760242955;0.0;69510;Line 189;0;8.02960384703207
-24.180377424;-46.760198036;0.0;69480;Line 189;0;8.02960384703207
-24.180109722;-46.760153118;0.0;69450;Line 189;0;8.02960384703207
-24.179842019;-46.7601082;0.0;69420;Line 189;0;8.02960384703207
-24.179574317;-46.760063282;0.0;69390;Line 189;0;8.02960384703207
-24.179306614;-46.760018365;0.0;69360;Line 189;0;8.02960384703207
-24.179038912;-46.759973447;0.0;69330;Line 189;0;8.02960384703207
-24.178771209;-46.75992853;0.0;69300;Line 189;0;8.02960384703207
-24.178503507;-46.759883613;0.0;69270;Line 189;0;8.02960384703207
-24.178235804;-46.759838696;0.0;69240;Line 189;0;8.02960384703207
-24.177968102;-46.75979378;0.0;69210;Line 189;0;8.02960384703207
-24.177700399;-46.759748864;0.0;69180;Line 189;0;8.02960384703207
-24.177432696;-46.759703948;0.0;69150;Line 189;0;8.02960384703207
-24.177164994;-46.759659032;0.0;69120;Line 189;0;8.02960384703207
-24.176897291;-46.759614116;0.0;69090;Line 189;0;8.02960384703207
-24.176629588;-46.759569201;0.0;69060;Line 189;0;8.02960384703207
-24.176361885;-46.759524286;0.0;69030;Line 189;0;8.02960384703207
-24.176094182;-46.759479371;0.0;69000;Line 189;0;8.02960384703207
-24.17582648;-46.759434456;0.0;68970;Line 189;0;8.02960384703207
-24.175558777;-46.759389542;0.0;68940;Line 189;0;8.02960384703207
-24.175291074;-46.759344627;0.0;68910;Line 189;0;8.02960384703207
-24.175023371;-46.759299713;0.0;68880;Line 189;0;8.02960384703207
-24.174755668;-46.759254799;0.0;68850;Line 189;0;8.02960384703207
-24.174487965;-46.759209886;0.0;68820;Line 189;0;8.02960384703207
-24.174220261;-46.759164973;0.0;68790;Line 189;0;8.02960384703207
-24.173952558;-46.759120059;0.0;68760;Line 189;0;8.02960384703207
-24.173684855;-46.759075147;0.0;68730;Line 189;0;8.02960384703207
-24.173417152;-46.759030234;0.0;68700;Line 189;0;8.02960384703207
-24.173149449;-46.758985321;0.0;68670;Line 189;0;8.02960384703207
-24.172881746;-46.758940409;0.0;68640;Line 189;0;8.02960384703207
-24.172614042;-46.758895497;0.0;68610;Line 189;0;8.02960384703207
-24.172346339;-46.758850585;0.0;68580;Line 189;0;8.02960384703207
-24.172078636;-46.758805674;0.0;68550;Line 189;0;8.02960384703207
-24.171810932;-46.758760763;0.0;68520;Line 189;0;8.02960384703207
-24.171543229;-46.758715851;0.8;68490;Line 189;0;8.02960384703207
-24.171275525;-46.758670941;2.4;68460;Line 189;0;8.02960384703207
-24.171007822;-46.75862603;3.8;68430;Line 189;0;8.02960384703207
-24.170740118;-46.758581119;4.8;68400;Line 189;0;8.02960384703207
-24.170472415;-46.758536209;5.8;68370;Line 189;0;8.02960384703207
-24.170204711;-46.758491299;6.9;68340;Line 189;0;8.02960384703207
-24.169937008;-46.75844639;7.9;68310;Line 189;0;8.02960384703207
-24.169669304;-46.75840148;8.0;68280;Line 189;0;8.02960384703207
-24.1694016;-46.758356571;8.0;68250;Line 189;0;8.02960384703207
-24.169133897;-46.758311662;8.1;68220;Line 189;0;8.02960384703207
-24.168866193;-46.758266753;8.7;68190;Line 189;0;8.02960384703207
-24.168598489;-46.758221844;9.3;68160;Line 189;0;8.02960384703207
-24.168330785;-46.758176936;9.8;68130;Line 189;0;8.02960384703207
-24.168063081;-46.758132028;9.8;68100;Line 189;0;8.02960384703207
-24.167795378;-46.75808712;9.7;68070;Line 189;0;8.02960384703207
-24.167527674;-46.758042212;9.7;68040;Line 189;0;8.02960384703207
-24.16725997;-46.757997304;10.5;68010;Line 189;0;8.02960384703207
-24.166992266;-46.757952397;11.6;67980;Line 189;0;8.02960384703207
-24.166724562;-46.75790749;12.8;67950;Line 189;0;8.02960384703207
-24.166456858;-46.757862583;12.8;67920;Line 189;0;8.02960384703207
-24.166189154;-46.757817677;12.5;67890;Line 189;0;8.02960384703207
-24.165921449;-46.75777277;12.1;67860;Line 189;0;8.02960384703207
-24.165653745;-46.757727864;11.8;67830;Line 189;0;8.02960384703207
-24.165386041;-46.757682958;11.6;67800;Line 189;0;8.02960384703207
-24.165118337;-46.757638052;11.3;67770;Line 189;0;8.02960384703207
-24.164850633;-46.757593147;10.9;67740;Line 189;0;8.02960384703207
-24.164582928;-46.757548242;10.5;67710;Line 189;0;8.02960384703207
-24.164315224;-46.757503337;10.2;67680;Line 189;0;8.02960384703207
-24.16404752;-46.757458432;9.6;67650;Line 189;0;8.02960384703207
-24.163779815;-46.757413527;8.6;67620;Line 189;0;8.02960384703207
-24.163512111;-46.757368623;7.6;67590;Line 189;0;8.02960384703207
-24.163244407;-46.757323719;7.1;67560;Line 189;0;8.02960384703207
-24.162976702;-46.757278815;7.4;67530;Line 189;0;8.02960384703207
-24.162708998;-46.757233911;7.7;67500;Line 189;0;8.02960384703207
-24.162441293;-46.757189008;7.9;67470;Line 189;0;8.02960384703207
-24.162173589;-46.757144104;7.6;67440;Line 189;0;8.02960384703207
-24.161905884;-46.757099201;7.3;67410;Line 189;0;8.02960384703207
-24.161638179;-46.757054299;7.0;67380;Line 189;0;8.02960384703207
-24.161370475;-46.757009396;7.4;67350;Line 189;0;8.02960384703207
-24.16110277;-46.756964494;7.7;67320;Line 189;0;8.02960384703207
-24.160835065;-46.756919592;8.0;67290;Line 189;0;8.02960384703207
-24.16056736;-46.75687469;7.7;67260;Line 189;0;8.02960384703207
-24.160299656;-46.756829788;7.4;67230;Line 189;0;8.02960384703207
-24.160031951;-46.756784887;7.0;67200;Line 189;0;8.02960384703207
-24.159764246;-46.756739985;7.0;67170;Line 189;0;8.02960384703207
-24.159496541;-46.756695084;7.0;67140;Line 189;0;8.02960384703207
