latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.176446918;-46.808160998;10.4;69960;Line 193;0;12.028172522827
-24.176182767;-46.808095746;9.9;69930;Line 193;0;12.028172522827
-24.175918615;-46.808030494;9.5;69900;Line 193;0;12.028172522827
-24.175654464;-46.807965242;9.1;69870;Line 193;0;12.028172522827
-24.175390313;-46.80789999;8.7;69840;Line 193;0;12.028172522827
-24.175126161;-46.807834739;8.2;69810;Line 193;0;12.028172522827
-24.17486201;-46.807769489;7.8;69780;Line 193;0;12.028172522827
-24.174597858;-46.807704238;7.5;69750;Line 193;0;12.028172522827
-24.174333706;-46.807638988;7.2;69720;Line 193;0;12.028172522827
-24.174069555;-46.807573738;7.1;69690;Line 193;0;12.028172522827
-24.173805403;-46.807508489;7.4;69660;Line 193;0;12.028172522827
-24.173541251;-46.807443239;7.9;69630;Line 193;0;12.028172522827
-24.173277099;-46.80737799;8.5;69600;Line 193;0;12.028172522827
-24.173012948;-46.807312742;8.8;69570;Line 193;0;12.028172522827
-24.172748796;-46.807247493;9.0;69540;Line 193;0;12.028172522827
-24.172484644;-46.807182245;9.0;69510;Line 193;0;12.028172522827
-24.172220492;-46.807116998;8.7;69480;Line 193;0;12.028172522827
-24.17195634;-46.80705175;8.3;69450;Line 193;0;12.028172522827
-24.171692187;-46.806986503;8.0;69420;Line 193;0;12.028172522827
-24.171428035;-46.806921256;8.4;69390;Line 193;0;12.028172522827
-24.171163883;-46.80685601;9.1;69360;Line 193;0;12.028172522827
-24.170899731;-46.806790764;10.1;69330;Line 193;0;12.028172522827
-24.170635578;-46.806725518;10.7;69300;Line 193;0;12.028172522827
-24.170371426;-46.806660272;11.0;69270;Line 193;0;12.028172522827
-24.170107273;-46.806595027;10.9;69240;Line 193;0;12.028172522827
-24.169843121;-46.806529782;10.6;69210;Line 193;0;12.028172522827
-24.169578968;-46.806464537;10.0;69180;Line 193;0;12.028172522827
-24.169314816;-46.806399293;9.3;69150;Line 193;0;12.028172522827
-24.169050663;-46.806334049;8.5;69120;Line 193;0;12.028172522827
-24.16878651;-46.806268805;7.6;69090;Line 193;0;12.028172522827
-24.168522358;-46.806203562;6.9;69060;Line 193;0;12.028172522827
-24.168258205;-46.806138318;6.6;69030;Line 193;0;12.028172522827
-24.167994052;-46.806073076;7.4;69000;Line 193;0;12.028172522827
-24.167729899;-46.806007833;8.2;68970;Line 193;0;12.028172522827
-24.167465746;-46.805942591;8.9;68940;Line 193;0;12.028172522827
-24.167201593;-46.805877349;7.9;68910;Line 193;0;12.028172522827
-24.16693744;-46.805812107;7.0;68880;Line 193;0;12.028172522827
-24.166673287;-46.805746866;6.2;68850;Line 193;0;12.028172522827
-24.166409134;-46.805681625;6.3;68820;Line 193;0;12.028172522827
-24.16614498;-46.805616384;6.2;68790;Line 193;0;12.028172522827
-24.165880827;-46.805551144;6.0;68760;Line 193;0;12.028172522827
-24.165616674;-46.805485904;6.0;68730;Line 193;0;12.028172522827
-24.16535252;-46.805420664;6.0;68700;Line 193;0;12.028172522827
-24.165088367;-46.805355424;6.0;68670;Line 193;0;12.028172522827
-24.164824213;-46.805290185;6.0;68640;Line 193;0;12.028172522827
-24.16456006;-46.805224946;5.9;68610;Line 193;0;12.028172522827
-24.164295906;-46.805159708;5.6;68580;Line 193;0;12.028172522827
-24.164031753;-46.80509447;5.9;68550;Line 193;0;12.028172522827
-24.163767599;-46.805029232;6.9;68520;Line 193;0;12.028172522827
-24.163503445;-46.804963994;8.1;68490;Line 193;0;12.028172522827
-24.163239291;-46.804898757;8.9;68460;Line 193;0;12.028172522827
-24.162975137;-46.804833519;9.2;68430;Line 193;0;12.028172522827
-24.162710983;-46.804768283;9.3;68400;Line 193;0;12.028172522827
-24.162446829;-46.804703046;9.0;68370;Line 193;0;12.028172522827
-24.162182675;-46.80463781;7.8;68340;Line 193;0;12.028172522827
-24.161918521;-46.804572574;6.7;68310;Line 193;0;12.028172522827
-24.161654367;-46.804507339;5.8;68280;Line 193;0;12.028172522827
-24.161390213;-46.804442104;5.9;68250;Line 193;0;12.028172522827
-24.161126059;-46.804376869;5.8;68220;Line 193;0;12.028172522827
-24.160861905;-46.804311634;5.7;68190;Line 193;0;12.028172522827
-24.16059775;-46.8042464;5.5;68160;Line 193;0;12.028172522827
-24.160333596;-46.804181166;5.6;68130;Line 193;0;12.028172522827
-24.160069441;-46.804115932;5.8;68100;Line 193;0;12.028172522827
-24.159805287;-46.804050699;4.3;68070;Line 193;0;12.028172522827
-24.159541132;-46.803985466;2.5;68040;Line 193;0;12.028172522827
-24.159276978;-46.803920233;1.1;68010;Line 193;0;12.028172522827
-24.159012823;-46.803855;2.4;67980;Line 193;0;12.028172522827
-24.158748668;-46.803789768;5.0;67950;Line 193;0;12.028172522827
-24.158484514;-46.803724536;7.1;67920;Line 193;0;12.028172522827
-24.158220359;-46.803659305;7.9;67890;Line 193;0;12.028172522827
-24.157956204;-46.803594073;7.5;67860;Line 193;0;12.028172522827
-24.157692049;-46.803528842;7.2;67830;Line 193;0;12.028172522827
-24.157427894;-46.803463612;7.2;67800;Line 193;0;12.028172522827
-24.157163739;-46.803398381;7.1;67770;Line 193;0;12.028172522827
-24.156899584;-46.803333151;7.0;67740;Line 193;0;12.028172522827
-24.156635429;-46.803267922;6.7;67710;Line 193;0;12.028172522827
-24.156371274;-46.803202692;6.0;67680;Line 193;0;12.028172522827
-24.156107118;-46.803137463;5.6;67650;Line 193;0;12.028172522827
-24.155842963;-46.803072234;5.3;67620;Line 193;0;12.028172522827
-24.155578808;-46.803007006;5.9;67590;Line 193;0;12.028172522827
-24.155314652;-46.802941778;6.5;67560;Line 193;0;12.028172522827
-24.155050497;-46.80287655;6.8;67530;Line 193;0;12.028172522827
-24.154786341;-46.802811322;6.6;67500;Line 193;0;12.028172522827
-24.154522186;-46.802746095;6.3;67470;Line 193;0;12.028172522827
-24.15425803;-46.802680868;6.0;67440;Line 193;0;12.028172522827
-24.153993875;-46.802615641;6.0;67410;Line 193;0;12.028172522827
-24.153729719;-46.802550415;6.0;67380;Line 193;0;12.028172522827
-24.153465563;-46.802485189;6.0;67350;Line 193;0;12.028172522827
-24.153201407;-46.802419963;6.5;67320;Line 193;0;12.028172522827
-24.152937251;-46.802354737;7.1;67290;Line 193;0;12.028172522827
-24.152673095;-46.802289512;7.5;67260;Line 193;0;12.028172522827
-24.15240894;-46.802224287;7.5;67230;Line 193;0;12.028172522827
