latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.236513431;-47.245368774;636.9;69960;Line 301;0;119.970856962809
-23.236652334;-47.245117198;638.5;69930;Line 301;0;119.970856962809
-23.236791236;-47.244865622;639.2;69900;Line 301;0;119.970856962809
-23.236930137;-47.244614045;638.7;69870;Line 301;0;119.970856962809
-23.237069039;-47.244362468;637.6;69840;Line 301;0;119.970856962809
-23.237207939;-47.24411089;635.7;69810;Line 301;0;119.970856962809
-23.23734684;-47.243859312;632.5;69780;Line 301;0;119.970856962809
-23.23748574;-47.243607733;629.3;69750;Line 301;0;119.970856962809
-23.23762464;-47.243356154;628.1;69720;Line 301;0;119.970856962809
-23.237763539;-47.243104574;628.5;69690;Line 301;0;119.970856962809
-23.237902438;-47.242852993;629.5;69660;Line 301;0;119.970856962809
-23.238041337;-47.242601412;630.9;69630;Line 301;0;119.970856962809
-23.238180235;-47.242349831;633.3;69600;Line 301;0;119.970856962809
-23.238319133;-47.242098249;636.3;69570;Line 301;0;119.970856962809
-23.238458031;-47.241846666;640.4;69540;Line 301;0;119.970856962809
-23.238596928;-47.241595083;645.1;69510;Line 301;0;119.970856962809
-23.238735825;-47.241343499;651.0;69480;Line 301;0;119.970856962809
-23.238874722;-47.241091915;656.4;69450;Line 301;0;119.970856962809
-23.239013618;-47.24084033;661.1;69420;Line 301;0;119.970856962809
-23.239152514;-47.240588744;666.0;69390;Line 301;0;119.970856962809
-23.239291409;-47.240337158;671.8;69360;Line 301;0;119.970856962809
-23.239430304;-47.240085572;677.1;69330;Line 301;0;119.970856962809
-23.239569199;-47.239833985;680.7;69300;Line 301;0;119.970856962809
-23.239708093;-47.239582397;682.9;69270;Line 301;0;119.970856962809
-23.239846987;-47.239330809;684.2;69240;Line 301;0;119.970856962809
-23.239985881;-47.239079221;684.7;69210;Line 301;0;119.970856962809
-23.240124774;-47.238827631;685.3;69180;Line 301;0;119.970856962809
-23.240263667;-47.238576042;686.6;69150;Line 301;0;119.970856962809
-23.240402559;-47.238324451;688.6;69120;Line 301;0;119.970856962809
-23.240541451;-47.238072861;690.6;69090;Line 301;0;119.970856962809
-23.240680343;-47.237821269;692.2;69060;Line 301;0;119.970856962809
-23.240819234;-47.237569677;693.5;69030;Line 301;0;119.970856962809
-23.240958125;-47.237318085;693.2;69000;Line 301;0;119.970856962809
-23.241097016;-47.237066492;693.1;68970;Line 301;0;119.970856962809
-23.241235906;-47.236814898;693.5;68940;Line 301;0;119.970856962809
-23.241374796;-47.236563304;694.4;68910;Line 301;0;119.970856962809
-23.241513686;-47.236311709;695.7;68880;Line 301;0;119.970856962809
-23.241652575;-47.236060114;697.8;68850;Line 301;0;119.970856962809
-23.241791464;-47.235808518;701.2;68820;Line 301;0;119.970856962809
-23.241930352;-47.235556922;702.8;68790;Line 301;0;119.970856962809
-23.242069241;-47.235305325;704.8;68760;Line 301;0;119.970856962809
-23.242208128;-47.235053728;707.0;68730;Line 301;0;119.970856962809
-23.242347016;-47.23480213;708.0;68700;Line 301;0;119.970856962809
-23.242485903;-47.234550532;708.6;68670;Line 301;0;119.970856962809
