latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-24.00858486;-47.140684979;746.0;69960;Line 225;0;44.012502014521
-24.008392981;-47.140476948;750.9;69930;Line 225;0;44.012502014521
-24.008201101;-47.140268917;755.6;69900;Line 225;0;44.012502014521
-24.008009221;-47.140060886;758.7;69870;Line 225;0;44.012502014521
-24.007817341;-47.139852856;759.0;69840;Line 225;0;44.012502014521
-24.00762546;-47.139644827;757.6;69810;Line 225;0;44.012502014521
-24.007433579;-47.139436798;755.9;69780;Line 225;0;44.012502014521
-24.007241698;-47.13922877;756.4;69750;Line 225;0;44.012502014521
-24.007049816;-47.139020743;757.3;69720;Line 225;0;44.012502014521
-24.006857934;-47.138812716;759.1;69690;Line 225;0;44.012502014521
-24.006666052;-47.13860469;762.1;69660;Line 225;0;44.012502014521
-24.006474169;-47.138396665;767.4;69630;Line 225;0;44.012502014521
-24.006282286;-47.13818864;767.6;69600;Line 225;0;44.012502014521
-24.006090403;-47.137980616;765.7;69570;Line 225;0;44.012502014521
-24.005898519;-47.137772592;764.0;69540;Line 225;0;44.012502014521
-24.005706635;-47.137564569;760.3;69510;Line 225;0;44.012502014521
-24.005514751;-47.137356546;754.9;69480;Line 225;0;44.012502014521
-24.005322866;-47.137148525;748.7;69450;Line 225;0;44.012502014521
-24.005130981;-47.136940504;741.8;69420;Line 225;0;44.012502014521
-24.004939096;-47.136732483;734.3;69390;Line 225;0;44.012502014521
-24.00474721;-47.136524463;728.4;69360;Line 225;0;44.012502014521
-24.004555324;-47.136316444;722.7;69330;Line 225;0;44.012502014521
-24.004363438;-47.136108425;716.3;69300;Line 225;0;44.012502014521
-24.004171551;-47.135900407;709.0;69270;Line 225;0;44.012502014521
-24.003979664;-47.135692389;705.4;69240;Line 225;0;44.012502014521
-24.003787777;-47.135484373;703.3;69210;Line 225;0;44.012502014521
-24.003595889;-47.135276356;702.1;69180;Line 225;0;44.012502014521
-24.003404001;-47.135068341;701.9;69150;Line 225;0;44.012502014521
-24.003212113;-47.134860326;701.0;69120;Line 225;0;44.012502014521
-24.003020224;-47.134652311;700.0;69090;Line 225;0;44.012502014521
-24.002828335;-47.134444298;699.5;69060;Line 225;0;44.012502014521
-24.002636446;-47.134236284;699.7;69030;Line 225;0;44.012502014521
-24.002444557;-47.134028272;702.6;69000;Line 225;0;44.012502014521
-24.002252667;-47.13382026;706.9;68970;Line 225;0;44.012502014521
-24.002060776;-47.133612249;708.8;68940;Line 225;0;44.012502014521
-24.001868886;-47.133404238;708.2;68910;Line 225;0;44.012502014521
-24.001676995;-47.133196228;709.8;68880;Line 225;0;44.012502014521
-24.001485104;-47.132988219;718.9;68850;Line 225;0;44.012502014521
-24.001293212;-47.13278021;727.8;68820;Line 225;0;44.012502014521
-24.00110132;-47.132572202;736.3;68790;Line 225;0;44.012502014521
-24.000909428;-47.132364194;745.6;68760;Line 225;0;44.012502014521
-24.000717535;-47.132156187;753.5;68730;Line 225;0;44.012502014521
-24.000525642;-47.131948181;760.0;68700;Line 225;0;44.012502014521
-24.000333749;-47.131740175;766.3;68670;Line 225;0;44.012502014521
-24.000141855;-47.13153217;768.0;68640;Line 225;0;44.012502014521
-23.999949961;-47.131324165;768.2;68610;Line 225;0;44.012502014521
-23.999758067;-47.131116161;770.3;68580;Line 225;0;44.012502014521
-23.999566173;-47.130908158;774.2;68550;Line 225;0;44.012502014521
