latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.190479006;-47.212554;624.4;69960;Line 306;0;124.969210251344
-23.190637584;-47.212316511;623.9;69930;Line 306;0;124.969210251344
-23.190796161;-47.21207902;623.6;69900;Line 306;0;124.969210251344
-23.190954738;-47.21184153;623.4;69870;Line 306;0;124.969210251344
-23.191113315;-47.211604038;623.3;69840;Line 306;0;124.969210251344
-23.191271891;-47.211366546;623.9;69810;Line 306;0;124.969210251344
-23.191430468;-47.211129054;624.4;69780;Line 306;0;124.969210251344
-23.191589043;-47.210891561;625.0;69750;Line 306;0;124.969210251344
-23.191747619;-47.210654067;626.0;69720;Line 306;0;124.969210251344
-23.191906194;-47.210416573;627.4;69690;Line 306;0;124.969210251344
-23.192064769;-47.210179078;628.7;69660;Line 306;0;124.969210251344
-23.192223344;-47.209941583;630.0;69630;Line 306;0;124.969210251344
-23.192381918;-47.209704087;631.1;69600;Line 306;0;124.969210251344
-23.192540492;-47.20946659;631.7;69570;Line 306;0;124.969210251344
-23.192699065;-47.209229093;632.0;69540;Line 306;0;124.969210251344
-23.192857639;-47.208991595;633.2;69510;Line 306;0;124.969210251344
-23.193016212;-47.208754097;634.4;69480;Line 306;0;124.969210251344
-23.193174784;-47.208516598;635.1;69450;Line 306;0;124.969210251344
-23.193333357;-47.208279099;635.7;69420;Line 306;0;124.969210251344
-23.193491929;-47.208041599;637.0;69390;Line 306;0;124.969210251344
-23.1936505;-47.207804098;638.0;69360;Line 306;0;124.969210251344
-23.193809072;-47.207566597;638.6;69330;Line 306;0;124.969210251344
-23.193967643;-47.207329095;638.3;69300;Line 306;0;124.969210251344
-23.194126213;-47.207091593;638.3;69270;Line 306;0;124.969210251344
-23.194284784;-47.20685409;638.5;69240;Line 306;0;124.969210251344
-23.194443354;-47.206616586;638.5;69210;Line 306;0;124.969210251344
-23.194601924;-47.206379082;638.2;69180;Line 306;0;124.969210251344
-23.194760493;-47.206141578;638.6;69150;Line 306;0;124.969210251344
-23.194919062;-47.205904073;639.6;69120;Line 306;0;124.969210251344
-23.195077631;-47.205666567;640.6;69090;Line 306;0;124.969210251344
-23.1952362;-47.20542906;642.0;69060;Line 306;0;124.969210251344
-23.195394768;-47.205191553;644.0;69030;Line 306;0;124.969210251344
-23.195553336;-47.204954046;646.6;69000;Line 306;0;124.969210251344
-23.195711903;-47.204716538;648.7;68970;Line 306;0;124.969210251344
-23.19587047;-47.204479029;650.5;68940;Line 306;0;124.969210251344
-23.196029037;-47.20424152;651.6;68910;Line 306;0;124.969210251344
-23.196187604;-47.20400401;653.3;68880;Line 306;0;124.969210251344
-23.19634617;-47.2037665;655.2;68850;Line 306;0;124.969210251344
-23.196504736;-47.203528989;657.2;68820;Line 306;0;124.969210251344
-23.196663302;-47.203291477;659.3;68790;Line 306;0;124.969210251344
-23.196821867;-47.203053965;660.8;68760;Line 306;0;124.969210251344
-23.196980432;-47.202816452;662.4;68730;Line 306;0;124.969210251344
-23.197138997;-47.202578939;664.3;68700;Line 306;0;124.969210251344
-23.197297561;-47.202341425;666.3;68670;Line 306;0;124.969210251344
-23.197456125;-47.202103911;668.3;68640;Line 306;0;124.969210251344
-23.197614689;-47.201866396;669.9;68610;Line 306;0;124.969210251344
-23.197773252;-47.20162888;671.3;68580;Line 306;0;124.969210251344
-23.197931815;-47.201391364;672.3;68550;Line 306;0;124.969210251344
-23.198090378;-47.201153847;673.4;68520;Line 306;0;124.969210251344
-23.19824894;-47.20091633;674.6;68490;Line 306;0;124.969210251344
-23.198407503;-47.200678812;674.9;68460;Line 306;0;124.969210251344
-23.198566064;-47.200441294;674.4;68430;Line 306;0;124.969210251344
-23.198724626;-47.200203775;673.8;68400;Line 306;0;124.969210251344
-23.198883187;-47.199966255;673.1;68370;Line 306;0;124.969210251344
-23.199041748;-47.199728735;672.6;68340;Line 306;0;124.969210251344
-23.199200308;-47.199491214;671.9;68310;Line 306;0;124.969210251344
-23.199358869;-47.199253693;671.4;68280;Line 306;0;124.969210251344
-23.199517429;-47.199016171;671.3;68250;Line 306;0;124.969210251344
-23.199675988;-47.198778649;671.4;68220;Line 306;0;124.969210251344
-23.199834547;-47.198541125;671.3;68190;Line 306;0;124.969210251344
-23.199993106;-47.198303602;671.2;68160;Line 306;0;124.969210251344
-23.200151665;-47.198066078;671.0;68130;Line 306;0;124.969210251344
-23.200310223;-47.197828553;670.4;68100;Line 306;0;124.969210251344
-23.200468781;-47.197591027;669.4;68070;Line 306;0;124.969210251344
-23.200627339;-47.197353501;666.6;68040;Line 306;0;124.969210251344
-23.200785896;-47.197115975;662.8;68010;Line 306;0;124.969210251344
-23.200944453;-47.196878448;659.4;67980;Line 306;0;124.969210251344
-23.20110301;-47.19664092;657.0;67950;Line 306;0;124.969210251344
-23.201261566;-47.196403392;655.6;67920;Line 306;0;124.969210251344
-23.201420122;-47.196165863;653.8;67890;Line 306;0;124.969210251344
-23.201578678;-47.195928334;651.4;67860;Line 306;0;124.969210251344
-23.201737233;-47.195690804;651.4;67830;Line 306;0;124.969210251344
-23.201895789;-47.195453273;652.7;67800;Line 306;0;124.969210251344
-23.202054343;-47.195215742;652.9;67770;Line 306;0;124.969210251344
-23.202212898;-47.19497821;651.9;67740;Line 306;0;124.969210251344
-23.202371452;-47.194740678;650.9;67710;Line 306;0;124.969210251344
-23.202530006;-47.194503145;649.9;67680;Line 306;0;124.969210251344
-23.202688559;-47.194265612;648.6;67650;Line 306;0;124.969210251344
-23.202847112;-47.194028078;646.8;67620;Line 306;0;124.969210251344
-23.203005665;-47.193790543;645.3;67590;Line 306;0;124.969210251344
-23.203164218;-47.193553008;644.4;67560;Line 306;0;124.969210251344
-23.20332277;-47.193315472;644.1;67530;Line 306;0;124.969210251344
-23.203481322;-47.193077936;642.3;67500;Line 306;0;124.969210251344
-23.203639874;-47.192840399;640.5;67470;Line 306;0;124.969210251344
-23.203798425;-47.192602861;638.5;67440;Line 306;0;124.969210251344
-23.203956976;-47.192365323;636.6;67410;Line 306;0;124.969210251344
-23.204115526;-47.192127785;635.0;67380;Line 306;0;124.969210251344
-23.204274077;-47.191890246;634.4;67350;Line 306;0;124.969210251344
-23.204432627;-47.191652706;634.0;67320;Line 306;0;124.969210251344
-23.204591176;-47.191415165;633.5;67290;Line 306;0;124.969210251344
-23.204749726;-47.191177625;633.1;67260;Line 306;0;124.969210251344
-23.204908275;-47.190940083;633.0;67230;Line 306;0;124.969210251344
-23.205066824;-47.190702541;634.2;67200;Line 306;0;124.969210251344
-23.205225372;-47.190464998;636.1;67170;Line 306;0;124.969210251344
-23.20538392;-47.190227455;636.9;67140;Line 306;0;124.969210251344
-23.205542468;-47.189989911;636.7;67110;Line 306;0;124.969210251344
-23.205701015;-47.189752367;639.0;67080;Line 306;0;124.969210251344
-23.205859562;-47.189514822;641.2;67050;Line 306;0;124.969210251344
-23.206018109;-47.189277276;643.5;67020;Line 306;0;124.969210251344
-23.206176656;-47.18903973;646.1;66990;Line 306;0;124.969210251344
-23.206335202;-47.188802183;649.1;66960;Line 306;0;124.969210251344
-23.206493748;-47.188564636;652.8;66930;Line 306;0;124.969210251344
-23.206652293;-47.188327088;656.9;66900;Line 306;0;124.969210251344
-23.206810838;-47.18808954;659.6;66870;Line 306;0;124.969210251344
-23.206969383;-47.187851991;662.9;66840;Line 306;0;124.969210251344
-23.207127928;-47.187614441;666.8;66810;Line 306;0;124.969210251344
-23.207286472;-47.187376891;671.7;66780;Line 306;0;124.969210251344
-23.207445016;-47.18713934;677.7;66750;Line 306;0;124.969210251344
-23.20760356;-47.186901789;683.1;66720;Line 306;0;124.969210251344
-23.207762103;-47.186664237;688.0;66690;Line 306;0;124.969210251344
-23.207920646;-47.186426685;690.9;66660;Line 306;0;124.969210251344
-23.208079188;-47.186189132;694.0;66630;Line 306;0;124.969210251344
-23.208237731;-47.185951578;697.2;66600;Line 306;0;124.969210251344
-23.208396273;-47.185714024;699.5;66570;Line 306;0;124.969210251344
-23.208554814;-47.185476469;701.3;66540;Line 306;0;124.969210251344
-23.208713356;-47.185238914;704.3;66510;Line 306;0;124.969210251344
-23.208871897;-47.185001358;708.5;66480;Line 306;0;124.969210251344
-23.209030438;-47.184763801;711.4;66450;Line 306;0;124.969210251344
-23.209188978;-47.184526244;714.5;66420;Line 306;0;124.969210251344
-23.209347518;-47.184288687;716.6;66390;Line 306;0;124.969210251344
-23.209506058;-47.184051128;718.1;66360;Line 306;0;124.969210251344
-23.209664597;-47.18381357;718.5;66330;Line 306;0;124.969210251344
-23.209823136;-47.18357601;718.2;66300;Line 306;0;124.969210251344
-23.209981675;-47.18333845;717.1;66270;Line 306;0;124.969210251344
-23.210140214;-47.18310089;713.8;66240;Line 306;0;124.969210251344
-23.210298752;-47.182863329;710.3;66210;Line 306;0;124.969210251344
-23.21045729;-47.182625767;706.5;66180;Line 306;0;124.969210251344
-23.210615827;-47.182388205;703.5;66150;Line 306;0;124.969210251344
-23.210774365;-47.182150642;700.7;66120;Line 306;0;124.969210251344
-23.210932901;-47.181913078;699.5;66090;Line 306;0;124.969210251344
-23.211091438;-47.181675514;699.8;66060;Line 306;0;124.969210251344
-23.211249974;-47.18143795;699.6;66030;Line 306;0;124.969210251344
