latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.82243224;-46.032624103;0.0;69960;Line 115;0;294.026897024637
-23.822320125;-46.032892215;0.0;69930;Line 115;0;294.026897024637
-23.822208009;-46.033160326;0.0;69900;Line 115;0;294.026897024637
-23.822095893;-46.033428437;0.0;69870;Line 115;0;294.026897024637
-23.821983776;-46.033696548;0.0;69840;Line 115;0;294.026897024637
-23.821871659;-46.033964657;0.0;69810;Line 115;0;294.026897024637
-23.821759541;-46.034232767;0.1;69780;Line 115;0;294.026897024637
-23.821647423;-46.034500876;0.8;69750;Line 115;0;294.026897024637
-23.821535304;-46.034768984;1.4;69720;Line 115;0;294.026897024637
-23.821423185;-46.035037092;2.1;69690;Line 115;0;294.026897024637
-23.821311066;-46.0353052;3.5;69660;Line 115;0;294.026897024637
-23.821198946;-46.035573307;5.4;69630;Line 115;0;294.026897024637
-23.821086826;-46.035841413;7.8;69600;Line 115;0;294.026897024637
-23.820974705;-46.036109519;7.0;69570;Line 115;0;294.026897024637
-23.820862584;-46.036377625;5.9;69540;Line 115;0;294.026897024637
-23.820750462;-46.03664573;3.7;69510;Line 115;0;294.026897024637
-23.82063834;-46.036913835;6.1;69480;Line 115;0;294.026897024637
-23.820526217;-46.037181939;7.8;69450;Line 115;0;294.026897024637
-23.820414094;-46.037450043;8.5;69420;Line 115;0;294.026897024637
-23.820301971;-46.037718146;10.3;69390;Line 115;0;294.026897024637
-23.820189847;-46.037986249;10.8;69360;Line 115;0;294.026897024637
-23.820077722;-46.038254351;9.6;69330;Line 115;0;294.026897024637
-23.819965597;-46.038522453;7.8;69300;Line 115;0;294.026897024637
-23.819853472;-46.038790554;8.0;69270;Line 115;0;294.026897024637
-23.819741346;-46.039058655;7.8;69240;Line 115;0;294.026897024637
-23.81962922;-46.039326755;10.2;69210;Line 115;0;294.026897024637
-23.819517093;-46.039594855;15.2;69180;Line 115;0;294.026897024637
-23.819404966;-46.039862954;21.1;69150;Line 115;0;294.026897024637
-23.819292839;-46.040131053;25.8;69120;Line 115;0;294.026897024637
-23.819180711;-46.040399152;29.6;69090;Line 115;0;294.026897024637
-23.819068582;-46.04066725;33.6;69060;Line 115;0;294.026897024637
-23.818956453;-46.040935347;35.0;69030;Line 115;0;294.026897024637
-23.818844324;-46.041203444;32.3;69000;Line 115;0;294.026897024637
-23.818732194;-46.041471541;29.5;68970;Line 115;0;294.026897024637
-23.818620064;-46.041739637;26.0;68940;Line 115;0;294.026897024637
-23.818507933;-46.042007733;20.9;68910;Line 115;0;294.026897024637
-23.818395802;-46.042275828;16.0;68880;Line 115;0;294.026897024637
-23.81828367;-46.042543922;11.7;68850;Line 115;0;294.026897024637
-23.818171538;-46.042812016;10.9;68820;Line 115;0;294.026897024637
-23.818059406;-46.04308011;10.3;68790;Line 115;0;294.026897024637
-23.817947273;-46.043348203;10.0;68760;Line 115;0;294.026897024637
