latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.177304688;-46.509940325;0.0;69960;Line 168;0;347.034622776007
-24.177040069;-46.510003463;0.0;69930;Line 168;0;347.034622776007
-24.176775451;-46.510066601;0.0;69900;Line 168;0;347.034622776007
-24.176510832;-46.510129739;0.0;69870;Line 168;0;347.034622776007
-24.176246214;-46.510192876;0.0;69840;Line 168;0;347.034622776007
-24.175981595;-46.510256013;0.0;69810;Line 168;0;347.034622776007
-24.175716977;-46.51031915;0.0;69780;Line 168;0;347.034622776007
-24.175452358;-46.510382286;0.0;69750;Line 168;0;347.034622776007
-24.17518774;-46.510445422;0.0;69720;Line 168;0;347.034622776007
-24.174923121;-46.510508558;0.0;69690;Line 168;0;347.034622776007
-24.174658503;-46.510571694;0.0;69660;Line 168;0;347.034622776007
-24.174393884;-46.51063483;0.0;69630;Line 168;0;347.034622776007
-24.174129265;-46.510697965;0.0;69600;Line 168;0;347.034622776007
-24.173864647;-46.510761101;0.0;69570;Line 168;0;347.034622776007
-24.173600028;-46.510824235;0.0;69540;Line 168;0;347.034622776007
-24.173335409;-46.51088737;0.0;69510;Line 168;0;347.034622776007
-24.173070791;-46.510950505;0.0;69480;Line 168;0;347.034622776007
-24.172806172;-46.511013639;0.0;69450;Line 168;0;347.034622776007
-24.172541553;-46.511076773;0.0;69420;Line 168;0;347.034622776007
-24.172276934;-46.511139907;0.0;69390;Line 168;0;347.034622776007
-24.172012315;-46.51120304;0.0;69360;Line 168;0;347.034622776007
-24.171747697;-46.511266174;0.0;69330;Line 168;0;347.034622776007
-24.171483078;-46.511329307;0.0;69300;Line 168;0;347.034622776007
-24.171218459;-46.51139244;0.0;69270;Line 168;0;347.034622776007
-24.17095384;-46.511455572;0.0;69240;Line 168;0;347.034622776007
-24.170689221;-46.511518705;0.0;69210;Line 168;0;347.034622776007
-24.170424602;-46.511581837;0.0;69180;Line 168;0;347.034622776007
-24.170159983;-46.511644969;0.0;69150;Line 168;0;347.034622776007
-24.169895364;-46.5117081;0.0;69120;Line 168;0;347.034622776007
-24.169630745;-46.511771232;0.0;69090;Line 168;0;347.034622776007
-24.169366126;-46.511834363;0.0;69060;Line 168;0;347.034622776007
-24.169101507;-46.511897494;0.0;69030;Line 168;0;347.034622776007
-24.168836888;-46.511960625;0.0;69000;Line 168;0;347.034622776007
-24.168572269;-46.512023756;0.0;68970;Line 168;0;347.034622776007
-24.16830765;-46.512086886;0.0;68940;Line 168;0;347.034622776007
-24.168043031;-46.512150016;0.0;68910;Line 168;0;347.034622776007
-24.167778411;-46.512213146;0.0;68880;Line 168;0;347.034622776007
-24.167513792;-46.512276276;0.0;68850;Line 168;0;347.034622776007
-24.167249173;-46.512339405;0.0;68820;Line 168;0;347.034622776007
-24.166984554;-46.512402534;0.0;68790;Line 168;0;347.034622776007
-24.166719935;-46.512465663;0.0;68760;Line 168;0;347.034622776007
-24.166455315;-46.512528792;0.0;68730;Line 168;0;347.034622776007
-24.166190696;-46.51259192;0.0;68700;Line 168;0;347.034622776007
-24.165926077;-46.512655049;0.0;68670;Line 168;0;347.034622776007
-24.165661457;-46.512718177;0.0;68640;Line 168;0;347.034622776007
-24.165396838;-46.512781304;0.0;68610;Line 168;0;347.034622776007
-24.165132219;-46.512844432;0.0;68580;Line 168;0;347.034622776007
-24.164867599;-46.512907559;0.0;68550;Line 168;0;347.034622776007
-24.16460298;-46.512970687;0.0;68520;Line 168;0;347.034622776007
-24.16433836;-46.513033813;0.0;68490;Line 168;0;347.034622776007
-24.164073741;-46.51309694;0.0;68460;Line 168;0;347.034622776007
-24.163809121;-46.513160066;0.0;68430;Line 168;0;347.034622776007
-24.163544502;-46.513223193;0.0;68400;Line 168;0;347.034622776007
-24.163279882;-46.513286319;0.0;68370;Line 168;0;347.034622776007
-24.163015263;-46.513349444;0.0;68340;Line 168;0;347.034622776007
-24.162750643;-46.51341257;0.0;68310;Line 168;0;347.034622776007
-24.162486024;-46.513475695;0.0;68280;Line 168;0;347.034622776007
-24.162221404;-46.51353882;0.0;68250;Line 168;0;347.034622776007
-24.161956784;-46.513601945;0.0;68220;Line 168;0;347.034622776007
-24.161692165;-46.51366507;0.0;68190;Line 168;0;347.034622776007
-24.161427545;-46.513728194;0.0;68160;Line 168;0;347.034622776007
-24.161162925;-46.513791318;0.0;68130;Line 168;0;347.034622776007
-24.160898305;-46.513854442;0.0;68100;Line 168;0;347.034622776007
-24.160633686;-46.513917566;0.0;68070;Line 168;0;347.034622776007
-24.160369066;-46.513980689;0.0;68040;Line 168;0;347.034622776007
-24.160104446;-46.514043812;0.0;68010;Line 168;0;347.034622776007
-24.159839826;-46.514106935;0.0;67980;Line 168;0;347.034622776007
-24.159575206;-46.514170058;0.0;67950;Line 168;0;347.034622776007
-24.159310587;-46.514233181;0.0;67920;Line 168;0;347.034622776007
-24.159045967;-46.514296303;0.0;67890;Line 168;0;347.034622776007
-24.158781347;-46.514359425;0.0;67860;Line 168;0;347.034622776007
-24.158516727;-46.514422547;0.0;67830;Line 168;0;347.034622776007
-24.158252107;-46.514485668;0.0;67800;Line 168;0;347.034622776007
-24.157987487;-46.51454879;0.0;67770;Line 168;0;347.034622776007
-24.157722867;-46.514611911;0.0;67740;Line 168;0;347.034622776007
-24.157458247;-46.514675032;0.0;67710;Line 168;0;347.034622776007
-24.157193627;-46.514738153;0.0;67680;Line 168;0;347.034622776007
-24.156929007;-46.514801273;0.0;67650;Line 168;0;347.034622776007
-24.156664387;-46.514864393;0.0;67620;Line 168;0;347.034622776007
-24.156399766;-46.514927513;0.0;67590;Line 168;0;347.034622776007
