latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.370106517;-46.003399136;685.6;69960;Line 73;0;252.004527315087
-23.370188434;-46.003678906;676.6;69930;Line 73;0;252.004527315087
-23.37027035;-46.003958675;667.8;69900;Line 73;0;252.004527315087
-23.370352266;-46.004238445;658.3;69870;Line 73;0;252.004527315087
-23.370434182;-46.004518216;646.6;69840;Line 73;0;252.004527315087
-23.370516096;-46.004797986;635.4;69810;Line 73;0;252.004527315087
-23.370598011;-46.005077757;627.2;69780;Line 73;0;252.004527315087
-23.370679925;-46.005357529;626.0;69750;Line 73;0;252.004527315087
-23.370761838;-46.0056373;624.7;69720;Line 73;0;252.004527315087
-23.370843751;-46.005917072;626.3;69690;Line 73;0;252.004527315087
-23.370925663;-46.006196845;634.5;69660;Line 73;0;252.004527315087
-23.371007575;-46.006476617;642.3;69630;Line 73;0;252.004527315087
-23.371089486;-46.00675639;648.7;69600;Line 73;0;252.004527315087
-23.371171397;-46.007036164;653.2;69570;Line 73;0;252.004527315087
-23.371253307;-46.007315937;657.9;69540;Line 73;0;252.004527315087
-23.371335217;-46.007595711;659.4;69510;Line 73;0;252.004527315087
-23.371417126;-46.007875485;654.6;69480;Line 73;0;252.004527315087
-23.371499034;-46.00815526;650.0;69450;Line 73;0;252.004527315087
-23.371580943;-46.008435035;646.5;69420;Line 73;0;252.004527315087
-23.37166285;-46.00871481;644.4;69390;Line 73;0;252.004527315087
-23.371744757;-46.008994586;642.0;69360;Line 73;0;252.004527315087
-23.371826664;-46.009274362;640.8;69330;Line 73;0;252.004527315087
-23.37190857;-46.009554138;641.8;69300;Line 73;0;252.004527315087
-23.371990476;-46.009833914;641.8;69270;Line 73;0;252.004527315087
-23.372072381;-46.010113691;643.1;69240;Line 73;0;252.004527315087
-23.372154285;-46.010393468;647.0;69210;Line 73;0;252.004527315087
-23.372236189;-46.010673246;649.9;69180;Line 73;0;252.004527315087
-23.372318093;-46.010953024;649.2;69150;Line 73;0;252.004527315087
-23.372399996;-46.011232802;644.9;69120;Line 73;0;252.004527315087
-23.372481899;-46.01151258;641.4;69090;Line 73;0;252.004527315087
-23.372563801;-46.011792359;639.5;69060;Line 73;0;252.004527315087
-23.372645702;-46.012072138;639.1;69030;Line 73;0;252.004527315087
-23.372727603;-46.012351918;639.8;69000;Line 73;0;252.004527315087
-23.372809503;-46.012631698;643.5;68970;Line 73;0;252.004527315087
-23.372891403;-46.012911478;649.1;68940;Line 73;0;252.004527315087
-23.372973303;-46.013191258;653.8;68910;Line 73;0;252.004527315087
-23.373055202;-46.013471039;653.1;68880;Line 73;0;252.004527315087
-23.3731371;-46.01375082;647.2;68850;Line 73;0;252.004527315087
-23.373218998;-46.014030602;640.8;68820;Line 73;0;252.004527315087
-23.373300896;-46.014310383;636.5;68790;Line 73;0;252.004527315087
-23.373382792;-46.014590165;636.3;68760;Line 73;0;252.004527315087
-23.373464689;-46.014869948;637.2;68730;Line 73;0;252.004527315087
-23.373546585;-46.015149731;643.1;68700;Line 73;0;252.004527315087
-23.37362848;-46.015429514;653.2;68670;Line 73;0;252.004527315087
-23.373710375;-46.015709297;663.6;68640;Line 73;0;252.004527315087
-23.373792269;-46.015989081;672.6;68610;Line 73;0;252.004527315087
-23.373874163;-46.016268865;679.8;68580;Line 73;0;252.004527315087
-23.373956056;-46.016548649;686.5;68550;Line 73;0;252.004527315087
-23.374037949;-46.016828434;687.2;68520;Line 73;0;252.004527315087
-23.374119841;-46.017108219;683.6;68490;Line 73;0;252.004527315087
-23.374201733;-46.017388004;678.8;68460;Line 73;0;252.004527315087
-23.374283624;-46.01766779;671.1;68430;Line 73;0;252.004527315087
-23.374365515;-46.017947576;662.7;68400;Line 73;0;252.004527315087
-23.374447405;-46.018227362;654.4;68370;Line 73;0;252.004527315087
-23.374529295;-46.018507149;646.3;68340;Line 73;0;252.004527315087
-23.374611184;-46.018786936;638.2;68310;Line 73;0;252.004527315087
-23.374693073;-46.019066723;629.7;68280;Line 73;0;252.004527315087
-23.374774961;-46.01934651;622.2;68250;Line 73;0;252.004527315087
-23.374856848;-46.019626298;615.0;68220;Line 73;0;252.004527315087
-23.374938735;-46.019906087;607.4;68190;Line 73;0;252.004527315087
-23.375020622;-46.020185875;604.9;68160;Line 73;0;252.004527315087
-23.375102508;-46.020465664;608.1;68130;Line 73;0;252.004527315087
-23.375184394;-46.020745453;611.3;68100;Line 73;0;252.004527315087
-23.375266279;-46.021025243;613.0;68070;Line 73;0;252.004527315087
-23.375348163;-46.021305033;613.2;68040;Line 73;0;252.004527315087
-23.375430047;-46.021584823;612.5;68010;Line 73;0;252.004527315087
-23.375511931;-46.021864613;608.4;67980;Line 73;0;252.004527315087
-23.375593814;-46.022144404;602.3;67950;Line 73;0;252.004527315087
-23.375675696;-46.022424196;595.5;67920;Line 73;0;252.004527315087
-23.375757578;-46.022703987;592.9;67890;Line 73;0;252.004527315087
-23.37583946;-46.022983779;592.3;67860;Line 73;0;252.004527315087
-23.375921341;-46.023263571;592.0;67830;Line 73;0;252.004527315087
-23.376003221;-46.023543363;598.6;67800;Line 73;0;252.004527315087
-23.376085101;-46.023823156;607.8;67770;Line 73;0;252.004527315087
-23.376166981;-46.024102949;617.5;67740;Line 73;0;252.004527315087
-23.37624886;-46.024382743;621.6;67710;Line 73;0;252.004527315087
-23.376330738;-46.024662537;624.3;67680;Line 73;0;252.004527315087
-23.376412616;-46.024942331;627.4;67650;Line 73;0;252.004527315087
-23.376494493;-46.025222125;623.0;67620;Line 73;0;252.004527315087
-23.37657637;-46.02550192;616.3;67590;Line 73;0;252.004527315087
-23.376658246;-46.025781715;609.4;67560;Line 73;0;252.004527315087
-23.376740122;-46.02606151;604.4;67530;Line 73;0;252.004527315087
-23.376821998;-46.026341306;600.0;67500;Line 73;0;252.004527315087
-23.376903872;-46.026621102;595.9;67470;Line 73;0;252.004527315087
