latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.159740019;-46.440416161;0.0;69960;Line 162;0;341.035226549057
-24.159482939;-46.440509232;0.0;69930;Line 162;0;341.035226549057
-24.15922586;-46.440602302;0.0;69900;Line 162;0;341.035226549057
-24.15896878;-46.440695372;0.0;69870;Line 162;0;341.035226549057
-24.158711701;-46.440788442;0.0;69840;Line 162;0;341.035226549057
-24.158454621;-46.440881511;0.0;69810;Line 162;0;341.035226549057
-24.158197542;-46.44097458;0.0;69780;Line 162;0;341.035226549057
-24.157940462;-46.441067649;0.0;69750;Line 162;0;341.035226549057
-24.157683382;-46.441160717;0.0;69720;Line 162;0;341.035226549057
-24.157426302;-46.441253785;0.0;69690;Line 162;0;341.035226549057
-24.157169223;-46.441346852;0.0;69660;Line 162;0;341.035226549057
-24.156912143;-46.44143992;0.0;69630;Line 162;0;341.035226549057
-24.156655063;-46.441532986;0.0;69600;Line 162;0;341.035226549057
-24.156397983;-46.441626053;0.0;69570;Line 162;0;341.035226549057
-24.156140903;-46.441719119;0.0;69540;Line 162;0;341.035226549057
-24.155883823;-46.441812185;0.0;69510;Line 162;0;341.035226549057
-24.155626743;-46.44190525;0.0;69480;Line 162;0;341.035226549057
-24.155369663;-46.441998315;0.0;69450;Line 162;0;341.035226549057
-24.155112582;-46.44209138;0.0;69420;Line 162;0;341.035226549057
-24.154855502;-46.442184445;0.0;69390;Line 162;0;341.035226549057
-24.154598422;-46.442277509;0.0;69360;Line 162;0;341.035226549057
-24.154341342;-46.442370572;0.0;69330;Line 162;0;341.035226549057
-24.154084261;-46.442463636;0.0;69300;Line 162;0;341.035226549057
-24.153827181;-46.442556699;0.0;69270;Line 162;0;341.035226549057
-24.1535701;-46.442649761;0.0;69240;Line 162;0;341.035226549057
-24.15331302;-46.442742824;0.0;69210;Line 162;0;341.035226549057
-24.153055939;-46.442835886;0.0;69180;Line 162;0;341.035226549057
-24.152798859;-46.442928947;0.0;69150;Line 162;0;341.035226549057
-24.152541778;-46.443022009;0.0;69120;Line 162;0;341.035226549057
-24.152284697;-46.44311507;0.0;69090;Line 162;0;341.035226549057
-24.152027617;-46.44320813;0.0;69060;Line 162;0;341.035226549057
-24.151770536;-46.443301191;0.0;69030;Line 162;0;341.035226549057
-24.151513455;-46.44339425;0.0;69000;Line 162;0;341.035226549057
-24.151256374;-46.44348731;0.0;68970;Line 162;0;341.035226549057
-24.150999293;-46.443580369;0.0;68940;Line 162;0;341.035226549057
-24.150742212;-46.443673428;0.0;68910;Line 162;0;341.035226549057
-24.150485131;-46.443766487;0.0;68880;Line 162;0;341.035226549057
-24.15022805;-46.443859545;0.0;68850;Line 162;0;341.035226549057
-24.149970969;-46.443952603;0.0;68820;Line 162;0;341.035226549057
-24.149713888;-46.44404566;0.0;68790;Line 162;0;341.035226549057
-24.149456806;-46.444138717;0.0;68760;Line 162;0;341.035226549057
-24.149199725;-46.444231774;0.0;68730;Line 162;0;341.035226549057
-24.148942644;-46.44432483;0.0;68700;Line 162;0;341.035226549057
