latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.18429517;-46.106248955;636.9;69960;Line 54;0;232.992828256665
-23.184456611;-46.106484338;633.5;69930;Line 54;0;232.992828256665
-23.184618053;-46.106719722;630.3;69900;Line 54;0;232.992828256665
-23.184779493;-46.106955107;629.6;69870;Line 54;0;232.992828256665
-23.184940934;-46.107190492;629.1;69840;Line 54;0;232.992828256665
-23.185102374;-46.107425878;629.4;69810;Line 54;0;232.992828256665
-23.185263814;-46.107661264;629.3;69780;Line 54;0;232.992828256665
-23.185425253;-46.107896651;628.4;69750;Line 54;0;232.992828256665
-23.185586692;-46.108132039;626.4;69720;Line 54;0;232.992828256665
-23.185748131;-46.108367427;623.7;69690;Line 54;0;232.992828256665
-23.185909569;-46.108602816;624.3;69660;Line 54;0;232.992828256665
-23.186071007;-46.108838205;625.7;69630;Line 54;0;232.992828256665
-23.186232444;-46.109073595;626.5;69600;Line 54;0;232.992828256665
-23.186393881;-46.109308985;627.4;69570;Line 54;0;232.992828256665
-23.186555318;-46.109544376;627.5;69540;Line 54;0;232.992828256665
-23.186716754;-46.109779767;627.4;69510;Line 54;0;232.992828256665
-23.18687819;-46.110015159;629.9;69480;Line 54;0;232.992828256665
-23.187039626;-46.110250552;633.1;69450;Line 54;0;232.992828256665
-23.187201061;-46.110485945;637.2;69420;Line 54;0;232.992828256665
-23.187362496;-46.110721338;642.2;69390;Line 54;0;232.992828256665
-23.18752393;-46.110956733;648.8;69360;Line 54;0;232.992828256665
-23.187685364;-46.111192127;654.1;69330;Line 54;0;232.992828256665
-23.187846798;-46.111427523;658.4;69300;Line 54;0;232.992828256665
-23.188008231;-46.111662918;661.5;69270;Line 54;0;232.992828256665
-23.188169664;-46.111898315;659.9;69240;Line 54;0;232.992828256665
-23.188331097;-46.112133712;656.1;69210;Line 54;0;232.992828256665
-23.188492529;-46.112369109;649.5;69180;Line 54;0;232.992828256665
-23.188653961;-46.112604508;643.3;69150;Line 54;0;232.992828256665
-23.188815392;-46.112839906;637.8;69120;Line 54;0;232.992828256665
-23.188976823;-46.113075305;631.7;69090;Line 54;0;232.992828256665
-23.189138254;-46.113310705;625.1;69060;Line 54;0;232.992828256665
-23.189299684;-46.113546106;623.3;69030;Line 54;0;232.992828256665
-23.189461114;-46.113781506;622.6;69000;Line 54;0;232.992828256665
-23.189622544;-46.114016908;622.0;68970;Line 54;0;232.992828256665
-23.189783973;-46.11425231;621.6;68940;Line 54;0;232.992828256665
-23.189945402;-46.114487712;621.5;68910;Line 54;0;232.992828256665
-23.19010683;-46.114723116;621.8;68880;Line 54;0;232.992828256665
-23.190268258;-46.114958519;622.3;68850;Line 54;0;232.992828256665
-23.190429686;-46.115193924;627.0;68820;Line 54;0;232.992828256665
-23.190591113;-46.115429328;632.6;68790;Line 54;0;232.992828256665
-23.19075254;-46.115664734;638.1;68760;Line 54;0;232.992828256665
-23.190913966;-46.11590014;642.2;68730;Line 54;0;232.992828256665
-23.191075393;-46.116135546;644.0;68700;Line 54;0;232.992828256665
-23.191236818;-46.116370953;644.7;68670;Line 54;0;232.992828256665
-23.191398244;-46.116606361;644.1;68640;Line 54;0;232.992828256665
-23.191559669;-46.116841769;638.6;68610;Line 54;0;232.992828256665
-23.191721093;-46.117077178;632.7;68580;Line 54;0;232.992828256665
-23.191882518;-46.117312587;628.8;68550;Line 54;0;232.992828256665
-23.192043941;-46.117547997;625.8;68520;Line 54;0;232.992828256665
-23.192205365;-46.117783407;623.7;68490;Line 54;0;232.992828256665
-23.192366788;-46.118018818;622.0;68460;Line 54;0;232.992828256665
-23.192528211;-46.11825423;621.0;68430;Line 54;0;232.992828256665
-23.192689633;-46.118489642;621.0;68400;Line 54;0;232.992828256665
-23.192851055;-46.118725054;621.0;68370;Line 54;0;232.992828256665
-23.193012477;-46.118960467;621.0;68340;Line 54;0;232.992828256665
-23.193173898;-46.119195881;621.1;68310;Line 54;0;232.992828256665
-23.193335319;-46.119431295;621.6;68280;Line 54;0;232.992828256665
-23.193496739;-46.11966671;622.0;68250;Line 54;0;232.992828256665
-23.193658159;-46.119902126;622.1;68220;Line 54;0;232.992828256665
-23.193819579;-46.120137542;622.3;68190;Line 54;0;232.992828256665
-23.193980999;-46.120372958;622.3;68160;Line 54;0;232.992828256665
-23.194142418;-46.120608375;621.9;68130;Line 54;0;232.992828256665
-23.194303836;-46.120843793;624.0;68100;Line 54;0;232.992828256665
-23.194465254;-46.121079211;629.5;68070;Line 54;0;232.992828256665
-23.194626672;-46.12131463;634.6;68040;Line 54;0;232.992828256665
-23.19478809;-46.121550049;639.5;68010;Line 54;0;232.992828256665
-23.194949507;-46.121785469;645.8;67980;Line 54;0;232.992828256665
-23.195110923;-46.122020889;653.9;67950;Line 54;0;232.992828256665
-23.19527234;-46.12225631;662.1;67920;Line 54;0;232.992828256665
-23.195433756;-46.122491732;670.5;67890;Line 54;0;232.992828256665
-23.195595171;-46.122727154;675.0;67860;Line 54;0;232.992828256665
-23.195756586;-46.122962577;681.5;67830;Line 54;0;232.992828256665
-23.195918001;-46.123198;686.0;67800;Line 54;0;232.992828256665
-23.196079416;-46.123433424;686.9;67770;Line 54;0;232.992828256665
-23.19624083;-46.123668848;687.9;67740;Line 54;0;232.992828256665
-23.196402243;-46.123904273;690.7;67710;Line 54;0;232.992828256665
-23.196563657;-46.124139698;695.2;67680;Line 54;0;232.992828256665
-23.19672507;-46.124375124;690.2;67650;Line 54;0;232.992828256665
-23.196886482;-46.124610551;680.6;67620;Line 54;0;232.992828256665
-23.197047894;-46.124845978;671.3;67590;Line 54;0;232.992828256665
-23.197209306;-46.125081406;662.2;67560;Line 54;0;232.992828256665
-23.197370718;-46.125316834;654.2;67530;Line 54;0;232.992828256665
-23.197532129;-46.125552263;648.1;67500;Line 54;0;232.992828256665
-23.197693539;-46.125787692;647.5;67470;Line 54;0;232.992828256665
-23.19785495;-46.126023122;653.4;67440;Line 54;0;232.992828256665
-23.198016359;-46.126258553;661.1;67410;Line 54;0;232.992828256665
-23.198177769;-46.126493984;669.5;67380;Line 54;0;232.992828256665
-23.198339178;-46.126729415;677.0;67350;Line 54;0;232.992828256665
-23.198500587;-46.126964847;678.4;67320;Line 54;0;232.992828256665
-23.198661995;-46.12720028;677.7;67290;Line 54;0;232.992828256665
-23.198823403;-46.127435713;675.1;67260;Line 54;0;232.992828256665
-23.198984811;-46.127671147;668.8;67230;Line 54;0;232.992828256665
-23.199146218;-46.127906582;661.8;67200;Line 54;0;232.992828256665
-23.199307625;-46.128142016;654.4;67170;Line 54;0;232.992828256665
-23.199469032;-46.128377452;649.8;67140;Line 54;0;232.992828256665
-23.199630438;-46.128612888;653.2;67110;Line 54;0;232.992828256665
-23.199791844;-46.128848325;658.4;67080;Line 54;0;232.992828256665
-23.199953249;-46.129083762;665.3;67050;Line 54;0;232.992828256665
-23.200114654;-46.1293192;670.3;67020;Line 54;0;232.992828256665
-23.200276058;-46.129554638;673.2;66990;Line 54;0;232.992828256665
-23.200437463;-46.129790077;675.4;66960;Line 54;0;232.992828256665
-23.200598867;-46.130025516;676.5;66930;Line 54;0;232.992828256665
-23.20076027;-46.130260956;673.9;66900;Line 54;0;232.992828256665
-23.200921673;-46.130496397;668.3;66870;Line 54;0;232.992828256665
-23.201083076;-46.130731838;661.3;66840;Line 54;0;232.992828256665
-23.201244478;-46.130967279;656.2;66810;Line 54;0;232.992828256665
-23.20140588;-46.131202721;652.0;66780;Line 54;0;232.992828256665
-23.201567282;-46.131438164;646.8;66750;Line 54;0;232.992828256665
-23.201728683;-46.131673608;642.5;66720;Line 54;0;232.992828256665
-23.201890084;-46.131909051;641.2;66690;Line 54;0;232.992828256665
-23.202051484;-46.132144496;639.9;66660;Line 54;0;232.992828256665
-23.202212884;-46.132379941;638.8;66630;Line 54;0;232.992828256665
-23.202374284;-46.132615386;639.2;66600;Line 54;0;232.992828256665
-23.202535683;-46.132850833;643.4;66570;Line 54;0;232.992828256665
-23.202697082;-46.133086279;652.2;66540;Line 54;0;232.992828256665
-23.202858481;-46.133321726;660.1;66510;Line 54;0;232.992828256665
-23.203019879;-46.133557174;665.9;66480;Line 54;0;232.992828256665
-23.203181277;-46.133792623;670.4;66450;Line 54;0;232.992828256665
-23.203342674;-46.134028071;673.2;66420;Line 54;0;232.992828256665
-23.203504071;-46.134263521;669.1;66390;Line 54;0;232.992828256665
-23.203665468;-46.134498971;664.6;66360;Line 54;0;232.992828256665
-23.203826864;-46.134734421;659.1;66330;Line 54;0;232.992828256665
-23.20398826;-46.134969873;652.4;66300;Line 54;0;232.992828256665
-23.204149656;-46.135205324;646.4;66270;Line 54;0;232.992828256665
-23.204311051;-46.135440777;642.9;66240;Line 54;0;232.992828256665
-23.204472446;-46.135676229;640.4;66210;Line 54;0;232.992828256665
-23.20463384;-46.135911683;640.3;66180;Line 54;0;232.992828256665
-23.204795234;-46.136147137;644.0;66150;Line 54;0;232.992828256665
-23.204956628;-46.136382591;648.1;66120;Line 54;0;232.992828256665
-23.205118021;-46.136618046;650.3;66090;Line 54;0;232.992828256665
-23.205279414;-46.136853502;648.2;66060;Line 54;0;232.992828256665
-23.205440807;-46.137088958;644.1;66030;Line 54;0;232.992828256665
-23.205602199;-46.137324415;638.8;66000;Line 54;0;232.992828256665
-23.205763591;-46.137559872;632.5;65970;Line 54;0;232.992828256665
-23.205924982;-46.13779533;630.9;65940;Line 54;0;232.992828256665
-23.206086373;-46.138030788;631.8;65910;Line 54;0;232.992828256665
-23.206247764;-46.138266247;632.9;65880;Line 54;0;232.992828256665
-23.206409154;-46.138501707;635.4;65850;Line 54;0;232.992828256665
-23.206570544;-46.138737167;638.4;65820;Line 54;0;232.992828256665
-23.206731933;-46.138972627;640.6;65790;Line 54;0;232.992828256665
-23.206893322;-46.139208088;639.4;65760;Line 54;0;232.992828256665
-23.207054711;-46.13944355;633.1;65730;Line 54;0;232.992828256665
-23.207216099;-46.139679012;628.4;65700;Line 54;0;232.992828256665
-23.207377487;-46.139914475;625.1;65670;Line 54;0;232.992828256665
-23.207538875;-46.140149939;623.8;65640;Line 54;0;232.992828256665
-23.207700262;-46.140385403;624.8;65610;Line 54;0;232.992828256665
-23.207861649;-46.140620867;626.6;65580;Line 54;0;232.992828256665
-23.208023035;-46.140856332;629.3;65550;Line 54;0;232.992828256665
-23.208184422;-46.141091798;634.0;65520;Line 54;0;232.992828256665
-23.208345807;-46.141327264;639.0;65490;Line 54;0;232.992828256665
-23.208507193;-46.141562731;644.7;65460;Line 54;0;232.992828256665
-23.208668578;-46.141798198;649.3;65430;Line 54;0;232.992828256665
-23.208829962;-46.142033666;652.6;65400;Line 54;0;232.992828256665
-23.208991346;-46.142269135;654.8;65370;Line 54;0;232.992828256665
-23.20915273;-46.142504604;655.9;65340;Line 54;0;232.992828256665
-23.209314114;-46.142740073;653.7;65310;Line 54;0;232.992828256665
-23.209475497;-46.142975543;652.4;65280;Line 54;0;232.992828256665
-23.209636879;-46.143211014;652.3;65250;Line 54;0;232.992828256665
-23.209798262;-46.143446485;654.4;65220;Line 54;0;232.992828256665
-23.209959644;-46.143681957;659.6;65190;Line 54;0;232.992828256665
-23.210121025;-46.143917429;663.6;65160;Line 54;0;232.992828256665
-23.210282406;-46.144152902;666.3;65130;Line 54;0;232.992828256665
-23.210443787;-46.144388376;665.9;65100;Line 54;0;232.992828256665
-23.210605168;-46.14462385;665.1;65070;Line 54;0;232.992828256665
-23.210766548;-46.144859324;664.1;65040;Line 54;0;232.992828256665
-23.210927927;-46.145094799;659.9;65010;Line 54;0;232.992828256665
-23.211089307;-46.145330275;653.0;64980;Line 54;0;232.992828256665
-23.211250685;-46.145565751;647.0;64950;Line 54;0;232.992828256665
-23.211412064;-46.145801228;641.6;64920;Line 54;0;232.992828256665
-23.211573442;-46.146036705;637.5;64890;Line 54;0;232.992828256665
-23.21173482;-46.146272183;637.6;64860;Line 54;0;232.992828256665
-23.211896197;-46.146507662;643.2;64830;Line 54;0;232.992828256665
-23.212057574;-46.146743141;649.3;64800;Line 54;0;232.992828256665
-23.212218951;-46.146978621;654.4;64770;Line 54;0;232.992828256665
-23.212380327;-46.147214101;659.7;64740;Line 54;0;232.992828256665
-23.212541703;-46.147449581;663.1;64710;Line 54;0;232.992828256665
-23.212703078;-46.147685063;663.2;64680;Line 54;0;232.992828256665
-23.212864454;-46.147920545;666.6;64650;Line 54;0;232.992828256665
-23.213025828;-46.148156027;672.6;64620;Line 54;0;232.992828256665
-23.213187203;-46.14839151;680.4;64590;Line 54;0;232.992828256665
-23.213348577;-46.148626993;685.9;64560;Line 54;0;232.992828256665
-23.21350995;-46.148862477;688.2;64530;Line 54;0;232.992828256665
-23.213671324;-46.149097962;689.0;64500;Line 54;0;232.992828256665
-23.213832696;-46.149333447;684.3;64470;Line 54;0;232.992828256665
-23.213994069;-46.149568933;678.0;64440;Line 54;0;232.992828256665
-23.214155441;-46.149804419;672.2;64410;Line 54;0;232.992828256665
-23.214316813;-46.150039906;664.1;64380;Line 54;0;232.992828256665
-23.214478184;-46.150275394;658.9;64350;Line 54;0;232.992828256665
-23.214639555;-46.150510882;655.6;64320;Line 54;0;232.992828256665
-23.214800925;-46.15074637;654.3;64290;Line 54;0;232.992828256665
-23.214962296;-46.150981859;655.0;64260;Line 54;0;232.992828256665
-23.215123665;-46.151217349;656.9;64230;Line 54;0;232.992828256665
-23.215285035;-46.151452839;657.6;64200;Line 54;0;232.992828256665
-23.215446404;-46.15168833;656.2;64170;Line 54;0;232.992828256665
-23.215607773;-46.151923821;649.6;64140;Line 54;0;232.992828256665
-23.215769141;-46.152159313;642.8;64110;Line 54;0;232.992828256665
-23.215930509;-46.152394806;638.0;64080;Line 54;0;232.992828256665
-23.216091876;-46.152630299;639.9;64050;Line 54;0;232.992828256665
-23.216253244;-46.152865792;644.9;64020;Line 54;0;232.992828256665
-23.21641461;-46.153101286;650.2;63990;Line 54;0;232.992828256665
-23.216575977;-46.153336781;655.7;63960;Line 54;0;232.992828256665
-23.216737343;-46.153572276;663.2;63930;Line 54;0;232.992828256665
-23.216898708;-46.153807772;670.8;63900;Line 54;0;232.992828256665
-23.217060074;-46.154043268;678.2;63870;Line 54;0;232.992828256665
-23.217221439;-46.154278765;684.8;63840;Line 54;0;232.992828256665
-23.217382803;-46.154514263;689.1;63810;Line 54;0;232.992828256665
-23.217544167;-46.154749761;691.4;63780;Line 54;0;232.992828256665
-23.217705531;-46.154985259;690.8;63750;Line 54;0;232.992828256665
-23.217866894;-46.155220759;685.6;63720;Line 54;0;232.992828256665
-23.218028257;-46.155456258;678.5;63690;Line 54;0;232.992828256665
-23.21818962;-46.155691759;669.6;63660;Line 54;0;232.992828256665
-23.218350982;-46.155927259;663.2;63630;Line 54;0;232.992828256665
-23.218512344;-46.156162761;664.0;63600;Line 54;0;232.992828256665
-23.218673706;-46.156398263;662.1;63570;Line 54;0;232.992828256665
-23.218835067;-46.156633765;657.5;63540;Line 54;0;232.992828256665
-23.218996427;-46.156869268;652.2;63510;Line 54;0;232.992828256665
-23.219157788;-46.157104772;646.8;63480;Line 54;0;232.992828256665
-23.219319148;-46.157340276;642.5;63450;Line 54;0;232.992828256665
-23.219480507;-46.157575781;637.7;63420;Line 54;0;232.992828256665
-23.219641867;-46.157811286;634.6;63390;Line 54;0;232.992828256665
-23.219803225;-46.158046792;631.6;63360;Line 54;0;232.992828256665
-23.219964584;-46.158282298;628.6;63330;Line 54;0;232.992828256665
-23.220125942;-46.158517805;634.2;63300;Line 54;0;232.992828256665
-23.2202873;-46.158753313;641.7;63270;Line 54;0;232.992828256665
-23.220448657;-46.158988821;648.7;63240;Line 54;0;232.992828256665
-23.220610014;-46.15922433;654.9;63210;Line 54;0;232.992828256665
-23.22077137;-46.159459839;658.3;63180;Line 54;0;232.992828256665
-23.220932727;-46.159695349;659.6;63150;Line 54;0;232.992828256665
-23.221094082;-46.159930859;658.3;63120;Line 54;0;232.992828256665
-23.221255438;-46.16016637;656.1;63090;Line 54;0;232.992828256665
-23.221416793;-46.160401881;655.2;63060;Line 54;0;232.992828256665
-23.221578148;-46.160637393;655.6;63030;Line 54;0;232.992828256665
-23.221739502;-46.160872906;659.0;63000;Line 54;0;232.992828256665
-23.221900856;-46.161108419;666.6;62970;Line 54;0;232.992828256665
-23.222062209;-46.161343933;673.4;62940;Line 54;0;232.992828256665
-23.222223562;-46.161579447;679.3;62910;Line 54;0;232.992828256665
-23.222384915;-46.161814962;685.2;62880;Line 54;0;232.992828256665
-23.222546268;-46.162050477;691.8;62850;Line 54;0;232.992828256665
-23.22270762;-46.162285993;698.8;62820;Line 54;0;232.992828256665
-23.222868971;-46.162521509;704.6;62790;Line 54;0;232.992828256665
-23.223030322;-46.162757026;708.8;62760;Line 54;0;232.992828256665
-23.223191673;-46.162992544;711.6;62730;Line 54;0;232.992828256665
