latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.070506317;-47.0901169;740.4;69960;Line 321;1;139.965714781107
-23.070716164;-47.089931832;738.7;69930;Line 321;1;139.965714781107
-23.070926011;-47.089746763;736.6;69900;Line 321;1;139.965714781107
-23.071135858;-47.089561693;735.0;69870;Line 321;1;139.965714781107
-23.071345705;-47.089376623;733.3;69840;Line 321;1;139.965714781107
-23.071555551;-47.089191553;731.6;69810;Line 321;1;139.965714781107
-23.071765397;-47.089006482;730.8;69780;Line 321;1;139.965714781107
-23.071975243;-47.08882141;729.3;69750;Line 321;1;139.965714781107
-23.072185089;-47.088636337;727.2;69720;Line 321;1;139.965714781107
-23.072394935;-47.088451265;724.6;69690;Line 321;1;139.965714781107
-23.07260478;-47.088266191;721.4;69660;Line 321;1;139.965714781107
-23.072814625;-47.088081117;718.2;69630;Line 321;1;139.965714781107
-23.07302447;-47.087896042;715.4;69600;Line 321;1;139.965714781107
-23.073234315;-47.087710967;713.1;69570;Line 321;1;139.965714781107
-23.07344416;-47.087525892;712.8;69540;Line 321;1;139.965714781107
-23.073654005;-47.087340815;713.3;69510;Line 321;1;139.965714781107
-23.073863849;-47.087155738;713.5;69480;Line 321;1;139.965714781107
-23.074073693;-47.086970661;713.6;69450;Line 321;1;139.965714781107
-23.074283537;-47.086785583;713.6;69420;Line 321;1;139.965714781107
-23.074493381;-47.086600504;713.2;69390;Line 321;1;139.965714781107
-23.074703225;-47.086415425;712.3;69360;Line 321;1;139.965714781107
-23.074913068;-47.086230346;711.3;69330;Line 321;1;139.965714781107
-23.075122912;-47.086045265;710.0;69300;Line 321;1;139.965714781107
-23.075332755;-47.085860185;709.2;69270;Line 321;1;139.965714781107
-23.075542598;-47.085675103;710.5;69240;Line 321;1;139.965714781107
-23.07575244;-47.085490021;712.6;69210;Line 321;1;139.965714781107
-23.075962283;-47.085304939;714.0;69180;Line 321;1;139.965714781107
-23.076172125;-47.085119856;715.1;69150;Line 321;1;139.965714781107
-23.076381968;-47.084934772;716.7;69120;Line 321;1;139.965714781107
-23.07659181;-47.084749688;718.5;69090;Line 321;1;139.965714781107
-23.076801652;-47.084564603;722.2;69060;Line 321;1;139.965714781107
-23.077011493;-47.084379518;726.9;69030;Line 321;1;139.965714781107
-23.077221335;-47.084194432;732.1;69000;Line 321;1;139.965714781107
-23.077431176;-47.084009345;734.6;68970;Line 321;1;139.965714781107
-23.077641017;-47.083824258;736.9;68940;Line 321;1;139.965714781107
-23.077850858;-47.083639171;740.1;68910;Line 321;1;139.965714781107
-23.078060699;-47.083454082;743.9;68880;Line 321;1;139.965714781107
-23.07827054;-47.083268994;746.9;68850;Line 321;1;139.965714781107
-23.07848038;-47.083083904;743.9;68820;Line 321;1;139.965714781107
-23.07869022;-47.082898815;741.1;68790;Line 321;1;139.965714781107
-23.07890006;-47.082713724;740.3;68760;Line 321;1;139.965714781107
-23.0791099;-47.082528633;741.3;68730;Line 321;1;139.965714781107
-23.07931974;-47.082343542;737.6;68700;Line 321;1;139.965714781107
-23.079529579;-47.082158449;732.8;68670;Line 321;1;139.965714781107
-23.079739419;-47.081973357;728.3;68640;Line 321;1;139.965714781107
-23.079949258;-47.081788263;724.4;68610;Line 321;1;139.965714781107
-23.080159097;-47.08160317;723.0;68580;Line 321;1;139.965714781107
-23.080368936;-47.081418075;723.1;68550;Line 321;1;139.965714781107
-23.080578774;-47.08123298;722.4;68520;Line 321;1;139.965714781107
-23.080788613;-47.081047885;720.8;68490;Line 321;1;139.965714781107
-23.080998451;-47.080862789;719.7;68460;Line 321;1;139.965714781107
-23.081208289;-47.080677692;723.8;68430;Line 321;1;139.965714781107
-23.081418127;-47.080492595;728.3;68400;Line 321;1;139.965714781107
-23.081627965;-47.080307497;732.4;68370;Line 321;1;139.965714781107
-23.081837802;-47.080122399;738.9;68340;Line 321;1;139.965714781107
-23.08204764;-47.0799373;745.0;68310;Line 321;1;139.965714781107
-23.082257477;-47.0797522;748.1;68280;Line 321;1;139.965714781107
-23.082467314;-47.0795671;750.3;68250;Line 321;1;139.965714781107
-23.082677151;-47.079382;749.5;68220;Line 321;1;139.965714781107
-23.082886987;-47.079196898;749.0;68190;Line 321;1;139.965714781107
-23.083096824;-47.079011797;750.7;68160;Line 321;1;139.965714781107
-23.08330666;-47.078826694;752.9;68130;Line 321;1;139.965714781107
-23.083516496;-47.078641591;756.0;68100;Line 321;1;139.965714781107
-23.083726332;-47.078456488;759.7;68070;Line 321;1;139.965714781107
-23.083936168;-47.078271384;763.7;68040;Line 321;1;139.965714781107
-23.084146003;-47.078086279;767.5;68010;Line 321;1;139.965714781107
-23.084355839;-47.077901174;770.0;67980;Line 321;1;139.965714781107
-23.084565674;-47.077716069;772.4;67950;Line 321;1;139.965714781107
-23.084775509;-47.077530962;774.7;67920;Line 321;1;139.965714781107
-23.084985344;-47.077345855;775.9;67890;Line 321;1;139.965714781107
-23.085195178;-47.077160748;776.8;67860;Line 321;1;139.965714781107
-23.085405013;-47.07697564;777.2;67830;Line 321;1;139.965714781107
-23.085614847;-47.076790531;777.2;67800;Line 321;1;139.965714781107
-23.085824681;-47.076605422;776.4;67770;Line 321;1;139.965714781107
-23.086034515;-47.076420313;775.6;67740;Line 321;1;139.965714781107
-23.086244349;-47.076235202;775.1;67710;Line 321;1;139.965714781107
-23.086454182;-47.076050092;775.0;67680;Line 321;1;139.965714781107
-23.086664016;-47.07586498;775.2;67650;Line 321;1;139.965714781107
-23.086873849;-47.075679868;777.6;67620;Line 321;1;139.965714781107
-23.087083682;-47.075494756;780.1;67590;Line 321;1;139.965714781107
-23.087293515;-47.075309643;782.3;67560;Line 321;1;139.965714781107
-23.087503348;-47.075124529;784.3;67530;Line 321;1;139.965714781107
-23.08771318;-47.074939415;787.2;67500;Line 321;1;139.965714781107
-23.087923012;-47.0747543;790.1;67470;Line 321;1;139.965714781107
-23.088132844;-47.074569185;791.8;67440;Line 321;1;139.965714781107
-23.088342676;-47.074384069;792.4;67410;Line 321;1;139.965714781107
-23.088552508;-47.074198952;792.8;67380;Line 321;1;139.965714781107
-23.08876234;-47.074013835;792.4;67350;Line 321;1;139.965714781107
-23.088972171;-47.073828718;792.2;67320;Line 321;1;139.965714781107
-23.089182002;-47.0736436;792.2;67290;Line 321;1;139.965714781107
-23.089391833;-47.073458481;794.3;67260;Line 321;1;139.965714781107
-23.089601664;-47.073273362;797.6;67230;Line 321;1;139.965714781107
-23.089811495;-47.073088242;802.6;67200;Line 321;1;139.965714781107
-23.090021325;-47.072903121;807.9;67170;Line 321;1;139.965714781107
-23.090231156;-47.072718;812.0;67140;Line 321;1;139.965714781107
-23.090440986;-47.072532879;816.2;67110;Line 321;1;139.965714781107
-23.090650816;-47.072347757;820.1;67080;Line 321;1;139.965714781107
-23.090860646;-47.072162634;823.8;67050;Line 321;1;139.965714781107
-23.091070475;-47.071977511;826.1;67020;Line 321;1;139.965714781107
-23.091280305;-47.071792387;828.2;66990;Line 321;1;139.965714781107
-23.091490134;-47.071607262;829.7;66960;Line 321;1;139.965714781107
-23.091699963;-47.071422137;829.6;66930;Line 321;1;139.965714781107
-23.091909792;-47.071237012;827.3;66900;Line 321;1;139.965714781107
-23.09211962;-47.071051886;824.9;66870;Line 321;1;139.965714781107
-23.092329449;-47.070866759;822.4;66840;Line 321;1;139.965714781107
-23.092539277;-47.070681632;819.2;66810;Line 321;1;139.965714781107
-23.092749105;-47.070496504;816.2;66780;Line 321;1;139.965714781107
-23.092958933;-47.070311376;813.0;66750;Line 321;1;139.965714781107
-23.093168761;-47.070126247;809.6;66720;Line 321;1;139.965714781107
-23.093378589;-47.069941117;806.6;66690;Line 321;1;139.965714781107
-23.093588416;-47.069755987;805.9;66660;Line 321;1;139.965714781107
-23.093798243;-47.069570857;805.5;66630;Line 321;1;139.965714781107
-23.09400807;-47.069385726;805.5;66600;Line 321;1;139.965714781107
-23.094217897;-47.069200594;805.4;66570;Line 321;1;139.965714781107
-23.094427724;-47.069015461;803.7;66540;Line 321;1;139.965714781107
-23.094637551;-47.068830329;802.2;66510;Line 321;1;139.965714781107
-23.094847377;-47.068645195;801.2;66480;Line 321;1;139.965714781107
-23.095057203;-47.068460061;800.9;66450;Line 321;1;139.965714781107
-23.095267029;-47.068274926;802.8;66420;Line 321;1;139.965714781107
-23.095476855;-47.068089791;806.3;66390;Line 321;1;139.965714781107
-23.09568668;-47.067904656;809.7;66360;Line 321;1;139.965714781107
-23.095896506;-47.067719519;812.9;66330;Line 321;1;139.965714781107
-23.096106331;-47.067534382;815.8;66300;Line 321;1;139.965714781107
-23.096316156;-47.067349245;818.0;66270;Line 321;1;139.965714781107
-23.096525981;-47.067164107;819.3;66240;Line 321;1;139.965714781107
-23.096735806;-47.066978969;819.5;66210;Line 321;1;139.965714781107
-23.09694563;-47.066793829;818.1;66180;Line 321;1;139.965714781107
-23.097155455;-47.06660869;816.1;66150;Line 321;1;139.965714781107
-23.097365279;-47.066423549;813.6;66120;Line 321;1;139.965714781107
-23.097575103;-47.066238409;810.8;66090;Line 321;1;139.965714781107
-23.097784927;-47.066053267;807.1;66060;Line 321;1;139.965714781107
-23.09799475;-47.065868125;803.2;66030;Line 321;1;139.965714781107
-23.098204574;-47.065682983;798.6;66000;Line 321;1;139.965714781107
-23.098414397;-47.06549784;794.5;65970;Line 321;1;139.965714781107
-23.09862422;-47.065312696;791.3;65940;Line 321;1;139.965714781107
-23.098834043;-47.065127552;788.9;65910;Line 321;1;139.965714781107
-23.099043866;-47.064942407;787.7;65880;Line 321;1;139.965714781107
-23.099253688;-47.064757262;786.9;65850;Line 321;1;139.965714781107
-23.099463511;-47.064572116;784.8;65820;Line 321;1;139.965714781107
-23.099673333;-47.064386969;782.3;65790;Line 321;1;139.965714781107
-23.099883155;-47.064201822;779.4;65760;Line 321;1;139.965714781107
-23.100092977;-47.064016675;775.7;65730;Line 321;1;139.965714781107
-23.100302798;-47.063831526;771.9;65700;Line 321;1;139.965714781107
-23.10051262;-47.063646378;768.1;65670;Line 321;1;139.965714781107
-23.100722441;-47.063461228;764.3;65640;Line 321;1;139.965714781107
-23.100932262;-47.063276078;760.8;65610;Line 321;1;139.965714781107
-23.101142083;-47.063090928;757.8;65580;Line 321;1;139.965714781107
-23.101351904;-47.062905777;755.0;65550;Line 321;1;139.965714781107
-23.101561724;-47.062720625;752.3;65520;Line 321;1;139.965714781107
-23.101771545;-47.062535473;751.4;65490;Line 321;1;139.965714781107
-23.101981365;-47.062350321;752.6;65460;Line 321;1;139.965714781107
-23.102191185;-47.062165167;753.4;65430;Line 321;1;139.965714781107
-23.102401005;-47.061980013;753.9;65400;Line 321;1;139.965714781107
-23.102610824;-47.061794859;754.2;65370;Line 321;1;139.965714781107
-23.102820644;-47.061609704;755.3;65340;Line 321;1;139.965714781107
-23.103030463;-47.061424548;757.2;65310;Line 321;1;139.965714781107
-23.103240282;-47.061239392;759.4;65280;Line 321;1;139.965714781107
-23.103450101;-47.061054236;761.1;65250;Line 321;1;139.965714781107
-23.10365992;-47.060869078;761.4;65220;Line 321;1;139.965714781107
-23.103869738;-47.060683921;760.1;65190;Line 321;1;139.965714781107
-23.104079557;-47.060498762;758.9;65160;Line 321;1;139.965714781107
-23.104289375;-47.060313603;757.9;65130;Line 321;1;139.965714781107
-23.104499193;-47.060128444;756.6;65100;Line 321;1;139.965714781107
-23.104709011;-47.059943284;755.5;65070;Line 321;1;139.965714781107
-23.104918828;-47.059758123;754.5;65040;Line 321;1;139.965714781107
-23.105128646;-47.059572962;752.2;65010;Line 321;1;139.965714781107
-23.105338463;-47.0593878;749.4;64980;Line 321;1;139.965714781107
-23.10554828;-47.059202638;746.7;64950;Line 321;1;139.965714781107
-23.105758097;-47.059017475;743.7;64920;Line 321;1;139.965714781107
-23.105967914;-47.058832311;740.8;64890;Line 321;1;139.965714781107
-23.10617773;-47.058647147;737.6;64860;Line 321;1;139.965714781107
-23.106387547;-47.058461983;734.3;64830;Line 321;1;139.965714781107
-23.106597363;-47.058276817;731.4;64800;Line 321;1;139.965714781107
-23.106807179;-47.058091652;731.1;64770;Line 321;1;139.965714781107
-23.107016995;-47.057906485;731.9;64740;Line 321;1;139.965714781107
-23.10722681;-47.057721318;733.3;64710;Line 321;1;139.965714781107
-23.107436626;-47.057536151;735.4;64680;Line 321;1;139.965714781107
-23.107646441;-47.057350983;738.9;64650;Line 321;1;139.965714781107
-23.107856256;-47.057165814;742.7;64620;Line 321;1;139.965714781107
-23.108066071;-47.056980645;746.7;64590;Line 321;1;139.965714781107
-23.108275886;-47.056795475;750.7;64560;Line 321;1;139.965714781107
-23.108485701;-47.056610305;755.0;64530;Line 321;1;139.965714781107
-23.108695515;-47.056425134;758.3;64500;Line 321;1;139.965714781107
-23.108905329;-47.056239963;761.2;64470;Line 321;1;139.965714781107
-23.109115143;-47.056054791;763.8;64440;Line 321;1;139.965714781107
-23.109324957;-47.055869618;766.4;64410;Line 321;1;139.965714781107
-23.109534771;-47.055684445;768.8;64380;Line 321;1;139.965714781107
-23.109744584;-47.055499272;771.1;64350;Line 321;1;139.965714781107
-23.109954397;-47.055314097;773.2;64320;Line 321;1;139.965714781107
-23.110164211;-47.055128922;775.7;64290;Line 321;1;139.965714781107
-23.110374024;-47.054943747;778.1;64260;Line 321;1;139.965714781107
-23.110583836;-47.054758571;779.1;64230;Line 321;1;139.965714781107
-23.110793649;-47.054573395;780.0;64200;Line 321;1;139.965714781107
-23.111003461;-47.054388218;780.4;64170;Line 321;1;139.965714781107
-23.111213273;-47.05420304;780.9;64140;Line 321;1;139.965714781107
-23.111423085;-47.054017862;781.0;64110;Line 321;1;139.965714781107
-23.111632897;-47.053832683;781.0;64080;Line 321;1;139.965714781107
-23.111842709;-47.053647504;779.6;64050;Line 321;1;139.965714781107
-23.11205252;-47.053462324;777.0;64020;Line 321;1;139.965714781107
-23.112262332;-47.053277143;774.0;63990;Line 321;1;139.965714781107
-23.112472143;-47.053091962;771.5;63960;Line 321;1;139.965714781107
-23.112681954;-47.05290678;766.8;63930;Line 321;1;139.965714781107
-23.112891765;-47.052721598;761.8;63900;Line 321;1;139.965714781107
-23.113101575;-47.052536415;756.7;63870;Line 321;1;139.965714781107
-23.113311386;-47.052351232;753.5;63840;Line 321;1;139.965714781107
-23.113521196;-47.052166048;750.0;63810;Line 321;1;139.965714781107
-23.113731006;-47.051980864;747.0;63780;Line 321;1;139.965714781107
-23.113940816;-47.051795679;744.5;63750;Line 321;1;139.965714781107
-23.114150625;-47.051610493;742.5;63720;Line 321;1;139.965714781107
-23.114360435;-47.051425307;738.9;63690;Line 321;1;139.965714781107
-23.114570244;-47.05124012;734.8;63660;Line 321;1;139.965714781107
-23.114780053;-47.051054933;730.3;63630;Line 321;1;139.965714781107
-23.114989862;-47.050869745;725.3;63600;Line 321;1;139.965714781107
-23.115199671;-47.050684557;721.8;63570;Line 321;1;139.965714781107
-23.11540948;-47.050499368;719.6;63540;Line 321;1;139.965714781107
-23.115619288;-47.050314178;718.4;63510;Line 321;1;139.965714781107
-23.115829096;-47.050128988;718.2;63480;Line 321;1;139.965714781107
-23.116038904;-47.049943797;719.9;63450;Line 321;1;139.965714781107
-23.116248712;-47.049758606;721.9;63420;Line 321;1;139.965714781107
-23.11645852;-47.049573414;723.8;63390;Line 321;1;139.965714781107
-23.116668327;-47.049388222;725.5;63360;Line 321;1;139.965714781107
-23.116878135;-47.049203029;723.7;63330;Line 321;1;139.965714781107
-23.117087942;-47.049017835;719.2;63300;Line 321;1;139.965714781107
-23.117297749;-47.048832641;714.6;63270;Line 321;1;139.965714781107
-23.117507555;-47.048647446;710.6;63240;Line 321;1;139.965714781107
-23.117717362;-47.048462251;709.4;63210;Line 321;1;139.965714781107
-23.117927168;-47.048277055;709.1;63180;Line 321;1;139.965714781107
-23.118136975;-47.048091859;710.1;63150;Line 321;1;139.965714781107
-23.118346781;-47.047906662;710.9;63120;Line 321;1;139.965714781107
-23.118556586;-47.047721465;710.0;63090;Line 321;1;139.965714781107
-23.118766392;-47.047536267;708.4;63060;Line 321;1;139.965714781107
-23.118976198;-47.047351068;705.8;63030;Line 321;1;139.965714781107
-23.119186003;-47.047165869;703.5;63000;Line 321;1;139.965714781107
-23.119395808;-47.046980669;703.0;62970;Line 321;1;139.965714781107
-23.119605613;-47.046795469;702.0;62940;Line 321;1;139.965714781107
-23.119815418;-47.046610268;700.8;62910;Line 321;1;139.965714781107
-23.120025222;-47.046425066;699.8;62880;Line 321;1;139.965714781107
-23.120235027;-47.046239864;699.8;62850;Line 321;1;139.965714781107
-23.120444831;-47.046054661;699.0;62820;Line 321;1;139.965714781107
-23.120654635;-47.045869458;697.4;62790;Line 321;1;139.965714781107
-23.120864439;-47.045684255;696.3;62760;Line 321;1;139.965714781107
-23.121074243;-47.04549905;695.9;62730;Line 321;1;139.965714781107
-23.121284046;-47.045313845;695.0;62700;Line 321;1;139.965714781107
-23.121493849;-47.04512864;693.5;62670;Line 321;1;139.965714781107
-23.121703653;-47.044943434;693.2;62640;Line 321;1;139.965714781107
-23.121913456;-47.044758227;697.5;62610;Line 321;1;139.965714781107
-23.122123258;-47.04457302;701.9;62580;Line 321;1;139.965714781107
-23.122333061;-47.044387812;706.2;62550;Line 321;1;139.965714781107
-23.122542863;-47.044202604;710.2;62520;Line 321;1;139.965714781107
-23.122752666;-47.044017395;711.8;62490;Line 321;1;139.965714781107
-23.122962468;-47.043832186;712.4;62460;Line 321;1;139.965714781107
-23.123172269;-47.043646976;712.0;62430;Line 321;1;139.965714781107
-23.123382071;-47.043461765;711.5;62400;Line 321;1;139.965714781107
-23.123591873;-47.043276554;713.2;62370;Line 321;1;139.965714781107
-23.123801674;-47.043091342;715.4;62340;Line 321;1;139.965714781107
-23.124011475;-47.04290613;718.4;62310;Line 321;1;139.965714781107
-23.124221276;-47.042720917;722.0;62280;Line 321;1;139.965714781107
-23.124431077;-47.042535704;725.5;62250;Line 321;1;139.965714781107
-23.124640877;-47.04235049;728.6;62220;Line 321;1;139.965714781107
-23.124850678;-47.042165276;731.7;62190;Line 321;1;139.965714781107
-23.125060478;-47.04198006;734.4;62160;Line 321;1;139.965714781107
-23.125270278;-47.041794845;736.2;62130;Line 321;1;139.965714781107
-23.125480078;-47.041609629;738.0;62100;Line 321;1;139.965714781107
-23.125689878;-47.041424412;739.5;62070;Line 321;1;139.965714781107
-23.125899677;-47.041239194;740.0;62040;Line 321;1;139.965714781107
-23.126109476;-47.041053976;737.9;62010;Line 321;1;139.965714781107
-23.126319276;-47.040868758;736.1;61980;Line 321;1;139.965714781107
-23.126529074;-47.040683539;734.1;61950;Line 321;1;139.965714781107
