latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.191238993;-46.689158682;0.0;69960;Line 183;0;2.03147876583097
-24.190968436;-46.689144649;0.0;69930;Line 183;0;2.03147876583097
-24.190697879;-46.689130617;0.0;69900;Line 183;0;2.03147876583097
-24.190427321;-46.689116585;0.0;69870;Line 183;0;2.03147876583097
-24.190156764;-46.689102552;0.0;69840;Line 183;0;2.03147876583097
-24.189886206;-46.68908852;0.0;69810;Line 183;0;2.03147876583097
-24.189615649;-46.689074488;0.0;69780;Line 183;0;2.03147876583097
-24.189345092;-46.689060457;0.0;69750;Line 183;0;2.03147876583097
-24.189074534;-46.689046425;0.0;69720;Line 183;0;2.03147876583097
-24.188803977;-46.689032393;0.0;69690;Line 183;0;2.03147876583097
-24.188533419;-46.689018362;0.0;69660;Line 183;0;2.03147876583097
-24.188262862;-46.68900433;0.0;69630;Line 183;0;2.03147876583097
-24.187992304;-46.688990299;0.0;69600;Line 183;0;2.03147876583097
-24.187721747;-46.688976267;0.0;69570;Line 183;0;2.03147876583097
-24.187451189;-46.688962236;0.0;69540;Line 183;0;2.03147876583097
-24.187180632;-46.688948205;0.0;69510;Line 183;0;2.03147876583097
-24.186910074;-46.688934174;0.0;69480;Line 183;0;2.03147876583097
-24.186639517;-46.688920143;0.0;69450;Line 183;0;2.03147876583097
-24.186368959;-46.688906112;0.0;69420;Line 183;0;2.03147876583097
-24.186098402;-46.688892082;0.0;69390;Line 183;0;2.03147876583097
-24.185827844;-46.688878051;0.0;69360;Line 183;0;2.03147876583097
-24.185557286;-46.688864021;0.0;69330;Line 183;0;2.03147876583097
-24.185286729;-46.68884999;0.0;69300;Line 183;0;2.03147876583097
-24.185016171;-46.68883596;0.0;69270;Line 183;0;2.03147876583097
-24.184745613;-46.68882193;0.0;69240;Line 183;0;2.03147876583097
-24.184475056;-46.6888079;0.0;69210;Line 183;0;2.03147876583097
-24.184204498;-46.68879387;0.0;69180;Line 183;0;2.03147876583097
-24.18393394;-46.68877984;0.0;69150;Line 183;0;2.03147876583097
-24.183663383;-46.68876581;0.0;69120;Line 183;0;2.03147876583097
-24.183392825;-46.68875178;0.0;69090;Line 183;0;2.03147876583097
