latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.927452592;-46.098377468;0.0;69960;Line 126;0;305.030809220517
-23.927295354;-46.098617493;0.0;69930;Line 126;0;305.030809220517
-23.927138115;-46.098857517;0.0;69900;Line 126;0;305.030809220517
-23.926980875;-46.099097541;0.0;69870;Line 126;0;305.030809220517
-23.926823636;-46.099337564;0.0;69840;Line 126;0;305.030809220517
-23.926666396;-46.099577586;0.0;69810;Line 126;0;305.030809220517
-23.926509155;-46.099817608;0.0;69780;Line 126;0;305.030809220517
-23.926351915;-46.10005763;0.0;69750;Line 126;0;305.030809220517
-23.926194674;-46.10029765;0.0;69720;Line 126;0;305.030809220517
-23.926037432;-46.100537671;0.0;69690;Line 126;0;305.030809220517
-23.925880191;-46.10077769;0.0;69660;Line 126;0;305.030809220517
-23.925722948;-46.101017709;0.0;69630;Line 126;0;305.030809220517
-23.925565706;-46.101257728;0.0;69600;Line 126;0;305.030809220517
-23.925408463;-46.101497746;0.0;69570;Line 126;0;305.030809220517
-23.92525122;-46.101737763;0.0;69540;Line 126;0;305.030809220517
-23.925093976;-46.101977779;0.0;69510;Line 126;0;305.030809220517
-23.924936732;-46.102217795;0.0;69480;Line 126;0;305.030809220517
-23.924779488;-46.102457811;0.0;69450;Line 126;0;305.030809220517
-23.924622244;-46.102697826;0.0;69420;Line 126;0;305.030809220517
-23.924464999;-46.10293784;0.0;69390;Line 126;0;305.030809220517
-23.924307753;-46.103177854;0.0;69360;Line 126;0;305.030809220517
-23.924150508;-46.103417867;0.0;69330;Line 126;0;305.030809220517
-23.923993262;-46.10365788;0.0;69300;Line 126;0;305.030809220517
-23.923836015;-46.103897891;0.0;69270;Line 126;0;305.030809220517
-23.923678768;-46.104137903;0.0;69240;Line 126;0;305.030809220517
-23.923521521;-46.104377914;0.0;69210;Line 126;0;305.030809220517
-23.923364274;-46.104617924;0.0;69180;Line 126;0;305.030809220517
-23.923207026;-46.104857933;0.0;69150;Line 126;0;305.030809220517
-23.923049778;-46.105097942;0.0;69120;Line 126;0;305.030809220517
-23.922892529;-46.105337951;0.0;69090;Line 126;0;305.030809220517
-23.92273528;-46.105577959;0.0;69060;Line 126;0;305.030809220517
-23.922578031;-46.105817966;0.0;69030;Line 126;0;305.030809220517
-23.922420781;-46.106057972;0.0;69000;Line 126;0;305.030809220517
-23.922263531;-46.106297978;0.0;68970;Line 126;0;305.030809220517
-23.922106281;-46.106537984;0.0;68940;Line 126;0;305.030809220517
-23.92194903;-46.106777989;0.0;68910;Line 126;0;305.030809220517
-23.921791779;-46.107017993;0.0;68880;Line 126;0;305.030809220517
-23.921634528;-46.107257997;0.0;68850;Line 126;0;305.030809220517
-23.921477276;-46.107498;0.0;68820;Line 126;0;305.030809220517
-23.921320024;-46.107738002;0.0;68790;Line 126;0;305.030809220517
-23.921162772;-46.107978004;0.0;68760;Line 126;0;305.030809220517
-23.921005519;-46.108218006;0.0;68730;Line 126;0;305.030809220517
-23.920848266;-46.108458006;0.0;68700;Line 126;0;305.030809220517
-23.920691012;-46.108698006;0.0;68670;Line 126;0;305.030809220517
-23.920533758;-46.108938006;0.0;68640;Line 126;0;305.030809220517
-23.920376504;-46.109178005;0.0;68610;Line 126;0;305.030809220517
-23.920219249;-46.109418003;0.0;68580;Line 126;0;305.030809220517
-23.920061994;-46.109658001;0.0;68550;Line 126;0;305.030809220517
-23.919904739;-46.109897998;0.0;68520;Line 126;0;305.030809220517
-23.919747483;-46.110137995;0.0;68490;Line 126;0;305.030809220517
-23.919590227;-46.110377991;0.0;68460;Line 126;0;305.030809220517
-23.919432971;-46.110617986;0.0;68430;Line 126;0;305.030809220517
-23.919275714;-46.110857981;0.0;68400;Line 126;0;305.030809220517
-23.919118457;-46.111097976;0.0;68370;Line 126;0;305.030809220517
-23.9189612;-46.111337969;0.0;68340;Line 126;0;305.030809220517
-23.918803942;-46.111577962;0.0;68310;Line 126;0;305.030809220517
-23.918646684;-46.111817955;0.0;68280;Line 126;0;305.030809220517
-23.918489425;-46.112057947;0.0;68250;Line 126;0;305.030809220517
-23.918332166;-46.112297938;0.0;68220;Line 126;0;305.030809220517
-23.918174907;-46.112537929;0.0;68190;Line 126;0;305.030809220517
-23.918017648;-46.112777919;0.0;68160;Line 126;0;305.030809220517
-23.917860388;-46.113017908;0.0;68130;Line 126;0;305.030809220517
-23.917703127;-46.113257897;0.0;68100;Line 126;0;305.030809220517
-23.917545867;-46.113497886;0.0;68070;Line 126;0;305.030809220517
-23.917388606;-46.113737874;0.0;68040;Line 126;0;305.030809220517
-23.917231344;-46.113977861;0.0;68010;Line 126;0;305.030809220517
-23.917074082;-46.114217847;0.0;67980;Line 126;0;305.030809220517
-23.91691682;-46.114457833;0.0;67950;Line 126;0;305.030809220517
-23.916759558;-46.114697819;0.0;67920;Line 126;0;305.030809220517
