latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.521571408;-45.972656245;803.1;69960;Line 87;0;266.012902876528
-23.521588416;-45.972949506;807.2;69930;Line 87;0;266.012902876528
-23.521605423;-45.973242768;811.2;69900;Line 87;0;266.012902876528
-23.521622429;-45.97353603;809.1;69870;Line 87;0;266.012902876528
-23.521639436;-45.973829292;804.4;69840;Line 87;0;266.012902876528
-23.521656441;-45.974122554;799.8;69810;Line 87;0;266.012902876528
-23.521673446;-45.974415815;798.6;69780;Line 87;0;266.012902876528
-23.52169045;-45.974709077;798.2;69750;Line 87;0;266.012902876528
-23.521707454;-45.97500234;797.9;69720;Line 87;0;266.012902876528
-23.521724457;-45.975295602;808.8;69690;Line 87;0;266.012902876528
-23.52174146;-45.975588864;819.6;69660;Line 87;0;266.012902876528
-23.521758462;-45.975882126;830.2;69630;Line 87;0;266.012902876528
-23.521775464;-45.976175388;839.6;69600;Line 87;0;266.012902876528
-23.521792465;-45.976468651;848.9;69570;Line 87;0;266.012902876528
-23.521809465;-45.976761913;854.5;69540;Line 87;0;266.012902876528
-23.521826465;-45.977055175;852.5;69510;Line 87;0;266.012902876528
-23.521843465;-45.977348438;850.5;69480;Line 87;0;266.012902876528
-23.521860463;-45.9776417;844.6;69450;Line 87;0;266.012902876528
-23.521877462;-45.977934963;834.6;69420;Line 87;0;266.012902876528
-23.521894459;-45.978228226;824.9;69390;Line 87;0;266.012902876528
-23.521911457;-45.978521488;815.0;69360;Line 87;0;266.012902876528
-23.521928453;-45.978814751;805.0;69330;Line 87;0;266.012902876528
-23.521945449;-45.979108014;795.0;69300;Line 87;0;266.012902876528
-23.521962445;-45.979401277;793.2;69270;Line 87;0;266.012902876528
-23.52197944;-45.97969454;793.2;69240;Line 87;0;266.012902876528
-23.521996434;-45.979987803;793.0;69210;Line 87;0;266.012902876528
-23.522013428;-45.980281066;801.1;69180;Line 87;0;266.012902876528
-23.522030421;-45.980574329;809.4;69150;Line 87;0;266.012902876528
-23.522047414;-45.980867592;816.8;69120;Line 87;0;266.012902876528
-23.522064406;-45.981160855;817.8;69090;Line 87;0;266.012902876528
-23.522081397;-45.981454118;818.7;69060;Line 87;0;266.012902876528
-23.522098389;-45.981747382;820.5;69030;Line 87;0;266.012902876528
-23.522115379;-45.982040645;825.3;69000;Line 87;0;266.012902876528
-23.522132369;-45.982333908;829.9;68970;Line 87;0;266.012902876528
-23.522149358;-45.982627172;836.5;68940;Line 87;0;266.012902876528
-23.522166347;-45.982920435;845.8;68910;Line 87;0;266.012902876528
-23.522183335;-45.983213699;855.3;68880;Line 87;0;266.012902876528
-23.522200323;-45.983506963;859.3;68850;Line 87;0;266.012902876528
-23.52221731;-45.983800226;859.8;68820;Line 87;0;266.012902876528
-23.522234297;-45.98409349;860.5;68790;Line 87;0;266.012902876528
-23.522251283;-45.984386754;855.8;68760;Line 87;0;266.012902876528
-23.522268268;-45.984680018;849.5;68730;Line 87;0;266.012902876528
-23.522285253;-45.984973281;843.3;68700;Line 87;0;266.012902876528
-23.522302238;-45.985266545;839.3;68670;Line 87;0;266.012902876528
-23.522319222;-45.985559809;835.4;68640;Line 87;0;266.012902876528
-23.522336205;-45.985853073;831.9;68610;Line 87;0;266.012902876528
-23.522353188;-45.986146338;833.8;68580;Line 87;0;266.012902876528
-23.52237017;-45.986439602;835.6;68550;Line 87;0;266.012902876528
-23.522387151;-45.986732866;837.5;68520;Line 87;0;266.012902876528
-23.522404132;-45.98702613;838.8;68490;Line 87;0;266.012902876528
-23.522421113;-45.987319394;840.2;68460;Line 87;0;266.012902876528
-23.522438093;-45.987612659;842.8;68430;Line 87;0;266.012902876528
-23.522455072;-45.987905923;847.2;68400;Line 87;0;266.012902876528
-23.522472051;-45.988199188;851.8;68370;Line 87;0;266.012902876528
-23.522489029;-45.988492452;858.3;68340;Line 87;0;266.012902876528
-23.522506007;-45.988785717;866.6;68310;Line 87;0;266.012902876528
-23.522522984;-45.989078981;874.9;68280;Line 87;0;266.012902876528
-23.522539961;-45.989372246;882.8;68250;Line 87;0;266.012902876528
-23.522556937;-45.989665511;890.4;68220;Line 87;0;266.012902876528
-23.522573912;-45.989958776;898.1;68190;Line 87;0;266.012902876528
-23.522590887;-45.99025204;893.4;68160;Line 87;0;266.012902876528
-23.522607862;-45.990545305;886.9;68130;Line 87;0;266.012902876528
-23.522624836;-45.99083857;880.4;68100;Line 87;0;266.012902876528
-23.522641809;-45.991131835;871.7;68070;Line 87;0;266.012902876528
-23.522658782;-45.9914251;863.1;68040;Line 87;0;266.012902876528
-23.522675754;-45.991718365;854.9;68010;Line 87;0;266.012902876528
-23.522692725;-45.992011631;848.5;67980;Line 87;0;266.012902876528
-23.522709696;-45.992304896;842.0;67950;Line 87;0;266.012902876528
-23.522726667;-45.992598161;836.9;67920;Line 87;0;266.012902876528
-23.522743637;-45.992891426;834.5;67890;Line 87;0;266.012902876528
-23.522760606;-45.993184692;831.8;67860;Line 87;0;266.012902876528
-23.522777575;-45.993477957;831.0;67830;Line 87;0;266.012902876528
-23.522794543;-45.993771223;832.1;67800;Line 87;0;266.012902876528
-23.522811511;-45.994064488;833.1;67770;Line 87;0;266.012902876528
-23.522828478;-45.994357754;835.6;67740;Line 87;0;266.012902876528
-23.522845445;-45.99465102;838.8;67710;Line 87;0;266.012902876528
-23.522862411;-45.994944285;841.7;67680;Line 87;0;266.012902876528
-23.522879376;-45.995237551;838.8;67650;Line 87;0;266.012902876528
-23.522896341;-45.995530817;834.4;67620;Line 87;0;266.012902876528
-23.522913306;-45.995824083;829.8;67590;Line 87;0;266.012902876528
-23.52293027;-45.996117349;823.0;67560;Line 87;0;266.012902876528
-23.522947233;-45.996410615;816.2;67530;Line 87;0;266.012902876528
-23.522964196;-45.996703881;810.5;67500;Line 87;0;266.012902876528
