latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.788479405;-47.296751117;1022.2;69960;Line 249;0;67.9979394025829
-23.788382029;-47.296476527;1024.8;69930;Line 249;0;67.9979394025829
-23.788284653;-47.296201937;1025.0;69900;Line 249;0;67.9979394025829
-23.788187277;-47.295927348;1024.0;69870;Line 249;0;67.9979394025829
-23.788089899;-47.295652758;1021.8;69840;Line 249;0;67.9979394025829
-23.787992522;-47.29537817;1017.9;69810;Line 249;0;67.9979394025829
-23.787895144;-47.295103581;1012.8;69780;Line 249;0;67.9979394025829
-23.787797765;-47.294828994;1005.2;69750;Line 249;1;67.9979394025829
-23.787700386;-47.294554406;996.5;69720;Line 249;1;67.9979394025829
-23.787603006;-47.294279819;987.7;69690;Line 249;1;67.9979394025829
-23.787505626;-47.294005232;980.6;69660;Line 249;1;67.9979394025829
-23.787408245;-47.293730645;977.3;69630;Line 249;1;67.9979394025829
-23.787310864;-47.293456059;976.4;69600;Line 249;1;67.9979394025829
-23.787213482;-47.293181474;978.9;69570;Line 249;1;67.9979394025829
-23.7871161;-47.292906888;983.6;69540;Line 249;1;67.9979394025829
-23.787018717;-47.292632303;989.3;69510;Line 249;1;67.9979394025829
-23.786921334;-47.292357719;993.6;69480;Line 249;1;67.9979394025829
-23.78682395;-47.292083134;995.3;69450;Line 249;1;67.9979394025829
-23.786726565;-47.291808551;996.4;69420;Line 249;1;67.9979394025829
-23.786629181;-47.291533967;994.1;69390;Line 249;1;67.9979394025829
-23.786531795;-47.291259384;988.9;69360;Line 249;1;67.9979394025829
-23.786434409;-47.290984801;984.1;69330;Line 249;1;67.9979394025829
-23.786337023;-47.290710219;981.0;69300;Line 249;1;67.9979394025829
-23.786239636;-47.290435637;979.8;69270;Line 249;1;67.9979394025829
-23.786142248;-47.290161055;978.7;69240;Line 249;1;67.9979394025829
-23.78604486;-47.289886474;977.8;69210;Line 249;1;67.9979394025829
-23.785947472;-47.289611893;976.1;69180;Line 249;1;67.9979394025829
-23.785850082;-47.289337312;972.9;69150;Line 249;1;67.9979394025829
-23.785752693;-47.289062732;968.8;69120;Line 249;1;67.9979394025829
-23.785655303;-47.288788153;966.2;69090;Line 249;1;67.9979394025829
-23.785557912;-47.288513573;964.0;69060;Line 249;1;67.9979394025829
-23.785460521;-47.288238994;962.5;69030;Line 249;1;67.9979394025829
-23.785363129;-47.287964415;961.6;69000;Line 249;1;67.9979394025829
-23.785265737;-47.287689837;960.5;68970;Line 249;1;67.9979394025829
-23.785168344;-47.287415259;960.1;68940;Line 249;1;67.9979394025829
-23.785070951;-47.287140682;960.9;68910;Line 249;1;67.9979394025829
-23.784973557;-47.286866105;961.7;68880;Line 249;1;67.9979394025829
-23.784876163;-47.286591528;963.3;68850;Line 249;1;67.9979394025829
-23.784778768;-47.286316951;966.0;68820;Line 249;1;67.9979394025829
-23.784681373;-47.286042375;967.6;68790;Line 249;1;67.9979394025829
-23.784583977;-47.2857678;968.4;68760;Line 249;1;67.9979394025829
-23.78448658;-47.285493224;970.0;68730;Line 249;1;67.9979394025829
-23.784389184;-47.285218649;970.9;68700;Line 249;1;67.9979394025829
-23.784291786;-47.284944075;971.2;68670;Line 249;1;67.9979394025829
-23.784194388;-47.284669501;972.1;68640;Line 249;1;67.9979394025829
-23.78409699;-47.284394927;973.7;68610;Line 249;1;67.9979394025829
-23.783999591;-47.284120353;974.3;68580;Line 249;1;67.9979394025829
-23.783902191;-47.28384578;970.9;68550;Line 249;1;67.9979394025829
-23.783804791;-47.283571208;967.9;68520;Line 249;1;67.9979394025829
-23.783707391;-47.283296635;965.2;68490;Line 249;1;67.9979394025829
-23.783609989;-47.283022063;963.0;68460;Line 249;1;67.9979394025829
-23.783512588;-47.282747492;961.4;68430;Line 249;1;67.9979394025829
-23.783415186;-47.28247292;960.5;68400;Line 249;1;67.9979394025829
-23.783317783;-47.28219835;961.8;68370;Line 249;1;67.9979394025829
-23.78322038;-47.281923779;963.6;68340;Line 249;1;67.9979394025829
-23.783122976;-47.281649209;965.8;68310;Line 249;1;67.9979394025829
-23.783025572;-47.281374639;971.1;68280;Line 249;1;67.9979394025829
-23.782928167;-47.28110007;976.5;68250;Line 249;1;67.9979394025829
-23.782830762;-47.280825501;981.9;68220;Line 249;1;67.9979394025829
-23.782733356;-47.280550932;988.0;68190;Line 249;1;67.9979394025829
-23.78263595;-47.280276364;995.6;68160;Line 249;1;67.9979394025829
-23.782538543;-47.280001796;1004.8;68130;Line 249;1;67.9979394025829
-23.782441136;-47.279727229;1003.9;68100;Line 249;1;67.9979394025829
-23.782343728;-47.279452662;1002.5;68070;Line 249;1;67.9979394025829
-23.78224632;-47.279178095;1002.5;68040;Line 249;1;67.9979394025829
-23.782148911;-47.278903529;1002.0;68010;Line 249;1;67.9979394025829
-23.782051501;-47.278628963;1002.3;67980;Line 249;1;67.9979394025829
