latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.052226685;-46.249222404;1173.8;69960;Line 37;1;215.982987454397
-23.052444565;-46.249396448;1182.1;69930;Line 37;1;215.982987454397
-23.052662445;-46.249570492;1186.0;69900;Line 37;1;215.982987454397
-23.052880325;-46.249744537;1188.6;69870;Line 37;1;215.982987454397
-23.053098205;-46.249918582;1191.6;69840;Line 37;1;215.982987454397
-23.053316085;-46.250092628;1192.7;69810;Line 37;1;215.982987454397
-23.053533964;-46.250266675;1188.9;69780;Line 37;1;215.982987454397
-23.053751843;-46.250440722;1186.3;69750;Line 37;1;215.982987454397
-23.053969722;-46.25061477;1185.2;69720;Line 37;1;215.982987454397
-23.054187601;-46.250788818;1185.4;69690;Line 37;1;215.982987454397
-23.054405479;-46.250962867;1183.1;69660;Line 37;1;215.982987454397
-23.054623357;-46.251136917;1180.9;69630;Line 37;1;215.982987454397
-23.054841235;-46.251310967;1179.7;69600;Line 37;1;215.982987454397
-23.055059113;-46.251485018;1178.9;69570;Line 37;1;215.982987454397
-23.055276991;-46.251659069;1177.2;69540;Line 37;1;215.982987454397
-23.055494868;-46.251833121;1173.6;69510;Line 37;1;215.982987454397
-23.055712745;-46.252007173;1169.8;69480;Line 37;1;215.982987454397
-23.055930622;-46.252181226;1164.7;69450;Line 37;1;215.982987454397
-23.056148499;-46.252355279;1157.7;69420;Line 37;1;215.982987454397
-23.056366375;-46.252529333;1149.4;69390;Line 37;1;215.982987454397
-23.056584252;-46.252703388;1139.1;69360;Line 37;1;215.982987454397
-23.056802128;-46.252877443;1126.6;69330;Line 37;1;215.982987454397
-23.057020003;-46.253051499;1114.3;69300;Line 37;1;215.982987454397
-23.057237879;-46.253225555;1103.8;69270;Line 37;1;215.982987454397
-23.057455754;-46.253399612;1096.4;69240;Line 37;1;215.982987454397
-23.057673629;-46.25357367;1095.3;69210;Line 37;1;215.982987454397
-23.057891504;-46.253747728;1095.5;69180;Line 37;1;215.982987454397
-23.058109379;-46.253921786;1096.2;69150;Line 37;1;215.982987454397
-23.058327253;-46.254095845;1097.3;69120;Line 37;1;215.982987454397
-23.058545128;-46.254269905;1100.9;69090;Line 37;1;215.982987454397
-23.058763002;-46.254443965;1105.1;69060;Line 37;1;215.982987454397
-23.058980876;-46.254618026;1109.3;69030;Line 37;1;215.982987454397
-23.059198749;-46.254792088;1113.5;69000;Line 37;1;215.982987454397
-23.059416622;-46.25496615;1115.6;68970;Line 37;1;215.982987454397
-23.059634496;-46.255140212;1114.6;68940;Line 37;1;215.982987454397
-23.059852368;-46.255314275;1111.0;68910;Line 37;1;215.982987454397
-23.060070241;-46.255488339;1104.4;68880;Line 37;1;215.982987454397
-23.060288114;-46.255662403;1092.7;68850;Line 37;1;215.982987454397
-23.060505986;-46.255836468;1077.3;68820;Line 37;1;215.982987454397
-23.060723858;-46.256010534;1065.6;68790;Line 37;1;215.982987454397
-23.06094173;-46.2561846;1057.1;68760;Line 37;1;215.982987454397
-23.061159601;-46.256358666;1049.4;68730;Line 37;1;215.982987454397
-23.061377473;-46.256532733;1039.6;68700;Line 37;1;215.982987454397
-23.061595344;-46.256706801;1029.2;68670;Line 37;1;215.982987454397
-23.061813215;-46.256880869;1025.9;68640;Line 37;1;215.982987454397
-23.062031085;-46.257054938;1022.7;68610;Line 37;1;215.982987454397
-23.062248956;-46.257229007;1018.3;68580;Line 37;1;215.982987454397
-23.062466826;-46.257403077;1012.9;68550;Line 37;1;215.982987454397
-23.062684696;-46.257577148;1009.3;68520;Line 37;1;215.982987454397
-23.062902566;-46.257751219;1006.6;68490;Line 37;1;215.982987454397
-23.063120435;-46.257925291;1003.2;68460;Line 37;1;215.982987454397
-23.063338305;-46.258099363;999.1;68430;Line 37;1;215.982987454397
-23.063556174;-46.258273436;995.3;68400;Line 37;1;215.982987454397
-23.063774043;-46.258447509;990.6;68370;Line 37;1;215.982987454397
-23.063991911;-46.258621583;985.9;68340;Line 37;1;215.982987454397
-23.06420978;-46.258795658;982.3;68310;Line 37;1;215.982987454397
-23.064427648;-46.258969733;982.4;68280;Line 37;1;215.982987454397
-23.064645516;-46.259143808;982.4;68250;Line 37;1;215.982987454397
-23.064863384;-46.259317885;984.5;68220;Line 37;1;215.982987454397
-23.065081251;-46.259491961;986.6;68190;Line 37;1;215.982987454397
-23.065299119;-46.259666039;986.3;68160;Line 37;1;215.982987454397
-23.065516986;-46.259840117;985.2;68130;Line 37;1;215.982987454397
-23.065734853;-46.260014195;983.3;68100;Line 37;1;215.982987454397
