latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.959525544;-47.188964454;579.2;69960;Line 231;0;50.0089684980171
-23.959354747;-47.188735774;577.2;69930;Line 231;0;50.0089684980171
-23.959183951;-47.188507095;572.9;69900;Line 231;0;50.0089684980171
-23.959013154;-47.188278416;574.4;69870;Line 231;0;50.0089684980171
-23.958842357;-47.188049739;575.6;69840;Line 231;0;50.0089684980171
-23.958671559;-47.187821061;574.2;69810;Line 231;0;50.0089684980171
-23.958500761;-47.187592385;570.3;69780;Line 231;0;50.0089684980171
-23.958329962;-47.187363709;565.7;69750;Line 231;0;50.0089684980171
-23.958159164;-47.187135033;569.2;69720;Line 231;0;50.0089684980171
-23.957988364;-47.186906358;572.5;69690;Line 231;0;50.0089684980171
-23.957817565;-47.186677684;575.8;69660;Line 231;0;50.0089684980171
-23.957646765;-47.18644901;576.6;69630;Line 231;0;50.0089684980171
-23.957475964;-47.186220337;577.5;69600;Line 231;0;50.0089684980171
-23.957305163;-47.185991665;580.6;69570;Line 231;0;50.0089684980171
-23.957134362;-47.185762993;582.8;69540;Line 231;0;50.0089684980171
-23.956963561;-47.185534321;583.9;69510;Line 231;0;50.0089684980171
-23.956792759;-47.185305651;584.0;69480;Line 231;0;50.0089684980171
-23.956621956;-47.18507698;583.5;69450;Line 231;0;50.0089684980171
-23.956451154;-47.184848311;586.4;69420;Line 231;0;50.0089684980171
-23.95628035;-47.184619642;591.5;69390;Line 231;0;50.0089684980171
-23.956109547;-47.184390973;597.5;69360;Line 231;0;50.0089684980171
-23.955938743;-47.184162306;604.4;69330;Line 231;0;50.0089684980171
-23.955767939;-47.183933639;609.1;69300;Line 231;0;50.0089684980171
-23.955597134;-47.183704972;614.3;69270;Line 231;0;50.0089684980171
-23.955426329;-47.183476306;619.8;69240;Line 231;0;50.0089684980171
-23.955255523;-47.183247641;624.8;69210;Line 231;0;50.0089684980171
-23.955084718;-47.183018976;628.5;69180;Line 231;0;50.0089684980171
-23.954913911;-47.182790312;631.7;69150;Line 231;0;50.0089684980171
-23.954743105;-47.182561648;635.2;69120;Line 231;0;50.0089684980171
-23.954572298;-47.182332985;638.6;69090;Line 231;0;50.0089684980171
-23.95440149;-47.182104322;641.7;69060;Line 231;0;50.0089684980171
-23.954230683;-47.181875661;644.7;69030;Line 231;0;50.0089684980171
-23.954059874;-47.181646999;643.4;69000;Line 231;0;50.0089684980171
-23.953889066;-47.181418339;636.5;68970;Line 231;0;50.0089684980171
-23.953718257;-47.181189679;630.1;68940;Line 231;0;50.0089684980171
-23.953547447;-47.180961019;624.3;68910;Line 231;0;50.0089684980171
-23.953376638;-47.18073236;623.9;68880;Line 231;0;50.0089684980171
-23.953205828;-47.180503702;630.0;68850;Line 231;0;50.0089684980171
-23.953035017;-47.180275044;635.7;68820;Line 231;0;50.0089684980171
-23.952864206;-47.180046387;640.8;68790;Line 231;0;50.0089684980171
-23.952693395;-47.179817731;647.0;68760;Line 231;0;50.0089684980171
-23.952522583;-47.179589075;652.9;68730;Line 231;0;50.0089684980171
-23.952351771;-47.17936042;656.1;68700;Line 231;0;50.0089684980171
-23.952180959;-47.179131765;659.1;68670;Line 231;0;50.0089684980171
-23.952010146;-47.178903111;660.1;68640;Line 231;0;50.0089684980171
-23.951839333;-47.178674457;659.1;68610;Line 231;0;50.0089684980171
-23.951668519;-47.178445804;656.2;68580;Line 231;0;50.0089684980171
-23.951497705;-47.178217152;651.6;68550;Line 231;0;50.0089684980171
-23.951326891;-47.1779885;647.3;68520;Line 231;0;50.0089684980171
-23.951156076;-47.177759849;643.0;68490;Line 231;0;50.0089684980171
-23.950985261;-47.177531198;638.7;68460;Line 231;0;50.0089684980171
-23.950814445;-47.177302548;634.6;68430;Line 231;0;50.0089684980171
-23.950643629;-47.177073899;629.7;68400;Line 231;0;50.0089684980171
-23.950472813;-47.17684525;624.4;68370;Line 231;0;50.0089684980171
-23.950301996;-47.176616602;619.1;68340;Line 231;0;50.0089684980171
-23.950131179;-47.176387954;615.8;68310;Line 231;0;50.0089684980171
-23.949960362;-47.176159307;614.2;68280;Line 231;0;50.0089684980171
-23.949789544;-47.175930661;615.8;68250;Line 231;0;50.0089684980171
-23.949618725;-47.175702015;617.3;68220;Line 231;0;50.0089684980171
-23.949447907;-47.17547337;618.2;68190;Line 231;0;50.0089684980171
-23.949277088;-47.175244725;618.1;68160;Line 231;0;50.0089684980171
-23.949106268;-47.175016081;620.0;68130;Line 231;0;50.0089684980171
-23.948935448;-47.174787438;628.6;68100;Line 231;0;50.0089684980171
-23.948764628;-47.174558795;637.5;68070;Line 231;0;50.0089684980171
-23.948593808;-47.174330153;646.5;68040;Line 231;0;50.0089684980171
-23.948422987;-47.174101511;656.1;68010;Line 231;0;50.0089684980171
-23.948252165;-47.17387287;667.9;67980;Line 231;0;50.0089684980171
-23.948081344;-47.173644229;678.9;67950;Line 231;0;50.0089684980171
-23.947910521;-47.173415589;687.6;67920;Line 231;0;50.0089684980171
-23.947739699;-47.17318695;694.8;67890;Line 231;0;50.0089684980171
-23.947568876;-47.172958311;700.8;67860;Line 231;0;50.0089684980171
-23.947398053;-47.172729673;705.5;67830;Line 231;0;50.0089684980171
-23.947227229;-47.172501036;709.6;67800;Line 231;0;50.0089684980171
-23.947056405;-47.172272399;712.9;67770;Line 231;0;50.0089684980171
-23.94688558;-47.172043763;715.2;67740;Line 231;0;50.0089684980171
-23.946714756;-47.171815127;716.4;67710;Line 231;0;50.0089684980171
-23.94654393;-47.171586492;716.6;67680;Line 231;0;50.0089684980171
-23.946373105;-47.171357857;716.2;67650;Line 231;0;50.0089684980171
-23.946202279;-47.171129223;715.3;67620;Line 231;0;50.0089684980171
-23.946031452;-47.17090059;713.9;67590;Line 231;0;50.0089684980171
-23.945860625;-47.170671957;712.1;67560;Line 231;0;50.0089684980171
-23.945689798;-47.170443325;711.8;67530;Line 231;0;50.0089684980171
-23.945518971;-47.170214693;712.6;67500;Line 231;0;50.0089684980171
-23.945348143;-47.169986062;713.8;67470;Line 231;0;50.0089684980171
-23.945177314;-47.169757432;713.5;67440;Line 231;0;50.0089684980171
-23.945006486;-47.169528802;712.6;67410;Line 231;0;50.0089684980171
-23.944835656;-47.169300173;711.7;67380;Line 231;0;50.0089684980171
-23.944664827;-47.169071544;711.2;67350;Line 231;0;50.0089684980171
-23.944493997;-47.168842916;710.9;67320;Line 231;0;50.0089684980171
-23.944323167;-47.168614289;711.6;67290;Line 231;0;50.0089684980171
-23.944152336;-47.168385662;712.9;67260;Line 231;0;50.0089684980171
-23.943981505;-47.168157036;708.7;67230;Line 231;0;50.0089684980171
-23.943810674;-47.16792841;704.1;67200;Line 231;0;50.0089684980171
-23.943639842;-47.167699785;699.7;67170;Line 231;0;50.0089684980171
-23.94346901;-47.16747116;695.6;67140;Line 231;0;50.0089684980171
-23.943298177;-47.167242536;694.3;67110;Line 231;0;50.0089684980171
-23.943127344;-47.167013913;693.0;67080;Line 231;0;50.0089684980171
-23.942956511;-47.16678529;691.7;67050;Line 231;0;50.0089684980171
-23.942785677;-47.166556668;689.7;67020;Line 231;0;50.0089684980171
-23.942614843;-47.166328047;687.5;66990;Line 231;0;50.0089684980171
-23.942444008;-47.166099426;685.7;66960;Line 231;0;50.0089684980171
-23.942273173;-47.165870806;683.3;66930;Line 231;0;50.0089684980171
-23.942102338;-47.165642186;681.0;66900;Line 231;0;50.0089684980171
-23.941931502;-47.165413567;679.2;66870;Line 231;0;50.0089684980171
-23.941760666;-47.165184948;678.2;66840;Line 231;0;50.0089684980171
-23.941589829;-47.16495633;677.7;66810;Line 231;0;50.0089684980171
-23.941418993;-47.164727713;677.1;66780;Line 231;0;50.0089684980171
-23.941248155;-47.164499096;678.8;66750;Line 231;0;50.0089684980171
-23.941077318;-47.16427048;683.0;66720;Line 231;0;50.0089684980171
-23.94090648;-47.164041864;688.2;66690;Line 231;0;50.0089684980171
-23.940735641;-47.163813249;692.3;66660;Line 231;0;50.0089684980171
-23.940564802;-47.163584635;695.6;66630;Line 231;0;50.0089684980171
-23.940393963;-47.163356021;698.4;66600;Line 231;0;50.0089684980171
-23.940223124;-47.163127408;697.1;66570;Line 231;0;50.0089684980171
-23.940052284;-47.162898795;695.3;66540;Line 231;0;50.0089684980171
-23.939881443;-47.162670183;688.2;66510;Line 231;0;50.0089684980171
-23.939710603;-47.162441572;678.8;66480;Line 231;0;50.0089684980171
-23.939539761;-47.162212961;669.8;66450;Line 231;0;50.0089684980171
-23.93936892;-47.161984351;661.8;66420;Line 231;0;50.0089684980171
-23.939198078;-47.161755741;654.8;66390;Line 231;0;50.0089684980171
-23.939027236;-47.161527132;652.0;66360;Line 231;0;50.0089684980171
-23.938856393;-47.161298523;650.7;66330;Line 231;0;50.0089684980171
-23.93868555;-47.161069916;648.7;66300;Line 231;0;50.0089684980171
-23.938514706;-47.160841308;646.1;66270;Line 231;0;50.0089684980171
-23.938343863;-47.160612702;647.8;66240;Line 231;0;50.0089684980171
-23.938173018;-47.160384095;652.7;66210;Line 231;0;50.0089684980171
-23.938002174;-47.16015549;657.6;66180;Line 231;0;50.0089684980171
-23.937831329;-47.159926885;661.2;66150;Line 231;0;50.0089684980171
-23.937660483;-47.159698281;662.2;66120;Line 231;0;50.0089684980171
-23.937489638;-47.159469677;662.7;66090;Line 231;0;50.0089684980171
-23.937318791;-47.159241074;662.7;66060;Line 231;0;50.0089684980171
-23.937147945;-47.159012471;663.6;66030;Line 231;0;50.0089684980171
-23.936977098;-47.158783869;664.7;66000;Line 231;0;50.0089684980171
-23.936806251;-47.158555268;666.1;65970;Line 231;0;50.0089684980171
-23.936635403;-47.158326667;667.6;65940;Line 231;0;50.0089684980171
-23.936464555;-47.158098067;663.2;65910;Line 231;0;50.0089684980171
-23.936293706;-47.157869467;658.6;65880;Line 231;0;50.0089684980171
-23.936122857;-47.157640868;653.7;65850;Line 231;0;50.0089684980171
-23.935952008;-47.15741227;648.9;65820;Line 231;0;50.0089684980171
-23.935781158;-47.157183672;645.2;65790;Line 231;0;50.0089684980171
-23.935610308;-47.156955075;642.9;65760;Line 231;0;50.0089684980171
-23.935439458;-47.156726478;640.9;65730;Line 231;0;50.0089684980171
-23.935268607;-47.156497882;640.3;65700;Line 231;0;50.0089684980171
-23.935097756;-47.156269287;640.1;65670;Line 231;0;50.0089684980171
-23.934926904;-47.156040692;640.0;65640;Line 231;0;50.0089684980171
-23.934756052;-47.155812098;640.0;65610;Line 231;0;50.0089684980171
-23.9345852;-47.155583504;640.0;65580;Line 231;0;50.0089684980171
-23.934414347;-47.155354911;640.0;65550;Line 231;0;50.0089684980171
-23.934243494;-47.155126319;640.0;65520;Line 231;0;50.0089684980171
-23.934072641;-47.154897727;640.0;65490;Line 231;0;50.0089684980171
-23.933901787;-47.154669136;639.9;65460;Line 231;0;50.0089684980171
-23.933730932;-47.154440545;639.6;65430;Line 231;0;50.0089684980171
-23.933560078;-47.154211955;639.3;65400;Line 231;0;50.0089684980171
-23.933389223;-47.153983365;638.0;65370;Line 231;0;50.0089684980171
-23.933218367;-47.153754776;637.0;65340;Line 231;0;50.0089684980171
-23.933047511;-47.153526188;636.8;65310;Line 231;0;50.0089684980171
-23.932876655;-47.1532976;637.4;65280;Line 231;0;50.0089684980171
-23.932705798;-47.153069013;638.9;65250;Line 231;0;50.0089684980171
-23.932534941;-47.152840427;639.9;65220;Line 231;0;50.0089684980171
-23.932364084;-47.152611841;640.0;65190;Line 231;0;50.0089684980171
-23.932193226;-47.152383255;640.1;65160;Line 231;0;50.0089684980171
-23.932022368;-47.152154671;640.4;65130;Line 231;0;50.0089684980171
-23.931851509;-47.151926086;640.7;65100;Line 231;0;50.0089684980171
-23.931680651;-47.151697503;641.0;65070;Line 231;0;50.0089684980171
-23.931509791;-47.15146892;643.2;65040;Line 231;0;50.0089684980171
-23.931338931;-47.151240337;645.6;65010;Line 231;0;50.0089684980171
-23.931168071;-47.151011756;648.2;64980;Line 231;0;50.0089684980171
-23.930997211;-47.150783174;651.1;64950;Line 231;0;50.0089684980171
-23.93082635;-47.150554594;654.8;64920;Line 231;0;50.0089684980171
-23.930655489;-47.150326014;658.7;64890;Line 231;0;50.0089684980171
-23.930484627;-47.150097434;662.2;64860;Line 231;0;50.0089684980171
-23.930313765;-47.149868855;662.8;64830;Line 231;0;50.0089684980171
-23.930142903;-47.149640277;661.3;64800;Line 231;0;50.0089684980171
-23.92997204;-47.1494117;659.1;64770;Line 231;0;50.0089684980171
-23.929801177;-47.149183123;655.3;64740;Line 231;0;50.0089684980171
-23.929630313;-47.148954546;651.9;64710;Line 231;0;50.0089684980171
-23.929459449;-47.14872597;648.7;64680;Line 231;0;50.0089684980171
-23.929288585;-47.148497395;645.4;64650;Line 231;0;50.0089684980171
-23.92911772;-47.14826882;643.6;64620;Line 231;0;50.0089684980171
-23.928946855;-47.148040246;645.2;64590;Line 231;0;50.0089684980171
-23.928775989;-47.147811673;645.9;64560;Line 231;0;50.0089684980171
-23.928605123;-47.1475831;645.9;64530;Line 231;0;50.0089684980171
-23.928434257;-47.147354527;645.4;64500;Line 231;0;50.0089684980171
-23.92826339;-47.147125956;644.4;64470;Line 231;0;50.0089684980171
-23.928092523;-47.146897384;643.2;64440;Line 231;0;50.0089684980171
-23.927921656;-47.146668814;642.5;64410;Line 231;0;50.0089684980171
-23.927750788;-47.146440244;643.2;64380;Line 231;0;50.0089684980171
-23.92757992;-47.146211675;644.2;64350;Line 231;0;50.0089684980171
-23.927409051;-47.145983106;645.7;64320;Line 231;0;50.0089684980171
-23.927238182;-47.145754538;649.0;64290;Line 231;0;50.0089684980171
-23.927067313;-47.14552597;655.1;64260;Line 231;0;50.0089684980171
-23.926896443;-47.145297403;662.7;64230;Line 231;0;50.0089684980171
-23.926725573;-47.145068837;671.8;64200;Line 231;0;50.0089684980171
-23.926554702;-47.144840271;677.5;64170;Line 231;0;50.0089684980171
-23.926383831;-47.144611706;682.1;64140;Line 231;0;50.0089684980171
-23.92621296;-47.144383141;687.6;64110;Line 231;0;50.0089684980171
-23.926042088;-47.144154577;694.0;64080;Line 231;0;50.0089684980171
-23.925871216;-47.143926014;698.5;64050;Line 231;0;50.0089684980171
-23.925700344;-47.143697451;700.5;64020;Line 231;0;50.0089684980171
-23.925529471;-47.143468889;702.4;63990;Line 231;0;50.0089684980171
-23.925358598;-47.143240327;704.5;63960;Line 231;0;50.0089684980171
-23.925187724;-47.143011766;706.3;63930;Line 231;0;50.0089684980171
-23.92501685;-47.142783205;708.8;63900;Line 231;0;50.0089684980171
-23.924845975;-47.142554645;709.5;63870;Line 231;0;50.0089684980171
-23.924675101;-47.142326086;711.5;63840;Line 231;0;50.0089684980171
-23.924504225;-47.142097528;714.0;63810;Line 231;0;50.0089684980171
-23.92433335;-47.141868969;716.6;63780;Line 231;0;50.0089684980171
-23.924162474;-47.141640412;719.3;63750;Line 231;0;50.0089684980171
-23.923991598;-47.141411855;722.9;63720;Line 231;0;50.0089684980171
-23.923820721;-47.141183299;725.9;63690;Line 231;0;50.0089684980171
-23.923649844;-47.140954743;728.5;63660;Line 231;0;50.0089684980171
-23.923478966;-47.140726188;730.1;63630;Line 231;0;50.0089684980171
-23.923308088;-47.140497633;731.4;63600;Line 231;0;50.0089684980171
-23.92313721;-47.140269079;730.9;63570;Line 231;0;50.0089684980171
-23.922966331;-47.140040526;730.7;63540;Line 231;0;50.0089684980171
-23.922795452;-47.139811973;728.7;63510;Line 231;0;50.0089684980171
-23.922624573;-47.139583421;726.2;63480;Line 231;0;50.0089684980171
-23.922453693;-47.139354869;722.9;63450;Line 231;0;50.0089684980171
-23.922282813;-47.139126318;718.4;63420;Line 231;0;50.0089684980171
-23.922111932;-47.138897768;711.9;63390;Line 231;0;50.0089684980171
-23.921941051;-47.138669218;704.7;63360;Line 231;0;50.0089684980171
-23.92177017;-47.138440669;696.7;63330;Line 231;0;50.0089684980171
-23.921599288;-47.13821212;692.7;63300;Line 231;0;50.0089684980171
-23.921428406;-47.137983572;694.9;63270;Line 231;0;50.0089684980171
-23.921257523;-47.137755025;698.6;63240;Line 231;0;50.0089684980171
-23.92108664;-47.137526478;703.9;63210;Line 231;0;50.0089684980171
-23.920915757;-47.137297932;704.8;63180;Line 231;0;50.0089684980171
-23.920744873;-47.137069386;703.7;63150;Line 231;0;50.0089684980171
-23.920573989;-47.136840841;701.9;63120;Line 231;0;50.0089684980171
-23.920403105;-47.136612297;698.7;63090;Line 231;0;50.0089684980171
-23.92023222;-47.136383753;692.0;63060;Line 231;0;50.0089684980171
-23.920061335;-47.136155209;684.1;63030;Line 231;0;50.0089684980171
-23.919890449;-47.135926667;676.2;63000;Line 231;0;50.0089684980171
-23.919719563;-47.135698125;673.3;62970;Line 231;0;50.0089684980171
-23.919548677;-47.135469583;673.2;62940;Line 231;0;50.0089684980171
-23.91937779;-47.135241042;673.7;62910;Line 231;0;50.0089684980171
-23.919206903;-47.135012502;674.8;62880;Line 231;0;50.0089684980171
-23.919036015;-47.134783962;681.1;62850;Line 231;0;50.0089684980171
-23.918865127;-47.134555423;687.9;62820;Line 231;0;50.0089684980171
-23.918694239;-47.134326884;694.5;62790;Line 231;0;50.0089684980171
-23.91852335;-47.134098346;700.9;62760;Line 231;0;50.0089684980171
-23.918352461;-47.133869809;707.3;62730;Line 231;0;50.0089684980171
-23.918181572;-47.133641272;713.6;62700;Line 231;0;50.0089684980171
-23.918010682;-47.133412736;719.5;62670;Line 231;0;50.0089684980171
