latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.008583291;-46.991667459;720.7;69960;Line 331;0;149.964673722721
-23.008819604;-46.991524457;719.2;69930;Line 331;0;149.964673722721
-23.009055916;-46.991381454;717.3;69900;Line 331;0;149.964673722721
-23.009292228;-46.991238452;715.5;69870;Line 331;0;149.964673722721
-23.00952854;-46.991095448;714.3;69840;Line 331;0;149.964673722721
-23.009764851;-46.990952445;713.0;69810;Line 331;0;149.964673722721
-23.010001163;-46.99080944;711.6;69780;Line 331;0;149.964673722721
-23.010237475;-46.990666436;707.5;69750;Line 331;0;149.964673722721
-23.010473786;-46.990523431;703.9;69720;Line 331;0;149.964673722721
-23.010710098;-46.990380425;700.7;69690;Line 331;0;149.964673722721
-23.010946409;-46.990237419;697.7;69660;Line 331;0;149.964673722721
-23.01118272;-46.990094412;694.7;69630;Line 331;0;149.964673722721
-23.011419031;-46.989951405;692.6;69600;Line 331;0;149.964673722721
-23.011655342;-46.989808398;692.0;69570;Line 331;0;149.964673722721
-23.011891653;-46.98966539;692.9;69540;Line 331;0;149.964673722721
-23.012127964;-46.989522381;693.8;69510;Line 331;0;149.964673722721
-23.012364274;-46.989379372;694.4;69480;Line 331;0;149.964673722721
-23.012600585;-46.989236363;695.2;69450;Line 331;0;149.964673722721
-23.012836895;-46.989093353;697.4;69420;Line 331;0;149.964673722721
-23.013073206;-46.988950343;700.6;69390;Line 331;0;149.964673722721
-23.013309516;-46.988807332;703.9;69360;Line 331;0;149.964673722721
-23.013545826;-46.98866432;705.9;69330;Line 331;0;149.964673722721
-23.013782136;-46.988521309;707.5;69300;Line 331;0;149.964673722721
-23.014018446;-46.988378296;708.9;69270;Line 331;0;149.964673722721
-23.014254756;-46.988235283;710.9;69240;Line 331;0;149.964673722721
-23.014491066;-46.98809227;713.8;69210;Line 331;0;149.964673722721
-23.014727376;-46.987949257;716.3;69180;Line 331;0;149.964673722721
-23.014963685;-46.987806242;718.6;69150;Line 331;0;149.964673722721
-23.015199995;-46.987663228;720.2;69120;Line 331;0;149.964673722721
-23.015436304;-46.987520213;722.1;69090;Line 331;0;149.964673722721
-23.015672613;-46.987377197;723.3;69060;Line 331;0;149.964673722721
-23.015908923;-46.987234181;724.8;69030;Line 331;0;149.964673722721
-23.016145232;-46.987091164;727.0;69000;Line 331;0;149.964673722721
-23.016381541;-46.986948147;729.7;68970;Line 331;0;149.964673722721
-23.016617849;-46.98680513;732.8;68940;Line 331;0;149.964673722721
-23.016854158;-46.986662112;733.9;68910;Line 331;0;149.964673722721
-23.017090467;-46.986519093;732.6;68880;Line 331;0;149.964673722721
-23.017326775;-46.986376074;731.6;68850;Line 331;0;149.964673722721
-23.017563084;-46.986233055;730.9;68820;Line 331;0;149.964673722721
-23.017799392;-46.986090035;731.1;68790;Line 331;0;149.964673722721
-23.018035701;-46.985947015;731.5;68760;Line 331;0;149.964673722721
-23.018272009;-46.985803994;731.8;68730;Line 331;0;149.964673722721
-23.018508317;-46.985660972;730.0;68700;Line 331;0;149.964673722721
-23.018744625;-46.985517951;727.9;68670;Line 331;0;149.964673722721
-23.018980933;-46.985374928;726.0;68640;Line 331;0;149.964673722721
-23.01921724;-46.985231906;724.1;68610;Line 331;0;149.964673722721
-23.019453548;-46.985088882;722.2;68580;Line 331;0;149.964673722721
-23.019689856;-46.984945859;720.1;68550;Line 331;0;149.964673722721
-23.019926163;-46.984802834;718.1;68520;Line 331;0;149.964673722721
-23.02016247;-46.98465981;716.7;68490;Line 331;0;149.964673722721
-23.020398778;-46.984516785;715.7;68460;Line 331;0;149.964673722721
-23.020635085;-46.984373759;714.9;68430;Line 331;0;149.964673722721
-23.020871392;-46.984230733;714.4;68400;Line 331;0;149.964673722721
-23.021107699;-46.984087706;714.3;68370;Line 331;0;149.964673722721
-23.021344006;-46.983944679;713.8;68340;Line 331;0;149.964673722721
-23.021580312;-46.983801652;712.9;68310;Line 331;0;149.964673722721
-23.021816619;-46.983658624;711.5;68280;Line 331;0;149.964673722721
-23.022052925;-46.983515595;709.7;68250;Line 331;0;149.964673722721
-23.022289232;-46.983372566;707.7;68220;Line 331;0;149.964673722721
-23.022525538;-46.983229537;705.8;68190;Line 331;0;149.964673722721
-23.022761844;-46.983086507;704.4;68160;Line 331;0;149.964673722721
-23.022998151;-46.982943477;702.9;68130;Line 331;0;149.964673722721
-23.023234457;-46.982800446;701.5;68100;Line 331;0;149.964673722721
-23.023470763;-46.982657415;700.0;68070;Line 331;0;149.964673722721
-23.023707068;-46.982514383;698.6;68040;Line 331;0;149.964673722721
-23.023943374;-46.98237135;698.3;68010;Line 331;0;149.964673722721
-23.02417968;-46.982228318;698.4;67980;Line 331;0;149.964673722721
-23.024415985;-46.982085285;699.1;67950;Line 331;0;149.964673722721
-23.024652291;-46.981942251;699.8;67920;Line 331;0;149.964673722721
-23.024888596;-46.981799217;700.6;67890;Line 331;0;149.964673722721
-23.025124901;-46.981656182;702.2;67860;Line 331;0;149.964673722721
-23.025361206;-46.981513147;704.0;67830;Line 331;0;149.964673722721
-23.025597511;-46.981370111;705.4;67800;Line 331;0;149.964673722721
-23.025833816;-46.981227075;706.4;67770;Line 331;0;149.964673722721
-23.026070121;-46.981084039;707.1;67740;Line 331;0;149.964673722721
-23.026306426;-46.980941002;707.6;67710;Line 331;0;149.964673722721
-23.026542731;-46.980797964;708.1;67680;Line 331;0;149.964673722721
-23.026779035;-46.980654926;708.6;67650;Line 331;0;149.964673722721
-23.027015339;-46.980511888;709.0;67620;Line 331;0;149.964673722721
-23.027251644;-46.980368849;709.3;67590;Line 331;0;149.964673722721
-23.027487948;-46.980225809;709.6;67560;Line 331;0;149.964673722721
