latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.606168533;-47.340887453;892.2;69960;Line 266;1;84.9876900081174
-23.606149292;-47.340594337;890.5;69930;Line 266;1;84.9876900081174
-23.60613005;-47.340301222;888.1;69900;Line 266;1;84.9876900081174
-23.606110808;-47.340008107;885.7;69870;Line 266;1;84.9876900081174
-23.606091566;-47.339714992;883.9;69840;Line 266;1;84.9876900081174
-23.606072323;-47.339421877;882.2;69810;Line 266;1;84.9876900081174
-23.606053079;-47.339128762;880.7;69780;Line 266;1;84.9876900081174
-23.606033835;-47.338835647;880.8;69750;Line 266;1;84.9876900081174
-23.606014591;-47.338542532;880.8;69720;Line 266;1;84.9876900081174
-23.605995345;-47.338249417;880.4;69690;Line 266;1;84.9876900081174
-23.605976099;-47.337956302;879.0;69660;Line 266;1;84.9876900081174
-23.605956853;-47.337663187;877.6;69630;Line 266;1;84.9876900081174
-23.605937606;-47.337370072;875.0;69600;Line 266;1;84.9876900081174
-23.605918359;-47.337076957;870.9;69570;Line 266;1;84.9876900081174
-23.60589911;-47.336783842;866.8;69540;Line 266;1;84.9876900081174
-23.605879862;-47.336490728;863.4;69510;Line 266;1;84.9876900081174
-23.605860613;-47.336197613;860.6;69480;Line 266;1;84.9876900081174
-23.605841363;-47.335904498;857.7;69450;Line 266;1;84.9876900081174
-23.605822112;-47.335611383;853.9;69420;Line 266;1;84.9876900081174
-23.605802862;-47.335318269;849.8;69390;Line 266;1;84.9876900081174
-23.60578361;-47.335025154;845.8;69360;Line 266;1;84.9876900081174
-23.605764358;-47.33473204;844.5;69330;Line 266;1;84.9876900081174
-23.605745106;-47.334438925;843.3;69300;Line 266;1;84.9876900081174
-23.605725852;-47.334145811;842.2;69270;Line 266;1;84.9876900081174
-23.605706599;-47.333852696;844.8;69240;Line 266;1;84.9876900081174
-23.605687344;-47.333559582;847.5;69210;Line 266;1;84.9876900081174
-23.60566809;-47.333266467;849.8;69180;Line 266;1;84.9876900081174
-23.605648834;-47.332973353;851.0;69150;Line 266;1;84.9876900081174
-23.605629578;-47.332680239;852.3;69120;Line 266;1;84.9876900081174
-23.605610322;-47.332387125;853.7;69090;Line 266;1;84.9876900081174
-23.605591065;-47.33209401;855.5;69060;Line 266;1;84.9876900081174
-23.605571807;-47.331800896;857.2;69030;Line 266;1;84.9876900081174
-23.605552549;-47.331507782;857.9;69000;Line 266;1;84.9876900081174
-23.60553329;-47.331214668;857.7;68970;Line 266;1;84.9876900081174
-23.605514031;-47.330921554;857.5;68940;Line 266;1;84.9876900081174
-23.605494771;-47.33062844;855.9;68910;Line 266;1;84.9876900081174
-23.605475511;-47.330335326;853.8;68880;Line 266;1;84.9876900081174
-23.60545625;-47.330042212;851.8;68850;Line 266;1;84.9876900081174
-23.605436988;-47.329749098;853.4;68820;Line 266;1;84.9876900081174
-23.605417726;-47.329455984;855.7;68790;Line 266;1;84.9876900081174
-23.605398463;-47.32916287;858.1;68760;Line 266;1;84.9876900081174
-23.6053792;-47.328869756;859.4;68730;Line 266;1;84.9876900081174
-23.605359936;-47.328576642;860.8;68700;Line 266;1;84.9876900081174
-23.605340672;-47.328283528;862.1;68670;Line 266;1;84.9876900081174
-23.605321407;-47.327990415;862.7;68640;Line 266;1;84.9876900081174
-23.605302142;-47.327697301;863.4;68610;Line 266;1;84.9876900081174
-23.605282876;-47.327404187;863.2;68580;Line 266;1;84.9876900081174
-23.605263609;-47.327111073;860.8;68550;Line 266;1;84.9876900081174
-23.605244342;-47.32681796;858.4;68520;Line 266;1;84.9876900081174
-23.605225074;-47.326524846;855.9;68490;Line 266;1;84.9876900081174
-23.605205806;-47.326231733;853.4;68460;Line 266;1;84.9876900081174
-23.605186537;-47.325938619;850.9;68430;Line 266;1;84.9876900081174
-23.605167268;-47.325645506;852.6;68400;Line 266;1;84.9876900081174
-23.605147998;-47.325352392;856.6;68370;Line 266;1;84.9876900081174
-23.605128727;-47.325059279;860.7;68340;Line 266;1;84.9876900081174
-23.605109456;-47.324766165;864.3;68310;Line 266;1;84.9876900081174
-23.605090184;-47.324473052;868.0;68280;Line 266;1;84.9876900081174
-23.605070912;-47.324179939;871.7;68250;Line 266;1;84.9876900081174
-23.605051639;-47.323886826;871.2;68220;Line 266;1;84.9876900081174
-23.605032366;-47.323593712;870.5;68190;Line 266;1;84.9876900081174
-23.605013092;-47.323300599;869.4;68160;Line 266;1;84.9876900081174
-23.604993818;-47.323007486;865.7;68130;Line 266;1;84.9876900081174
