latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.848862129;-47.267421759;999.2;69960;Line 243;1;62.0016478288247
-23.848738849;-47.267159622;993.7;69930;Line 243;1;62.0016478288247
-23.848615568;-47.266897486;987.8;69900;Line 243;1;62.0016478288247
-23.848492286;-47.26663535;980.9;69870;Line 243;1;62.0016478288247
-23.848369004;-47.266373214;970.9;69840;Line 243;1;62.0016478288247
-23.848245722;-47.26611108;960.2;69810;Line 243;1;62.0016478288247
-23.848122439;-47.265848945;948.7;69780;Line 243;1;62.0016478288247
-23.847999156;-47.265586811;939.0;69750;Line 243;1;62.0016478288247
-23.847875872;-47.265324678;929.0;69720;Line 243;1;62.0016478288247
-23.847752587;-47.265062545;918.7;69690;Line 243;1;62.0016478288247
-23.847629302;-47.264800412;908.8;69660;Line 243;1;62.0016478288247
-23.847506017;-47.26453828;900.3;69630;Line 243;1;62.0016478288247
-23.847382731;-47.264276148;892.7;69600;Line 243;1;62.0016478288247
-23.847259445;-47.264014017;885.3;69570;Line 243;1;62.0016478288247
-23.847136158;-47.263751886;878.9;69540;Line 243;1;62.0016478288247
-23.847012871;-47.263489756;873.8;69510;Line 243;1;62.0016478288247
-23.846889583;-47.263227626;872.9;69480;Line 243;1;62.0016478288247
-23.846766295;-47.262965497;878.7;69450;Line 243;1;62.0016478288247
-23.846643006;-47.262703368;887.3;69420;Line 243;1;62.0016478288247
-23.846519717;-47.26244124;898.7;69390;Line 243;1;62.0016478288247
-23.846396427;-47.262179112;913.0;69360;Line 243;1;62.0016478288247
-23.846273137;-47.261916985;928.1;69330;Line 243;1;62.0016478288247
-23.846149846;-47.261654858;943.6;69300;Line 243;1;62.0016478288247
-23.846026555;-47.261392731;952.5;69270;Line 243;1;62.0016478288247
-23.845903263;-47.261130605;961.5;69240;Line 243;1;62.0016478288247
-23.845779971;-47.260868479;970.6;69210;Line 243;1;62.0016478288247
-23.845656678;-47.260606354;980.0;69180;Line 243;1;62.0016478288247
-23.845533385;-47.26034423;988.5;69150;Line 243;1;62.0016478288247
-23.845410091;-47.260082106;996.0;69120;Line 243;1;62.0016478288247
-23.845286797;-47.259819982;1001.5;69090;Line 243;1;62.0016478288247
-23.845163502;-47.259557859;1005.5;69060;Line 243;1;62.0016478288247
-23.845040207;-47.259295736;1008.3;69030;Line 243;1;62.0016478288247
-23.844916912;-47.259033614;1005.9;69000;Line 243;1;62.0016478288247
-23.844793616;-47.258771492;999.5;68970;Line 243;1;62.0016478288247
-23.844670319;-47.25850937;992.3;68940;Line 243;1;62.0016478288247
-23.844547022;-47.258247249;985.4;68910;Line 243;1;62.0016478288247
-23.844423725;-47.257985129;979.9;68880;Line 243;1;62.0016478288247
-23.844300427;-47.257723009;973.2;68850;Line 243;1;62.0016478288247
-23.844177128;-47.25746089;966.0;68820;Line 243;1;62.0016478288247
-23.844053829;-47.257198771;966.2;68790;Line 243;1;62.0016478288247
-23.84393053;-47.256936652;967.6;68760;Line 243;1;62.0016478288247
-23.84380723;-47.256674534;969.6;68730;Line 243;1;62.0016478288247
-23.843683929;-47.256412416;968.3;68700;Line 243;1;62.0016478288247
-23.843560628;-47.256150299;966.6;68670;Line 243;1;62.0016478288247
-23.843437327;-47.255888182;964.7;68640;Line 243;1;62.0016478288247
-23.843314025;-47.255626066;961.1;68610;Line 243;1;62.0016478288247
-23.843190723;-47.25536395;957.7;68580;Line 243;1;62.0016478288247
-23.84306742;-47.255101835;955.6;68550;Line 243;1;62.0016478288247
-23.842944116;-47.25483972;954.8;68520;Line 243;1;62.0016478288247
-23.842820813;-47.254577606;953.3;68490;Line 243;1;62.0016478288247
-23.842697508;-47.254315492;950.7;68460;Line 243;1;62.0016478288247
-23.842574203;-47.254053379;947.6;68430;Line 243;1;62.0016478288247
-23.842450898;-47.253791266;944.8;68400;Line 243;1;62.0016478288247
-23.842327592;-47.253529153;942.7;68370;Line 243;1;62.0016478288247
-23.842204286;-47.253267041;942.8;68340;Line 243;1;62.0016478288247
-23.842080979;-47.25300493;947.8;68310;Line 243;1;62.0016478288247
-23.841957672;-47.252742819;951.9;68280;Line 243;1;62.0016478288247
-23.841834364;-47.252480708;954.5;68250;Line 243;1;62.0016478288247
-23.841711056;-47.252218598;948.9;68220;Line 243;1;62.0016478288247
-23.841587748;-47.251956488;944.4;68190;Line 243;1;62.0016478288247
-23.841464438;-47.251694379;941.0;68160;Line 243;1;62.0016478288247
-23.841341129;-47.25143227;940.8;68130;Line 243;1;62.0016478288247
-23.841217819;-47.251170162;941.7;68100;Line 243;1;62.0016478288247
-23.841094508;-47.250908054;943.5;68070;Line 243;1;62.0016478288247
-23.840971197;-47.250645947;943.1;68040;Line 243;1;62.0016478288247
-23.840847885;-47.25038384;940.5;68010;Line 243;1;62.0016478288247
-23.840724573;-47.250121733;936.9;67980;Line 243;1;62.0016478288247
-23.84060126;-47.249859627;937.5;67950;Line 243;1;62.0016478288247
-23.840477947;-47.249597522;940.8;67920;Line 243;1;62.0016478288247
-23.840354634;-47.249335417;942.5;67890;Line 243;1;62.0016478288247
-23.84023132;-47.249073312;947.0;67860;Line 243;1;62.0016478288247
-23.840108005;-47.248811208;960.0;67830;Line 243;1;62.0016478288247
-23.83998469;-47.248549105;973.7;67800;Line 243;1;62.0016478288247
-23.839861375;-47.248287002;982.0;67770;Line 243;1;62.0016478288247
-23.839738059;-47.248024899;983.3;67740;Line 243;1;62.0016478288247
-23.839614742;-47.247762797;983.6;67710;Line 243;1;62.0016478288247
-23.839491425;-47.247500695;982.9;67680;Line 243;1;62.0016478288247
-23.839368108;-47.247238594;981.1;67650;Line 243;1;62.0016478288247
-23.83924479;-47.246976493;979.9;67620;Line 243;1;62.0016478288247
-23.839121472;-47.246714393;979.6;67590;Line 243;1;62.0016478288247
-23.838998153;-47.246452293;979.9;67560;Line 243;1;62.0016478288247
-23.838874833;-47.246190193;981.2;67530;Line 243;1;62.0016478288247
-23.838751514;-47.245928094;983.7;67500;Line 243;1;62.0016478288247
-23.838628193;-47.245665996;988.6;67470;Line 243;1;62.0016478288247
-23.838504872;-47.245403898;995.4;67440;Line 243;1;62.0016478288247
-23.838381551;-47.2451418;1003.4;67410;Line 243;1;62.0016478288247
-23.838258229;-47.244879703;1006.2;67380;Line 243;1;62.0016478288247
-23.838134907;-47.244617607;1001.6;67350;Line 243;1;62.0016478288247
-23.838011584;-47.24435551;996.7;67320;Line 243;1;62.0016478288247
-23.837888261;-47.244093415;992.1;67290;Line 243;1;62.0016478288247
-23.837764937;-47.24383132;989.9;67260;Line 243;1;62.0016478288247
-23.837641613;-47.243569225;989.3;67230;Line 243;1;62.0016478288247
-23.837518288;-47.243307131;990.9;67200;Line 243;1;62.0016478288247
-23.837394963;-47.243045037;997.5;67170;Line 243;1;62.0016478288247
-23.837271637;-47.242782943;1004.2;67140;Line 243;1;62.0016478288247
-23.837148311;-47.242520851;1011.1;67110;Line 243;1;62.0016478288247
-23.837024985;-47.242258758;1013.2;67080;Line 243;1;62.0016478288247
-23.836901657;-47.241996666;1013.8;67050;Line 243;1;62.0016478288247
-23.83677833;-47.241734575;1013.4;67020;Line 243;1;62.0016478288247
-23.836655002;-47.241472484;1015.4;66990;Line 243;1;62.0016478288247
-23.836531673;-47.241210393;1018.4;66960;Line 243;1;62.0016478288247
-23.836408344;-47.240948303;1022.4;66930;Line 243;1;62.0016478288247
-23.836285014;-47.240686214;1025.9;66900;Line 243;1;62.0016478288247
-23.836161684;-47.240424124;1027.9;66870;Line 243;1;62.0016478288247
-23.836038354;-47.240162036;1029.4;66840;Line 243;1;62.0016478288247
-23.835915023;-47.239899948;1027.2;66810;Line 243;1;62.0016478288247
-23.835791691;-47.23963786;1019.8;66780;Line 243;1;62.0016478288247
-23.835668359;-47.239375773;1013.5;66750;Line 243;1;62.0016478288247
-23.835545027;-47.239113686;1009.3;66720;Line 243;1;62.0016478288247
-23.835421694;-47.238851599;1009.4;66690;Line 243;1;62.0016478288247
-23.83529836;-47.238589514;1010.2;66660;Line 243;1;62.0016478288247
-23.835175026;-47.238327428;1011.7;66630;Line 243;1;62.0016478288247
-23.835051692;-47.238065343;1014.9;66600;Line 243;1;62.0016478288247
-23.834928357;-47.237803259;1016.9;66570;Line 243;1;62.0016478288247
-23.834805022;-47.237541175;1018.8;66540;Line 243;1;62.0016478288247
-23.834681686;-47.237279091;1019.0;66510;Line 243;1;62.0016478288247
-23.83455835;-47.237017008;1018.5;66480;Line 243;1;62.0016478288247
-23.834435013;-47.236754926;1017.8;66450;Line 243;1;62.0016478288247
-23.834311675;-47.236492844;1012.9;66420;Line 243;1;62.0016478288247
-23.834188338;-47.236230762;1005.6;66390;Line 243;1;62.0016478288247
-23.834064999;-47.235968681;995.0;66360;Line 243;1;62.0016478288247
-23.83394166;-47.2357066;984.3;66330;Line 243;1;62.0016478288247
-23.833818321;-47.23544452;974.1;66300;Line 243;1;62.0016478288247
-23.833694981;-47.23518244;963.2;66270;Line 243;1;62.0016478288247
-23.833571641;-47.234920361;952.7;66240;Line 243;1;62.0016478288247
-23.8334483;-47.234658282;943.6;66210;Line 243;1;62.0016478288247
