latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.325330974;-47.293089179;618.9;69960;Line 292;1;110.974370089203
-23.325431907;-47.292817064;618.1;69930;Line 292;1;110.974370089203
-23.325532839;-47.292544947;616.9;69900;Line 292;1;110.974370089203
-23.32563377;-47.29227283;615.5;69870;Line 292;1;110.974370089203
-23.325734701;-47.292000713;613.6;69840;Line 292;1;110.974370089203
-23.325835631;-47.291728595;611.5;69810;Line 292;1;110.974370089203
-23.325936561;-47.291456477;609.4;69780;Line 292;1;110.974370089203
-23.326037491;-47.291184358;606.9;69750;Line 292;1;110.974370089203
-23.32613842;-47.290912239;604.2;69720;Line 292;1;110.974370089203
-23.326239349;-47.29064012;603.6;69690;Line 292;1;110.974370089203
-23.326340277;-47.290368;603.8;69660;Line 292;1;110.974370089203
-23.326441205;-47.290095879;604.0;69630;Line 292;1;110.974370089203
-23.326542132;-47.289823759;605.8;69600;Line 292;1;110.974370089203
-23.326643059;-47.289551637;608.3;69570;Line 292;1;110.974370089203
-23.326743986;-47.289279515;611.6;69540;Line 292;1;110.974370089203
-23.326844912;-47.289007393;615.1;69510;Line 292;1;110.974370089203
-23.326945837;-47.288735271;618.3;69480;Line 292;1;110.974370089203
-23.327046762;-47.288463147;621.3;69450;Line 292;1;110.974370089203
-23.327147687;-47.288191024;623.7;69420;Line 292;1;110.974370089203
-23.327248611;-47.2879189;625.9;69390;Line 292;1;110.974370089203
-23.327349535;-47.287646775;628.3;69360;Line 292;1;110.974370089203
-23.327450459;-47.287374651;629.7;69330;Line 292;1;110.974370089203
-23.327551382;-47.287102525;630.2;69300;Line 292;1;110.974370089203
-23.327652304;-47.286830399;630.5;69270;Line 292;1;110.974370089203
-23.327753226;-47.286558273;630.5;69240;Line 292;1;110.974370089203
-23.327854148;-47.286286146;629.8;69210;Line 292;1;110.974370089203
-23.327955069;-47.286014019;629.4;69180;Line 292;1;110.974370089203
-23.32805599;-47.285741892;629.0;69150;Line 292;1;110.974370089203
-23.32815691;-47.285469764;628.5;69120;Line 292;1;110.974370089203
-23.32825783;-47.285197635;628.2;69090;Line 292;1;110.974370089203
-23.328358749;-47.284925506;627.9;69060;Line 292;1;110.974370089203
-23.328459668;-47.284653377;627.7;69030;Line 292;1;110.974370089203
-23.328560587;-47.284381247;627.7;69000;Line 292;1;110.974370089203
-23.328661505;-47.284109117;628.4;68970;Line 292;1;110.974370089203
-23.328762422;-47.283836986;630.5;68940;Line 292;1;110.974370089203
-23.32886334;-47.283564855;632.3;68910;Line 292;1;110.974370089203
-23.328964256;-47.283292723;634.1;68880;Line 292;1;110.974370089203
-23.329065173;-47.283020591;636.8;68850;Line 292;1;110.974370089203
-23.329166089;-47.282748459;639.2;68820;Line 292;1;110.974370089203
-23.329267004;-47.282476326;641.6;68790;Line 292;1;110.974370089203
-23.329367919;-47.282204192;642.9;68760;Line 292;1;110.974370089203
-23.329468834;-47.281932058;644.0;68730;Line 292;1;110.974370089203
-23.329569748;-47.281659924;644.9;68700;Line 292;1;110.974370089203
-23.329670661;-47.281387789;644.0;68670;Line 292;1;110.974370089203
-23.329771575;-47.281115654;643.0;68640;Line 292;1;110.974370089203
-23.329872487;-47.280843518;641.9;68610;Line 292;1;110.974370089203
-23.3299734;-47.280571382;640.1;68580;Line 292;1;110.974370089203
-23.330074312;-47.280299246;638.5;68550;Line 292;1;110.974370089203
-23.330175223;-47.280027109;637.2;68520;Line 292;1;110.974370089203
-23.330276134;-47.279754971;637.8;68490;Line 292;1;110.974370089203
-23.330377045;-47.279482833;638.8;68460;Line 292;1;110.974370089203
-23.330477955;-47.279210695;640.1;68430;Line 292;1;110.974370089203
-23.330578864;-47.278938556;641.4;68400;Line 292;1;110.974370089203
-23.330679774;-47.278666417;642.6;68370;Line 292;1;110.974370089203
-23.330780683;-47.278394277;643.5;68340;Line 292;1;110.974370089203
-23.330881591;-47.278122137;644.2;68310;Line 292;1;110.974370089203
-23.330982499;-47.277849996;644.7;68280;Line 292;1;110.974370089203
-23.331083406;-47.277577855;645.2;68250;Line 292;1;110.974370089203
-23.331184313;-47.277305714;645.8;68220;Line 292;1;110.974370089203
-23.33128522;-47.277033572;646.2;68190;Line 292;1;110.974370089203
-23.331386126;-47.276761429;646.5;68160;Line 292;1;110.974370089203
-23.331487032;-47.276489287;645.7;68130;Line 292;1;110.974370089203
-23.331587937;-47.276217143;644.4;68100;Line 292;1;110.974370089203
-23.331688842;-47.275945;642.8;68070;Line 292;1;110.974370089203
-23.331789746;-47.275672855;641.3;68040;Line 292;1;110.974370089203
-23.33189065;-47.275400711;640.2;68010;Line 292;1;110.974370089203
-23.331991554;-47.275128566;639.3;67980;Line 292;1;110.974370089203
-23.332092457;-47.27485642;638.3;67950;Line 292;1;110.974370089203
-23.332193359;-47.274584274;637.3;67920;Line 292;1;110.974370089203
-23.332294261;-47.274312128;636.8;67890;Line 292;1;110.974370089203
-23.332395163;-47.274039981;636.2;67860;Line 292;1;110.974370089203
-23.332496064;-47.273767834;634.6;67830;Line 292;1;110.974370089203
-23.332596965;-47.273495686;632.9;67800;Line 292;1;110.974370089203
-23.332697866;-47.273223538;633.4;67770;Line 292;1;110.974370089203
-23.332798766;-47.272951389;636.9;67740;Line 292;1;110.974370089203
-23.332899665;-47.27267924;639.7;67710;Line 292;1;110.974370089203
-23.333000564;-47.27240709;642.3;67680;Line 292;1;110.974370089203
-23.333101463;-47.27213494;645.7;67650;Line 292;1;110.974370089203
-23.333202361;-47.27186279;649.4;67620;Line 292;1;110.974370089203
-23.333303259;-47.271590639;653.6;67590;Line 292;1;110.974370089203
-23.333404156;-47.271318488;658.9;67560;Line 292;1;110.974370089203
-23.333505053;-47.271046336;663.7;67530;Line 292;1;110.974370089203
-23.333605949;-47.270774183;667.6;67500;Line 292;1;110.974370089203
-23.333706845;-47.270502031;669.3;67470;Line 292;1;110.974370089203
-23.333807741;-47.270229878;671.1;67440;Line 292;1;110.974370089203
-23.333908636;-47.269957724;672.9;67410;Line 292;1;110.974370089203
-23.334009531;-47.26968557;674.7;67380;Line 292;1;110.974370089203
-23.334110425;-47.269413415;676.4;67350;Line 292;1;110.974370089203
-23.334211319;-47.269141261;677.9;67320;Line 292;1;110.974370089203
-23.334312212;-47.268869105;679.2;67290;Line 292;1;110.974370089203
-23.334413105;-47.268596949;680.4;67260;Line 292;1;110.974370089203
-23.334513997;-47.268324793;681.5;67230;Line 292;1;110.974370089203
-23.334614889;-47.268052636;680.7;67200;Line 292;1;110.974370089203
-23.334715781;-47.267780479;679.8;67170;Line 292;1;110.974370089203
-23.334816672;-47.267508322;678.8;67140;Line 292;1;110.974370089203
-23.334917563;-47.267236163;676.2;67110;Line 292;1;110.974370089203
-23.335018453;-47.266964005;673.6;67080;Line 292;1;110.974370089203
-23.335119343;-47.266691846;670.6;67050;Line 292;1;110.974370089203
-23.335220232;-47.266419687;670.0;67020;Line 292;1;110.974370089203
-23.335321121;-47.266147527;669.2;66990;Line 292;1;110.974370089203
-23.335422009;-47.265875366;667.8;66960;Line 292;1;110.974370089203
-23.335522897;-47.265603206;666.3;66930;Line 292;1;110.974370089203
-23.335623785;-47.265331044;664.7;66900;Line 292;1;110.974370089203
-23.335724672;-47.265058883;663.2;66870;Line 292;1;110.974370089203
-23.335825559;-47.264786721;661.4;66840;Line 292;1;110.974370089203
-23.335926445;-47.264514558;660.5;66810;Line 292;1;110.974370089203
-23.336027331;-47.264242395;659.2;66780;Line 292;1;110.974370089203
-23.336128216;-47.263970232;656.5;66750;Line 292;1;110.974370089203
-23.336229101;-47.263698068;653.2;66720;Line 292;1;110.974370089203
-23.336329985;-47.263425903;649.9;66690;Line 292;1;110.974370089203
-23.336430869;-47.263153739;648.6;66660;Line 292;1;110.974370089203
-23.336531753;-47.262881573;648.6;66630;Line 292;1;110.974370089203
-23.336632636;-47.262609408;648.8;66600;Line 292;1;110.974370089203
-23.336733519;-47.262337241;648.5;66570;Line 292;1;110.974370089203
-23.336834401;-47.262065075;647.6;66540;Line 292;1;110.974370089203
-23.336935283;-47.261792908;646.5;66510;Line 292;1;110.974370089203
-23.337036164;-47.26152074;645.3;66480;Line 292;1;110.974370089203
-23.337137045;-47.261248572;643.9;66450;Line 292;1;110.974370089203
-23.337237926;-47.260976404;642.4;66420;Line 292;1;110.974370089203
-23.337338806;-47.260704235;640.5;66390;Line 292;1;110.974370089203
-23.337439685;-47.260432066;638.3;66360;Line 292;1;110.974370089203
-23.337540565;-47.260159896;636.6;66330;Line 292;1;110.974370089203
-23.337641443;-47.259887726;634.9;66300;Line 292;1;110.974370089203
-23.337742322;-47.259615555;632.2;66270;Line 292;1;110.974370089203
-23.337843199;-47.259343384;629.6;66240;Line 292;1;110.974370089203
-23.337944077;-47.259071213;627.6;66210;Line 292;1;110.974370089203
-23.338044954;-47.258799041;626.8;66180;Line 292;1;110.974370089203
-23.33814583;-47.258526868;626.3;66150;Line 292;1;110.974370089203
-23.338246706;-47.258254696;627.2;66120;Line 292;1;110.974370089203
-23.338347582;-47.257982522;631.0;66090;Line 292;1;110.974370089203
-23.338448457;-47.257710349;634.9;66060;Line 292;1;110.974370089203
-23.338549332;-47.257438174;638.4;66030;Line 292;1;110.974370089203
-23.338650206;-47.257166;641.4;66000;Line 292;1;110.974370089203
-23.33875108;-47.256893825;644.4;65970;Line 292;1;110.974370089203
-23.338851953;-47.256621649;647.5;65940;Line 292;1;110.974370089203
-23.338952826;-47.256349473;650.8;65910;Line 292;1;110.974370089203
-23.339053699;-47.256077297;654.4;65880;Line 292;1;110.974370089203
-23.339154571;-47.25580512;658.1;65850;Line 292;1;110.974370089203
-23.339255442;-47.255532942;659.8;65820;Line 292;1;110.974370089203
-23.339356314;-47.255260765;661.7;65790;Line 292;1;110.974370089203
-23.339457184;-47.254988586;663.8;65760;Line 292;1;110.974370089203
-23.339558055;-47.254716408;664.7;65730;Line 292;1;110.974370089203
-23.339658925;-47.254444228;665.7;65700;Line 292;1;110.974370089203
-23.339759794;-47.254172049;667.0;65670;Line 292;1;110.974370089203
-23.339860663;-47.253899869;668.6;65640;Line 292;1;110.974370089203
-23.339961532;-47.253627688;670.5;65610;Line 292;1;110.974370089203
