latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.942171236;-47.203774968;674.7;69960;Line 233;0;52.007767398318
-23.942007895;-47.203539961;670.0;69930;Line 233;0;52.007767398318
-23.941844553;-47.203304956;665.1;69900;Line 233;0;52.007767398318
-23.941681211;-47.203069951;656.2;69870;Line 233;0;52.007767398318
-23.941517869;-47.202834946;647.5;69840;Line 233;0;52.007767398318
-23.941354527;-47.202599942;640.7;69810;Line 233;0;52.007767398318
-23.941191183;-47.202364939;635.2;69780;Line 233;0;52.007767398318
-23.94102784;-47.202129936;630.4;69750;Line 233;0;52.007767398318
-23.940864496;-47.201894934;626.6;69720;Line 233;0;52.007767398318
-23.940701152;-47.201659933;620.5;69690;Line 233;0;52.007767398318
-23.940537807;-47.201424932;615.4;69660;Line 233;0;52.007767398318
-23.940374462;-47.201189931;610.5;69630;Line 233;0;52.007767398318
-23.940211116;-47.200954932;605.7;69600;Line 233;0;52.007767398318
-23.940047771;-47.200719932;601.5;69570;Line 233;0;52.007767398318
-23.939884424;-47.200484934;596.5;69540;Line 233;0;52.007767398318
-23.939721077;-47.200249936;591.9;69510;Line 233;0;52.007767398318
-23.93955773;-47.200014938;588.7;69480;Line 233;0;52.007767398318
-23.939394383;-47.199779941;588.2;69450;Line 233;0;52.007767398318
-23.939231035;-47.199544945;587.8;69420;Line 233;0;52.007767398318
-23.939067686;-47.199309949;589.0;69390;Line 233;0;52.007767398318
-23.938904338;-47.199074954;591.7;69360;Line 233;0;52.007767398318
-23.938740989;-47.198839959;595.1;69330;Line 233;0;52.007767398318
-23.938577639;-47.198604965;599.1;69300;Line 233;0;52.007767398318
-23.938414289;-47.198369972;603.8;69270;Line 233;0;52.007767398318
-23.938250939;-47.198134979;610.5;69240;Line 233;0;52.007767398318
-23.938087588;-47.197899986;618.2;69210;Line 233;0;52.007767398318
-23.937924237;-47.197664995;626.5;69180;Line 233;0;52.007767398318
-23.937760885;-47.197430004;635.7;69150;Line 233;0;52.007767398318
-23.937597533;-47.197195013;644.1;69120;Line 233;0;52.007767398318
-23.93743418;-47.196960023;651.3;69090;Line 233;0;52.007767398318
-23.937270828;-47.196725034;659.2;69060;Line 233;0;52.007767398318
-23.937107474;-47.196490045;667.9;69030;Line 233;0;52.007767398318
-23.936944121;-47.196255057;675.8;69000;Line 233;0;52.007767398318
-23.936780767;-47.196020069;682.2;68970;Line 233;0;52.007767398318
-23.936617412;-47.195785082;685.2;68940;Line 233;0;52.007767398318
-23.936454057;-47.195550095;681.9;68910;Line 233;0;52.007767398318
-23.936290702;-47.195315109;678.0;68880;Line 233;0;52.007767398318
-23.936127346;-47.195080124;673.4;68850;Line 233;0;52.007767398318
-23.93596399;-47.194845139;669.6;68820;Line 233;0;52.007767398318
-23.935800634;-47.194610155;667.7;68790;Line 233;0;52.007767398318
-23.935637277;-47.194375171;665.7;68760;Line 233;0;52.007767398318
-23.93547392;-47.194140188;663.9;68730;Line 233;0;52.007767398318
-23.935310562;-47.193905206;663.1;68700;Line 233;0;52.007767398318
-23.935147204;-47.193670224;662.6;68670;Line 233;0;52.007767398318
-23.934983845;-47.193435243;662.7;68640;Line 233;0;52.007767398318
-23.934820486;-47.193200262;664.6;68610;Line 233;0;52.007767398318
-23.934657127;-47.192965282;666.2;68580;Line 233;0;52.007767398318
-23.934493767;-47.192730302;667.1;68550;Line 233;0;52.007767398318
-23.934330407;-47.192495323;667.3;68520;Line 233;0;52.007767398318
-23.934167047;-47.192260345;659.3;68490;Line 233;0;52.007767398318
-23.934003686;-47.192025367;651.3;68460;Line 233;0;52.007767398318
-23.933840324;-47.19179039;645.4;68430;Line 233;0;52.007767398318
-23.933676963;-47.191555413;644.1;68400;Line 233;0;52.007767398318
-23.9335136;-47.191320437;647.7;68370;Line 233;0;52.007767398318
-23.933350238;-47.191085462;653.4;68340;Line 233;0;52.007767398318
-23.933186875;-47.190850487;658.3;68310;Line 233;0;52.007767398318
-23.933023511;-47.190615512;661.8;68280;Line 233;0;52.007767398318
-23.932860148;-47.190380538;666.5;68250;Line 233;0;52.007767398318
-23.932696783;-47.190145565;672.5;68220;Line 233;0;52.007767398318
-23.932533419;-47.189910593;679.1;68190;Line 233;0;52.007767398318
-23.932370054;-47.189675621;682.9;68160;Line 233;0;52.007767398318
-23.932206688;-47.189440649;684.0;68130;Line 233;0;52.007767398318
-23.932043323;-47.189205678;682.6;68100;Line 233;0;52.007767398318
-23.931879956;-47.188970708;674.1;68070;Line 233;0;52.007767398318
-23.93171659;-47.188735738;662.6;68040;Line 233;0;52.007767398318
-23.931553223;-47.188500769;652.0;68010;Line 233;0;52.007767398318
-23.931389855;-47.188265801;645.4;67980;Line 233;0;52.007767398318
-23.931226487;-47.188030833;644.1;67950;Line 233;0;52.007767398318
-23.931063119;-47.187795865;644.3;67920;Line 233;0;52.007767398318
-23.93089975;-47.187560898;646.1;67890;Line 233;0;52.007767398318
-23.930736381;-47.187325932;648.6;67860;Line 233;0;52.007767398318
-23.930573012;-47.187090966;652.1;67830;Line 233;0;52.007767398318
-23.930409642;-47.186856001;656.3;67800;Line 233;0;52.007767398318
-23.930246272;-47.186621037;661.1;67770;Line 233;0;52.007767398318
-23.930082901;-47.186386073;665.4;67740;Line 233;0;52.007767398318
-23.92991953;-47.186151109;668.5;67710;Line 233;0;52.007767398318
-23.929756158;-47.185916147;671.5;67680;Line 233;0;52.007767398318
-23.929592786;-47.185681185;671.6;67650;Line 233;0;52.007767398318
-23.929429414;-47.185446223;670.1;67620;Line 233;0;52.007767398318
-23.929266041;-47.185211262;668.9;67590;Line 233;0;52.007767398318
-23.929102668;-47.184976301;667.0;67560;Line 233;0;52.007767398318
-23.928939295;-47.184741342;665.5;67530;Line 233;0;52.007767398318
-23.928775921;-47.184506382;664.7;67500;Line 233;0;52.007767398318
-23.928612546;-47.184271423;664.6;67470;Line 233;0;52.007767398318
-23.928449172;-47.184036465;668.5;67440;Line 233;0;52.007767398318
-23.928285797;-47.183801508;675.0;67410;Line 233;0;52.007767398318
-23.928122421;-47.183566551;679.5;67380;Line 233;0;52.007767398318
-23.927959045;-47.183331594;684.2;67350;Line 233;0;52.007767398318
-23.927795669;-47.183096639;688.4;67320;Line 233;0;52.007767398318
-23.927632292;-47.182861683;693.3;67290;Line 233;0;52.007767398318
-23.927468915;-47.182626729;698.3;67260;Line 233;0;52.007767398318
-23.927305537;-47.182391774;700.0;67230;Line 233;0;52.007767398318
-23.927142159;-47.182156821;701.8;67200;Line 233;0;52.007767398318
-23.926978781;-47.181921868;703.9;67170;Line 233;0;52.007767398318
-23.926815402;-47.181686916;706.4;67140;Line 233;0;52.007767398318
-23.926652023;-47.181451964;707.8;67110;Line 233;0;52.007767398318
-23.926488643;-47.181217013;711.1;67080;Line 233;0;52.007767398318
-23.926325263;-47.180982062;715.1;67050;Line 233;0;52.007767398318
-23.926161882;-47.180747112;717.2;67020;Line 233;0;52.007767398318
-23.925998502;-47.180512163;715.9;66990;Line 233;0;52.007767398318
-23.92583512;-47.180277214;715.7;66960;Line 233;0;52.007767398318
-23.925671739;-47.180042265;713.7;66930;Line 233;0;52.007767398318
-23.925508357;-47.179807318;706.5;66900;Line 233;0;52.007767398318
-23.925344974;-47.17957237;699.4;66870;Line 233;0;52.007767398318
-23.925181591;-47.179337424;693.8;66840;Line 233;0;52.007767398318
-23.925018208;-47.179102478;689.9;66810;Line 233;0;52.007767398318
-23.924854824;-47.178867532;689.6;66780;Line 233;0;52.007767398318
-23.92469144;-47.178632588;689.4;66750;Line 233;0;52.007767398318
-23.924528056;-47.178397643;689.0;66720;Line 233;0;52.007767398318
-23.924364671;-47.1781627;689.6;66690;Line 233;0;52.007767398318
-23.924201286;-47.177927757;689.2;66660;Line 233;0;52.007767398318
-23.9240379;-47.177692814;686.2;66630;Line 233;0;52.007767398318
-23.923874514;-47.177457872;682.9;66600;Line 233;0;52.007767398318
-23.923711127;-47.177222931;684.9;66570;Line 233;0;52.007767398318
-23.92354774;-47.17698799;685.4;66540;Line 233;0;52.007767398318
-23.923384353;-47.17675305;684.5;66510;Line 233;0;52.007767398318
-23.923220965;-47.17651811;688.2;66480;Line 233;0;52.007767398318
-23.923057577;-47.176283171;694.5;66450;Line 233;0;52.007767398318
-23.922894189;-47.176048233;700.3;66420;Line 233;0;52.007767398318
-23.9227308;-47.175813295;705.4;66390;Line 233;0;52.007767398318
-23.92256741;-47.175578357;710.7;66360;Line 233;0;52.007767398318
-23.92240402;-47.175343421;716.4;66330;Line 233;0;52.007767398318
-23.92224063;-47.175108485;721.4;66300;Line 233;0;52.007767398318
-23.92207724;-47.174873549;722.3;66270;Line 233;0;52.007767398318
-23.921913849;-47.174638614;719.5;66240;Line 233;0;52.007767398318
-23.921750457;-47.17440368;715.4;66210;Line 233;0;52.007767398318
-23.921587066;-47.174168746;711.2;66180;Line 233;0;52.007767398318
-23.921423673;-47.173933812;714.6;66150;Line 233;0;52.007767398318
-23.921260281;-47.17369888;719.1;66120;Line 233;0;52.007767398318
-23.921096888;-47.173463948;724.5;66090;Line 233;0;52.007767398318
-23.920933494;-47.173229016;727.4;66060;Line 233;0;52.007767398318
-23.9207701;-47.172994085;725.4;66030;Line 233;0;52.007767398318
-23.920606706;-47.172759155;723.0;66000;Line 233;0;52.007767398318
-23.920443312;-47.172524225;720.3;65970;Line 233;0;52.007767398318
-23.920279917;-47.172289296;715.7;65940;Line 233;0;52.007767398318
-23.920116521;-47.172054367;712.5;65910;Line 233;0;52.007767398318
-23.919953125;-47.171819439;711.3;65880;Line 233;0;52.007767398318
-23.919789729;-47.171584512;713.1;65850;Line 233;0;52.007767398318
-23.919626332;-47.171349585;716.7;65820;Line 233;0;52.007767398318
-23.919462935;-47.171114658;718.5;65790;Line 233;0;52.007767398318
-23.919299538;-47.170879733;718.6;65760;Line 233;0;52.007767398318
-23.91913614;-47.170644807;714.2;65730;Line 233;0;52.007767398318
-23.918972742;-47.170409883;707.9;65700;Line 233;0;52.007767398318
-23.918809343;-47.170174959;703.1;65670;Line 233;0;52.007767398318
-23.918645944;-47.169940035;699.0;65640;Line 233;0;52.007767398318
-23.918482544;-47.169705113;692.5;65610;Line 233;0;52.007767398318
-23.918319144;-47.16947019;685.1;65580;Line 233;0;52.007767398318
-23.918155744;-47.169235269;677.9;65550;Line 233;0;52.007767398318
-23.917992343;-47.169000348;674.0;65520;Line 233;0;52.007767398318
-23.917828942;-47.168765427;671.9;65490;Line 233;0;52.007767398318
-23.917665541;-47.168530507;670.9;65460;Line 233;0;52.007767398318
-23.917502139;-47.168295588;671.3;65430;Line 233;0;52.007767398318
-23.917338737;-47.168060669;678.4;65400;Line 233;0;52.007767398318
-23.917175334;-47.167825751;684.7;65370;Line 233;0;52.007767398318
-23.917011931;-47.167590833;690.0;65340;Line 233;0;52.007767398318
-23.916848527;-47.167355916;691.3;65310;Line 233;0;52.007767398318
-23.916685123;-47.167120999;689.5;65280;Line 233;0;52.007767398318
-23.916521719;-47.166886084;684.3;65250;Line 233;0;52.007767398318
-23.916358314;-47.166651168;680.4;65220;Line 233;0;52.007767398318
-23.916194909;-47.166416253;680.0;65190;Line 233;0;52.007767398318
-23.916031503;-47.166181339;681.0;65160;Line 233;0;52.007767398318
-23.915868097;-47.165946426;683.3;65130;Line 233;0;52.007767398318
-23.915704691;-47.165711513;681.7;65100;Line 233;0;52.007767398318
-23.915541284;-47.1654766;678.0;65070;Line 233;0;52.007767398318
-23.915377877;-47.165241688;674.7;65040;Line 233;0;52.007767398318
-23.915214469;-47.165006777;671.8;65010;Line 233;0;52.007767398318
-23.915051061;-47.164771866;674.4;64980;Line 233;0;52.007767398318
-23.914887653;-47.164536956;679.4;64950;Line 233;0;52.007767398318
-23.914724244;-47.164302047;684.8;64920;Line 233;0;52.007767398318
-23.914560835;-47.164067138;690.9;64890;Line 233;0;52.007767398318
-23.914397425;-47.163832229;697.6;64860;Line 233;0;52.007767398318
-23.914234015;-47.163597322;703.3;64830;Line 233;0;52.007767398318
-23.914070605;-47.163362414;707.5;64800;Line 233;0;52.007767398318
-23.913907194;-47.163127508;708.0;64770;Line 233;0;52.007767398318
-23.913743783;-47.162892602;706.6;64740;Line 233;0;52.007767398318
-23.913580371;-47.162657696;703.6;64710;Line 233;0;52.007767398318
-23.913416959;-47.162422791;698.3;64680;Line 233;0;52.007767398318
-23.913253547;-47.162187887;693.6;64650;Line 233;0;52.007767398318
-23.913090134;-47.161952983;691.4;64620;Line 233;0;52.007767398318
-23.91292672;-47.16171808;690.0;64590;Line 233;0;52.007767398318
-23.912763307;-47.161483177;691.2;64560;Line 233;0;52.007767398318
-23.912599893;-47.161248275;691.7;64530;Line 233;0;52.007767398318
-23.912436478;-47.161013374;690.2;64500;Line 233;0;52.007767398318
-23.912273063;-47.160778473;687.4;64470;Line 233;0;52.007767398318
-23.912109648;-47.160543573;684.8;64440;Line 233;0;52.007767398318
-23.911946232;-47.160308673;681.7;64410;Line 233;0;52.007767398318
-23.911782816;-47.160073774;678.2;64380;Line 233;0;52.007767398318
-23.9116194;-47.159838875;677.5;64350;Line 233;0;52.007767398318
-23.911455983;-47.159603977;678.3;64320;Line 233;0;52.007767398318
-23.911292565;-47.15936908;678.1;64290;Line 233;0;52.007767398318
-23.911129148;-47.159134183;677.0;64260;Line 233;0;52.007767398318
-23.91096573;-47.158899287;676.5;64230;Line 233;0;52.007767398318
-23.910802311;-47.158664391;675.8;64200;Line 233;0;52.007767398318
-23.910638892;-47.158429496;677.0;64170;Line 233;0;52.007767398318
-23.910475473;-47.158194602;676.3;64140;Line 233;0;52.007767398318
-23.910312053;-47.157959708;674.8;64110;Line 233;0;52.007767398318
-23.910148633;-47.157724814;672.2;64080;Line 233;0;52.007767398318
-23.909985212;-47.157489922;669.0;64050;Line 233;0;52.007767398318
-23.909821791;-47.157255029;669.4;64020;Line 233;0;52.007767398318
-23.90965837;-47.157020138;671.0;63990;Line 233;0;52.007767398318
-23.909494948;-47.156785247;673.9;63960;Line 233;0;52.007767398318
-23.909331526;-47.156550356;678.4;63930;Line 233;0;52.007767398318
-23.909168103;-47.156315467;684.0;63900;Line 233;0;52.007767398318
-23.90900468;-47.156080577;689.1;63870;Line 233;0;52.007767398318
-23.908841257;-47.155845688;695.1;63840;Line 233;0;52.007767398318
-23.908677833;-47.1556108;698.7;63810;Line 233;0;52.007767398318
-23.908514409;-47.155375913;702.7;63780;Line 233;0;52.007767398318
-23.908350984;-47.155141026;707.5;63750;Line 233;0;52.007767398318
-23.908187559;-47.154906139;707.7;63720;Line 233;0;52.007767398318
-23.908024134;-47.154671254;705.8;63690;Line 233;0;52.007767398318
-23.907860708;-47.154436368;705.4;63660;Line 233;0;52.007767398318
-23.907697282;-47.154201484;706.4;63630;Line 233;0;52.007767398318
-23.907533855;-47.1539666;702.3;63600;Line 233;0;52.007767398318
-23.907370428;-47.153731716;695.8;63570;Line 233;0;52.007767398318
-23.907207001;-47.153496833;689.5;63540;Line 233;0;52.007767398318
-23.907043573;-47.153261951;684.7;63510;Line 233;0;52.007767398318
-23.906880145;-47.153027069;682.1;63480;Line 233;0;52.007767398318
-23.906716716;-47.152792188;679.3;63450;Line 233;0;52.007767398318
-23.906553287;-47.152557307;676.7;63420;Line 233;0;52.007767398318
-23.906389857;-47.152322427;680.0;63390;Line 233;0;52.007767398318
-23.906226428;-47.152087548;685.4;63360;Line 233;0;52.007767398318
-23.906062997;-47.151852669;690.8;63330;Line 233;0;52.007767398318
-23.905899567;-47.15161779;696.1;63300;Line 233;0;52.007767398318
-23.905736136;-47.151382913;701.3;63270;Line 233;0;52.007767398318
-23.905572704;-47.151148036;706.6;63240;Line 233;0;52.007767398318
-23.905409272;-47.150913159;711.7;63210;Line 233;0;52.007767398318
-23.90524584;-47.150678283;714.4;63180;Line 233;0;52.007767398318
-23.905082407;-47.150443408;715.4;63150;Line 233;0;52.007767398318
-23.904918974;-47.150208533;715.7;63120;Line 233;0;52.007767398318
-23.904755541;-47.149973659;714.9;63090;Line 233;0;52.007767398318
-23.904592107;-47.149738785;708.8;63060;Line 233;0;52.007767398318
-23.904428672;-47.149503912;702.9;63030;Line 233;0;52.007767398318
-23.904265238;-47.149269039;697.2;63000;Line 233;0;52.007767398318
-23.904101802;-47.149034167;694.8;62970;Line 233;0;52.007767398318
-23.903938367;-47.148799296;695.7;62940;Line 233;0;52.007767398318
-23.903774931;-47.148564425;697.6;62910;Line 233;0;52.007767398318
-23.903611495;-47.148329555;700.3;62880;Line 233;0;52.007767398318
-23.903448058;-47.148094685;702.7;62850;Line 233;0;52.007767398318
-23.903284621;-47.147859816;702.4;62820;Line 233;0;52.007767398318
-23.903121183;-47.147624948;697.0;62790;Line 233;0;52.007767398318
-23.902957745;-47.14739008;693.1;62760;Line 233;0;52.007767398318
-23.902794307;-47.147155213;690.2;62730;Line 233;0;52.007767398318
-23.902630868;-47.146920346;687.6;62700;Line 233;0;52.007767398318
-23.902467429;-47.14668548;685.1;62670;Line 233;0;52.007767398318
-23.902303989;-47.146450614;679.7;62640;Line 233;0;52.007767398318
-23.902140549;-47.146215749;674.5;62610;Line 233;0;52.007767398318
-23.901977109;-47.145980885;669.6;62580;Line 233;0;52.007767398318
-23.901813668;-47.145746021;665.3;62550;Line 233;0;52.007767398318
-23.901650227;-47.145511157;661.5;62520;Line 233;0;52.007767398318
-23.901486785;-47.145276295;659.6;62490;Line 233;0;52.007767398318
-23.901323343;-47.145041433;657.8;62460;Line 233;0;52.007767398318
-23.901159901;-47.144806571;655.1;62430;Line 233;0;52.007767398318
-23.900996458;-47.14457171;653.1;62400;Line 233;0;52.007767398318
-23.900833015;-47.14433685;652.2;62370;Line 233;0;52.007767398318
-23.900669571;-47.14410199;657.7;62340;Line 233;0;52.007767398318
-23.900506127;-47.143867131;661.7;62310;Line 233;0;52.007767398318
-23.900342683;-47.143632272;664.0;62280;Line 233;0;52.007767398318
-23.900179238;-47.143397414;664.7;62250;Line 233;0;52.007767398318
-23.900015793;-47.143162557;663.5;62220;Line 233;0;52.007767398318
-23.899852347;-47.1429277;662.5;62190;Line 233;0;52.007767398318
-23.899688901;-47.142692843;663.3;62160;Line 233;0;52.007767398318
-23.899525454;-47.142457988;666.7;62130;Line 233;0;52.007767398318
-23.899362008;-47.142223132;674.6;62100;Line 233;0;52.007767398318
-23.89919856;-47.141988278;683.5;62070;Line 233;0;52.007767398318
-23.899035113;-47.141753424;693.6;62040;Line 233;0;52.007767398318
-23.898871665;-47.14151857;701.4;62010;Line 233;0;52.007767398318
-23.898708216;-47.141283717;707.3;61980;Line 233;0;52.007767398318
-23.898544767;-47.141048865;712.5;61950;Line 233;0;52.007767398318
-23.898381318;-47.140814013;717.1;61920;Line 233;0;52.007767398318
-23.898217868;-47.140579162;716.4;61890;Line 233;0;52.007767398318
-23.898054418;-47.140344312;714.8;61860;Line 233;0;52.007767398318
-23.897890968;-47.140109462;714.3;61830;Line 233;0;52.007767398318
-23.897727517;-47.139874612;712.3;61800;Line 233;0;52.007767398318
-23.897564065;-47.139639764;708.9;61770;Line 233;0;52.007767398318
-23.897400614;-47.139404915;705.2;61740;Line 233;0;52.007767398318
-23.897237162;-47.139170068;702.3;61710;Line 233;0;52.007767398318
-23.897073709;-47.138935221;697.4;61680;Line 233;0;52.007767398318
-23.896910256;-47.138700374;693.4;61650;Line 233;0;52.007767398318
-23.896746803;-47.138465528;690.5;61620;Line 233;0;52.007767398318
-23.896583349;-47.138230683;684.9;61590;Line 233;0;52.007767398318
-23.896419895;-47.137995838;678.1;61560;Line 233;0;52.007767398318
-23.89625644;-47.137760994;674.5;61530;Line 233;0;52.007767398318
-23.896092985;-47.13752615;674.2;61500;Line 233;0;52.007767398318
-23.89592953;-47.137291307;674.4;61470;Line 233;0;52.007767398318
-23.895766074;-47.137056465;675.5;61440;Line 233;0;52.007767398318
-23.895602618;-47.136821623;678.2;61410;Line 233;0;52.007767398318
-23.895439162;-47.136586782;680.4;61380;Line 233;0;52.007767398318
-23.895275705;-47.136351941;680.1;61350;Line 233;0;52.007767398318
-23.895112247;-47.136117101;678.5;61320;Line 233;0;52.007767398318
-23.89494879;-47.135882261;675.2;61290;Line 233;0;52.007767398318
-23.894785331;-47.135647422;670.9;61260;Line 233;0;52.007767398318
-23.894621873;-47.135412584;666.2;61230;Line 233;0;52.007767398318
-23.894458414;-47.135177746;660.9;61200;Line 233;0;52.007767398318
-23.894294954;-47.134942909;656.1;61170;Line 233;0;52.007767398318
-23.894131495;-47.134708072;653.9;61140;Line 233;0;52.007767398318
-23.893968034;-47.134473236;652.5;61110;Line 233;0;52.007767398318
-23.893804574;-47.1342384;651.6;61080;Line 233;0;52.007767398318
-23.893641113;-47.134003565;652.1;61050;Line 233;0;52.007767398318
-23.893477651;-47.133768731;652.2;61020;Line 233;0;52.007767398318
-23.89331419;-47.133533897;651.9;60990;Line 233;0;52.007767398318
-23.893150727;-47.133299064;655.4;60960;Line 233;0;52.007767398318
-23.892987265;-47.133064231;658.1;60930;Line 233;0;52.007767398318
-23.892823802;-47.132829399;659.0;60900;Line 233;0;52.007767398318
-23.892660338;-47.132594568;658.1;60870;Line 233;0;52.007767398318
-23.892496874;-47.132359737;658.2;60840;Line 233;0;52.007767398318
-23.89233341;-47.132124907;658.8;60810;Line 233;0;52.007767398318
-23.892169945;-47.131890077;659.6;60780;Line 233;0;52.007767398318
-23.89200648;-47.131655248;660.7;60750;Line 233;0;52.007767398318
-23.891843015;-47.131420419;666.6;60720;Line 233;0;52.007767398318
-23.891679549;-47.131185591;672.9;60690;Line 233;0;52.007767398318
-23.891516083;-47.130950764;679.9;60660;Line 233;0;52.007767398318
-23.891352616;-47.130715937;683.4;60630;Line 233;0;52.007767398318
-23.891189149;-47.130481111;683.5;60600;Line 233;0;52.007767398318
