latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.229982498;-46.072820561;671.5;69960;Line 59;0;237.995883384485
-23.230124397;-46.073070331;667.1;69930;Line 59;0;237.995883384485
-23.230266297;-46.073320101;661.7;69900;Line 59;0;237.995883384485
-23.230408195;-46.073569873;652.1;69870;Line 59;0;237.995883384485
-23.230550094;-46.073819644;644.4;69840;Line 59;0;237.995883384485
-23.230691992;-46.074069417;638.8;69810;Line 59;0;237.995883384485
-23.230833889;-46.074319189;634.6;69780;Line 59;0;237.995883384485
-23.230975786;-46.074568963;629.2;69750;Line 59;0;237.995883384485
-23.231117683;-46.074818737;625.0;69720;Line 59;0;237.995883384485
-23.231259579;-46.075068511;622.3;69690;Line 59;0;237.995883384485
-23.231401475;-46.075318286;621.6;69660;Line 59;0;237.995883384485
-23.231543371;-46.075568061;621.1;69630;Line 59;0;237.995883384485
-23.231685266;-46.075817837;621.0;69600;Line 59;0;237.995883384485
-23.231827161;-46.076067613;621.2;69570;Line 59;0;237.995883384485
-23.231969055;-46.07631739;621.4;69540;Line 59;0;237.995883384485
-23.232110949;-46.076567168;621.4;69510;Line 59;0;237.995883384485
-23.232252842;-46.076816946;623.1;69480;Line 59;0;237.995883384485
-23.232394735;-46.077066724;625.7;69450;Line 59;0;237.995883384485
-23.232536627;-46.077316503;627.9;69420;Line 59;0;237.995883384485
-23.23267852;-46.077566283;631.3;69390;Line 59;0;237.995883384485
-23.232820411;-46.077816063;638.8;69360;Line 59;0;237.995883384485
-23.232962302;-46.078065843;646.0;69330;Line 59;0;237.995883384485
-23.233104193;-46.078315624;653.1;69300;Line 59;0;237.995883384485
-23.233246084;-46.078565406;660.9;69270;Line 59;0;237.995883384485
-23.233387974;-46.078815188;669.0;69240;Line 59;0;237.995883384485
-23.233529863;-46.079064971;675.6;69210;Line 59;0;237.995883384485
-23.233671753;-46.079314754;674.8;69180;Line 59;0;237.995883384485
-23.233813641;-46.079564537;668.2;69150;Line 59;0;237.995883384485
-23.23395553;-46.079814322;659.7;69120;Line 59;0;237.995883384485
-23.234097418;-46.080064106;649.5;69090;Line 59;0;237.995883384485
-23.234239305;-46.080313892;640.8;69060;Line 59;0;237.995883384485
-23.234381192;-46.080563677;634.0;69030;Line 59;0;237.995883384485
-23.234523079;-46.080813463;628.1;69000;Line 59;0;237.995883384485
-23.234664965;-46.08106325;624.5;68970;Line 59;0;237.995883384485
-23.234806851;-46.081313037;622.2;68940;Line 59;0;237.995883384485
-23.234948736;-46.081562825;621.1;68910;Line 59;0;237.995883384485
-23.235090621;-46.081812614;621.4;68880;Line 59;0;237.995883384485
-23.235232506;-46.082062402;623.1;68850;Line 59;0;237.995883384485
-23.23537439;-46.082312192;626.1;68820;Line 59;0;237.995883384485
-23.235516274;-46.082561982;630.0;68790;Line 59;0;237.995883384485
-23.235658157;-46.082811772;633.9;68760;Line 59;0;237.995883384485
-23.23580004;-46.083061563;638.3;68730;Line 59;0;237.995883384485
-23.235941922;-46.083311354;644.2;68700;Line 59;0;237.995883384485
-23.236083804;-46.083561146;647.8;68670;Line 59;0;237.995883384485
-23.236225686;-46.083810939;651.5;68640;Line 59;0;237.995883384485
-23.236367567;-46.084060732;655.5;68610;Line 59;0;237.995883384485
-23.236509448;-46.084310525;662.2;68580;Line 59;0;237.995883384485
-23.236651328;-46.084560319;669.8;68550;Line 59;0;237.995883384485
-23.236793208;-46.084810114;675.0;68520;Line 59;0;237.995883384485
-23.236935088;-46.085059909;677.1;68490;Line 59;0;237.995883384485
-23.237076967;-46.085309704;671.2;68460;Line 59;0;237.995883384485
-23.237218846;-46.0855595;662.9;68430;Line 59;0;237.995883384485
-23.237360724;-46.085809297;652.1;68400;Line 59;0;237.995883384485
-23.237502602;-46.086059094;642.0;68370;Line 59;0;237.995883384485
-23.237644479;-46.086308892;636.6;68340;Line 59;0;237.995883384485
-23.237786356;-46.08655869;632.4;68310;Line 59;0;237.995883384485
-23.237928233;-46.086808488;630.9;68280;Line 59;0;237.995883384485
-23.238070109;-46.087058288;629.6;68250;Line 59;0;237.995883384485
-23.238211985;-46.087308087;626.5;68220;Line 59;0;237.995883384485
-23.23835386;-46.087557887;622.8;68190;Line 59;0;237.995883384485
-23.238495735;-46.087807688;622.1;68160;Line 59;0;237.995883384485
-23.23863761;-46.088057489;621.5;68130;Line 59;0;237.995883384485
-23.238779484;-46.088307291;621.0;68100;Line 59;0;237.995883384485
-23.238921357;-46.088557093;622.9;68070;Line 59;0;237.995883384485
-23.239063231;-46.088806896;625.6;68040;Line 59;0;237.995883384485
-23.239205103;-46.0890567;628.9;68010;Line 59;0;237.995883384485
-23.239346976;-46.089306503;633.8;67980;Line 59;0;237.995883384485
-23.239488848;-46.089556308;640.0;67950;Line 59;0;237.995883384485
-23.239630719;-46.089806113;646.2;67920;Line 59;0;237.995883384485
-23.23977259;-46.090055918;651.8;67890;Line 59;0;237.995883384485
-23.239914461;-46.090305724;654.6;67860;Line 59;0;237.995883384485
-23.240056331;-46.09055553;656.3;67830;Line 59;0;237.995883384485
-23.240198201;-46.090805337;658.4;67800;Line 59;0;237.995883384485
-23.240340071;-46.091055145;654.7;67770;Line 59;0;237.995883384485
-23.24048194;-46.091304953;650.3;67740;Line 59;0;237.995883384485
-23.240623808;-46.091554761;645.9;67710;Line 59;0;237.995883384485
-23.240765677;-46.09180457;643.8;67680;Line 59;0;237.995883384485
-23.240907544;-46.09205438;643.6;67650;Line 59;0;237.995883384485
-23.241049412;-46.09230419;642.7;67620;Line 59;0;237.995883384485
-23.241191279;-46.092554;642.6;67590;Line 59;0;237.995883384485
-23.241333145;-46.092803811;647.9;67560;Line 59;0;237.995883384485
-23.241475011;-46.093053623;653.2;67530;Line 59;0;237.995883384485
-23.241616877;-46.093303435;658.5;67500;Line 59;0;237.995883384485
-23.241758742;-46.093553248;663.8;67470;Line 59;0;237.995883384485
-23.241900607;-46.093803061;668.8;67440;Line 59;0;237.995883384485
-23.242042472;-46.094052874;673.6;67410;Line 59;0;237.995883384485
-23.242184336;-46.094302689;678.1;67380;Line 59;0;237.995883384485
-23.242326199;-46.094552503;682.6;67350;Line 59;0;237.995883384485
-23.242468062;-46.094802319;687.5;67320;Line 59;0;237.995883384485
-23.242609925;-46.095052134;691.4;67290;Line 59;0;237.995883384485
