latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-22.956429894;-46.860545279;749.6;69960;Line 343;1;161.96484178612
-22.956688509;-46.860458249;752.2;69930;Line 343;1;161.96484178612
-22.956947125;-46.860371218;755.1;69900;Line 343;1;161.96484178612
-22.95720574;-46.860284187;758.2;69870;Line 343;1;161.96484178612
-22.957464355;-46.860197155;761.6;69840;Line 343;1;161.96484178612
-22.957722971;-46.860110123;764.4;69810;Line 343;1;161.96484178612
-22.957981586;-46.860023091;767.0;69780;Line 343;1;161.96484178612
-22.958240201;-46.859936059;768.9;69750;Line 343;1;161.96484178612
-22.958498817;-46.859849026;770.4;69720;Line 343;1;161.96484178612
-22.958757432;-46.859761994;771.8;69690;Line 343;1;161.96484178612
-22.959016047;-46.85967496;773.5;69660;Line 343;1;161.96484178612
-22.959274662;-46.859587927;774.8;69630;Line 343;1;161.96484178612
-22.959533277;-46.859500893;775.4;69600;Line 343;1;161.96484178612
-22.959791892;-46.859413859;775.7;69570;Line 343;1;161.96484178612
-22.960050507;-46.859326825;775.9;69540;Line 343;1;161.96484178612
-22.960309122;-46.85923979;776.3;69510;Line 343;1;161.96484178612
-22.960567737;-46.859152755;776.3;69480;Line 343;1;161.96484178612
-22.960826352;-46.85906572;776.4;69450;Line 343;1;161.96484178612
-22.961084967;-46.858978684;777.6;69420;Line 343;1;161.96484178612
-22.961343582;-46.858891648;778.4;69390;Line 343;1;161.96484178612
-22.961602197;-46.858804612;778.9;69360;Line 343;1;161.96484178612
-22.961860812;-46.858717575;777.5;69330;Line 343;1;161.96484178612
-22.962119427;-46.858630539;775.5;69300;Line 343;1;161.96484178612
-22.962378041;-46.858543502;773.4;69270;Line 343;1;161.96484178612
-22.962636656;-46.858456464;767.9;69240;Line 343;1;161.96484178612
-22.962895271;-46.858369427;759.9;69210;Line 343;1;161.96484178612
-22.963153885;-46.858282389;753.3;69180;Line 343;1;161.96484178612
-22.9634125;-46.85819535;747.6;69150;Line 343;1;161.96484178612
-22.963671115;-46.858108312;740.8;69120;Line 343;1;161.96484178612
-22.963929729;-46.858021273;733.8;69090;Line 343;1;161.96484178612
-22.964188344;-46.857934234;727.0;69060;Line 343;1;161.96484178612
-22.964446958;-46.857847194;724.3;69030;Line 343;1;161.96484178612
-22.964705573;-46.857760155;721.1;69000;Line 343;1;161.96484178612
-22.964964187;-46.857673115;717.4;68970;Line 343;1;161.96484178612
-22.965222801;-46.857586074;716.7;68940;Line 343;1;161.96484178612
-22.965481416;-46.857499034;716.4;68910;Line 343;1;161.96484178612
-22.96574003;-46.857411993;716.1;68880;Line 343;1;161.96484178612
-22.965998644;-46.857324951;716.9;68850;Line 343;1;161.96484178612
-22.966257259;-46.85723791;718.1;68820;Line 343;1;161.96484178612
-22.966515873;-46.857150868;719.1;68790;Line 343;1;161.96484178612
-22.966774487;-46.857063826;719.8;68760;Line 343;1;161.96484178612
-22.967033101;-46.856976783;720.6;68730;Line 343;1;161.96484178612
-22.967291715;-46.856889741;721.9;68700;Line 343;1;161.96484178612
-22.967550329;-46.856802698;723.0;68670;Line 343;1;161.96484178612
-22.967808943;-46.856715654;721.3;68640;Line 343;1;161.96484178612
-22.968067557;-46.856628611;719.2;68610;Line 343;1;161.96484178612
-22.968326171;-46.856541567;717.1;68580;Line 343;1;161.96484178612
