latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-22.929604049;-46.708766194;915.5;69960;Line 356;1;174.966756351192
-22.929874165;-46.708743921;914.8;69930;Line 356;1;174.966756351192
-22.930144282;-46.708721649;912.2;69900;Line 356;1;174.966756351192
-22.930414398;-46.708699377;907.9;69870;Line 356;1;174.966756351192
-22.930684514;-46.708677105;903.3;69840;Line 356;1;174.966756351192
-22.930954631;-46.708654833;898.8;69810;Line 356;1;174.966756351192
-22.931224747;-46.70863256;894.5;69780;Line 356;1;174.966756351192
-22.931494864;-46.708610288;890.1;69750;Line 356;1;174.966756351192
-22.93176498;-46.708588016;885.3;69720;Line 356;1;174.966756351192
-22.932035096;-46.708565743;879.9;69690;Line 356;1;174.966756351192
-22.932305213;-46.708543471;874.7;69660;Line 356;1;174.966756351192
-22.932575329;-46.708521198;869.5;69630;Line 356;1;174.966756351192
-22.932845445;-46.708498926;864.1;69600;Line 356;1;174.966756351192
-22.933115562;-46.708476653;858.8;69570;Line 356;1;174.966756351192
-22.933385678;-46.70845438;854.1;69540;Line 356;1;174.966756351192
-22.933655794;-46.708432107;851.0;69510;Line 356;1;174.966756351192
-22.93392591;-46.708409835;848.0;69480;Line 356;1;174.966756351192
-22.934196027;-46.708387562;844.7;69450;Line 356;1;174.966756351192
-22.934466143;-46.708365289;838.6;69420;Line 356;1;174.966756351192
-22.934736259;-46.708343016;832.3;69390;Line 356;1;174.966756351192
-22.935006376;-46.708320743;826.2;69360;Line 356;1;174.966756351192
-22.935276492;-46.70829847;825.7;69330;Line 356;1;174.966756351192
-22.935546608;-46.708276197;825.1;69300;Line 356;1;174.966756351192
-22.935816724;-46.708253924;824.3;69270;Line 356;1;174.966756351192
-22.936086841;-46.70823165;824.8;69240;Line 356;1;174.966756351192
-22.936356957;-46.708209377;825.0;69210;Line 356;1;174.966756351192
-22.936627073;-46.708187104;825.0;69180;Line 356;1;174.966756351192
-22.936897189;-46.70816483;825.9;69150;Line 356;1;174.966756351192
-22.937167306;-46.708142557;826.7;69120;Line 356;1;174.966756351192
-22.937437422;-46.708120284;827.4;69090;Line 356;1;174.966756351192
-22.937707538;-46.70809801;826.7;69060;Line 356;1;174.966756351192
-22.937977654;-46.708075736;825.7;69030;Line 356;1;174.966756351192
-22.93824777;-46.708053463;824.8;69000;Line 356;1;174.966756351192
-22.938517887;-46.708031189;823.7;68970;Line 356;1;174.966756351192
-22.938788003;-46.708008915;822.6;68940;Line 356;1;174.966756351192
-22.939058119;-46.707986642;821.6;68910;Line 356;1;174.966756351192
-22.939328235;-46.707964368;822.1;68880;Line 356;1;174.966756351192
-22.939598351;-46.707942094;823.7;68850;Line 356;1;174.966756351192
-22.939868467;-46.70791982;825.5;68820;Line 356;1;174.966756351192
-22.940138584;-46.707897546;828.3;68790;Line 356;1;174.966756351192
-22.9404087;-46.707875272;832.0;68760;Line 356;1;174.966756351192
-22.940678816;-46.707852998;835.8;68730;Line 356;1;174.966756351192
-22.940948932;-46.707830724;838.5;68700;Line 356;1;174.966756351192
-22.941219048;-46.70780845;839.7;68670;Line 356;1;174.966756351192
-22.941489164;-46.707786175;840.9;68640;Line 356;1;174.966756351192
-22.94175928;-46.707763901;841.0;68610;Line 356;1;174.966756351192
-22.942029397;-46.707741627;839.1;68580;Line 356;1;174.966756351192
-22.942299513;-46.707719352;837.3;68550;Line 356;1;174.966756351192
-22.942569629;-46.707697078;835.7;68520;Line 356;1;174.966756351192
-22.942839745;-46.707674803;834.4;68490;Line 356;1;174.966756351192
-22.943109861;-46.707652529;833.3;68460;Line 356;1;174.966756351192
-22.943379977;-46.707630254;832.1;68430;Line 356;1;174.966756351192
-22.943650093;-46.70760798;830.6;68400;Line 356;1;174.966756351192
-22.943920209;-46.707585705;829.0;68370;Line 356;1;174.966756351192
-22.944190325;-46.70756343;827.1;68340;Line 356;1;174.966756351192
-22.944460441;-46.707541155;822.5;68310;Line 356;1;174.966756351192
-22.944730557;-46.707518881;817.8;68280;Line 356;1;174.966756351192
-22.945000673;-46.707496606;812.9;68250;Line 356;1;174.966756351192
-22.945270789;-46.707474331;806.7;68220;Line 356;1;174.966756351192
-22.945540905;-46.707452056;800.5;68190;Line 356;1;174.966756351192
-22.945811021;-46.707429781;794.2;68160;Line 356;1;174.966756351192
-22.946081137;-46.707407506;793.2;68130;Line 356;1;174.966756351192
-22.946351253;-46.70738523;792.6;68100;Line 356;1;174.966756351192
-22.946621369;-46.707362955;791.9;68070;Line 356;1;174.966756351192
-22.946891485;-46.70734068;788.0;68040;Line 356;1;174.966756351192
-22.947161601;-46.707318405;783.6;68010;Line 356;1;174.966756351192
-22.947431717;-46.707296129;779.3;67980;Line 356;1;174.966756351192
-22.947701833;-46.707273854;776.0;67950;Line 356;1;174.966756351192
-22.947971949;-46.707251578;773.0;67920;Line 356;1;174.966756351192
-22.948242065;-46.707229303;770.0;67890;Line 356;1;174.966756351192
-22.948512181;-46.707207027;767.8;67860;Line 356;1;174.966756351192
-22.948782297;-46.707184752;766.0;67830;Line 356;1;174.966756351192
-22.949052413;-46.707162476;764.2;67800;Line 356;1;174.966756351192
-22.949322529;-46.7071402;761.8;67770;Line 356;1;174.966756351192
-22.949592645;-46.707117925;759.3;67740;Line 356;1;174.966756351192
