latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.387899773;-47.316310266;623.4;69960;Line 286;0;104.977068828279
-23.387973948;-47.316028108;622.8;69930;Line 286;0;104.977068828279
-23.388048122;-47.315745949;622.3;69900;Line 286;0;104.977068828279
-23.388122296;-47.31546379;621.8;69870;Line 286;0;104.977068828279
-23.38819647;-47.315181631;621.1;69840;Line 286;0;104.977068828279
-23.388270642;-47.314899471;620.4;69810;Line 286;0;104.977068828279
-23.388344815;-47.314617311;620.3;69780;Line 286;0;104.977068828279
-23.388418987;-47.314335151;621.0;69750;Line 286;0;104.977068828279
-23.388493158;-47.31405299;622.4;69720;Line 286;0;104.977068828279
-23.388567329;-47.313770829;624.8;69690;Line 286;0;104.977068828279
-23.388641499;-47.313488668;626.9;69660;Line 286;0;104.977068828279
-23.388715669;-47.313206506;629.3;69630;Line 286;0;104.977068828279
-23.388789839;-47.312924344;632.2;69600;Line 286;0;104.977068828279
-23.388864008;-47.312642181;635.3;69570;Line 286;0;104.977068828279
-23.388938176;-47.312360018;637.0;69540;Line 286;0;104.977068828279
-23.389012344;-47.312077855;636.9;69510;Line 286;0;104.977068828279
-23.389086512;-47.311795691;636.6;69480;Line 286;0;104.977068828279
-23.389160679;-47.311513527;635.5;69450;Line 286;0;104.977068828279
-23.389234846;-47.311231363;635.0;69420;Line 286;0;104.977068828279
-23.389309012;-47.310949198;634.6;69390;Line 286;0;104.977068828279
-23.389383177;-47.310667033;636.3;69360;Line 286;0;104.977068828279
-23.389457342;-47.310384868;639.2;69330;Line 286;0;104.977068828279
-23.389531507;-47.310102702;641.9;69300;Line 286;0;104.977068828279
-23.389605671;-47.309820536;644.4;69270;Line 286;0;104.977068828279
-23.389679835;-47.30953837;646.7;69240;Line 286;0;104.977068828279
-23.389753998;-47.309256203;648.8;69210;Line 286;0;104.977068828279
-23.38982816;-47.308974036;650.4;69180;Line 286;0;104.977068828279
-23.389902323;-47.308691868;651.4;69150;Line 286;0;104.977068828279
-23.389976484;-47.3084097;651.9;69120;Line 286;0;104.977068828279
-23.390050646;-47.308127532;652.4;69090;Line 286;0;104.977068828279
-23.390124806;-47.307845363;652.6;69060;Line 286;0;104.977068828279
-23.390198967;-47.307563194;652.5;69030;Line 286;0;104.977068828279
-23.390273126;-47.307281025;653.6;69000;Line 286;0;104.977068828279
-23.390347286;-47.306998855;654.7;68970;Line 286;0;104.977068828279
-23.390421444;-47.306716685;655.5;68940;Line 286;0;104.977068828279
-23.390495603;-47.306434515;658.0;68910;Line 286;0;104.977068828279
-23.39056976;-47.306152344;661.4;68880;Line 286;0;104.977068828279
-23.390643918;-47.305870173;665.2;68850;Line 286;0;104.977068828279
-23.390718075;-47.305588001;666.1;68820;Line 286;0;104.977068828279
-23.390792231;-47.305305829;666.8;68790;Line 286;0;104.977068828279
-23.390866387;-47.305023657;667.3;68760;Line 286;0;104.977068828279
-23.390940542;-47.304741485;665.5;68730;Line 286;0;104.977068828279
-23.391014697;-47.304459312;663.7;68700;Line 286;0;104.977068828279
-23.391088852;-47.304177138;662.0;68670;Line 286;0;104.977068828279
-23.391163005;-47.303894965;661.6;68640;Line 286;0;104.977068828279
-23.391237159;-47.303612791;661.4;68610;Line 286;0;104.977068828279
-23.391311312;-47.303330616;661.1;68580;Line 286;0;104.977068828279
-23.391385464;-47.303048442;662.8;68550;Line 286;0;104.977068828279
-23.391459616;-47.302766267;664.6;68520;Line 286;0;104.977068828279
-23.391533768;-47.302484091;666.6;68490;Line 286;0;104.977068828279
-23.391607919;-47.302201915;669.5;68460;Line 286;0;104.977068828279
-23.391682069;-47.301919739;672.5;68430;Line 286;0;104.977068828279
-23.391756219;-47.301637563;675.1;68400;Line 286;0;104.977068828279
-23.391830369;-47.301355386;676.2;68370;Line 286;0;104.977068828279
-23.391904518;-47.301073209;677.2;68340;Line 286;0;104.977068828279
-23.391978667;-47.300791031;678.2;68310;Line 286;0;104.977068828279
-23.392052815;-47.300508853;679.1;68280;Line 286;0;104.977068828279
-23.392126962;-47.300226675;679.9;68250;Line 286;0;104.977068828279
-23.392201109;-47.299944496;680.5;68220;Line 286;0;104.977068828279
-23.392275256;-47.299662317;680.6;68190;Line 286;0;104.977068828279
-23.392349402;-47.299380138;680.9;68160;Line 286;0;104.977068828279
-23.392423548;-47.299097958;681.0;68130;Line 286;0;104.977068828279
-23.392497693;-47.298815778;680.4;68100;Line 286;0;104.977068828279
-23.392571838;-47.298533598;679.8;68070;Line 286;0;104.977068828279
-23.392645982;-47.298251417;679.0;68040;Line 286;0;104.977068828279
-23.392720126;-47.297969236;677.8;68010;Line 286;0;104.977068828279
-23.392794269;-47.297687054;676.6;67980;Line 286;0;104.977068828279
-23.392868412;-47.297404872;674.8;67950;Line 286;0;104.977068828279
-23.392942554;-47.29712269;671.8;67920;Line 286;0;104.977068828279
-23.393016696;-47.296840507;668.8;67890;Line 286;0;104.977068828279
-23.393090837;-47.296558324;666.0;67860;Line 286;0;104.977068828279
-23.393164978;-47.296276141;663.6;67830;Line 286;0;104.977068828279
-23.393239118;-47.295993957;661.1;67800;Line 286;0;104.977068828279
-23.393313258;-47.295711773;659.4;67770;Line 286;0;104.977068828279
-23.393387397;-47.295429589;659.7;67740;Line 286;0;104.977068828279
-23.393461536;-47.295147404;660.7;67710;Line 286;0;104.977068828279
-23.393535675;-47.294865219;663.1;67680;Line 286;0;104.977068828279
-23.393609813;-47.294583034;666.5;67650;Line 286;0;104.977068828279
-23.39368395;-47.294300848;669.8;67620;Line 286;0;104.977068828279
-23.393758087;-47.294018662;672.3;67590;Line 286;0;104.977068828279
-23.393832223;-47.293736475;674.3;67560;Line 286;0;104.977068828279
-23.393906359;-47.293454288;676.1;67530;Line 286;0;104.977068828279
-23.393980495;-47.293172101;677.8;67500;Line 286;0;104.977068828279
-23.39405463;-47.292889913;679.4;67470;Line 286;0;104.977068828279
-23.394128764;-47.292607725;681.2;67440;Line 286;0;104.977068828279
-23.394202898;-47.292325537;681.4;67410;Line 286;0;104.977068828279
-23.394277032;-47.292043348;680.6;67380;Line 286;0;104.977068828279
-23.394351165;-47.291761159;680.0;67350;Line 286;0;104.977068828279
-23.394425297;-47.29147897;678.7;67320;Line 286;0;104.977068828279
-23.394499429;-47.29119678;677.1;67290;Line 286;0;104.977068828279
-23.394573561;-47.29091459;675.5;67260;Line 286;0;104.977068828279
-23.394647692;-47.2906324;673.6;67230;Line 286;0;104.977068828279
-23.394721823;-47.290350209;671.3;67200;Line 286;0;104.977068828279
-23.394795953;-47.290068018;668.8;67170;Line 286;0;104.977068828279
-23.394870083;-47.289785826;667.2;67140;Line 286;0;104.977068828279
-23.394944212;-47.289503634;665.5;67110;Line 286;0;104.977068828279
-23.39501834;-47.289221442;663.5;67080;Line 286;0;104.977068828279
-23.395092469;-47.288939249;662.7;67050;Line 286;0;104.977068828279
-23.395166596;-47.288657056;661.7;67020;Line 286;0;104.977068828279
-23.395240723;-47.288374863;660.3;66990;Line 286;0;104.977068828279
-23.39531485;-47.288092669;659.5;66960;Line 286;0;104.977068828279
-23.395388976;-47.287810475;658.5;66930;Line 286;0;104.977068828279
-23.395463102;-47.287528281;657.1;66900;Line 286;0;104.977068828279
-23.395537227;-47.287246086;658.1;66870;Line 286;0;104.977068828279
-23.395611352;-47.286963891;659.4;66840;Line 286;0;104.977068828279
-23.395685476;-47.286681696;660.7;66810;Line 286;0;104.977068828279
-23.3957596;-47.2863995;662.4;66780;Line 286;0;104.977068828279
-23.395833724;-47.286117304;664.3;66750;Line 286;0;104.977068828279
-23.395907846;-47.285835107;665.6;66720;Line 286;0;104.977068828279
-23.395981969;-47.28555291;665.2;66690;Line 286;0;104.977068828279
-23.396056091;-47.285270713;664.9;66660;Line 286;0;104.977068828279
-23.396130212;-47.284988515;664.7;66630;Line 286;0;104.977068828279
-23.396204333;-47.284706317;663.2;66600;Line 286;0;104.977068828279
-23.396278453;-47.284424119;661.6;66570;Line 286;0;104.977068828279
-23.396352573;-47.28414192;659.9;66540;Line 286;0;104.977068828279
-23.396426693;-47.283859721;659.8;66510;Line 286;0;104.977068828279
-23.396500812;-47.283577522;659.4;66480;Line 286;0;104.977068828279
-23.39657493;-47.283295322;658.8;66450;Line 286;0;104.977068828279
-23.396649048;-47.283013122;658.8;66420;Line 286;0;104.977068828279
-23.396723166;-47.282730921;660.2;66390;Line 286;0;104.977068828279
-23.396797283;-47.282448721;661.6;66360;Line 286;0;104.977068828279
-23.396871399;-47.282166519;662.4;66330;Line 286;0;104.977068828279
-23.396945515;-47.281884318;663.1;66300;Line 286;0;104.977068828279
-23.397019631;-47.281602116;663.2;66270;Line 286;0;104.977068828279
-23.397093746;-47.281319914;661.9;66240;Line 286;0;104.977068828279
-23.39716786;-47.281037711;661.0;66210;Line 286;0;104.977068828279
-23.397241974;-47.280755508;660.8;66180;Line 286;0;104.977068828279
-23.397316088;-47.280473305;661.3;66150;Line 286;0;104.977068828279
-23.397390201;-47.280191101;662.0;66120;Line 286;0;104.977068828279
-23.397464314;-47.279908897;662.9;66090;Line 286;0;104.977068828279
-23.397538426;-47.279626692;663.8;66060;Line 286;0;104.977068828279
-23.397612537;-47.279344488;664.8;66030;Line 286;0;104.977068828279
-23.397686649;-47.279062283;666.2;66000;Line 286;0;104.977068828279
-23.397760759;-47.278780077;668.2;65970;Line 286;0;104.977068828279
-23.397834869;-47.278497871;670.3;65940;Line 286;0;104.977068828279
-23.397908979;-47.278215665;672.4;65910;Line 286;0;104.977068828279
-23.397983088;-47.277933458;674.5;65880;Line 286;0;104.977068828279
-23.398057197;-47.277651252;676.7;65850;Line 286;0;104.977068828279
-23.398131305;-47.277369044;678.3;65820;Line 286;0;104.977068828279
-23.398205413;-47.277086837;679.2;65790;Line 286;0;104.977068828279
-23.39827952;-47.276804629;680.2;65760;Line 286;0;104.977068828279
-23.398353627;-47.27652242;681.0;65730;Line 286;0;104.977068828279
-23.398427733;-47.276240212;681.3;65700;Line 286;0;104.977068828279
-23.398501839;-47.275958003;681.6;65670;Line 286;0;104.977068828279
-23.398575945;-47.275675793;681.7;65640;Line 286;0;104.977068828279
-23.398650049;-47.275393583;681.7;65610;Line 286;0;104.977068828279
-23.398724154;-47.275111373;681.6;65580;Line 286;0;104.977068828279
-23.398798258;-47.274829163;682.4;65550;Line 286;0;104.977068828279
-23.398872361;-47.274546952;683.9;65520;Line 286;0;104.977068828279
-23.398946464;-47.274264741;685.3;65490;Line 286;0;104.977068828279
-23.399020566;-47.273982529;686.5;65460;Line 286;0;104.977068828279
-23.399094668;-47.273700317;687.6;65430;Line 286;0;104.977068828279
-23.39916877;-47.273418105;688.8;65400;Line 286;0;104.977068828279
-23.399242871;-47.273135892;689.8;65370;Line 286;0;104.977068828279
-23.399316971;-47.272853679;690.8;65340;Line 286;0;104.977068828279
-23.399391071;-47.272571466;692.0;65310;Line 286;0;104.977068828279
-23.399465171;-47.272289252;691.5;65280;Line 286;0;104.977068828279
-23.39953927;-47.272007038;690.6;65250;Line 286;0;104.977068828279
-23.399613368;-47.271724824;689.7;65220;Line 286;0;104.977068828279
-23.399687466;-47.271442609;690.2;65190;Line 286;0;104.977068828279
-23.399761564;-47.271160394;690.9;65160;Line 286;0;104.977068828279
-23.399835661;-47.270878178;691.5;65130;Line 286;0;104.977068828279
-23.399909757;-47.270595962;693.3;65100;Line 286;0;104.977068828279
-23.399983854;-47.270313746;695.3;65070;Line 286;0;104.977068828279
-23.400057949;-47.27003153;697.4;65040;Line 286;0;104.977068828279
-23.400132044;-47.269749313;697.7;65010;Line 286;0;104.977068828279
-23.400206139;-47.269467095;697.7;64980;Line 286;0;104.977068828279
-23.400280233;-47.269184878;697.7;64950;Line 286;0;104.977068828279
-23.400354327;-47.26890266;698.6;64920;Line 286;0;104.977068828279
-23.40042842;-47.268620441;699.8;64890;Line 286;0;104.977068828279
-23.400502513;-47.268338223;701.2;64860;Line 286;0;104.977068828279
-23.400576605;-47.268056004;703.0;64830;Line 286;0;104.977068828279
-23.400650696;-47.267773784;704.9;64800;Line 286;0;104.977068828279
