latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-23.953901808;-46.120023225;0.0;69960;Line 129;0;308.031684016374
-23.953733202;-46.120253982;0.0;69930;Line 129;0;308.031684016374
-23.953564596;-46.120484738;0.0;69900;Line 129;0;308.031684016374
-23.953395989;-46.120715493;0.0;69870;Line 129;0;308.031684016374
-23.953227382;-46.120946248;0.0;69840;Line 129;0;308.031684016374
-23.953058775;-46.121177002;0.0;69810;Line 129;0;308.031684016374
-23.952890168;-46.121407756;0.0;69780;Line 129;0;308.031684016374
-23.95272156;-46.121638509;0.0;69750;Line 129;0;308.031684016374
-23.952552951;-46.121869261;0.0;69720;Line 129;0;308.031684016374
-23.952384343;-46.122100013;0.0;69690;Line 129;0;308.031684016374
-23.952215734;-46.122330764;0.0;69660;Line 129;0;308.031684016374
-23.952047125;-46.122561515;0.0;69630;Line 129;0;308.031684016374
-23.951878515;-46.122792265;0.0;69600;Line 129;0;308.031684016374
-23.951709905;-46.123023014;0.0;69570;Line 129;0;308.031684016374
-23.951541295;-46.123253763;0.0;69540;Line 129;0;308.031684016374
-23.951372684;-46.123484511;0.0;69510;Line 129;0;308.031684016374
-23.951204073;-46.123715258;0.0;69480;Line 129;0;308.031684016374
-23.951035462;-46.123946005;0.0;69450;Line 129;0;308.031684016374
-23.950866851;-46.124176752;0.0;69420;Line 129;0;308.031684016374
-23.950698239;-46.124407497;0.0;69390;Line 129;0;308.031684016374
-23.950529627;-46.124638243;0.0;69360;Line 129;0;308.031684016374
-23.950361014;-46.124868987;0.0;69330;Line 129;0;308.031684016374
-23.950192401;-46.125099731;0.0;69300;Line 129;0;308.031684016374
-23.950023788;-46.125330474;0.0;69270;Line 129;0;308.031684016374
-23.949855175;-46.125561217;0.0;69240;Line 129;0;308.031684016374
-23.949686561;-46.125791959;0.0;69210;Line 129;0;308.031684016374
-23.949517947;-46.1260227;0.0;69180;Line 129;0;308.031684016374
-23.949349332;-46.126253441;0.0;69150;Line 129;0;308.031684016374
-23.949180717;-46.126484182;0.0;69120;Line 129;0;308.031684016374
-23.949012102;-46.126714921;0.0;69090;Line 129;0;308.031684016374
-23.948843487;-46.12694566;0.0;69060;Line 129;0;308.031684016374
-23.948674871;-46.127176399;0.0;69030;Line 129;0;308.031684016374
-23.948506255;-46.127407137;0.0;69000;Line 129;0;308.031684016374
-23.948337638;-46.127637874;0.0;68970;Line 129;0;308.031684016374
-23.948169021;-46.127868611;0.0;68940;Line 129;0;308.031684016374
-23.948000404;-46.128099347;0.0;68910;Line 129;0;308.031684016374
-23.947831787;-46.128330082;0.0;68880;Line 129;0;308.031684016374
-23.947663169;-46.128560817;0.0;68850;Line 129;0;308.031684016374
-23.947494551;-46.128791551;0.0;68820;Line 129;0;308.031684016374
-23.947325933;-46.129022285;0.0;68790;Line 129;0;308.031684016374
-23.947157314;-46.129253018;0.0;68760;Line 129;0;308.031684016374
-23.946988695;-46.12948375;0.0;68730;Line 129;0;308.031684016374
-23.946820075;-46.129714482;0.0;68700;Line 129;0;308.031684016374
-23.946651456;-46.129945213;0.0;68670;Line 129;0;308.031684016374
-23.946482835;-46.130175944;0.0;68640;Line 129;0;308.031684016374
-23.946314215;-46.130406674;0.0;68610;Line 129;0;308.031684016374
-23.946145594;-46.130637403;0.0;68580;Line 129;0;308.031684016374
-23.945976973;-46.130868132;0.0;68550;Line 129;0;308.031684016374
-23.945808352;-46.13109886;0.0;68520;Line 129;0;308.031684016374
