latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.19086671;-46.617040322;0.0;69960;Line 177;0;356.033009047193
-24.190596288;-46.617057341;0.0;69930;Line 177;0;356.033009047193
-24.190325867;-46.617074361;0.0;69900;Line 177;0;356.033009047193
-24.190055446;-46.617091381;0.0;69870;Line 177;0;356.033009047193
-24.189785024;-46.617108401;0.0;69840;Line 177;0;356.033009047193
-24.189514603;-46.61712542;0.0;69810;Line 177;0;356.033009047193
-24.189244182;-46.61714244;0.0;69780;Line 177;0;356.033009047193
-24.18897376;-46.61715946;0.0;69750;Line 177;0;356.033009047193
-24.188703339;-46.617176479;0.0;69720;Line 177;0;356.033009047193
-24.188432918;-46.617193499;0.0;69690;Line 177;0;356.033009047193
-24.188162496;-46.617210519;0.0;69660;Line 177;0;356.033009047193
-24.187892075;-46.617227538;0.0;69630;Line 177;0;356.033009047193
-24.187621654;-46.617244558;0.0;69600;Line 177;0;356.033009047193
-24.187351232;-46.617261577;0.0;69570;Line 177;0;356.033009047193
-24.187080811;-46.617278596;0.0;69540;Line 177;0;356.033009047193
-24.186810389;-46.617295616;0.0;69510;Line 177;0;356.033009047193
-24.186539968;-46.617312635;0.0;69480;Line 177;0;356.033009047193
-24.186269547;-46.617329654;0.0;69450;Line 177;0;356.033009047193
-24.185999125;-46.617346674;0.0;69420;Line 177;0;356.033009047193
-24.185728704;-46.617363693;0.0;69390;Line 177;0;356.033009047193
-24.185458282;-46.617380712;0.0;69360;Line 177;0;356.033009047193
-24.185187861;-46.617397731;0.0;69330;Line 177;0;356.033009047193
-24.184917439;-46.61741475;0.0;69300;Line 177;0;356.033009047193
-24.184647018;-46.617431769;0.0;69270;Line 177;0;356.033009047193
-24.184376596;-46.617448788;0.0;69240;Line 177;0;356.033009047193
-24.184106175;-46.617465807;0.0;69210;Line 177;0;356.033009047193
-24.183835754;-46.617482826;0.0;69180;Line 177;0;356.033009047193
-24.183565332;-46.617499845;0.0;69150;Line 177;0;356.033009047193
-24.183294911;-46.617516864;0.0;69120;Line 177;0;356.033009047193
-24.183024489;-46.617533883;0.0;69090;Line 177;0;356.033009047193
-24.182754068;-46.617550902;0.0;69060;Line 177;0;356.033009047193
-24.182483646;-46.617567921;0.0;69030;Line 177;0;356.033009047193
-24.182213224;-46.617584939;0.0;69000;Line 177;0;356.033009047193
-24.181942803;-46.617601958;0.0;68970;Line 177;0;356.033009047193
-24.181672381;-46.617618977;0.0;68940;Line 177;0;356.033009047193
-24.18140196;-46.617635995;0.0;68910;Line 177;0;356.033009047193
-24.181131538;-46.617653014;0.0;68880;Line 177;0;356.033009047193
-24.180861117;-46.617670033;0.0;68850;Line 177;0;356.033009047193
-24.180590695;-46.617687051;0.0;68820;Line 177;0;356.033009047193
-24.180320274;-46.61770407;0.0;68790;Line 177;0;356.033009047193
-24.180049852;-46.617721088;0.0;68760;Line 177;0;356.033009047193
-24.17977943;-46.617738106;0.0;68730;Line 177;0;356.033009047193
-24.179509009;-46.617755125;0.0;68700;Line 177;0;356.033009047193
-24.179238587;-46.617772143;0.0;68670;Line 177;0;356.033009047193
-24.178968166;-46.617789161;0.0;68640;Line 177;0;356.033009047193
-24.178697744;-46.61780618;0.0;68610;Line 177;0;356.033009047193
-24.178427322;-46.617823198;0.0;68580;Line 177;0;356.033009047193
-24.178156901;-46.617840216;0.0;68550;Line 177;0;356.033009047193
-24.177886479;-46.617857234;0.0;68520;Line 177;0;356.033009047193
-24.177616057;-46.617874253;0.0;68490;Line 177;0;356.033009047193
-24.177345636;-46.617891271;0.0;68460;Line 177;0;356.033009047193
-24.177075214;-46.617908289;0.0;68430;Line 177;0;356.033009047193
-24.176804792;-46.617925307;0.0;68400;Line 177;0;356.033009047193
-24.176534371;-46.617942325;0.0;68370;Line 177;0;356.033009047193
-24.176263949;-46.617959343;0.0;68340;Line 177;0;356.033009047193
-24.175993527;-46.617976361;0.0;68310;Line 177;0;356.033009047193
-24.175723106;-46.617993378;0.0;68280;Line 177;0;356.033009047193
-24.175452684;-46.618010396;0.0;68250;Line 177;0;356.033009047193
-24.175182262;-46.618027414;0.0;68220;Line 177;0;356.033009047193
-24.174911841;-46.618044432;0.0;68190;Line 177;0;356.033009047193
-24.174641419;-46.61806145;0.0;68160;Line 177;0;356.033009047193
