latitude;longitude;altitude (m);distance_m;name;obstrucao;angle
-23.819024538;-47.282948931;988.0;69960;Line 246;1;64.9997936093851
-23.81891406;-47.282680196;983.0;69930;Line 246;1;64.9997936093851
-23.818803581;-47.282411461;979.5;69900;Line 246;1;64.9997936093851
-23.818693102;-47.282142727;978.3;69870;Line 246;1;64.9997936093851
-23.818582622;-47.281873993;979.1;69840;Line 246;1;64.9997936093851
-23.818472142;-47.281605259;981.2;69810;Line 246;1;64.9997936093851
-23.818361662;-47.281336526;981.4;69780;Line 246;1;64.9997936093851
-23.818251181;-47.281067793;980.5;69750;Line 246;1;64.9997936093851
-23.818140699;-47.28079906;978.4;69720;Line 246;1;64.9997936093851
-23.818030217;-47.280530329;973.1;69690;Line 246;1;64.9997936093851
-23.817919735;-47.280261597;967.2;69660;Line 246;1;64.9997936093851
-23.817809252;-47.279992866;960.8;69630;Line 246;1;64.9997936093851
-23.817698768;-47.279724135;962.8;69600;Line 246;1;64.9997936093851
-23.817588284;-47.279455405;962.7;69570;Line 246;1;64.9997936093851
-23.817477799;-47.279186675;960.9;69540;Line 246;1;64.9997936093851
-23.817367314;-47.278917946;966.9;69510;Line 246;1;64.9997936093851
-23.817256829;-47.278649217;971.9;69480;Line 246;1;64.9997936093851
-23.817146343;-47.278380488;975.3;69450;Line 246;1;64.9997936093851
-23.817035856;-47.27811176;977.0;69420;Line 246;1;64.9997936093851
-23.816925369;-47.277843032;978.3;69390;Line 246;1;64.9997936093851
-23.816814881;-47.277574305;979.4;69360;Line 246;1;64.9997936093851
-23.816704393;-47.277305578;980.5;69330;Line 246;1;64.9997936093851
-23.816593905;-47.277036851;985.2;69300;Line 246;1;64.9997936093851
-23.816483415;-47.276768125;992.2;69270;Line 246;1;64.9997936093851
-23.816372926;-47.2764994;1000.2;69240;Line 246;1;64.9997936093851
-23.816262436;-47.276230674;1008.5;69210;Line 246;1;64.9997936093851
-23.816151945;-47.27596195;1016.7;69180;Line 246;1;64.9997936093851
-23.816041454;-47.275693225;1023.8;69150;Line 246;1;64.9997936093851
-23.815930962;-47.275424501;1029.3;69120;Line 246;1;64.9997936093851
-23.81582047;-47.275155778;1033.9;69090;Line 246;1;64.9997936093851
-23.815709977;-47.274887055;1034.7;69060;Line 246;1;64.9997936093851
-23.815599484;-47.274618332;1032.2;69030;Line 246;1;64.9997936093851
-23.81548899;-47.27434961;1030.2;69000;Line 246;1;64.9997936093851
-23.815378496;-47.274080888;1028.3;68970;Line 246;1;64.9997936093851
-23.815268002;-47.273812167;1025.6;68940;Line 246;1;64.9997936093851
-23.815157506;-47.273543446;1021.9;68910;Line 246;1;64.9997936093851
-23.815047011;-47.273274725;1018.1;68880;Line 246;1;64.9997936093851
-23.814936515;-47.273006005;1017.0;68850;Line 246;1;64.9997936093851
-23.814826018;-47.272737285;1016.2;68820;Line 246;1;64.9997936093851
-23.814715521;-47.272468566;1014.9;68790;Line 246;1;64.9997936093851
-23.814605023;-47.272199847;1012.3;68760;Line 246;1;64.9997936093851
-23.814494525;-47.271931128;1010.8;68730;Line 246;1;64.9997936093851
-23.814384026;-47.27166241;1010.3;68700;Line 246;1;64.9997936093851
-23.814273527;-47.271393693;1007.0;68670;Line 246;1;64.9997936093851
-23.814163027;-47.271124976;1003.6;68640;Line 246;1;64.9997936093851
-23.814052527;-47.270856259;998.6;68610;Line 246;1;64.9997936093851
-23.813942026;-47.270587542;996.1;68580;Line 246;1;64.9997936093851
-23.813831525;-47.270318826;994.1;68550;Line 246;1;64.9997936093851
-23.813721023;-47.270050111;992.7;68520;Line 246;1;64.9997936093851
-23.813610521;-47.269781396;999.7;68490;Line 246;1;64.9997936093851
-23.813500018;-47.269512681;1008.8;68460;Line 246;1;64.9997936093851
-23.813389515;-47.269243967;1018.0;68430;Line 246;1;64.9997936093851
-23.813279011;-47.268975253;1019.6;68400;Line 246;1;64.9997936093851
-23.813168507;-47.26870654;1016.4;68370;Line 246;1;64.9997936093851
-23.813058002;-47.268437827;1013.0;68340;Line 246;1;64.9997936093851
-23.812947497;-47.268169114;1008.6;68310;Line 246;1;64.9997936093851
-23.812836991;-47.267900402;1003.0;68280;Line 246;1;64.9997936093851
-23.812726485;-47.26763169;997.0;68250;Line 246;1;64.9997936093851
-23.812615978;-47.267362979;991.2;68220;Line 246;1;64.9997936093851
-23.81250547;-47.267094268;986.2;68190;Line 246;1;64.9997936093851
-23.812394963;-47.266825558;980.8;68160;Line 246;1;64.9997936093851
-23.812284454;-47.266556848;975.2;68130;Line 246;1;64.9997936093851
-23.812173945;-47.266288138;969.9;68100;Line 246;1;64.9997936093851
-23.812063436;-47.266019429;964.9;68070;Line 246;1;64.9997936093851
-23.811952926;-47.26575072;960.2;68040;Line 246;1;64.9997936093851
-23.811842416;-47.265482012;955.5;68010;Line 246;1;64.9997936093851
-23.811731905;-47.265213304;951.3;67980;Line 246;1;64.9997936093851
-23.811621394;-47.264944596;948.2;67950;Line 246;1;64.9997936093851
-23.811510882;-47.264675889;946.3;67920;Line 246;1;64.9997936093851
-23.81140037;-47.264407183;944.7;67890;Line 246;1;64.9997936093851
-23.811289857;-47.264138476;943.1;67860;Line 246;1;64.9997936093851
-23.811179343;-47.263869771;941.0;67830;Line 246;1;64.9997936093851
-23.811068829;-47.263601065;938.3;67800;Line 246;1;64.9997936093851
-23.810958315;-47.26333236;935.0;67770;Line 246;1;64.9997936093851
-23.8108478;-47.263063656;933.2;67740;Line 246;1;64.9997936093851
-23.810737285;-47.262794952;933.2;67710;Line 246;1;64.9997936093851
-23.810626769;-47.262526248;933.4;67680;Line 246;1;64.9997936093851
-23.810516253;-47.262257545;931.6;67650;Line 246;1;64.9997936093851
-23.810405736;-47.261988842;929.5;67620;Line 246;1;64.9997936093851
-23.810295218;-47.261720139;927.4;67590;Line 246;1;64.9997936093851
-23.8101847;-47.261451437;922.3;67560;Line 246;1;64.9997936093851
-23.810074182;-47.261182736;916.7;67530;Line 246;1;64.9997936093851
-23.809963663;-47.260914035;911.2;67500;Line 246;1;64.9997936093851
-23.809853144;-47.260645334;908.4;67470;Line 246;1;64.9997936093851
-23.809742624;-47.260376633;907.4;67440;Line 246;1;64.9997936093851
-23.809632103;-47.260107934;907.3;67410;Line 246;1;64.9997936093851
-23.809521582;-47.259839234;908.8;67380;Line 246;1;64.9997936093851
-23.809411061;-47.259570535;911.6;67350;Line 246;1;64.9997936093851
-23.809300539;-47.259301836;915.0;67320;Line 246;1;64.9997936093851
-23.809190017;-47.259033138;919.9;67290;Line 246;1;64.9997936093851
-23.809079494;-47.25876444;927.2;67260;Line 246;1;64.9997936093851
-23.80896897;-47.258495743;935.9;67230;Line 246;1;64.9997936093851
-23.808858446;-47.258227046;946.4;67200;Line 246;1;64.9997936093851
-23.808747922;-47.25795835;957.2;67170;Line 246;1;64.9997936093851
-23.808637397;-47.257689653;967.4;67140;Line 246;1;64.9997936093851
-23.808526871;-47.257420958;975.9;67110;Line 246;1;64.9997936093851
-23.808416345;-47.257152262;981.7;67080;Line 246;1;64.9997936093851
-23.808305819;-47.256883568;985.5;67050;Line 246;1;64.9997936093851
-23.808195292;-47.256614873;984.9;67020;Line 246;1;64.9997936093851
-23.808084764;-47.256346179;980.0;66990;Line 246;1;64.9997936093851
-23.807974236;-47.256077486;975.6;66960;Line 246;1;64.9997936093851
-23.807863708;-47.255808793;971.8;66930;Line 246;1;64.9997936093851
-23.807753179;-47.2555401;969.3;66900;Line 246;1;64.9997936093851
-23.807642649;-47.255271407;968.0;66870;Line 246;1;64.9997936093851
-23.807532119;-47.255002716;967.8;66840;Line 246;1;64.9997936093851
-23.807421589;-47.254734024;964.1;66810;Line 246;1;64.9997936093851
-23.807311058;-47.254465333;960.0;66780;Line 246;1;64.9997936093851
-23.807200526;-47.254196642;956.7;66750;Line 246;1;64.9997936093851
-23.807089994;-47.253927952;949.7;66720;Line 246;1;64.9997936093851
-23.806979462;-47.253659262;944.6;66690;Line 246;1;64.9997936093851
-23.806868929;-47.253390573;942.0;66660;Line 246;1;64.9997936093851
-23.806758395;-47.253121884;939.9;66630;Line 246;1;64.9997936093851
-23.806647861;-47.252853196;937.5;66600;Line 246;1;64.9997936093851
-23.806537327;-47.252584508;933.5;66570;Line 246;1;64.9997936093851
-23.806426791;-47.25231582;929.3;66540;Line 246;1;64.9997936093851
-23.806316256;-47.252047133;925.6;66510;Line 246;1;64.9997936093851
-23.80620572;-47.251778446;922.8;66480;Line 246;1;64.9997936093851
-23.806095183;-47.251509759;918.7;66450;Line 246;1;64.9997936093851
-23.805984646;-47.251241074;912.4;66420;Line 246;1;64.9997936093851
-23.805874109;-47.250972388;905.2;66390;Line 246;1;64.9997936093851
-23.805763571;-47.250703703;900.2;66360;Line 246;1;64.9997936093851
-23.805653032;-47.250435018;898.7;66330;Line 246;1;64.9997936093851
-23.805542493;-47.250166334;897.3;66300;Line 246;1;64.9997936093851
-23.805431953;-47.24989765;898.1;66270;Line 246;1;64.9997936093851
-23.805321413;-47.249628967;902.2;66240;Line 246;1;64.9997936093851
-23.805210873;-47.249360284;906.0;66210;Line 246;1;64.9997936093851
-23.805100331;-47.249091601;909.1;66180;Line 246;1;64.9997936093851
-23.80498979;-47.248822919;911.1;66150;Line 246;1;64.9997936093851
-23.804879248;-47.248554237;911.5;66120;Line 246;1;64.9997936093851
-23.804768705;-47.248285556;910.9;66090;Line 246;1;64.9997936093851
-23.804658162;-47.248016875;910.2;66060;Line 246;1;64.9997936093851
-23.804547618;-47.247748194;910.6;66030;Line 246;1;64.9997936093851
-23.804437074;-47.247479514;912.1;66000;Line 246;1;64.9997936093851
-23.80432653;-47.247210835;913.1;65970;Line 246;1;64.9997936093851
-23.804215984;-47.246942155;914.3;65940;Line 246;1;64.9997936093851
-23.804105439;-47.246673477;914.8;65910;Line 246;1;64.9997936093851
-23.803994893;-47.246404798;910.1;65880;Line 246;1;64.9997936093851
-23.803884346;-47.24613612;906.1;65850;Line 246;1;64.9997936093851
-23.803773799;-47.245867443;902.9;65820;Line 246;1;64.9997936093851
-23.803663251;-47.245598766;904.4;65790;Line 246;1;64.9997936093851
-23.803552703;-47.245330089;906.2;65760;Line 246;1;64.9997936093851
-23.803442154;-47.245061413;907.6;65730;Line 246;1;64.9997936093851
-23.803331605;-47.244792737;908.5;65700;Line 246;1;64.9997936093851
-23.803221056;-47.244524061;908.8;65670;Line 246;1;64.9997936093851
-23.803110505;-47.244255386;909.0;65640;Line 246;1;64.9997936093851
-23.802999955;-47.243986712;906.1;65610;Line 246;1;64.9997936093851
-23.802889403;-47.243718038;902.1;65580;Line 246;1;64.9997936093851
-23.802778852;-47.243449364;898.6;65550;Line 246;1;64.9997936093851
-23.8026683;-47.243180691;897.7;65520;Line 246;1;64.9997936093851
-23.802557747;-47.242912018;898.9;65490;Line 246;1;64.9997936093851
-23.802447194;-47.242643345;900.3;65460;Line 246;1;64.9997936093851
-23.80233664;-47.242374673;902.0;65430;Line 246;1;64.9997936093851
-23.802226086;-47.242106001;904.3;65400;Line 246;1;64.9997936093851
-23.802115531;-47.24183733;906.3;65370;Line 246;1;64.9997936093851
-23.802004976;-47.241568659;907.2;65340;Line 246;1;64.9997936093851
-23.80189442;-47.241299989;906.4;65310;Line 246;1;64.9997936093851
-23.801783864;-47.241031319;905.7;65280;Line 246;1;64.9997936093851
-23.801673307;-47.24076265;905.2;65250;Line 246;1;64.9997936093851
-23.80156275;-47.240493981;904.5;65220;Line 246;1;64.9997936093851
-23.801452192;-47.240225312;903.7;65190;Line 246;1;64.9997936093851
-23.801341634;-47.239956644;902.5;65160;Line 246;1;64.9997936093851
-23.801231075;-47.239687976;899.6;65130;Line 246;1;64.9997936093851
-23.801120516;-47.239419308;897.0;65100;Line 246;1;64.9997936093851
-23.801009956;-47.239150641;894.7;65070;Line 246;1;64.9997936093851
-23.800899396;-47.238881975;894.8;65040;Line 246;1;64.9997936093851
-23.800788835;-47.238613309;896.2;65010;Line 246;1;64.9997936093851
-23.800678274;-47.238344643;899.3;64980;Line 246;1;64.9997936093851
-23.800567712;-47.238075978;906.2;64950;Line 246;1;64.9997936093851
-23.80045715;-47.237807313;913.3;64920;Line 246;1;64.9997936093851
-23.800346587;-47.237538648;920.4;64890;Line 246;1;64.9997936093851
-23.800236024;-47.237269984;923.7;64860;Line 246;1;64.9997936093851
-23.80012546;-47.237001321;925.6;64830;Line 246;1;64.9997936093851
-23.800014896;-47.236732658;926.9;64800;Line 246;1;64.9997936093851
-23.799904331;-47.236463995;926.4;64770;Line 246;1;64.9997936093851
-23.799793765;-47.236195333;925.1;64740;Line 246;1;64.9997936093851
-23.7996832;-47.235926671;923.4;64710;Line 246;1;64.9997936093851
-23.799572633;-47.235658009;924.5;64680;Line 246;1;64.9997936093851
-23.799462067;-47.235389348;927.2;64650;Line 246;1;64.9997936093851
-23.799351499;-47.235120687;930.0;64620;Line 246;1;64.9997936093851
-23.799240931;-47.234852027;931.7;64590;Line 246;1;64.9997936093851
-23.799130363;-47.234583367;931.7;64560;Line 246;1;64.9997936093851
-23.799019794;-47.234314708;931.3;64530;Line 246;1;64.9997936093851
-23.798909225;-47.234046049;929.4;64500;Line 246;1;64.9997936093851
-23.798798655;-47.233777391;925.9;64470;Line 246;1;64.9997936093851
-23.798688085;-47.233508732;922.5;64440;Line 246;1;64.9997936093851
-23.798577514;-47.233240075;918.9;64410;Line 246;1;64.9997936093851
-23.798466943;-47.232971417;914.9;64380;Line 246;1;64.9997936093851
-23.798356371;-47.232702761;911.3;64350;Line 246;1;64.9997936093851
-23.798245798;-47.232434104;909.2;64320;Line 246;1;64.9997936093851
-23.798135225;-47.232165448;909.9;64290;Line 246;1;64.9997936093851
-23.798024652;-47.231896793;910.7;64260;Line 246;1;64.9997936093851
-23.797914078;-47.231628137;911.3;64230;Line 246;1;64.9997936093851
-23.797803504;-47.231359483;910.1;64200;Line 246;1;64.9997936093851
-23.797692929;-47.231090828;908.4;64170;Line 246;1;64.9997936093851
-23.797582354;-47.230822174;906.3;64140;Line 246;1;64.9997936093851
-23.797471778;-47.230553521;903.8;64110;Line 246;1;64.9997936093851
-23.797361201;-47.230284868;901.7;64080;Line 246;1;64.9997936093851
-23.797250624;-47.230016215;899.5;64050;Line 246;1;64.9997936093851
-23.797140047;-47.229747563;899.5;64020;Line 246;1;64.9997936093851
-23.797029469;-47.229478911;899.5;63990;Line 246;1;64.9997936093851
-23.796918891;-47.22921026;899.3;63960;Line 246;1;64.9997936093851
-23.796808312;-47.228941609;901.9;63930;Line 246;1;64.9997936093851
-23.796697732;-47.228672959;905.0;63900;Line 246;1;64.9997936093851
-23.796587152;-47.228404308;907.9;63870;Line 246;1;64.9997936093851
-23.796476572;-47.228135659;911.1;63840;Line 246;1;64.9997936093851
-23.796365991;-47.22786701;914.4;63810;Line 246;1;64.9997936093851
-23.79625541;-47.227598361;917.7;63780;Line 246;1;64.9997936093851
-23.796144828;-47.227329712;920.2;63750;Line 246;1;64.9997936093851
-23.796034245;-47.227061064;922.3;63720;Line 246;1;64.9997936093851
-23.795923662;-47.226792417;924.3;63690;Line 246;1;64.9997936093851
-23.795813079;-47.22652377;925.7;63660;Line 246;1;64.9997936093851
-23.795702495;-47.226255123;926.6;63630;Line 246;1;64.9997936093851
-23.795591911;-47.225986477;927.2;63600;Line 246;1;64.9997936093851
-23.795481326;-47.225717831;927.3;63570;Line 246;1;64.9997936093851
-23.79537074;-47.225449185;926.7;63540;Line 246;1;64.9997936093851
-23.795260154;-47.22518054;925.9;63510;Line 246;1;64.9997936093851
-23.795149568;-47.224911896;924.7;63480;Line 246;1;64.9997936093851
-23.795038981;-47.224643252;923.1;63450;Line 246;1;64.9997936093851
-23.794928393;-47.224374608;921.0;63420;Line 246;1;64.9997936093851
-23.794817805;-47.224105964;917.5;63390;Line 246;1;64.9997936093851
-23.794707217;-47.223837322;911.8;63360;Line 246;1;64.9997936093851
-23.794596628;-47.223568679;906.2;63330;Line 246;1;64.9997936093851
-23.794486038;-47.223300037;901.0;63300;Line 246;1;64.9997936093851
-23.794375448;-47.223031395;898.2;63270;Line 246;1;64.9997936093851
-23.794264858;-47.222762754;896.9;63240;Line 246;1;64.9997936093851
-23.794154267;-47.222494113;897.2;63210;Line 246;1;64.9997936093851
-23.794043675;-47.222225473;903.0;63180;Line 246;1;64.9997936093851
-23.793933083;-47.221956833;908.9;63150;Line 246;1;64.9997936093851
-23.793822491;-47.221688193;914.9;63120;Line 246;1;64.9997936093851
-23.793711898;-47.221419554;920.4;63090;Line 246;1;64.9997936093851
-23.793601304;-47.221150916;926.1;63060;Line 246;1;64.9997936093851
-23.79349071;-47.220882277;932.1;63030;Line 246;1;64.9997936093851
-23.793380116;-47.22061364;936.3;63000;Line 246;1;64.9997936093851
-23.793269521;-47.220345002;938.4;62970;Line 246;1;64.9997936093851
-23.793158925;-47.220076365;939.0;62940;Line 246;1;64.9997936093851
-23.793048329;-47.219807729;938.1;62910;Line 246;1;64.9997936093851
-23.792937733;-47.219539092;937.1;62880;Line 246;1;64.9997936093851
-23.792827136;-47.219270457;936.3;62850;Line 246;1;64.9997936093851
-23.792716538;-47.219001821;935.1;62820;Line 246;1;64.9997936093851
-23.79260594;-47.218733186;933.9;62790;Line 246;1;64.9997936093851
-23.792495342;-47.218464552;933.0;62760;Line 246;1;64.9997936093851
-23.792384743;-47.218195918;932.0;62730;Line 246;1;64.9997936093851
-23.792274143;-47.217927284;929.6;62700;Line 246;1;64.9997936093851
-23.792163543;-47.217658651;926.7;62670;Line 246;1;64.9997936093851
-23.792052942;-47.217390018;923.3;62640;Line 246;1;64.9997936093851
-23.791942341;-47.217121386;919.8;62610;Line 246;1;64.9997936093851
-23.79183174;-47.216852754;916.0;62580;Line 246;1;64.9997936093851
-23.791721138;-47.216584123;912.7;62550;Line 246;1;64.9997936093851
-23.791610535;-47.216315492;911.5;62520;Line 246;1;64.9997936093851
-23.791499932;-47.216046861;910.6;62490;Line 246;1;64.9997936093851
-23.791389328;-47.215778231;909.4;62460;Line 246;1;64.9997936093851
-23.791278724;-47.215509601;909.2;62430;Line 246;1;64.9997936093851
-23.79116812;-47.215240971;909.1;62400;Line 246;1;64.9997936093851
-23.791057515;-47.214972342;909.7;62370;Line 246;1;64.9997936093851
-23.790946909;-47.214703714;916.0;62340;Line 246;1;64.9997936093851
-23.790836303;-47.214435086;922.9;62310;Line 246;1;64.9997936093851
-23.790725696;-47.214166458;930.6;62280;Line 246;1;64.9997936093851
-23.790615089;-47.213897831;933.3;62250;Line 246;1;64.9997936093851
-23.790504482;-47.213629204;935.0;62220;Line 246;1;64.9997936093851
-23.790393874;-47.213360577;935.7;62190;Line 246;1;64.9997936093851
-23.790283265;-47.213091951;931.8;62160;Line 246;1;64.9997936093851
-23.790172656;-47.212823326;927.2;62130;Line 246;1;64.9997936093851
-23.790062046;-47.212554701;922.4;62100;Line 246;1;64.9997936093851
-23.789951436;-47.212286076;918.2;62070;Line 246;1;64.9997936093851
-23.789840826;-47.212017452;913.9;62040;Line 246;1;64.9997936093851
-23.789730214;-47.211748828;909.0;62010;Line 246;1;64.9997936093851
-23.789619603;-47.211480204;903.9;61980;Line 246;1;64.9997936093851
-23.789508991;-47.211211581;899.5;61950;Line 246;1;64.9997936093851
-23.789398378;-47.210942959;895.8;61920;Line 246;1;64.9997936093851
-23.789287765;-47.210674336;894.8;61890;Line 246;1;64.9997936093851
-23.789177151;-47.210405715;895.5;61860;Line 246;1;64.9997936093851
-23.789066537;-47.210137093;896.1;61830;Line 246;1;64.9997936093851
-23.788955922;-47.209868472;898.5;61800;Line 246;1;64.9997936093851
-23.788845307;-47.209599852;902.9;61770;Line 246;1;64.9997936093851
-23.788734692;-47.209331232;907.5;61740;Line 246;1;64.9997936093851
-23.788624075;-47.209062612;912.3;61710;Line 246;1;64.9997936093851
