latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-22.960818322;-46.438702143;863.9;69960;Line 19;1;197.974207399925
-22.9610752;-46.43879515;864.7;69930;Line 19;1;197.974207399925
-22.961332077;-46.438888157;865.6;69900;Line 19;1;197.974207399925
-22.961588955;-46.438981165;866.6;69870;Line 19;1;197.974207399925
-22.961845832;-46.439074173;867.3;69840;Line 19;1;197.974207399925
-22.96210271;-46.439167181;868.0;69810;Line 19;1;197.974207399925
-22.962359587;-46.43926019;868.4;69780;Line 19;1;197.974207399925
-22.962616464;-46.439353199;868.8;69750;Line 19;1;197.974207399925
-22.962873342;-46.439446209;868.9;69720;Line 19;1;197.974207399925
-22.963130219;-46.439539219;868.9;69690;Line 19;1;197.974207399925
-22.963387096;-46.439632229;869.2;69660;Line 19;1;197.974207399925
-22.963643973;-46.43972524;870.9;69630;Line 19;1;197.974207399925
-22.963900849;-46.439818251;872.8;69600;Line 19;1;197.974207399925
-22.964157726;-46.439911263;874.8;69570;Line 19;1;197.974207399925
-22.964414603;-46.440004275;875.4;69540;Line 19;1;197.974207399925
-22.964671479;-46.440097287;875.0;69510;Line 19;1;197.974207399925
-22.964928356;-46.4401903;874.5;69480;Line 19;1;197.974207399925
-22.965185232;-46.440283313;873.7;69450;Line 19;1;197.974207399925
-22.965442109;-46.440376326;872.7;69420;Line 19;1;197.974207399925
-22.965698985;-46.44046934;871.4;69390;Line 19;1;197.974207399925
-22.965955861;-46.440562354;869.9;69360;Line 19;1;197.974207399925
-22.966212737;-46.440655368;868.4;69330;Line 19;1;197.974207399925
-22.966469613;-46.440748383;866.7;69300;Line 19;1;197.974207399925
-22.966726489;-46.440841398;864.5;69270;Line 19;1;197.974207399925
-22.966983365;-46.440934414;861.7;69240;Line 19;1;197.974207399925
-22.967240241;-46.44102743;859.1;69210;Line 19;1;197.974207399925
-22.967497116;-46.441120447;856.6;69180;Line 19;1;197.974207399925
-22.967753992;-46.441213463;858.0;69150;Line 19;1;197.974207399925
-22.968010868;-46.44130648;859.7;69120;Line 19;1;197.974207399925
-22.968267743;-46.441399498;861.9;69090;Line 19;1;197.974207399925
-22.968524618;-46.441492516;864.8;69060;Line 19;1;197.974207399925
-22.968781494;-46.441585534;868.3;69030;Line 19;1;197.974207399925
-22.969038369;-46.441678553;872.0;69000;Line 19;1;197.974207399925
-22.969295244;-46.441771572;875.7;68970;Line 19;1;197.974207399925
-22.969552119;-46.441864591;878.9;68940;Line 19;1;197.974207399925
-22.969808994;-46.441957611;881.9;68910;Line 19;1;197.974207399925
-22.970065869;-46.442050631;884.5;68880;Line 19;1;197.974207399925
-22.970322744;-46.442143652;885.7;68850;Line 19;1;197.974207399925
-22.970579619;-46.442236673;886.6;68820;Line 19;1;197.974207399925
-22.970836493;-46.442329694;887.2;68790;Line 19;1;197.974207399925
-22.971093368;-46.442422716;888.7;68760;Line 19;1;197.974207399925
-22.971350242;-46.442515738;890.2;68730;Line 19;1;197.974207399925
-22.971607117;-46.44260876;891.3;68700;Line 19;1;197.974207399925
-22.971863991;-46.442701783;893.1;68670;Line 19;1;197.974207399925
-22.972120865;-46.442794806;895.6;68640;Line 19;1;197.974207399925
-22.972377739;-46.44288783;898.8;68610;Line 19;1;197.974207399925
-22.972634614;-46.442980854;901.1;68580;Line 19;1;197.974207399925
-22.972891488;-46.443073878;902.9;68550;Line 19;1;197.974207399925
-22.973148362;-46.443166903;905.6;68520;Line 19;1;197.974207399925
-22.973405235;-46.443259928;907.4;68490;Line 19;1;197.974207399925
-22.973662109;-46.443352953;904.7;68460;Line 19;1;197.974207399925
-22.973918983;-46.443445979;901.5;68430;Line 19;1;197.974207399925
-22.974175856;-46.443539005;898.8;68400;Line 19;1;197.974207399925
-22.97443273;-46.443632032;894.8;68370;Line 19;1;197.974207399925
-22.974689603;-46.443725059;890.9;68340;Line 19;1;197.974207399925
-22.974946477;-46.443818086;887.2;68310;Line 19;1;197.974207399925
-22.97520335;-46.443911114;886.5;68280;Line 19;1;197.974207399925
-22.975460223;-46.444004142;886.2;68250;Line 19;1;197.974207399925
-22.975717096;-46.444097171;885.3;68220;Line 19;1;197.974207399925
-22.975973969;-46.444190199;885.3;68190;Line 19;1;197.974207399925
-22.976230842;-46.444283229;886.5;68160;Line 19;1;197.974207399925
-22.976487715;-46.444376258;888.1;68130;Line 19;1;197.974207399925
-22.976744588;-46.444469288;889.0;68100;Line 19;1;197.974207399925
-22.977001461;-46.444562319;888.5;68070;Line 19;1;197.974207399925
-22.977258333;-46.444655349;888.4;68040;Line 19;1;197.974207399925
-22.977515206;-46.44474838;888.9;68010;Line 19;1;197.974207399925
-22.977772078;-46.444841412;890.5;67980;Line 19;1;197.974207399925
-22.978028951;-46.444934444;892.2;67950;Line 19;1;197.974207399925
-22.978285823;-46.445027476;894.0;67920;Line 19;1;197.974207399925
-22.978542695;-46.445120509;897.3;67890;Line 19;1;197.974207399925
-22.978799568;-46.445213542;900.8;67860;Line 19;1;197.974207399925
-22.97905644;-46.445306575;904.0;67830;Line 19;1;197.974207399925
-22.979313312;-46.445399609;906.8;67800;Line 19;1;197.974207399925
-22.979570184;-46.445492643;908.9;67770;Line 19;1;197.974207399925
-22.979827055;-46.445585678;910.5;67740;Line 19;1;197.974207399925
-22.980083927;-46.445678712;911.2;67710;Line 19;1;197.974207399925
-22.980340799;-46.445771748;910.7;67680;Line 19;1;197.974207399925
-22.98059767;-46.445864783;909.2;67650;Line 19;1;197.974207399925
-22.980854542;-46.445957819;906.2;67620;Line 19;1;197.974207399925
-22.981111413;-46.446050856;903.4;67590;Line 19;1;197.974207399925
-22.981368285;-46.446143893;900.5;67560;Line 19;1;197.974207399925
-22.981625156;-46.44623693;897.5;67530;Line 19;1;197.974207399925
-22.981882027;-46.446329967;896.2;67500;Line 19;1;197.974207399925
-22.982138898;-46.446423005;895.1;67470;Line 19;1;197.974207399925
-22.982395769;-46.446516043;893.8;67440;Line 19;1;197.974207399925
-22.98265264;-46.446609082;892.8;67410;Line 19;1;197.974207399925
-22.982909511;-46.446702121;892.1;67380;Line 19;1;197.974207399925
-22.983166382;-46.446795161;892.0;67350;Line 19;1;197.974207399925
-22.983423253;-46.4468882;893.4;67320;Line 19;1;197.974207399925
-22.983680123;-46.446981241;896.8;67290;Line 19;1;197.974207399925
-22.983936994;-46.447074281;900.2;67260;Line 19;1;197.974207399925
-22.984193864;-46.447167322;903.6;67230;Line 19;1;197.974207399925
-22.984450735;-46.447260363;905.5;67200;Line 19;1;197.974207399925
-22.984707605;-46.447353405;907.5;67170;Line 19;1;197.974207399925
-22.984964475;-46.447446447;909.6;67140;Line 19;1;197.974207399925
-22.985221345;-46.44753949;910.9;67110;Line 19;1;197.974207399925
-22.985478215;-46.447632532;911.5;67080;Line 19;1;197.974207399925
-22.985735085;-46.447725576;912.0;67050;Line 19;1;197.974207399925
-22.985991955;-46.447818619;914.1;67020;Line 19;1;197.974207399925
-22.986248825;-46.447911663;917.3;66990;Line 19;1;197.974207399925
-22.986505695;-46.448004707;920.5;66960;Line 19;1;197.974207399925
-22.986762564;-46.448097752;924.4;66930;Line 19;1;197.974207399925
-22.987019434;-46.448190797;929.2;66900;Line 19;1;197.974207399925
-22.987276303;-46.448283843;933.8;66870;Line 19;1;197.974207399925
-22.987533173;-46.448376889;937.5;66840;Line 19;1;197.974207399925
-22.987790042;-46.448469935;937.6;66810;Line 19;1;197.974207399925
-22.988046911;-46.448562981;936.9;66780;Line 19;1;197.974207399925
-22.988303781;-46.448656028;935.6;66750;Line 19;1;197.974207399925
-22.98856065;-46.448749076;926.9;66720;Line 19;1;197.974207399925
-22.988817519;-46.448842123;916.6;66690;Line 19;1;197.974207399925
-22.989074388;-46.448935172;905.5;66660;Line 19;1;197.974207399925
-22.989331256;-46.44902822;896.0;66630;Line 19;1;197.974207399925
-22.989588125;-46.449121269;887.8;66600;Line 19;1;197.974207399925
-22.989844994;-46.449214318;880.5;66570;Line 19;1;197.974207399925
-22.990101863;-46.449307368;876.3;66540;Line 19;1;197.974207399925
-22.990358731;-46.449400418;875.1;66510;Line 19;1;197.974207399925
-22.990615599;-46.449493468;873.0;66480;Line 19;1;197.974207399925
-22.990872468;-46.449586519;869.6;66450;Line 19;1;197.974207399925
-22.991129336;-46.44967957;864.1;66420;Line 19;1;197.974207399925
-22.991386204;-46.449772622;859.3;66390;Line 19;1;197.974207399925
-22.991643072;-46.449865674;855.1;66360;Line 19;1;197.974207399925
-22.991899941;-46.449958726;852.3;66330;Line 19;1;197.974207399925
-22.992156808;-46.450051778;851.0;66300;Line 19;1;197.974207399925
-22.992413676;-46.450144831;850.5;66270;Line 19;1;197.974207399925
-22.992670544;-46.450237885;854.5;66240;Line 19;1;197.974207399925
-22.992927412;-46.450330939;860.4;66210;Line 19;1;197.974207399925
-22.993184279;-46.450423993;866.0;66180;Line 19;1;197.974207399925
-22.993441147;-46.450517047;870.6;66150;Line 19;1;197.974207399925
-22.993698015;-46.450610102;874.5;66120;Line 19;1;197.974207399925
-22.993954882;-46.450703158;878.5;66090;Line 19;1;197.974207399925
-22.994211749;-46.450796213;881.8;66060;Line 19;1;197.974207399925
-22.994468616;-46.450889269;881.8;66030;Line 19;1;197.974207399925
-22.994725484;-46.450982326;882.3;66000;Line 19;1;197.974207399925
-22.994982351;-46.451075383;883.1;65970;Line 19;1;197.974207399925
-22.995239218;-46.45116844;879.7;65940;Line 19;1;197.974207399925
-22.995496085;-46.451261497;876.0;65910;Line 19;1;197.974207399925
-22.995752951;-46.451354555;872.4;65880;Line 19;1;197.974207399925
-22.996009818;-46.451447614;868.2;65850;Line 19;1;197.974207399925
-22.996266685;-46.451540672;863.3;65820;Line 19;1;197.974207399925
-22.996523551;-46.451633731;857.9;65790;Line 19;1;197.974207399925
-22.996780418;-46.451726791;853.3;65760;Line 19;1;197.974207399925
-22.997037284;-46.451819851;850.0;65730;Line 19;1;197.974207399925
-22.997294151;-46.451912911;846.6;65700;Line 19;1;197.974207399925
-22.997551017;-46.452005971;843.9;65670;Line 19;1;197.974207399925
-22.997807883;-46.452099032;844.4;65640;Line 19;1;197.974207399925
-22.998064749;-46.452192094;845.4;65610;Line 19;1;197.974207399925
-22.998321615;-46.452285155;846.9;65580;Line 19;1;197.974207399925
-22.998578481;-46.452378217;852.0;65550;Line 19;1;197.974207399925
-22.998835347;-46.45247128;857.2;65520;Line 19;1;197.974207399925
-22.999092213;-46.452564343;862.5;65490;Line 19;1;197.974207399925
-22.999349079;-46.452657406;866.0;65460;Line 19;1;197.974207399925
-22.999605944;-46.45275047;868.4;65430;Line 19;1;197.974207399925
-22.99986281;-46.452843534;870.6;65400;Line 19;1;197.974207399925
-23.000119675;-46.452936598;871.4;65370;Line 19;1;197.974207399925
-23.000376541;-46.453029663;871.3;65340;Line 19;1;197.974207399925
-23.000633406;-46.453122728;871.7;65310;Line 19;1;197.974207399925
-23.000890271;-46.453215793;872.3;65280;Line 19;1;197.974207399925
-23.001147136;-46.453308859;872.8;65250;Line 19;1;197.974207399925
-23.001404001;-46.453401926;872.5;65220;Line 19;1;197.974207399925
-23.001660866;-46.453494992;872.0;65190;Line 19;1;197.974207399925
-23.001917731;-46.453588059;870.0;65160;Line 19;1;197.974207399925
-23.002174596;-46.453681127;869.0;65130;Line 19;1;197.974207399925
-23.002431461;-46.453774194;868.9;65100;Line 19;1;197.974207399925
-23.002688325;-46.453867262;869.4;65070;Line 19;1;197.974207399925
-23.00294519;-46.453960331;870.4;65040;Line 19;1;197.974207399925
-23.003202054;-46.4540534;871.8;65010;Line 19;1;197.974207399925
-23.003458919;-46.454146469;873.5;64980;Line 19;1;197.974207399925
-23.003715783;-46.454239539;874.2;64950;Line 19;1;197.974207399925
-23.003972647;-46.454332609;875.0;64920;Line 19;1;197.974207399925
-23.004229511;-46.454425679;875.5;64890;Line 19;1;197.974207399925
-23.004486376;-46.45451875;873.3;64860;Line 19;1;197.974207399925
-23.00474324;-46.454611821;870.0;64830;Line 19;1;197.974207399925
-23.005000103;-46.454704893;865.8;64800;Line 19;1;197.974207399925
-23.005256967;-46.454797965;859.7;64770;Line 19;1;197.974207399925
-23.005513831;-46.454891037;853.9;64740;Line 19;1;197.974207399925
-23.005770695;-46.45498411;848.3;64710;Line 19;1;197.974207399925
-23.006027558;-46.455077183;846.7;64680;Line 19;1;197.974207399925
-23.006284422;-46.455170256;846.3;64650;Line 19;1;197.974207399925
-23.006541285;-46.45526333;845.9;64620;Line 19;1;197.974207399925
-23.006798149;-46.455356404;848.1;64590;Line 19;1;197.974207399925
-23.007055012;-46.455449479;852.9;64560;Line 19;1;197.974207399925
-23.007311875;-46.455542554;857.6;64530;Line 19;1;197.974207399925
-23.007568738;-46.455635629;862.1;64500;Line 19;1;197.974207399925
-23.007825601;-46.455728705;865.6;64470;Line 19;1;197.974207399925
-23.008082464;-46.455821781;869.6;64440;Line 19;1;197.974207399925
-23.008339327;-46.455914857;873.2;64410;Line 19;1;197.974207399925
-23.00859619;-46.456007934;872.9;64380;Line 19;1;197.974207399925
-23.008853053;-46.456101012;873.2;64350;Line 19;1;197.974207399925
-23.009109915;-46.456194089;873.9;64320;Line 19;1;197.974207399925
-23.009366778;-46.456287167;872.6;64290;Line 19;1;197.974207399925
-23.00962364;-46.456380246;870.9;64260;Line 19;1;197.974207399925
