latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-24.179575451;-46.52170755;0.0;69960;Line 169;0;348.034484882551
-24.179309859;-46.521765622;0.0;69930;Line 169;0;348.034484882551
-24.179044266;-46.521823692;0.0;69900;Line 169;0;348.034484882551
-24.178778674;-46.521881763;0.0;69870;Line 169;0;348.034484882551
-24.178513082;-46.521939834;0.0;69840;Line 169;0;348.034484882551
-24.17824749;-46.521997904;0.0;69810;Line 169;0;348.034484882551
-24.177981898;-46.522055974;0.0;69780;Line 169;0;348.034484882551
-24.177716306;-46.522114044;0.0;69750;Line 169;0;348.034484882551
-24.177450713;-46.522172113;0.0;69720;Line 169;0;348.034484882551
-24.177185121;-46.522230183;0.0;69690;Line 169;0;348.034484882551
-24.176919529;-46.522288252;0.0;69660;Line 169;0;348.034484882551
-24.176653937;-46.522346321;0.0;69630;Line 169;0;348.034484882551
-24.176388344;-46.52240439;0.0;69600;Line 169;0;348.034484882551
-24.176122752;-46.522462458;0.0;69570;Line 169;0;348.034484882551
-24.17585716;-46.522520527;0.0;69540;Line 169;0;348.034484882551
-24.175591567;-46.522578595;0.0;69510;Line 169;0;348.034484882551
-24.175325975;-46.522636663;0.0;69480;Line 169;0;348.034484882551
-24.175060382;-46.522694731;0.0;69450;Line 169;0;348.034484882551
-24.17479479;-46.522752798;0.0;69420;Line 169;0;348.034484882551
-24.174529197;-46.522810866;0.0;69390;Line 169;0;348.034484882551
-24.174263605;-46.522868933;0.0;69360;Line 169;0;348.034484882551
-24.173998013;-46.522927;0.0;69330;Line 169;0;348.034484882551
-24.17373242;-46.522985066;0.0;69300;Line 169;0;348.034484882551
-24.173466828;-46.523043133;0.0;69270;Line 169;0;348.034484882551
-24.173201235;-46.523101199;0.0;69240;Line 169;0;348.034484882551
-24.172935642;-46.523159265;0.0;69210;Line 169;0;348.034484882551
-24.17267005;-46.523217331;0.0;69180;Line 169;0;348.034484882551
-24.172404457;-46.523275397;0.0;69150;Line 169;0;348.034484882551
-24.172138865;-46.523333462;0.0;69120;Line 169;0;348.034484882551
-24.171873272;-46.523391527;0.0;69090;Line 169;0;348.034484882551
-24.171607679;-46.523449592;0.0;69060;Line 169;0;348.034484882551
-24.171342087;-46.523507657;0.0;69030;Line 169;0;348.034484882551
-24.171076494;-46.523565722;0.0;69000;Line 169;0;348.034484882551
-24.170810901;-46.523623786;0.0;68970;Line 169;0;348.034484882551
-24.170545309;-46.52368185;0.0;68940;Line 169;0;348.034484882551
-24.170279716;-46.523739914;0.0;68910;Line 169;0;348.034484882551
-24.170014123;-46.523797978;0.0;68880;Line 169;0;348.034484882551
-24.16974853;-46.523856042;0.0;68850;Line 169;0;348.034484882551
-24.169482937;-46.523914105;0.0;68820;Line 169;0;348.034484882551
-24.169217345;-46.523972168;0.0;68790;Line 169;0;348.034484882551
-24.168951752;-46.524030231;0.0;68760;Line 169;0;348.034484882551
-24.168686159;-46.524088294;0.0;68730;Line 169;0;348.034484882551
-24.168420566;-46.524146356;0.0;68700;Line 169;0;348.034484882551
-24.168154973;-46.524204419;0.0;68670;Line 169;0;348.034484882551
-24.16788938;-46.524262481;0.0;68640;Line 169;0;348.034484882551
-24.167623787;-46.524320543;0.0;68610;Line 169;0;348.034484882551
-24.167358194;-46.524378604;0.0;68580;Line 169;0;348.034484882551
-24.167092601;-46.524436666;0.0;68550;Line 169;0;348.034484882551
-24.166827008;-46.524494727;0.0;68520;Line 169;0;348.034484882551
-24.166561415;-46.524552788;0.0;68490;Line 169;0;348.034484882551
-24.166295822;-46.524610849;0.0;68460;Line 169;0;348.034484882551
-24.166030229;-46.52466891;0.0;68430;Line 169;0;348.034484882551
-24.165764636;-46.52472697;0.0;68400;Line 169;0;348.034484882551
-24.165499043;-46.52478503;0.0;68370;Line 169;0;348.034484882551
-24.16523345;-46.52484309;0.0;68340;Line 169;0;348.034484882551
-24.164967857;-46.52490115;0.0;68310;Line 169;0;348.034484882551
-24.164702264;-46.52495921;0.0;68280;Line 169;0;348.034484882551
-24.16443667;-46.525017269;0.0;68250;Line 169;0;348.034484882551
-24.164171077;-46.525075328;0.0;68220;Line 169;0;348.034484882551
-24.163905484;-46.525133387;0.0;68190;Line 169;0;348.034484882551
-24.163639891;-46.525191446;0.0;68160;Line 169;0;348.034484882551
-24.163374298;-46.525249504;0.0;68130;Line 169;0;348.034484882551
-24.163108704;-46.525307563;0.0;68100;Line 169;0;348.034484882551
-24.162843111;-46.525365621;0.0;68070;Line 169;0;348.034484882551
-24.162577518;-46.525423679;0.0;68040;Line 169;0;348.034484882551
-24.162311924;-46.525481736;0.0;68010;Line 169;0;348.034484882551
-24.162046331;-46.525539794;0.0;67980;Line 169;0;348.034484882551
-24.161780738;-46.525597851;0.0;67950;Line 169;0;348.034484882551
-24.161515144;-46.525655908;0.0;67920;Line 169;0;348.034484882551
-24.161249551;-46.525713965;0.0;67890;Line 169;0;348.034484882551
-24.160983958;-46.525772022;0.0;67860;Line 169;0;348.034484882551
-24.160718364;-46.525830078;0.0;67830;Line 169;0;348.034484882551
-24.160452771;-46.525888135;0.0;67800;Line 169;0;348.034484882551
-24.160187177;-46.525946191;0.0;67770;Line 169;0;348.034484882551
-24.159921584;-46.526004246;0.0;67740;Line 169;0;348.034484882551
-24.15965599;-46.526062302;0.0;67710;Line 169;0;348.034484882551
-24.159390397;-46.526120358;0.0;67680;Line 169;0;348.034484882551
-24.159124803;-46.526178413;0.0;67650;Line 169;0;348.034484882551
-24.158859209;-46.526236468;0.0;67620;Line 169;0;348.034484882551
-24.158593616;-46.526294522;0.0;67590;Line 169;0;348.034484882551
-24.158328022;-46.526352577;0.0;67560;Line 169;0;348.034484882551
-24.158062429;-46.526410631;0.0;67530;Line 169;0;348.034484882551
-24.157796835;-46.526468686;0.0;67500;Line 169;0;348.034484882551
-24.157531241;-46.52652674;0.0;67470;Line 169;0;348.034484882551
-24.157265648;-46.526584793;0.0;67440;Line 169;0;348.034484882551
-24.157000054;-46.526642847;0.0;67410;Line 169;0;348.034484882551
-24.15673446;-46.5267009;0.0;67380;Line 169;0;348.034484882551
-24.156468867;-46.526758953;0.0;67350;Line 169;0;348.034484882551
-24.156203273;-46.526817006;0.0;67320;Line 169;0;348.034484882551
-24.155937679;-46.526875059;0.0;67290;Line 169;0;348.034484882551
-24.155672085;-46.526933111;0.0;67260;Line 169;0;348.034484882551
-24.155406491;-46.526991164;0.0;67230;Line 169;0;348.034484882551
-24.155140898;-46.527049216;0.0;67200;Line 169;0;348.034484882551
-24.154875304;-46.527107268;0.0;67170;Line 169;0;348.034484882551
-24.15460971;-46.527165319;0.0;67140;Line 169;0;348.034484882551
-24.154344116;-46.527223371;0.0;67110;Line 169;0;348.034484882551
-24.154078522;-46.527281422;0.0;67080;Line 169;0;348.034484882551
-24.153812928;-46.527339473;0.0;67050;Line 169;0;348.034484882551
-24.153547334;-46.527397524;0.0;67020;Line 169;0;348.034484882551
-24.15328174;-46.527455574;0.0;66990;Line 169;0;348.034484882551
-24.153016146;-46.527513625;0.0;66960;Line 169;0;348.034484882551
-24.152750552;-46.527571675;0.0;66930;Line 169;0;348.034484882551
-24.152484958;-46.527629725;0.0;66900;Line 169;0;348.034484882551
-24.152219364;-46.527687775;0.0;66870;Line 169;0;348.034484882551
-24.15195377;-46.527745824;0.0;66840;Line 169;0;348.034484882551
-24.151688176;-46.527803874;0.0;66810;Line 169;0;348.034484882551
-24.151422582;-46.527861923;0.0;66780;Line 169;0;348.034484882551
-24.151156988;-46.527919972;0.0;66750;Line 169;0;348.034484882551
-24.150891394;-46.52797802;0.0;66720;Line 169;0;348.034484882551
-24.150625799;-46.528036069;0.0;66690;Line 169;0;348.034484882551
-24.150360205;-46.528094117;0.0;66660;Line 169;0;348.034484882551
-24.150094611;-46.528152165;0.0;66630;Line 169;0;348.034484882551
-24.149829017;-46.528210213;0.0;66600;Line 169;0;348.034484882551
-24.149563423;-46.528268261;0.0;66570;Line 169;0;348.034484882551
-24.149297828;-46.528326308;0.0;66540;Line 169;0;348.034484882551
-24.149032234;-46.528384356;0.0;66510;Line 169;0;348.034484882551
-24.14876664;-46.528442403;0.0;66480;Line 169;0;348.034484882551
-24.148501045;-46.52850045;0.0;66450;Line 169;0;348.034484882551
-24.148235451;-46.528558496;0.0;66420;Line 169;0;348.034484882551
-24.147969857;-46.528616543;0.0;66390;Line 169;0;348.034484882551
-24.147704262;-46.528674589;0.0;66360;Line 169;0;348.034484882551
-24.147438668;-46.528732635;0.0;66330;Line 169;0;348.034484882551
-24.147173074;-46.528790681;0.0;66300;Line 169;0;348.034484882551
-24.146907479;-46.528848726;0.0;66270;Line 169;0;348.034484882551
-24.146641885;-46.528906772;0.0;66240;Line 169;0;348.034484882551
-24.14637629;-46.528964817;0.0;66210;Line 169;0;348.034484882551
-24.146110696;-46.529022862;0.0;66180;Line 169;0;348.034484882551
-24.145845101;-46.529080907;0.0;66150;Line 169;0;348.034484882551
-24.145579507;-46.529138951;0.0;66120;Line 169;0;348.034484882551
-24.145313912;-46.529196995;0.0;66090;Line 169;0;348.034484882551
-24.145048318;-46.52925504;0.0;66060;Line 169;0;348.034484882551
-24.144782723;-46.529313083;0.0;66030;Line 169;0;348.034484882551
-24.144517129;-46.529371127;0.0;66000;Line 169;0;348.034484882551
-24.144251534;-46.529429171;0.0;65970;Line 169;0;348.034484882551
-24.143985939;-46.529487214;0.0;65940;Line 169;0;348.034484882551
-24.143720345;-46.529545257;0.0;65910;Line 169;0;348.034484882551
-24.14345475;-46.5296033;0.0;65880;Line 169;0;348.034484882551
-24.143189155;-46.529661343;0.0;65850;Line 169;0;348.034484882551
-24.142923561;-46.529719385;0.0;65820;Line 169;0;348.034484882551
-24.142657966;-46.529777427;0.0;65790;Line 169;0;348.034484882551
-24.142392371;-46.529835469;0.0;65760;Line 169;0;348.034484882551
-24.142126776;-46.529893511;0.0;65730;Line 169;0;348.034484882551
-24.141861182;-46.529951553;0.0;65700;Line 169;0;348.034484882551
-24.141595587;-46.530009594;0.0;65670;Line 169;0;348.034484882551
-24.141329992;-46.530067636;0.0;65640;Line 169;0;348.034484882551
-24.141064397;-46.530125677;0.0;65610;Line 169;0;348.034484882551
-24.140798802;-46.530183717;0.0;65580;Line 169;0;348.034484882551
-24.140533207;-46.530241758;0.0;65550;Line 169;0;348.034484882551
-24.140267612;-46.530299798;0.0;65520;Line 169;0;348.034484882551
-24.140002018;-46.530357838;0.0;65490;Line 169;0;348.034484882551
-24.139736423;-46.530415878;0.0;65460;Line 169;0;348.034484882551
-24.139470828;-46.530473918;0.0;65430;Line 169;0;348.034484882551
-24.139205233;-46.530531958;0.0;65400;Line 169;0;348.034484882551
-24.138939638;-46.530589997;0.0;65370;Line 169;0;348.034484882551
-24.138674043;-46.530648036;0.0;65340;Line 169;0;348.034484882551
-24.138408448;-46.530706075;0.0;65310;Line 169;0;348.034484882551
-24.138142853;-46.530764114;0.0;65280;Line 169;0;348.034484882551
-24.137877258;-46.530822152;0.0;65250;Line 169;0;348.034484882551
-24.137611662;-46.530880191;0.0;65220;Line 169;0;348.034484882551
-24.137346067;-46.530938229;0.0;65190;Line 169;0;348.034484882551
-24.137080472;-46.530996267;0.0;65160;Line 169;0;348.034484882551
-24.136814877;-46.531054304;0.0;65130;Line 169;0;348.034484882551
-24.136549282;-46.531112342;0.0;65100;Line 169;0;348.034484882551
-24.136283687;-46.531170379;0.0;65070;Line 169;0;348.034484882551
-24.136018092;-46.531228416;0.0;65040;Line 169;0;348.034484882551
-24.135752496;-46.531286453;0.0;65010;Line 169;0;348.034484882551
-24.135486901;-46.53134449;0.0;64980;Line 169;0;348.034484882551
-24.135221306;-46.531402526;0.0;64950;Line 169;0;348.034484882551
-24.134955711;-46.531460562;0.0;64920;Line 169;0;348.034484882551
-24.134690115;-46.531518598;0.0;64890;Line 169;0;348.034484882551
-24.13442452;-46.531576634;0.0;64860;Line 169;0;348.034484882551
-24.134158925;-46.53163467;0.0;64830;Line 169;0;348.034484882551
-24.133893329;-46.531692705;0.0;64800;Line 169;0;348.034484882551
-24.133627734;-46.53175074;0.0;64770;Line 169;0;348.034484882551
-24.133362138;-46.531808775;0.0;64740;Line 169;0;348.034484882551
-24.133096543;-46.53186681;0.0;64710;Line 169;0;348.034484882551
-24.132830948;-46.531924844;0.0;64680;Line 169;0;348.034484882551
-24.132565352;-46.531982879;0.0;64650;Line 169;0;348.034484882551
-24.132299757;-46.532040913;0.0;64620;Line 169;0;348.034484882551
-24.132034161;-46.532098947;0.0;64590;Line 169;0;348.034484882551
-24.131768566;-46.53215698;0.0;64560;Line 169;0;348.034484882551
-24.13150297;-46.532215014;0.0;64530;Line 169;0;348.034484882551
-24.131237375;-46.532273047;0.0;64500;Line 169;0;348.034484882551
-24.130971779;-46.53233108;0.0;64470;Line 169;0;348.034484882551
-24.130706184;-46.532389113;0.0;64440;Line 169;0;348.034484882551
-24.130440588;-46.532447146;0.0;64410;Line 169;0;348.034484882551
-24.130174992;-46.532505178;0.0;64380;Line 169;0;348.034484882551
-24.129909397;-46.532563211;0.0;64350;Line 169;0;348.034484882551
-24.129643801;-46.532621243;0.0;64320;Line 169;0;348.034484882551
-24.129378205;-46.532679274;0.0;64290;Line 169;0;348.034484882551
-24.12911261;-46.532737306;0.0;64260;Line 169;0;348.034484882551
-24.128847014;-46.532795337;0.0;64230;Line 169;0;348.034484882551
-24.128581418;-46.532853369;0.0;64200;Line 169;0;348.034484882551
-24.128315822;-46.5329114;0.0;64170;Line 169;0;348.034484882551
-24.128050227;-46.53296943;0.0;64140;Line 169;0;348.034484882551
-24.127784631;-46.533027461;0.0;64110;Line 169;0;348.034484882551
-24.127519035;-46.533085491;0.0;64080;Line 169;0;348.034484882551
-24.127253439;-46.533143522;0.0;64050;Line 169;0;348.034484882551
-24.126987843;-46.533201552;0.0;64020;Line 169;0;348.034484882551
-24.126722248;-46.533259581;0.0;63990;Line 169;0;348.034484882551
-24.126456652;-46.533317611;0.0;63960;Line 169;0;348.034484882551
-24.126191056;-46.53337564;0.0;63930;Line 169;0;348.034484882551
-24.12592546;-46.533433669;0.0;63900;Line 169;0;348.034484882551
-24.125659864;-46.533491698;0.0;63870;Line 169;0;348.034484882551
-24.125394268;-46.533549727;0.0;63840;Line 169;0;348.034484882551
-24.125128672;-46.533607755;0.0;63810;Line 169;0;348.034484882551
-24.124863076;-46.533665784;0.0;63780;Line 169;0;348.034484882551
-24.12459748;-46.533723812;0.0;63750;Line 169;0;348.034484882551
-24.124331884;-46.53378184;0.0;63720;Line 169;0;348.034484882551
-24.124066288;-46.533839867;0.0;63690;Line 169;0;348.034484882551
-24.123800692;-46.533897895;0.0;63660;Line 169;0;348.034484882551
-24.123535096;-46.533955922;0.0;63630;Line 169;0;348.034484882551
-24.1232695;-46.534013949;0.0;63600;Line 169;0;348.034484882551
-24.123003904;-46.534071976;0.0;63570;Line 169;0;348.034484882551
-24.122738307;-46.534130003;0.0;63540;Line 169;0;348.034484882551
-24.122472711;-46.534188029;0.0;63510;Line 169;0;348.034484882551
-24.122207115;-46.534246055;0.0;63480;Line 169;0;348.034484882551
-24.121941519;-46.534304081;0.0;63450;Line 169;0;348.034484882551
-24.121675923;-46.534362107;0.0;63420;Line 169;0;348.034484882551
-24.121410326;-46.534420133;0.0;63390;Line 169;0;348.034484882551
-24.12114473;-46.534478158;0.0;63360;Line 169;0;348.034484882551
-24.120879134;-46.534536183;0.0;63330;Line 169;0;348.034484882551
-24.120613538;-46.534594208;0.0;63300;Line 169;0;348.034484882551
-24.120347941;-46.534652233;0.0;63270;Line 169;0;348.034484882551
-24.120082345;-46.534710257;0.0;63240;Line 169;0;348.034484882551
-24.119816749;-46.534768282;0.0;63210;Line 169;0;348.034484882551
-24.119551152;-46.534826306;0.0;63180;Line 169;0;348.034484882551
-24.119285556;-46.53488433;0.0;63150;Line 169;0;348.034484882551
-24.119019959;-46.534942353;0.0;63120;Line 169;0;348.034484882551
-24.118754363;-46.535000377;0.0;63090;Line 169;0;348.034484882551
-24.118488766;-46.5350584;0.0;63060;Line 169;0;348.034484882551
-24.11822317;-46.535116423;0.0;63030;Line 169;0;348.034484882551
-24.117957574;-46.535174446;0.0;63000;Line 169;0;348.034484882551
-24.117691977;-46.535232469;0.0;62970;Line 169;0;348.034484882551
-24.11742638;-46.535290491;0.0;62940;Line 169;0;348.034484882551
-24.117160784;-46.535348514;0.0;62910;Line 169;0;348.034484882551
-24.116895187;-46.535406536;0.0;62880;Line 169;0;348.034484882551
-24.116629591;-46.535464557;0.0;62850;Line 169;0;348.034484882551
-24.116363994;-46.535522579;0.0;62820;Line 169;0;348.034484882551
-24.116098398;-46.535580601;0.0;62790;Line 169;0;348.034484882551
-24.115832801;-46.535638622;0.0;62760;Line 169;0;348.034484882551
-24.115567204;-46.535696643;0.0;62730;Line 169;0;348.034484882551
-24.115301608;-46.535754664;0.0;62700;Line 169;0;348.034484882551
-24.115036011;-46.535812684;0.0;62670;Line 169;0;348.034484882551
-24.114770414;-46.535870705;0.0;62640;Line 169;0;348.034484882551
-24.114504817;-46.535928725;0.0;62610;Line 169;0;348.034484882551
-24.114239221;-46.535986745;0.0;62580;Line 169;0;348.034484882551
