latitude;longitude;altitude (m);distance_m;name;obstrucao;angle 
-22.936683593;-46.542595207;862.3;69960;Line 10;1;188.970720344342
-22.936950742;-46.542643848;863.1;69930;Line 10;1;188.970720344342
-22.937217892;-46.542692489;864.1;69900;Line 10;1;188.970720344342
-22.937485042;-46.54274113;865.1;69870;Line 10;1;188.970720344342
-22.937752192;-46.542789771;862.4;69840;Line 10;1;188.970720344342
-22.938019341;-46.542838413;859.2;69810;Line 10;1;188.970720344342
-22.938286491;-46.542887054;855.7;69780;Line 10;1;188.970720344342
-22.938553641;-46.542935696;849.2;69750;Line 10;1;188.970720344342
-22.93882079;-46.542984338;842.2;69720;Line 10;1;188.970720344342
-22.93908794;-46.543032981;835.4;69690;Line 10;1;188.970720344342
-22.939355089;-46.543081623;833.3;69660;Line 10;1;188.970720344342
-22.939622239;-46.543130266;833.7;69630;Line 10;1;188.970720344342
-22.939889388;-46.543178909;834.6;69600;Line 10;1;188.970720344342
-22.940156538;-46.543227552;837.2;69570;Line 10;1;188.970720344342
-22.940423687;-46.543276196;840.8;69540;Line 10;1;188.970720344342
-22.940690837;-46.54332484;844.3;69510;Line 10;1;188.970720344342
-22.940957986;-46.543373484;846.2;69480;Line 10;1;188.970720344342
-22.941225135;-46.543422128;845.9;69450;Line 10;1;188.970720344342
-22.941492285;-46.543470772;845.4;69420;Line 10;1;188.970720344342
-22.941759434;-46.543519417;843.4;69390;Line 10;1;188.970720344342
-22.942026583;-46.543568062;839.3;69360;Line 10;1;188.970720344342
-22.942293732;-46.543616707;835.1;69330;Line 10;1;188.970720344342
-22.942560881;-46.543665352;831.0;69300;Line 10;1;188.970720344342
-22.94282803;-46.543713998;827.1;69270;Line 10;1;188.970720344342
-22.943095179;-46.543762643;823.2;69240;Line 10;1;188.970720344342
-22.943362329;-46.543811289;819.7;69210;Line 10;1;188.970720344342
-22.943629478;-46.543859935;819.7;69180;Line 10;1;188.970720344342
-22.943896626;-46.543908582;819.8;69150;Line 10;1;188.970720344342
-22.944163775;-46.543957228;820.0;69120;Line 10;1;188.970720344342
-22.944430924;-46.544005875;823.6;69090;Line 10;1;188.970720344342
-22.944698073;-46.544054522;827.4;69060;Line 10;1;188.970720344342
-22.944965222;-46.54410317;831.3;69030;Line 10;1;188.970720344342
-22.945232371;-46.544151817;833.0;69000;Line 10;1;188.970720344342
-22.94549952;-46.544200465;834.5;68970;Line 10;1;188.970720344342
-22.945766668;-46.544249113;835.8;68940;Line 10;1;188.970720344342
-22.946033817;-46.544297761;833.0;68910;Line 10;1;188.970720344342
-22.946300966;-46.544346409;828.8;68880;Line 10;1;188.970720344342
-22.946568114;-46.544395058;824.6;68850;Line 10;1;188.970720344342
-22.946835263;-46.544443707;821.5;68820;Line 10;1;188.970720344342
-22.947102411;-46.544492356;819.2;68790;Line 10;1;188.970720344342
-22.94736956;-46.544541005;817.0;68760;Line 10;1;188.970720344342
-22.947636708;-46.544589655;816.0;68730;Line 10;1;188.970720344342
-22.947903857;-46.544638305;816.3;68700;Line 10;1;188.970720344342
-22.948171005;-46.544686955;816.6;68670;Line 10;1;188.970720344342
-22.948438154;-46.544735605;816.6;68640;Line 10;1;188.970720344342
-22.948705302;-46.544784255;815.7;68610;Line 10;1;188.970720344342
-22.94897245;-46.544832906;814.6;68580;Line 10;1;188.970720344342
-22.949239599;-46.544881557;813.7;68550;Line 10;1;188.970720344342
-22.949506747;-46.544930208;813.5;68520;Line 10;1;188.970720344342
-22.949773895;-46.544978859;813.3;68490;Line 10;1;188.970720344342
-22.950041043;-46.545027511;813.0;68460;Line 10;1;188.970720344342
-22.950308191;-46.545076162;813.3;68430;Line 10;1;188.970720344342
-22.950575339;-46.545124814;813.6;68400;Line 10;1;188.970720344342
-22.950842488;-46.545173467;813.8;68370;Line 10;1;188.970720344342
-22.951109636;-46.545222119;813.9;68340;Line 10;1;188.970720344342
-22.951376784;-46.545270772;813.9;68310;Line 10;1;188.970720344342
-22.951643932;-46.545319425;813.8;68280;Line 10;1;188.970720344342
-22.95191108;-46.545368078;814.3;68250;Line 10;1;188.970720344342
-22.952178227;-46.545416731;814.7;68220;Line 10;1;188.970720344342
-22.952445375;-46.545465385;815.1;68190;Line 10;1;188.970720344342
-22.952712523;-46.545514038;815.3;68160;Line 10;1;188.970720344342
-22.952979671;-46.545562692;815.4;68130;Line 10;1;188.970720344342
-22.953246819;-46.545611347;815.5;68100;Line 10;1;188.970720344342
-22.953513966;-46.545660001;815.2;68070;Line 10;1;188.970720344342
