type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-24.187622759	-46.737086856	0.0	0	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
W	-24.187353774	-46.737052191	0.0	30	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
W	-24.187084789	-46.737017526	0.0	60	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
W	-24.186815805	-46.736982861	0.0	90	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
W	-24.18654682	-46.736948196	0.0	120	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
W	-24.186277835	-46.736913532	0.0	150	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
W	-24.18600885	-46.736878868	0.0	180	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
W	-24.185739865	-46.736844204	0.0	210	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
W	-24.185470881	-46.73680954	0.0	240	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
W	-24.185201896	-46.736774877	0.0	270	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
W	-24.184932911	-46.736740213	0.0	300	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
W	-24.184663926	-46.73670555	0.0	330	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
W	-24.184394941	-46.736670887	0.0	360	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
W	-24.184125956	-46.736636224	0.0	390	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
W	-24.183856971	-46.736601561	0.0	420	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
W	-24.183587986	-46.736566899	0.0	450	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
W	-24.183319001	-46.736532236	0.0	480	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
W	-24.183050016	-46.736497574	0.0	510	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
W	-24.18278103	-46.736462912	0.0	540	Line 187	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>6.0302658511025</td></tr></table>	6.0302658511025 
