type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-24.1808388155	-46.7845981435	2.8	0.0	Line 191	Estimated by linear interpolation between Line 190 and Line 192; not source terrain data.	10.028901358828065
W	-24.1805727665	-46.78454303	3.6	30.0	Line 191	Estimated by linear interpolation between Line 190 and Line 192; not source terrain data.	10.028901358828065
W	-24.180306717	-46.7844879175	4.0	60.0	Line 191	Estimated by linear interpolation between Line 190 and Line 192; not source terrain data.	10.028901358828065
W	-24.180040667999997	-46.7844328045	3.9	90.0	Line 191	Estimated by linear interpolation between Line 190 and Line 192; not source terrain data.	10.028901358828065
W	-24.179774619	-46.784377692	3.85	120.0	Line 191	Estimated by linear interpolation between Line 190 and Line 192; not source terrain data.	10.028901358828065
W	-24.1795085695	-46.78432258	3.8	150.0	Line 191	Estimated by linear interpolation between Line 190 and Line 192; not source terrain data.	10.028901358828065
W	-24.179242520000003	-46.784267467999996	3.7	180.0	Line 191	Estimated by linear interpolation between Line 190 and Line 192; not source terrain data.	10.028901358828065
W	-24.1789764705	-46.7842123565	3.55	210.0	Line 191	Estimated by linear interpolation between Line 190 and Line 192; not source terrain data.	10.028901358828065
W	-24.178710420999998	-46.784157245	3.45	240.0	Line 191	Estimated by linear interpolation between Line 190 and Line 192; not source terrain data.	10.028901358828065
W	-24.1784443715	-46.7841021345	3.15	270.0	Line 191	Estimated by linear interpolation between Line 190 and Line 192; not source terrain data.	10.028901358828065
W	-24.178178322500003	-46.784047023499994	2.85	300.0	Line 191	Estimated by linear interpolation between Line 190 and Line 192; not source terrain data.	10.028901358828065
W	-24.177912273	-46.783991912999994	2.65	330.0	Line 191	Estimated by linear interpolation between Line 190 and Line 192; not source terrain data.	10.028901358828065
W	-24.177646223	-46.783936802499994	2.65	360.0	Line 191	Estimated by linear interpolation between Line 190 and Line 192; not source terrain data.	10.028901358828065
W	-24.177380173499998	-46.7838816925	2.75	390.0	Line 191	Estimated by linear interpolation between Line 190 and Line 192; not source terrain data.	10.028901358828065
W	-24.177114123499997	-46.7838265825	2.8499999999999996	420.0	Line 191	Estimated by linear interpolation between Line 190 and Line 192; not source terrain data.	10.028901358828065
W	-24.176848074	-46.783771473499996	4.0	450.0	Line 191	Estimated by linear interpolation between Line 190 and Line 192; not source terrain data.	10.028901358828065
W	-24.176582024	-46.7837163645	5.05	480.0	Line 191	Estimated by linear interpolation between Line 190 and Line 192; not source terrain data.	10.028901358828065
W	-24.1763159745	-46.7836612555	6.0	510.0	Line 191	Estimated by linear interpolation between Line 190 and Line 192; not source terrain data.	10.028901358828065
