type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-23.950907926	-47.196452592	598.2		Line 232	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>51.0083694627872</td></tr></table>	51.0083694627872
W	-23.950740832	-47.196220713	606.5	0.030	Line 232	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>51.0083694627872</td></tr></table>	51.0083694627872
W	-23.950573737	-47.195988835	616.6	0.060	Line 232	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>51.0083694627872</td></tr></table>	51.0083694627872
W	-23.950406643	-47.195756957	627.3	0.090	Line 232	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>51.0083694627872</td></tr></table>	51.0083694627872
W	-23.950239548	-47.195525080	637.4	0.120	Line 232	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>51.0083694627872</td></tr></table>	51.0083694627872
W	-23.950072452	-47.195293204	648.6	0.150	Line 232	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>51.0083694627872</td></tr></table>	51.0083694627872
W	-23.949905356	-47.195061328	659.6	0.180	Line 232	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>51.0083694627872</td></tr></table>	51.0083694627872
W	-23.949738260	-47.194829453	664.6	0.210	Line 232	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>51.0083694627872</td></tr></table>	51.0083694627872
W	-23.949571163	-47.194597578	669.7	0.240	Line 232	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>51.0083694627872</td></tr></table>	51.0083694627872
W	-23.949404066	-47.194365704	677.4	0.270	Line 232	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>51.0083694627872</td></tr></table>	51.0083694627872
W	-23.949236968	-47.194133830	686.7	0.300	Line 232	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>51.0083694627872</td></tr></table>	51.0083694627872
W	-23.949069870	-47.193901957	689.5	0.330	Line 232	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>51.0083694627872</td></tr></table>	51.0083694627872
