type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-23.627047889	-47.327669757	860.2	1.140	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.627019218	-47.327377502	861.8	1.170	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626990545	-47.327085248	862.1	1.200	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626961873	-47.326792993	862.5	1.230	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626933199	-47.326500738	861.2	1.260	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626904526	-47.326208484	858.8	1.290	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626875851	-47.325916229	856.4	1.320	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626847176	-47.325623975	852.7	1.350	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626818501	-47.325331721	848.4	1.380	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626789825	-47.325039466	843.9	1.410	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626761148	-47.324747212	847.9	1.440	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626732471	-47.324454958	853.5	1.470	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626703793	-47.324162704	859.1	1.500	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626675115	-47.323870450	862.9	1.530	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626646436	-47.323578196	866.5	1.560	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626617756	-47.323285943	869.4	1.590	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626589076	-47.322993689	869.6	1.620	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626560396	-47.322701435	869.8	1.650	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626531714	-47.322409182	869.4	1.680	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626503033	-47.322116928	868.1	1.710	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626474350	-47.321824675	867.0	1.740	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626445668	-47.321532422	865.5	1.770	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626416984	-47.321240168	863.2	1.800	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626388300	-47.320947915	861.1	1.830	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626359616	-47.320655662	859.3	1.860	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626330931	-47.320363409	857.4	1.890	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626302245	-47.320071156	855.2	1.920	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626273559	-47.319778903	853.7	1.950	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626244872	-47.319486651	852.4	1.980	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626216185	-47.319194398	851.1	2.010	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626187497	-47.318902145	848.5	2.040	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626158808	-47.318609893	845.9	2.070	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626130119	-47.318317640	843.7	2.100	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626101430	-47.318025388	843.0	2.130	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626072740	-47.317733136	842.4	2.160	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626044049	-47.317440884	842.0	2.190	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.626015358	-47.317148631	842.0	2.220	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625986666	-47.316856379	842.0	2.250	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625957974	-47.316564127	842.0	2.280	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625929281	-47.316271875	842.0	2.310	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625900587	-47.315979624	842.0	2.340	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625871893	-47.315687372	842.0	2.370	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625843199	-47.315395120	842.0	2.400	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625814503	-47.315102869	842.0	2.430	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625785808	-47.314810617	842.0	2.460	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625757111	-47.314518366	842.0	2.490	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625728414	-47.314226114	842.0	2.520	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625699717	-47.313933863	842.0	2.550	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625671019	-47.313641612	842.0	2.580	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625642321	-47.313349361	842.0	2.610	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625613621	-47.313057109	842.0	2.640	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625584922	-47.312764858	842.0	2.670	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625556222	-47.312472608	842.0	2.700	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625527521	-47.312180357	842.0	2.730	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625498819	-47.311888106	842.0	2.760	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625470117	-47.311595855	842.0	2.790	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625441415	-47.311303605	842.0	2.820	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625412712	-47.311011354	842.0	2.850	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625384008	-47.310719104	843.1	2.880	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625355304	-47.310426853	845.8	2.910	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625326599	-47.310134603	848.7	2.940	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625297894	-47.309842353	851.1	2.970	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625269188	-47.309550103	852.9	3.000	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625240482	-47.309257853	854.9	3.030	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625211775	-47.308965603	855.8	3.060	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625183067	-47.308673353	856.1	3.090	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625154359	-47.308381103	856.3	3.120	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625125651	-47.308088853	857.2	3.150	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625096942	-47.307796604	858.1	3.180	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625068232	-47.307504354	859.0	3.210	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
W	-23.625039521	-47.307212104	862.5	3.240	Line 264	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>82.9888568850767</td></tr></table>	82.9888568850767
