type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-24.169361584	-46.47492541	0.0	0	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td></td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.169100373	-46.475003625	0.0	30	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>30</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.168839163	-46.475081838	0.0	60	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>60</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.168577953	-46.475160052	0.0	90	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>90</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.168316742	-46.475238265	0.0	120	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>120</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.168055532	-46.475316478	0.0	150	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>150</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.167794321	-46.47539469	0.0	180	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>180</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.167533111	-46.475472903	0.0	210	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>210</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.1672719	-46.475551115	0.0	240	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>240</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.16701069	-46.475629327	0.0	270	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>270</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.166749479	-46.475707538	0.0	300	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.166488269	-46.475785749	0.0	330	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.166227058	-46.47586396	0.0	360	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.165965847	-46.475942171	0.0	390	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.165704637	-46.476020381	0.0	420	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.165443426	-46.476098591	0.0	450	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.165182215	-46.476176801	0.0	480	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.164921004	-46.47625501	0.0	510	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.164659793	-46.476333219	0.0	540	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.164398582	-46.476411428	0.0	570	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.164137372	-46.476489636	0.0	600	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.163876161	-46.476567845	0.0	630	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.16361495	-46.476646053	0.0	660	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.163353739	-46.47672426	0.0	690	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.163092528	-46.476802468	0.0	720	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.162831316	-46.476880675	0.0	750	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.162570105	-46.476958882	0.0	780	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
W	-24.162308894	-46.477037088	0.0	810	Line 165	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>344.034972636286</td></tr></table>	344.034972636286 
