type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-23.927255402	-47.201883457	650.1	1.140	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.927095847	-47.201645418	647.8	1.170	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.926936293	-47.201407379	647.0	1.200	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.926776738	-47.201169341	646.6	1.230	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.926617182	-47.200931304	647.4	1.260	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.926457626	-47.200693267	649.0	1.290	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.926298070	-47.200455231	649.0	1.320	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.926138513	-47.200217195	647.8	1.350	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.925978956	-47.199979160	645.6	1.380	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.925819398	-47.199741125	644.8	1.410	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.925659840	-47.199503091	642.7	1.440	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.925500282	-47.199265058	640.7	1.470	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.925340723	-47.199027025	640.8	1.500	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.925181164	-47.198788993	642.8	1.530	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.925021604	-47.198550961	645.8	1.560	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.924862044	-47.198312930	650.4	1.590	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.924702484	-47.198074899	652.8	1.620	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.924542923	-47.197836869	655.8	1.650	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.924383362	-47.197598840	659.5	1.680	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.924223800	-47.197360811	662.9	1.710	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.924064238	-47.197122783	665.6	1.740	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.923904675	-47.196884755	667.4	1.770	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.923745112	-47.196646728	668.4	1.800	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.923585549	-47.196408701	669.5	1.830	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.923425985	-47.196170675	670.7	1.860	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.923266421	-47.195932650	671.0	1.890	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.923106856	-47.195694625	672.4	1.920	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.922947291	-47.195456601	675.2	1.950	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.922787726	-47.195218577	678.6	1.980	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.922628160	-47.194980554	681.9	2.010	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.922468594	-47.194742531	678.2	2.040	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.922309027	-47.194504509	670.5	2.070	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.922149460	-47.194266488	662.7	2.100	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.921989892	-47.194028467	658.3	2.130	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.921830324	-47.193790447	656.9	2.160	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.921670756	-47.193552427	656.5	2.190	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.921511187	-47.193314408	659.7	2.220	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.921351618	-47.193076389	665.1	2.250	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.921192048	-47.192838371	669.2	2.280	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.921032478	-47.192600354	672.0	2.310	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.920872908	-47.192362337	674.1	2.340	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.920713337	-47.192124321	679.0	2.370	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.920553766	-47.191886305	683.5	2.400	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.920394194	-47.191648290	686.4	2.430	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.920234622	-47.191410275	684.0	2.460	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.920075050	-47.191172261	681.5	2.490	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.919915477	-47.190934248	676.8	2.520	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.919755903	-47.190696235	670.2	2.550	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.919596330	-47.190458222	665.1	2.580	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.919436755	-47.190220211	661.4	2.610	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.919277181	-47.189982199	659.5	2.640	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.919117606	-47.189744189	663.0	2.670	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.918958030	-47.189506179	669.7	2.700	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.918798455	-47.189268169	676.2	2.730	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.918638878	-47.189030160	682.4	2.760	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.918479302	-47.188792152	687.7	2.790	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.918319725	-47.188554144	692.2	2.820	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.918160147	-47.188316137	696.1	2.850	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.918000569	-47.188078131	697.0	2.880	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.917840991	-47.187840125	695.8	2.910	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.917681412	-47.187602119	692.6	2.940	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.917521833	-47.187364114	687.1	2.970	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.917362254	-47.187126110	679.9	3.000	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.917202674	-47.186888106	673.3	3.030	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.917043093	-47.186650103	668.0	3.060	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.916883512	-47.186412100	671.9	3.090	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.916723931	-47.186174098	676.4	3.120	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.916564350	-47.185936097	680.4	3.150	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.916404767	-47.185698096	678.7	3.180	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.916245185	-47.185460096	673.8	3.210	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
W	-23.916085602	-47.185222096	668.5	3.240	Line 234	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>53.0071625595228</td></tr></table>	53.0071625595228
