type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-23.052463912	-47.060090812	672.9	0.300	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>300</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.052682402	-47.059917834	671.0	0.330	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>330</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.052900892	-47.059744856	668.4	0.360	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>360</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.053119381	-47.059571877	665.5	0.390	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>390</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.053337870	-47.059398898	662.5	0.420	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>420</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.053556359	-47.059225918	659.0	0.450	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>450</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.053774848	-47.059052938	655.2	0.480	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>480</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.053993337	-47.058879957	651.7	0.510	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>510</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.054211825	-47.058706975	649.3	0.540	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>540</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.054430314	-47.058533993	650.9	0.570	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>570</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.054648802	-47.058361011	652.7	0.600	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>600</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.054867290	-47.058188028	654.5	0.630	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>630</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.055085778	-47.058015044	656.3	0.660	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>660</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.055304266	-47.057842060	658.4	0.690	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>690</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.055522754	-47.057669075	660.3	0.720	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>720</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.055741241	-47.057496090	662.0	0.750	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>750</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.055959729	-47.057323104	662.3	0.780	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>780</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.056178216	-47.057150117	662.5	0.810	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>810</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.056396703	-47.056977130	662.8	0.840	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>840</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.056615190	-47.056804143	663.4	0.870	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.056833676	-47.056631155	662.5	0.900	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.057052163	-47.056458166	661.1	0.930	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.057270649	-47.056285177	659.3	0.960	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.057489136	-47.056112188	657.1	0.990	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.057707622	-47.055939197	655.8	1.020	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.057926108	-47.055766207	654.6	1.050	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.058144594	-47.055593215	653.3	1.080	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.058363079	-47.055420224	651.7	1.110	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.058581565	-47.055247231	651.6	1.140	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.058800050	-47.055074238	651.8	1.170	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.059018535	-47.054901245	651.8	1.200	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.059237020	-47.054728251	651.0	1.230	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.059455505	-47.054555256	649.9	1.260	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.059673990	-47.054382261	648.6	1.290	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.059892475	-47.054209266	647.2	1.320	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.060110959	-47.054036269	645.7	1.350	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.060329443	-47.053863273	644.0	1.380	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.060547927	-47.053690275	642.5	1.410	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.060766411	-47.053517277	641.3	1.440	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.060984895	-47.053344279	640.1	1.470	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.061203379	-47.053171280	640.4	1.500	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.061421862	-47.052998281	641.0	1.530	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.061640345	-47.052825281	641.8	1.560	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.061858829	-47.052652280	642.9	1.590	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.062077312	-47.052479279	644.1	1.620	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.062295795	-47.052306277	646.1	1.650	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.062514277	-47.052133275	648.0	1.680	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.062732760	-47.051960272	647.9	1.710	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.062951242	-47.051787269	647.4	1.740	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.063169724	-47.051614265	646.9	1.770	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.063388207	-47.051441261	647.0	1.800	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.063606688	-47.051268256	648.2	1.830	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.063825170	-47.051095251	649.3	1.860	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.064043652	-47.050922245	650.4	1.890	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.064262133	-47.050749238	653.7	1.920	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.064480615	-47.050576231	660.2	1.950	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.064699096	-47.050403223	667.7	1.980	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.064917577	-47.050230215	676.2	2.010	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.065136058	-47.050057206	683.8	2.040	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.065354538	-47.049884197	687.7	2.070	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.065573019	-47.049711187	690.1	2.100	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.065791499	-47.049538177	692.2	2.130	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.066009980	-47.049365166	693.6	2.160	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.066228460	-47.049192154	695.3	2.190	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.066446940	-47.049019142	696.2	2.220	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.066665419	-47.048846130	697.2	2.250	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.066883899	-47.048673117	696.9	2.280	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.067102378	-47.048500103	696.7	2.310	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.067320858	-47.048327089	696.8	2.340	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.067539337	-47.048154074	696.3	2.370	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.067757816	-47.047981059	695.9	2.400	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.067976295	-47.047808043	696.0	2.430	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.068194773	-47.047635027	696.4	2.460	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.068413252	-47.047462010	697.2	2.490	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.068631730	-47.047288992	698.0	2.520	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.068850208	-47.047115974	698.7	2.550	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.069068686	-47.046942956	699.3	2.580	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.069287164	-47.046769937	699.2	2.610	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.069505642	-47.046596917	698.8	2.640	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.069724120	-47.046423897	698.0	2.670	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.069942597	-47.046250876	697.2	2.700	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.070161074	-47.046077855	696.6	2.730	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.070379552	-47.045904833	696.1	2.760	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.070598029	-47.045731811	694.4	2.790	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.070816505	-47.045558788	691.4	2.820	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.071034982	-47.045385764	688.6	2.850	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.071253458	-47.045212740	685.6	2.880	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.071471935	-47.045039716	682.3	2.910	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.071690411	-47.044866690	679.3	2.940	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.071908887	-47.044693665	677.2	2.970	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.072127363	-47.044520639	674.8	3.000	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.072345839	-47.044347612	672.1	3.030	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.072564314	-47.044174585	669.0	3.060	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.072782790	-47.044001557	667.4	3.090	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.073001265	-47.043828528	666.0	3.120	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.073219740	-47.043655499	664.7	3.150	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.073438215	-47.043482470	664.0	3.180	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.073656690	-47.043309440	664.4	3.210	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.073875164	-47.043136409	666.9	3.240	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
W	-23.074093639	-47.042963378	669.0	3.270	Line 324	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3270</td></tr><tr><td><b>angle</b></td><td>142.965291263271</td></tr></table>	142.965291263271
