type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle
W	-24.137213866	-46.907100090	80.6	1.170	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.136962405	-46.906990467	84.9	1.200	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.136710943	-46.906880844	90.2	1.230	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.136459482	-46.906771221	95.0	1.260	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.136208020	-46.906661599	98.8	1.290	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.135956558	-46.906551978	104.6	1.320	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.135705096	-46.906442357	111.2	1.350	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.135453634	-46.906332736	117.9	1.380	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.135202172	-46.906223116	124.1	1.410	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.134950710	-46.906113496	129.5	1.440	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.134699247	-46.906003877	132.6	1.470	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.134447785	-46.905894258	136.1	1.500	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.134196322	-46.905784640	140.7	1.530	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.133944859	-46.905675022	137.7	1.560	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.133693396	-46.905565404	134.5	1.590	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.133441933	-46.905455787	132.4	1.620	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.133190470	-46.905346171	127.7	1.650	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.132939007	-46.905236555	120.3	1.680	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.132687544	-46.905126939	112.5	1.710	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.132436080	-46.905017324	104.7	1.740	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.132184617	-46.904907709	96.7	1.770	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.131933153	-46.904798095	88.5	1.800	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.131681689	-46.904688481	80.1	1.830	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.131430226	-46.904578868	74.7	1.860	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.131178762	-46.904469255	69.0	1.890	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.130927298	-46.904359643	62.9	1.920	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.130675833	-46.904250031	56.2	1.950	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.130424369	-46.904140419	48.6	1.980	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.130172905	-46.904030808	39.2	2.010	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.129921440	-46.903921198	30.5	2.040	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.129669975	-46.903811588	23.5	2.070	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.129418511	-46.903701978	17.2	2.100	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.129167046	-46.903592369	11.4	2.130	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.128915581	-46.903482760	11.7	2.160	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.128664115	-46.903373152	12.0	2.190	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.128412650	-46.903263544	11.9	2.220	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.128161185	-46.903153937	12.0	2.250	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.127909719	-46.903044330	12.3	2.280	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.127658254	-46.902934724	12.7	2.310	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.127406788	-46.902825118	13.2	2.340	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.127155322	-46.902715512	13.5	2.370	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.126903856	-46.902605907	13.8	2.400	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.126652390	-46.902496302	14.0	2.430	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.126400924	-46.902386698	14.7	2.460	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.126149458	-46.902277095	15.2	2.490	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.125897992	-46.902167492	15.5	2.520	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.125646525	-46.902057889	15.4	2.550	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.125395059	-46.901948287	15.0	2.580	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.125143592	-46.901838685	14.6	2.610	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.124892125	-46.901729083	14.2	2.640	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.124640658	-46.901619482	14.4	2.670	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.124389191	-46.901509882	14.6	2.700	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.124137724	-46.901400282	14.6	2.730	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.123886257	-46.901290683	14.1	2.760	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.123634789	-46.901181083	13.4	2.790	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.123383322	-46.901071485	12.7	2.820	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.123131854	-46.900961887	11.8	2.850	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.122880386	-46.900852289	10.9	2.880	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.122628918	-46.900742692	10.5	2.910	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.122377450	-46.900633095	10.9	2.940	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.122125982	-46.900523499	11.9	2.970	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.121874514	-46.900413903	12.9	3.000	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.121623046	-46.900304308	13.8	3.030	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.121371578	-46.900194713	14.7	3.060	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.121120109	-46.900085118	15.7	3.090	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.120868640	-46.899975524	16.9	3.120	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.120617172	-46.899865931	16.3	3.150	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.120365703	-46.899756338	15.6	3.180	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.120114234	-46.899646745	15.1	3.210	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
W	-24.119862765	-46.899537153	14.7	3.240	Line 202	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>21.0244623357477</td></tr></table>	21.0244623357477
