type	latitude	longitude	altitude (m)	distance (km)	name	desc	angle 
W	-23.446417487	-45.991386489	744.7	870	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>870</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.446467313	-45.991675154	741.2	900	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>900</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.44651714	-45.991963819	736.0	930	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>930</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.446566965	-45.992252484	730.8	960	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>960</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.446616791	-45.99254115	725.6	990	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>990</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.446666615	-45.992829816	721.0	1020	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1020</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.446716439	-45.993118482	716.8	1050	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1050</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.446766263	-45.993407148	712.1	1080	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1080</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.446816086	-45.993695814	707.0	1110	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1110</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.446865908	-45.993984481	702.2	1140	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1140</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.44691573	-45.994273147	697.9	1170	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1170</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.446965552	-45.994561814	694.6	1200	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1200</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.447015372	-45.994850482	691.7	1230	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1230</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.447065193	-45.995139149	690.1	1260	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1260</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.447115012	-45.995427816	689.2	1290	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1290</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.447164832	-45.995716484	688.4	1320	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1320</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.44721465	-45.996005152	688.4	1350	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1350</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.447264468	-45.99629382	688.6	1380	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1380</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.447314286	-45.996582488	688.4	1410	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1410</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.447364103	-45.996871157	689.4	1440	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1440</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.447413919	-45.997159826	691.2	1470	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1470</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.447463735	-45.997448495	693.0	1500	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1500</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.447513551	-45.997737164	700.7	1530	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1530</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.447563366	-45.998025833	709.2	1560	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1560</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.44761318	-45.998314502	717.0	1590	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1590</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.447662994	-45.998603172	720.7	1620	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1620</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.447712807	-45.998891842	724.0	1650	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1650</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.44776262	-45.999180512	726.8	1680	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1680</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.447812432	-45.999469182	725.0	1710	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1710</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.447862244	-45.999757853	723.8	1740	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1740</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.447912055	-46.000046523	724.0	1770	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1770</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.447961865	-46.000335194	729.1	1800	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1800</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.448011675	-46.000623865	734.9	1830	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1830</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.448061485	-46.000912537	741.3	1860	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1860</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.448111294	-46.001201208	747.4	1890	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1890</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.448161102	-46.00148988	753.3	1920	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1920</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.44821091	-46.001778551	757.8	1950	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1950</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.448260717	-46.002067223	759.8	1980	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>1980</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.448310524	-46.002355896	761.4	2010	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2010</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.44836033	-46.002644568	761.3	2040	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2040</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.448410136	-46.002933241	760.3	2070	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2070</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.448459941	-46.003221914	759.6	2100	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2100</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.448509745	-46.003510587	760.4	2130	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2130</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.448559549	-46.00379926	762.2	2160	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2160</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.448609353	-46.004087933	764.5	2190	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2190</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.448659156	-46.004376607	759.5	2220	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2220</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.448708958	-46.004665281	751.9	2250	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2250</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.44875876	-46.004953955	744.6	2280	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2280</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.448808561	-46.005242629	736.5	2310	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2310</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.448858362	-46.005531303	728.7	2340	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2340</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.448908162	-46.005819978	721.3	2370	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2370</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.448957962	-46.006108652	728.9	2400	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2400</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.449007761	-46.006397327	737.6	2430	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2430</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.44905756	-46.006686003	746.7	2460	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2460</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.449107358	-46.006974678	756.6	2490	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2490</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.449157156	-46.007263353	766.0	2520	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2520</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.449206952	-46.007552029	773.4	2550	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2550</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.449256749	-46.007840705	771.7	2580	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2580</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.449306545	-46.008129381	769.6	2610	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2610</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.44935634	-46.008418058	764.4	2640	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2640</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.449406135	-46.008706734	752.6	2670	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2670</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.449455929	-46.008995411	740.8	2700	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2700</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.449505723	-46.009284088	733.8	2730	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2730</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.449555516	-46.009572765	734.5	2760	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2760</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.449605309	-46.009861442	735.8	2790	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2790</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.449655101	-46.01015012	741.8	2820	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2820</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.449704893	-46.010438797	751.5	2850	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2850</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.449754684	-46.010727475	760.8	2880	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2880</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.449804474	-46.011016153	765.3	2910	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2910</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.449854264	-46.011304832	766.3	2940	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2940</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.449904053	-46.01159351	766.3	2970	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>2970</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.449953842	-46.011882189	765.1	3000	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3000</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.450003631	-46.012170868	763.7	3030	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3030</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.450053418	-46.012459547	761.1	3060	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3060</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.450103206	-46.012748226	758.4	3090	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3090</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.450152992	-46.013036906	756.0	3120	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3120</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.450202778	-46.013325585	754.1	3150	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3150</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.450252564	-46.013614265	753.4	3180	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3180</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.450302349	-46.013902945	753.2	3210	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3210</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.450352134	-46.014191625	752.9	3240	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3240</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.450401918	-46.014480306	746.5	3270	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3270</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
W	-23.450451701	-46.014768986	740.2	3300	Line 80	<table cellspacing="0" cellpadding="2" border="1" style="border-collapse:collapse"><tr><td><b>distance</b></td><td>3300</td></tr><tr><td><b>angle</b></td><td>259.008780489599</td></tr></table>	259.008780489599 
